,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
11467,23.7,1.65,2.7,6.0,35.9,0.06,2.3,4.7,48.3,122.0,0.1
883,0.1,1.68,14.0,4.8,41.5,0.13,7.5,5.1,27.0,117.0,0.1
1166,53.9,1.58,0.9,5.0,33.9,0.16,0.3,8.3,51.3,30.0,0.3
7943,117.0,1.62,0.7,1.5,61.9,0.01,0.2,16.0,19.5,8.0,0.2
8368,3.09,1.5,25.6,9.0,16.0,0.13,7.4,2.8,39.0,68.0,0.2
15460,26.3,1.51,2.1,0.7,40.5,0.23,4.8,3.0,48.9,0.0,0.0
3540,0.06,1.45,37.4,16.8,4.6,0.02,7.6,0.4,33.2,203.0,0.0
1396,34.85,1.38,2.0,32.3,2.4,0.59,2.6,0.2,60.5,91.0,0.0
12863,50.6,1.43,0.8,2.7,1.8,0.17,1.6,0.0,93.1,20.0,0.0
7144,110.5,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145.0,0.0
10530,8.76,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157.0,0.0
7289,53.25,1.63,2.8,5.0,41.9,0.18,6.1,16.7,26.0,48.0,1.5
8412,35.1,1.37,0.4,5.1,18.9,0.85,0.9,2.2,72.5,5.0,0.0
13836,17.1,1.52,0.6,17.1,30.2,0.07,1.5,3.5,47.0,13.0,0.1
18076,2.63,1.24,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0.0,0.1
12477,0.76,1.62,22.6,14.6,9.0,0.14,4.4,0.4,49.0,180.0,0.0
10689,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53.0,0.0
6547,30.9,1.38,1.0,3.8,7.6,0.49,4.9,0.1,82.6,0.0,0.0
11629,22.3,1.68,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81.0,0.0
3737,11.16,1.66,1.4,14.4,15.2,0.22,3.0,0.4,65.6,61.0,0.0
7530,0.05,1.65,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71.0,1.4
3303,29.6,1.42,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0.0,0.0
3099,4.63,1.31,12.2,23.0,8.0,2.63,30.8,1.6,24.3,0.0,0.1
8968,5.7,1.62,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18.0,0.2
8123,0.3,1.68,25.9,15.8,11.0,0.07,4.7,2.0,40.4,137.0,0.2
15931,42.9,1.39,0.2,1.7,2.4,0.05,1.0,0.2,94.5,23.0,0.0
5297,26.1,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53.0,0.0
1286,0.02,1.17,61.8,9.2,5.3,0.15,2.1,0.2,21.4,23.0,0.0
7588,0.26,1.75,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132.0,0.8
12690,2.8,1.46,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74.0,0.2
17913,28.9,1.54,2.0,1.4,4.2,0.27,2.9,0.1,89.4,142.0,0.0
17163,0.02,1.66,30.2,4.0,30.8,0.22,4.2,3.6,27.2,61.0,0.0
4045,0.65,1.24,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46.0,0.0
14279,0.05,1.7,0.6,10.0,8.4,0.06,1.5,0.5,79.0,91.0,0.0
1044,0.01,1.64,17.8,19.6,13.5,0.3,2.8,2.6,43.7,51.0,0.0
8966,21.0,1.52,1.8,20.4,0.3,0.04,0.5,0.0,77.0,175.0,0.0
6738,0.33,1.82,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79.0,0.0
18207,3.51,1.5,0.7,11.5,10.3,0.74,3.8,3.2,70.5,145.0,0.0
2923,0.05,1.59,29.2,15.6,0.0,0.05,17.6,0.4,34.4,173.0,0.0
10392,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58.0,0.2
3134,63.1,1.37,1.4,1.5,57.2,0.72,2.2,5.2,32.4,0.0,0.1
16028,78.9,1.73,1.6,0.3,62.5,0.1,0.4,12.7,22.0,140.0,0.5
6036,61.9,1.41,0.2,4.7,20.1,0.4,2.8,1.7,70.4,25.0,0.1
10162,44.7,1.45,2.6,3.1,3.3,0.46,5.7,0.0,85.3,188.0,0.0
6608,8.22,1.38,3.0,36.1,2.9,1.63,4.9,0.3,52.8,0.0,0.0
15298,8.76,1.22,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0.0,0.1
18397,25.0,1.54,1.1,2.4,12.9,0.5,2.9,0.5,80.2,10.0,0.0
11349,0.01,1.64,25.2,34.4,0.4,0.15,26.0,0.0,14.0,89.0,0.0
4600,2.74,1.67,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162.0,0.8
9819,35.5,1.56,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23.0,0.0
15731,50.0,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
18138,42.1,0.93,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0.0,1.9
8941,0.09,1.75,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99.0,0.3
10480,0.8,1.35,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
3474,9.2,1.48,1.4,28.0,4.3,0.84,4.8,0.2,61.3,13.0,0.0
9501,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51.0,0.0
1819,38.1,1.49,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
15532,0.13,1.74,16.6,31.6,10.2,0.11,7.0,0.4,34.2,150.0,0.0
7245,2.88,1.7,15.1,18.2,1.1,0.08,6.7,0.2,58.7,74.0,0.0
14133,13.4,1.4,1.0,13.9,12.0,0.75,3.3,2.6,67.1,0.0,0.1
9440,1.16,1.58,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114.0,0.2
13865,142.0,1.44,0.8,0.9,59.9,0.14,2.2,7.6,28.5,180.0,0.1
15246,0.55,1.53,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152.0,0.0
10978,3.42,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145.0,0.0
5450,25.3,1.49,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119.0,0.0
6244,0.16,1.77,20.2,19.8,12.0,0.17,13.2,4.2,30.2,150.0,0.4
10340,20.4,1.57,4.0,7.3,4.5,0.15,2.7,0.2,81.3,76.0,0.0
9427,75.6,1.51,2.8,1.6,60.0,0.07,5.9,10.3,19.4,38.0,0.0
14948,0.28,1.61,17.3,10.4,1.5,0.1,4.6,0.0,66.2,127.0,0.0
9159,0.04,1.6,24.1,8.1,1.4,0.22,2.5,0.0,63.9,142.0,0.0
10747,18.1,1.35,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13.0,0.0
6280,0.3,1.67,38.4,18.4,3.8,0.14,24.8,1.2,13.2,105.0,0.2
3255,9.87,1.56,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13.0,0.3
2163,3.28,1.62,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112.0,0.1
13923,1.58,1.67,22.4,13.8,14.3,0.1,8.0,14.2,20.6,79.0,6.7
3242,0.04,1.63,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144.0,0.0
13493,0.03,1.79,11.9,4.0,23.4,0.18,2.3,3.0,55.4,132.0,0.0
17034,55.2,1.29,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109.0,0.1
1744,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38.0,5.1
15529,17.7,1.44,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8.0,0.0
8918,1.02,1.79,8.8,16.7,21.1,0.07,5.5,6.0,41.4,132.0,0.5
14492,0.48,1.7,32.2,20.6,5.2,0.1,0.0,0.6,41.4,81.0,0.0
8610,10.2,1.52,0.7,25.2,7.2,0.44,2.7,1.1,63.1,18.0,0.0
3191,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51.0,0.0
1378,0.76,1.52,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61.0,0.0
17647,34.2,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
11594,52.6,1.59,1.6,2.0,65.3,0.24,1.4,4.9,24.8,130.0,0.0
12527,18.4,1.48,0.5,11.1,7.8,0.06,0.8,0.9,78.9,13.0,0.0
14167,14.0,1.48,1.5,12.7,5.0,0.5,2.9,0.5,77.4,15.0,0.0
6319,8.55,1.62,1.8,10.1,4.8,0.04,0.4,0.5,82.3,140.0,0.1
8398,21.7,1.58,2.6,2.9,11.8,0.08,0.0,4.3,77.7,38.0,0.7
17058,0.52,1.59,19.0,9.3,29.9,0.07,10.6,4.1,27.0,89.0,0.1
12562,4.9,1.54,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15.0,0.0
6770,23.65,1.54,0.7,14.2,13.1,0.21,0.7,1.4,69.9,13.0,0.0
8125,17.1,1.55,3.0,19.3,14.5,0.45,5.4,2.2,55.5,23.0,0.1
13448,46.0,1.54,0.6,3.0,35.8,0.02,1.1,11.2,48.0,20.0,0.3
5760,0.94,1.61,17.7,13.6,7.8,0.17,5.2,0.7,55.0,124.0,0.0
5633,2.14,1.69,8.69,17.0,10.9,0.17,15.9,5.1,41.6,56.0,0.9
4290,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2.0,0.0
10963,176.0,1.14,1.2,0.7,63.0,1.35,2.6,15.0,17.2,0.0,0.3
10957,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3.0,58.5,162.0,0.1
7610,9.2,1.67,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18.0,0.0
3920,37.45,1.49,2.6,3.1,3.3,0.46,5.7,0.0,85.3,188.0,0.0
6094,40.1,1.56,1.3,2.7,20.0,0.03,0.1,2.6,73.2,38.0,0.1
11768,1.0,1.55,30.2,6.0,20.2,0.16,6.6,2.6,34.4,99.0,0.0
9254,16.4,1.43,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18.0,0.0
8422,36.4,1.39,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36.0,0.0
9223,38.1,1.42,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58.0,0.0
6726,29.6,1.38,0.8,10.9,11.1,0.38,1.0,1.2,75.0,10.0,0.0
13972,1.61,1.62,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71.0,0.2
14624,0.53,1.47,56.3,2.0,6.0,0.11,7.1,0.4,28.2,76.0,0.0
6176,38.8,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
774,2.1,1.59,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74.0,0.1
3969,12.5,1.53,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2.0,0.0
14666,43.4,1.61,3.0,10.4,27.0,0.07,4.1,8.9,45.2,89.0,1.4
9106,0.03,1.76,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132.0,0.2
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30.0,0.0
7750,114.0,1.48,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68.0,0.0
17797,17.7,1.57,4.7,10.2,13.0,0.24,5.2,0.6,66.3,15.0,0.0
6376,28.3,1.44,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10.0,0.0
5282,32.9,1.35,1.3,32.0,0.7,0.26,3.2,0.0,62.8,13.0,0.0
7627,10.8,1.56,0.4,52.0,3.8,0.02,4.1,0.1,39.6,160.0,0.0
13073,49.1,1.38,0.6,2.7,5.1,0.49,0.8,0.2,90.6,0.0,0.0
16870,13.1,1.79,1.2,11.0,36.0,0.03,6.8,9.6,34.7,86.0,0.7
40,0.07,1.82,31.9,7.5,18.4,0.08,11.2,12.6,14.7,183.0,3.7
8240,0.14,1.59,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91.0,0.2
12067,14.5,1.55,4.0,4.0,18.6,0.12,6.4,4.0,62.8,81.0,0.2
7802,1.02,1.83,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142.0,0.6
7020,21.05,1.55,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
6516,13.77,1.01,16.4,0.6,1.3,2.41,79.4,0.7,1.5,0.0,0.1
2095,6.18,1.7,2.1,16.8,27.7,0.5,2.5,2.8,48.0,61.0,0.1
6639,30.45,1.3,1.0,19.5,16.3,1.51,2.9,3.0,57.1,0.0,0.2
4438,0.2,1.25,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152.0,0.0
2542,0.23,1.76,30.9,11.9,12.1,0.04,4.6,1.8,39.0,175.0,0.0
12634,0.18,1.86,15.2,31.4,8.8,0.14,5.8,1.2,37.6,104.0,0.0
12717,0.27,1.14,5.0,0.1,0.0,1.29,94.5,0.0,0.4,20.0,0.0
1673,2.63,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25.0,1.9
15222,0.52,1.64,29.4,8.4,7.0,0.14,27.6,1.7,25.6,91.0,0.3
3286,31.85,1.59,1.0,11.0,24.8,0.11,1.8,2.0,59.3,64.0,0.1
12429,27.0,1.49,1.6,10.3,4.1,0.1,0.0,0.1,83.9,36.0,0.0
6005,10.2,1.62,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33.0,0.4
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86.0,0.7
5019,66.7,1.55,1.2,2.4,54.0,0.07,2.8,9.3,30.2,152.0,0.1
13571,40.8,1.59,1.0,6.4,19.8,0.04,0.6,1.8,70.4,107.0,0.0
10306,0.57,1.56,3.0,2.7,16.1,0.39,2.4,7.3,68.5,190.0,0.0
1791,2.45,1.49,34.6,10.4,9.4,0.16,6.0,1.2,38.2,84.0,0.2
11063,1.64,1.58,12.4,9.5,14.3,0.16,2.2,1.3,60.3,134.0,0.0
3377,95.9,1.21,1.7,1.8,39.5,0.31,2.8,3.1,50.0,0.0,0.1
5723,24.0,1.63,2.0,3.4,56.1,0.35,2.9,6.3,29.3,66.0,0.0
9734,13.1,1.32,2.9,29.5,3.2,1.8,2.0,0.1,62.3,0.0,0.0
7621,0.01,1.55,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175.0,0.0
16857,4.21,1.62,17.0,1.4,36.0,0.07,3.8,30.6,7.6,188.0,3.6
3796,25.3,1.54,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152.0,0.0
14387,1.64,1.66,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206.0,0.0
18568,8.77,1.49,2.2,26.5,9.4,1.02,6.4,3.0,52.1,0.0,0.4
4995,17.75,1.58,0.9,26.2,7.4,0.37,4.1,1.0,60.4,18.0,0.0
1475,33.3,1.48,5.9,8.3,29.4,0.8,10.8,13.2,30.1,0.0,2.3
8117,11.4,1.58,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20.0,0.1
18101,0.13,1.72,17.6,9.4,12.4,0.11,4.8,1.4,54.4,140.0,0.0
13541,44.7,1.62,1.5,3.5,21.1,0.16,0.0,2.8,71.0,48.0,0.1
15474,0.13,1.59,32.4,5.4,7.6,0.05,5.0,0.6,49.0,175.0,0.0
16190,0.01,1.66,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43.0,0.1
14582,9.2,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137.0,0.0
15728,23.7,1.46,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15.0,0.0
9600,28.9,1.56,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36.0,0.0
15576,24.5,1.63,1.0,9.2,17.3,0.13,1.5,1.2,69.8,109.0,0.0
7098,55.9,1.51,0.6,0.5,29.4,0.1,0.3,0.3,68.9,155.0,0.0
6831,0.21,1.63,17.3,14.6,21.2,0.2,15.1,9.8,20.4,76.0,1.6
18011,64.9,1.0,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0.0,0.2
10265,35.1,1.51,0.7,2.3,12.0,0.06,1.7,1.0,82.2,79.0,0.1
2708,27.95,1.34,1.3,9.9,8.4,1.13,1.4,2.0,77.0,0.0,0.0
13022,27.0,1.54,2.0,3.1,10.3,0.11,7.6,1.1,76.3,10.0,0.0
13852,22.4,1.8,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102.0,0.4
442,0.6,1.53,9.4,14.9,13.6,0.68,20.6,4.3,36.7,10.0,0.5
3744,22.35,1.69,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20.0,0.1
5157,1.0,1.74,15.7,5.8,24.0,0.03,5.3,3.6,45.6,190.0,0.0
16093,0.42,1.74,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81.0,1.1
18342,51.3,1.43,0.3,2.1,4.6,0.18,2.2,0.1,90.7,13.0,0.0
16920,28.9,1.67,2.0,5.6,38.5,0.12,2.7,5.4,45.8,81.0,0.0
14814,36.8,1.54,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112.0,0.0
8029,0.02,1.49,46.6,11.7,8.1,0.11,7.0,3.7,22.4,145.0,0.5
13700,108.0,1.54,0.5,0.6,64.9,0.06,0.0,7.0,27.0,8.0,0.0
12516,18.4,1.54,1.2,2.4,4.5,0.12,2.4,0.2,89.3,137.0,0.0
8115,4.27,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22.0,170.0,4.5
15612,1.84,1.64,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53.0,0.1
2158,0.45,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55.0,46.0,0.0
2701,8.55,1.69,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20.0,0.1
8425,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112.0,0.0
16325,23.7,1.59,3.9,4.7,45.0,0.9,2.1,4.1,40.1,0.0,0.1
2404,49.95,1.57,1.7,2.0,19.4,0.04,0.6,0.1,76.2,175.0,0.0
5675,1.8,1.66,5.2,34.2,7.1,0.05,5.2,1.8,46.5,76.0,0.0
12206,128.0,1.4,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94.0,0.3
14339,15.8,1.65,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13.0,0.0
13910,12.5,1.59,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48.0,7.7
10912,0.27,1.19,26.2,1.8,29.8,0.09,4.7,3.0,34.5,160.0,0.0
16377,36.8,1.63,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122.0,1.0
12115,81.5,1.55,1.3,5.5,53.1,0.08,3.3,3.9,32.9,23.0,0.0
15895,15.5,0.84,26.6,3.2,3.7,5.9,8.0,0.4,58.1,8.0,0.0
13393,2.85,1.39,4.7,22.3,16.7,2.65,5.6,1.4,49.3,53.0,0.0
3504,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36.0,0.1
16389,51.3,1.55,1.7,6.1,8.9,0.14,1.8,1.4,80.0,56.0,0.1
9423,0.24,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91.0,0.4
14681,1.37,1.6,41.1,12.8,12.8,0.09,6.3,4.0,22.6,71.0,0.4
12683,0.1,1.65,15.0,10.2,10.2,0.22,5.8,1.0,57.8,94.0,0.0
11038,19.5,1.5,1.3,3.4,0.7,0.05,0.0,0.1,94.5,145.0,0.0
444,0.8,1.64,19.4,9.5,3.8,0.04,4.5,0.4,62.4,109.0,0.0
2292,90.8,1.52,1.3,1.4,67.4,0.11,4.9,7.0,17.9,91.0,0.1
9599,29.6,1.55,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23.0,0.0
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0.0,0.0
17501,24.3,1.49,1.3,2.4,25.5,0.43,4.9,3.6,62.3,0.0,0.0
14997,23.0,1.59,2.7,3.3,11.0,0.24,1.2,1.2,80.5,102.0,0.1
7429,20.6,1.15,8.7,28.2,10.2,3.11,5.3,0.6,47.0,0.0,0.0
9834,9.64,1.64,2.2,4.3,21.0,0.56,1.6,1.1,69.8,99.0,0.0
3294,0.07,1.68,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109.0,0.0
2690,88.95,1.5,0.6,1.0,65.9,0.63,0.9,9.7,21.8,0.0,0.1
8448,0.16,1.73,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107.0,0.0
1304,6.9,1.64,1.0,11.5,22.6,0.34,0.9,2.4,61.5,86.0,0.1
8253,2.1,1.57,6.0,17.3,1.4,1.66,3.2,0.1,72.0,135.0,0.0
2536,19.5,1.55,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0.0,0.5
18289,15.8,1.45,2.7,11.2,2.1,0.48,4.0,0.1,79.9,13.0,0.0
3395,82.8,1.52,0.4,0.8,56.7,0.03,0.0,5.6,36.5,102.0,0.0
11308,76.2,1.32,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0.0,0.4
10808,37.7,1.56,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23.0,0.4
7250,29.5,1.29,1.1,21.4,8.1,0.95,2.3,3.2,63.7,0.0,0.3
16533,44.7,1.39,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20.0,0.0
15071,113.0,1.39,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104.0,2.4
3020,83.5,1.55,0.6,0.7,63.1,0.08,2.0,6.0,27.6,13.0,0.0
3785,32.9,1.42,5.8,6.7,35.3,1.98,3.5,1.7,47.0,48.0,0.0
16985,86.8,0.61,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23.0,1.0
8483,30.2,1.45,0.5,4.6,6.3,0.12,0.5,0.2,87.9,15.0,0.0
14418,21.6,1.56,7.5,17.9,13.9,0.23,8.2,1.5,51.0,48.0,0.0
11261,0.02,1.48,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38.0,1.2
9729,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67.0,10.0,0.1
12952,0.32,1.62,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114.0,0.0
6126,59.8,1.33,1.0,0.9,50.6,0.83,0.9,6.3,40.3,0.0,0.0
11417,35.5,1.16,0.5,0.6,1.4,0.08,0.2,0.0,97.3,10.0,0.0
4701,9.2,1.51,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28.0,0.1
2931,63.75,1.48,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165.0,0.0
10533,101.0,1.55,0.2,1.7,68.6,0.1,0.3,12.4,16.7,38.0,0.1
9575,30.2,1.56,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18.0,0.0
727,0.8,1.57,13.1,18.7,0.4,0.1,7.8,0.0,60.0,53.0,0.0
6734,14.9,1.57,0.9,8.6,14.0,0.36,3.2,2.1,71.2,15.0,0.0
17193,3.94,1.55,5.4,25.6,6.5,0.27,25.0,1.9,35.4,46.0,0.2
8794,6.18,1.05,75.5,2.0,3.0,0.53,9.6,0.2,9.6,104.0,0.0
14839,10.5,1.67,1.4,6.2,45.7,0.29,0.7,4.9,41.0,10.0,0.1
2124,37.8,1.64,0.3,6.0,51.4,0.07,1.0,5.7,35.6,41.0,0.0
5738,0.15,1.72,28.7,18.6,0.6,0.04,5.7,0.0,46.4,157.0,0.0
12144,3.94,1.74,20.6,12.0,18.6,0.18,15.6,4.6,28.2,56.0,0.4
3381,8.76,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65.0,79.0,0.0
763,0.2,1.86,15.6,12.1,17.6,0.04,4.5,2.4,47.8,155.0,0.0
12167,28.3,1.5,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0.0,1.2
1845,0.05,1.44,27.0,37.6,6.4,0.05,10.2,1.2,17.6,140.0,0.0
5472,0.11,1.72,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112.0,0.1
2422,9.41,1.62,4.4,34.2,6.0,0.39,2.5,0.4,52.5,79.0,0.0
2726,21.35,1.57,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0.0,0.1
16316,37.7,1.5,7.3,8.3,22.5,0.17,2.9,3.0,55.9,56.0,0.1
16197,2.1,1.57,5.7,33.9,1.6,1.02,18.5,0.3,40.0,13.0,0.0
3883,17.09,1.39,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0.0,0.0
9211,0.24,1.63,4.0,7.8,3.6,0.28,1.2,1.3,81.9,150.0,0.2
14807,0.0613,1.76,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91.0,0.1
10654,0.13,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140.0,0.0
12198,73.6,1.53,2.5,1.7,50.9,0.66,5.0,27.3,11.1,0.0,1.5
15758,2.63,1.51,1.4,15.0,0.8,0.23,5.8,0.0,77.0,43.0,0.0
5541,2.19,1.58,13.9,24.1,14.4,0.08,10.3,1.9,35.4,109.0,0.0
18139,92.0,1.05,31.8,0.6,0.6,3.08,65.6,0.3,1.0,0.0,0.1
13605,4.82,1.49,18.5,11.8,7.7,0.16,1.9,0.7,59.4,71.0,0.0
14699,3.42,1.69,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53.0,0.3
10969,92.0,1.49,0.8,1.1,65.0,0.12,0.2,13.1,19.7,36.0,0.1
7025,2.09,1.64,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135.0,0.0
5333,54.55,1.53,1.3,2.2,19.2,0.07,0.1,1.0,76.2,147.0,0.0
5530,67.7,1.59,3.6,2.0,44.1,0.05,1.1,21.1,26.7,155.0,1.4
1315,19.7,1.29,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66.0,0.0
7276,7.63,1.71,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84.0,3.8
17624,3.64,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86.0,1.8
14730,6.14,1.63,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43.0,0.3
14693,21.7,1.6,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48.0,0.6
11258,1.45,1.24,13.0,21.4,3.5,1.68,30.6,2.3,27.8,0.0,1.4
9960,0.19,1.65,16.9,14.0,11.6,0.2,6.3,2.4,48.0,53.0,0.8
16318,2.63,1.6,17.4,6.7,19.1,0.12,3.5,3.0,50.2,145.0,0.1
13335,1.58,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165.0,0.1
8298,0.94,1.48,16.6,9.0,3.2,0.6,5.2,0.4,65.6,64.0,0.0
16570,18.4,0.99,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0.0,0.0
15818,65.7,0.88,5.9,0.8,4.5,1.56,4.6,1.0,83.2,0.0,0.0
580,11.3,1.56,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0.0,0.1
15657,2.63,1.67,2.2,15.1,15.3,0.53,4.0,1.3,62.1,15.0,0.0
4817,46.35,1.42,0.8,0.8,70.6,0.02,0.0,1.1,26.6,162.0,0.1
18026,14.5,1.45,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0.0,0.1
11048,2.11,1.39,32.1,6.6,1.6,1.0,4.6,0.2,54.8,43.0,0.1
17877,2.14,1.45,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8.0,0.0
840,8.4,1.51,3.3,24.7,12.5,0.0,5.6,3.7,49.8,84.0,0.4
16025,99.9,1.5,0.7,0.2,71.9,0.16,0.6,8.4,18.0,46.0,0.2
13427,3.51,1.26,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0.0,0.0
7848,21.0,1.52,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66.0,0.0
13873,51.3,1.26,4.1,4.5,47.7,1.72,2.3,10.2,31.0,13.0,0.2
1759,22.7,1.45,3.0,19.0,16.7,0.26,5.0,2.6,53.6,36.0,0.1
9760,17.5,1.53,3.3,10.3,11.9,0.09,2.2,0.7,71.6,89.0,0.0
