Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
687,7,1.58,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
1295,1.32,1.8,39.8,26.5,3.4,0.1,4.9,0.2,25.2,150,0
1679,0.03,1.56,37.4,17.1,8,0.34,6,4.3,25.7,13,1.5
15057,0.02,1.49,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
419,2.4,1.32,7.8,11,31.2,3.06,11.5,1.9,36.6,5,0
1341,88.65,1.24,1.1,0.8,65,0.75,0.4,6.4,26.3,0,0
13218,7.23,1.59,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38,0
1539,94.7,1.42,1,0.6,69.8,0.5,0.6,8.2,19.8,5,0
2379,26.95,1.33,1,13.5,17.2,0.47,1.8,2.7,63.7,0,0.1
1432,0.88,1.44,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8,0
6231,0.51,1.61,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36,0.2
1569,13.15,1.51,4,15.3,5.5,0.1,3.6,0.2,71.4,157,0
975,0.1,1.67,21,9.2,35.8,0.1,7.6,10,15.1,135,2
713,11.6,1.58,12.9,13.8,17,0.14,13.3,4.2,38.5,41,0.4
6749,22.4,1.33,0.3,8.1,20.7,0.75,0.7,3.1,67.1,0,0
1421,0.06,1.79,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89,0.2
1394,4.91,1.64,7.7,33,7.2,0.07,5.9,1,45.2,112,0
16068,6.57,1.73,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
4287,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,30,0.1
16038,79.5,1.56,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
6795,1.51,1.57,1.6,10.4,11,0.79,4.2,3.4,69.4,188,0
2575,0.88,1.79,8.8,16.7,21.1,0.07,5.5,6,41.4,132,0.5
1632,7.02,1.72,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
6718,48,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
5077,0.83,1.64,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86,0.2
1654,1.22,1.66,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
3739,2.3,1.82,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
696,33.5,1.51,1,14.8,27.8,0.04,2,4,50.2,147,0.2
9642,99.9,1.5,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
18454,0.39,1.54,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
12006,11.4,1.59,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
4998,0.08,1.67,19.9,26.2,5.5,0.04,5,0.8,42.6,178,0
67,2.54,1.09,8.29,27.78,1.85,0.89,38.28,0.15,23.58,12,0.07
1494,20.35,1.55,3.6,11.9,15.7,0.34,2.5,7.5,57.1,10,1.7
5688,19.1,1.63,1.9,15.2,30.7,0.15,3.8,14.6,31,79,2.8
1020,0.22,1.69,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
6331,0.04,1.65,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
261,0.1,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5,0
12828,22.4,1.13,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
14414,0.07,1.63,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23,0.3
6654,0.05,1.59,50.6,20,2.8,0.04,5.8,0.4,20.4,173,0
6121,67.7,1.33,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0,0.1
2583,0.75,1.59,41.2,9.4,15.4,0.14,5,3,25.8,127,0.2
5020,13.32,1.56,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
7760,22.4,1.39,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
373,17.1,1.33,6,7.3,28.3,2.97,0,3,55.3,0,0.1
969,6.1,1.54,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
7088,0.19,1.62,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76,4.2
1119,17.5,1.6,0.8,7.7,23.2,0.11,0.9,2.3,65.1,10,0
5073,17.1,1.41,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0,2.7
3543,13.8,1.47,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13,0
722,2.6,1.54,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
11599,2.37,1.6,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
2914,0.04,1.19,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
1229,11.55,1.46,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0,0
617,0.6,1.69,3.5,4,30.1,0.16,1,9.6,50.7,180,1.1
729,0.6,1.51,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152,0
9020,32.2,1.16,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
3073,17.97,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
3260,3.72,1.73,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
11499,0.01,1.72,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183,0
846,127,0.02,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
13455,32.9,1.52,1.1,5.9,26.6,0.7,0.7,2.7,63,0,0
328,1.3,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112,0.1
6473,117,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0,0
6428,24.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86,0.1
2023,8.94,1.66,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
5230,3.58,1.57,17.3,5.2,28,0.13,10.7,13.2,23.8,89,1.8
273,9.3,1.54,7,22.6,10.3,0.09,5.1,2.5,52.3,79,0.2
2459,0.33,1.84,16.4,9.3,15.2,0.06,5.7,1,52.4,112,0
6717,244.7,0.2,57.4,3.2,1.7,4.86,26.6,0.1,11,38,0
7305,37.8,1.59,12.1,5.8,14.8,0.28,7.1,2.4,57.6,15,0.2
4397,1.14,1.59,18,31.9,0.8,0.2,24.7,0.1,24.5,43,0
665,0.1,1.16,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
4862,147,1.58,1.5,1.2,47.1,0.06,1.1,13.5,35,64,0.6
5061,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26,43,0.9
2634,27.95,1.5,3.7,11,25.5,0.46,4.8,7,47.2,94,0.8
5176,1.97,1.68,13.4,12.6,21,0.11,10,4.2,38.4,61,0.4
2288,20.2,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
1606,20.4,1.57,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
1592,0.07,1.82,20,15.3,17.9,0.07,7.9,13.6,20.3,142,5
5648,0.03,1.63,36.8,4.9,25.4,0.3,8.4,5.1,19.1,68,0.3
5747,0.09,1.71,29.7,15.8,2.2,0.02,6.1,0.2,46,104,0
15700,13.1,1.66,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
317,57.8,1.48,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91,0
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
3806,25.65,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
1393,1.88,1.55,12.8,32.6,7,0.09,7,1.4,38.8,74,0.4
2676,0.59,1.29,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73,0.1
8035,2.48,1.54,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23,0.9
3815,0.27,1.61,13.4,25.9,0.4,0.16,9.4,0,50.9,107,0
15028,57,1.07,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
1134,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18,178,10.4
4797,19.05,1.53,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
2484,14.15,1.59,8.8,7.5,29.7,0.46,4.7,1.7,47.5,18,0.1
107,9.8,1.34,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
5072,0.8,1.68,28.2,7.4,22,0.04,14.2,9.2,18.4,145,0.6
2924,41.4,1.32,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
2,1.2,1.71,27.1,11.8,17.6,0.33,7.3,8.5,25.2,38,2.5
5994,25.65,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13,0
1032,3.47,1.56,4.4,26.6,16.1,0.4,6.8,2.4,43,117,0.7
1137,0.1,1.64,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71,1.4
3619,17.25,1.5,1,25.2,1.3,0.26,1.7,0.2,70.6,28,0
4548,0.24,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109,11.2
1621,34.5,1.55,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66,2.4
16,7.03,1.8,7.6,10.2,25.8,0.14,7,12.6,34.2,65,2.6
1941,3.51,1.8,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
4943,25.95,1.61,2,8.2,31.7,0.24,3.9,11.4,41.4,23,1.4
11395,14.5,1.53,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79,0
6782,21.05,1.62,0.6,21.1,13.1,0.14,1.9,1.2,62.1,36,0
13408,0.06,1.58,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33,0
280,162.1,1.44,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
10723,121,1.46,1.1,3.7,41.2,0.14,0,18.7,33.6,20,1.7
5274,6.79,1.49,4.9,21.2,15.7,0.98,6.4,1.4,50.4,58,0
4538,9.42,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
12450,0.06,1.56,5.2,8.2,9.8,0.49,5,0.8,71,43,0
3210,0.02,1.75,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
8899,6.05,1.63,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0,1.2
6627,12.7,1.55,3,28,11,1.86,6,1.5,50.4,28,0.1
7140,15.1,1.81,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109,6.8
15820,69,1.44,0.3,3.6,54.9,0.57,1.9,5.3,34,10,0
995,0.3,1.56,22.6,19,7.3,0.09,10.8,1.5,38.5,183,0.3
14378,0.02,1.7,29.4,21,3.3,0.05,2.5,0.6,43.1,142,0.1
4191,172.5,1.55,0.2,0.6,73.5,0.04,0.4,9,16.3,20,0
1064,9.34,1.58,1,40,11.6,0.22,2.8,1,43.6,15,0
6192,58.55,1.34,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
3592,20.5,1.36,1.8,29.7,1,1.98,4,0.1,63.4,10,0
2546,0.36,1.73,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
4579,53.9,1.43,3.3,7.8,25.8,1.09,1.8,2.9,58.4,0,0
780,9.6,1.51,2.7,13.1,25.7,1.32,4,3.5,50.9,61,0.1
838,6.9,1.62,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51,0.2
893,28.3,1.41,7.4,15.7,13.9,0.47,8.6,1.4,53,23,0
1046,0.09,1.65,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91,0.3
7372,12.8,1.26,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0,0
1810,12.8,1.6,2.2,15,17.4,0.27,8,6.2,50.4,43,0.8
1060,13.2,1.61,0.8,16.8,32.4,0.04,2.4,3.1,44.4,53,0.1
6574,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
1832,0.31,1.6,11,44.6,2.8,0.06,7.6,0.6,33.4,142,0
13,0.13,1.74,30.3,7.7,22,0.15,13.8,5.7,19.2,180,1.3
3081,54.25,1.16,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
6721,26.6,0.96,10.6,0.2,0.2,1.98,88.7,0.1,0.2,40,0
478,92,1.47,3.5,1.7,47.2,0.09,1,21.6,23.8,58,1.2
5324,51.95,1.43,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0,0
691,1.8,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
3052,23.59,1.58,23.3,7,24.2,0.13,8.1,12.8,22.8,76,1.8
4162,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112,0.3
238,0.1,1.57,24.3,12,1.2,0.72,51.5,0.5,10.4,10,0.1
15444,4.82,1.4,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
197,2.5,1.42,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
1659,0.25,1.55,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
5208,86.75,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79,0.2
6247,1.38,1.63,11.4,6.6,21,0.07,28.4,5.4,26.8,175,0.4
16801,12.5,1.54,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
6619,36.15,1.38,2.3,17.8,17.8,0.77,6.6,3,52.4,10,0.1
5148,0.04,1.8,11,5.6,27,0.05,15.6,18.2,18,99,4.6
14652,22.4,1.62,3.8,8.6,32.4,0.31,6.4,12.4,35,20,1.4
3684,0.35,1.66,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
3822,0.23,1.56,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
10621,32.9,0.88,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
5664,0.23,1.56,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
608,10.1,1.55,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
1595,13.15,1.46,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
971,0.9,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
12267,0.08,1.49,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15,0.6
2474,0.39,1.65,27.4,11.8,18.2,0.1,4.8,5.4,32,66,0.4
17947,23.7,1.06,11,0.1,0.1,1.19,88.7,0,0.1,20,0
5069,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33,0.7
4792,70.3,1.5,1.6,1.8,31.2,0.11,0.8,2.4,62.2,66,0
15429,108,1.43,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
13426,0.1,1.78,11,13.5,30.1,0.12,4.9,3.3,37,112,0.2
398,55.5,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46,18,0.1
6968,30.2,0.67,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0,0.1
5811,10.5,1.42,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
9568,2.07,1.14,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
1915,4.49,1.49,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
2557,6.66,1.65,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
9003,52.6,1.55,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
14819,130,1.49,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
11666,9.99,0.63,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
6043,11.6,1.57,2.4,2,29.4,0.9,2.9,4.3,58.8,25,0.2
1761,2.16,1.71,11.7,15.8,13.6,0.06,2.8,2.4,53.5,168,0.2
494,47.9,1.5,2.8,7.1,47,0.2,3.1,8.6,31.1,13,0.3
7036,0.55,1.66,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84,0
4636,36.15,1.68,1,6.3,21,0.06,0.8,5.2,66.5,127,0.2
16819,0.12,1.57,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78,0
3066,0.38,1.62,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
10002,19.3,1.64,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
14013,21.9,1.52,11.7,10.1,29.4,1.14,5.4,4.1,39,0,0.3
831,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
446,88.9,1.49,0.6,1,65.9,0.63,0.9,9.7,21.8,0,0.1
7525,3.65,1.65,19.8,6,26,0.36,3.4,7,37.4,61,0.4
5714,55.2,1.53,1.4,5.5,43.6,0.04,1.1,3.1,45.2,203,0.1
3159,21,1.49,0.1,16.6,8,0.2,1.4,0.3,73.6,23,0
14456,18.4,1.59,0.7,35.2,1.5,0.1,0.6,0.3,61.7,94,0
13967,0.04,1.56,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
5837,0.43,1.66,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
15347,14.9,1.32,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
6244,0.16,1.77,20.2,19.8,12,0.17,13.2,4.2,30.2,150,0.4
15578,46,1.32,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
5954,38.8,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
7542,9.64,1.47,24.8,8.2,34,0.26,4.3,5.6,22.9,183,0.2
15107,46,1.06,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
959,0.2,1.69,10.4,1.5,50,0.08,2.6,15,20,25,0.5
1283,0.21,1.32,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
1431,34.85,0.82,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
5579,16.65,1.13,4.5,28.5,6,2.65,5.2,0.2,55.6,0,0
4388,8.92,1.68,18,5.3,31.1,0.18,4.2,17,22.5,152,1.8
18264,59.2,1.19,2.1,3.2,1,1,2.3,0,91.4,0,0
12291,0.31,1.83,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91,0.2
4885,8.47,1.46,4.3,8,2.3,0.45,4.7,0.3,80.4,38,0
193,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
7038,4.34,1.54,11,3,8.6,0.13,1,0.7,75.7,119,0
54,6.21,1.24,8.88,5.06,14.85,0.16,29.17,21.48,8.76,2,11.8
5968,0.32,1.6,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68,0
2421,9.41,1.62,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
5348,25.3,1.52,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18,0
16087,0.06,1.75,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
3385,8.22,1.61,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
4745,1.46,1.54,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152,0.1
4441,14.8,1.55,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
3216,56.9,1.66,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140,0
7290,30.9,1.75,2.6,5.4,41.8,0.06,5.9,16.1,27.2,76,1
1784,9.56,1.55,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76,0.2
18009,6.57,1.13,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
4718,16,1.67,1.4,12.5,32.5,0.25,4.5,6.8,42,23,0.3
1950,0.69,1.77,11.9,23,7,0.05,8.3,0.8,49,155,0
6722,46,1.18,18.2,6.9,10.7,3.03,33,10.7,14.2,0,6.3
14891,6.7,1.29,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
7757,88.1,1.55,0.4,1.4,68.6,0.27,0,1.7,27.9,0,0
5079,0.35,1.68,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
1135,30.25,1.19,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
8187,26.3,1.55,3.6,6.7,32.6,0.14,2.6,2.7,51.6,102,0.2
3596,14.05,1.48,1,42,1,0.07,4.6,0,51.4,183,0
4755,10.52,1.67,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
5899,21.7,1.39,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91,0
4866,0.57,1.5,14,5.2,9.1,0.85,4.1,1.3,66.2,25,0.1
6259,7.7,1.77,2.4,15.6,26.6,0.03,7.7,11.9,34,110,1.8
86,38.5,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
14187,0.162,1.54,54.9,9,6.8,0.08,6.1,1,22.2,117,0
16749,42.1,1.56,1.5,1,54.4,0.23,5.5,4.7,32.9,112,0
17041,0.02,1.71,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
89,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
7090,1.25,1.49,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
6870,54.2,1.43,0.3,2.9,0.8,0.68,0.4,0,95.6,160,0
2504,3.92,1.38,47.8,7.6,12.2,0.35,9,3.4,19.4,20,0.6
390,24.3,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0,0.1
3213,15.55,1.56,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
796,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28,0
7840,11.5,1.71,4.3,11.4,26.9,0.33,2,1.8,53.6,145,0
5768,0.28,1.76,22.2,10.8,13.1,0.02,3,0.8,50.1,185,0
11722,6.05,1.29,61.6,5.2,9.6,0.15,7,2.4,13.8,41,0.4
3898,53.25,1.44,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135,0
1059,18.4,1.57,0.4,17.2,30.2,0.06,1.9,3.1,47,28,0.2
173,1.9,1.59,30,6.3,8.5,14.41,12,1.5,41.6,15,0.1
2141,4.34,1.18,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
1658,0.93,1.46,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
835,14.4,1.44,0.7,26.4,11.3,0,6.7,3,51.7,15,0.2
711,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15,0.5
6737,1.85,1.71,3.7,8.8,14.5,0.09,0.9,1.9,70.2,66,0
1818,1.25,1.55,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
5369,44.35,1.59,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
1233,10.5,1.59,0.5,52.9,4.1,0.02,4,0.1,38.4,99,0
11082,28.9,1.01,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
6590,23.15,1.64,2.9,7.4,22.4,0.23,3.8,2.5,61,38,0
5999,1.69,1.82,1.4,5,46.1,1.37,7.9,3.7,35.9,175,0
6821,9.59,1.43,4,13.5,22.4,1.03,2.4,4.3,52.9,66,0.4
4108,1.23,1.6,17,4,10.6,0.04,3.8,0.8,63.8,117,0
17806,2.37,1.59,21.8,6.6,11.2,0.2,3,0.6,56.8,165,0
13440,57.8,1.4,1.8,2.2,61.4,0.83,2,4.2,29.4,0,0
420,1.5,1.3,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
1640,49.75,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119,1.9
1322,3.07,1.7,21.4,14.3,6.8,0.49,4.3,0.6,52.6,33,0
1895,1.79,1.52,16.9,12.3,18.9,2.53,10,4.9,36.8,96,0.2
1079,56.5,1.52,0.6,3,35.8,0.02,1.1,11.2,48,20,0.3
4763,11.8,1.53,1.1,18.9,5.2,0.14,7.3,0.5,67,33,0
2754,0.74,1.31,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23,0.1
1075,2.56,1.61,15.3,4.4,42,0.18,4.9,3.4,30,46,0
448,106.9,1.43,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
6981,15.6,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0,0
16699,44.7,1.59,1.2,2.4,54,0.07,2.8,9.3,30.2,152,0.1
14800,0.329,1.12,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
13369,1.21,1.53,4.3,22.9,15.2,1.56,4.4,2.5,50.6,56,0.1
385,74.5,1.57,2.1,0.5,77.7,0.15,5,5.8,8.9,162,0
10990,0.02,1.67,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127,0
4503,9.85,1.25,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58,0.1
14035,23.7,1.5,2.1,12.2,21,0.06,2.6,3.1,58.7,102,0.3
3307,0.55,1.73,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
5933,20.4,1.49,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
515,3,1.78,8.8,13.7,20.9,0.06,11.4,7.2,37,56,1
5946,26.95,1.56,0.5,2.2,15,0.11,2.9,4.6,74.4,155,0.4
6998,9.98,1.33,4.1,5.6,5.1,3.44,2.1,0.2,82.8,58,0
9215,10.7,1.29,3.3,3,3.7,2.46,2.6,0.2,87.2,51,0
18235,16.4,1.3,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
7052,2.91,1.34,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
2667,0.29,1.31,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
2525,26.95,1.56,0.1,13.7,30,0.76,6.1,13.5,35.3,0,1.3
717,27.7,0.61,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
13342,4.88,1.65,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173,0
9294,21,1.51,0.7,7.7,11.2,0.15,5.1,4,70.8,18,0.5
1520,30.9,1.38,1.4,9.4,24.7,0.04,8,4.1,52.2,155,0.2
7053,24.12,1.47,4.2,35.5,0.8,0.17,5,0,54.5,13,0
15639,40.8,1.51,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
6989,0.05,1.61,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81,0
1586,13.2,1.62,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0,4.5
17439,4.18,1.6,1.2,4.6,11.1,0.82,4.1,1.7,77.3,168,0
6170,167,1.48,1,2.2,47.6,0.02,3.8,27.9,14,150,3.5
15108,15.8,1.44,3,15.3,1.9,0.66,6.3,0.1,73.4,15,0
3541,45.12,1.13,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
3588,6.06,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
5716,10.31,1.57,2.6,3,55,0.93,5.2,7.8,26.4,58,0
596,12,1.67,4,3.8,38.7,0.18,4,5.9,43.4,20,0.2
15809,0.493,1.73,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112,0.1
2926,40.1,1.33,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
8448,0.16,1.73,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107,0
6938,2.46,1.63,20.3,2.8,0.3,0.45,2.1,0,74.5,142,0
8767,1.52,1.45,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119,0
642,0.8,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
3122,0.66,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
1098,0.04,1.74,15.4,4.5,20.3,0.14,2,3.5,54.2,58,0.1
633,28.6,1.69,0.9,5.4,37,0.08,0.3,5.4,50.8,30,0.2
205,0.9,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
453,20.3,1.5,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43,0
8700,32.9,1.59,0.7,5.3,9.9,0.1,1,0.1,83,33,0
1610,0.04,1.74,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178,0.6
16196,9.23,1.36,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
