"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
1277,23.25,1.4,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15,0
1280,34.6,1.49,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64,0.1
1293,0.03,1.66,27.8,26.1,8,0.1,2.4,0.2,35.5,56,0
1294,0.23,1.78,14,32.7,9.8,0.06,3.7,0.3,39.5,107,0
1297,56.55,1.52,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12,0
1298,37.15,1.58,0.9,6.2,20.3,0.06,1.1,0.4,71.1,63,0
1302,19.35,1.51,0.4,15.7,23.2,0.15,1.4,1.8,58,13,0.1
1305,14.25,1.39,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0,0.1
1307,6.35,1.6,2.2,14.9,12.2,0.32,3.4,3.4,63.6,13,0.3
1312,31.6,1.4,0.8,7.9,13.9,0.42,1.6,0.4,75.4,8,0
1318,0.77,1.72,30.8,3.8,10.2,0.15,2.5,0.3,52.4,135,0
1319,5.7,1.8,29,3.1,11.4,0.1,1.3,0.3,54.9,185,0
1323,24.95,1.64,44.8,8.9,4.9,0.32,3.8,0.6,36.9,43,0.1
1326,60.45,1.24,4.4,5.7,14.8,0.9,4.3,1,69.8,2,0
1330,40.1,1.55,4.8,5.4,15,0.07,1.7,1,72.1,111,0
1331,35.5,1.22,4,11,13.3,1.6,4.7,0.9,66.1,0,0
1336,1.1,1.69,18.4,11,8.8,0.1,3,0.8,58,155,0
1343,105.5,1.58,0.5,0.8,63,0.05,0,5.2,30.5,46,0
1345,105.35,1.51,1.6,1,57.4,0.2,0.2,4.3,35.5,150,0
1352,98.75,1.56,0.5,0.5,63.9,0.09,0,5.5,29.6,5,0
1353,78.85,1.6,0.5,0.6,62.3,0.03,0,5.5,31.1,61,0
1354,164.5,1.49,2.3,0.5,58.3,0.32,0,4.7,34.2,117,0
1355,91.4,1.49,1.1,0.6,53,0.19,0.3,2.7,42.3,168,0
1357,99.25,1.45,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18,0
1359,115.5,1.47,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68,0
1360,103.25,1.51,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
1361,79.55,1.49,1.6,0.4,56.4,0.08,0,5.3,36.3,155,0
1364,103.6,1.58,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
1367,101.1,1.53,0.4,1.3,69.5,0.05,0,2.7,26.1,10,0
1368,82.2,1.56,0.3,1,66.8,0.05,0,2,29.9,86,0
1369,18.2,1.41,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
1374,25.35,1.29,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0,0
1377,0.58,1.64,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53,0
1381,7.72,1.66,5.6,27.4,6.7,0.06,3,0.8,56.5,173,0
1383,21.4,1.56,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
1385,1.69,1.61,3.7,28.5,10.9,0.14,3.5,2.9,50.3,76,0.2
1386,7.1,1.63,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94,0.4
1387,2.63,1.62,2.4,25.7,11.7,0.11,3,4.1,52.5,112,0.6
1397,38.53,1.25,19.1,27.1,2,0.43,6,0.2,45.6,116,0
1407,34.2,1.45,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
1408,18.4,1.61,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56,0.3
1417,0.06,1.77,13.2,12,11.4,0.02,2.7,1.7,59,157,0
1420,34.2,1.61,0.4,8.8,28,0.03,1.4,7.3,53.8,33,0.3
1421,0.06,1.79,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89,0.2
1423,0.15,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124,0.2
1425,17.75,1.58,0.4,9.4,26.3,0.05,1.7,3.8,58.4,10,0
1429,2.45,1.66,22.2,7.9,19.4,0.21,2.6,2.8,45.1,102,0
1435,0.68,1.69,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145,0.2
1440,61.8,1.57,0.4,1.8,64,0.49,1.1,3.3,29.4,0,0
1442,57.85,1.61,0.4,3.4,54,0.02,1.1,2.5,38.6,76,0
1444,49.6,1.59,1.1,1.8,52.2,0.28,1.4,2.9,40.6,157,0
1447,3.7,1.75,4.4,11.6,28.3,0.29,2.3,1.8,51.6,96,0
1456,3.9,1.66,22.8,8.8,21,0.07,8.4,8,29.4,76,1.6
1457,1.5,1.68,26.4,6.8,22.4,0.04,7.4,8.8,25.9,112,2.3
1459,27.95,1.52,1.9,5.4,42,1.07,2.2,3.5,45,119,0
1463,12.95,1.42,1.3,15.4,8,0.15,1.3,0.3,73.7,5,0
1465,24.3,1.46,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66,0
1469,0.1,1.58,40.8,23.4,1,0.04,19,0.3,15.5,66,0
1484,8.53,1.41,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
1485,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51,2.8
1490,21.65,1.33,5,5.3,40.2,2.9,5.5,2.9,41.1,91,0
1494,20.35,1.55,3.6,11.9,15.7,0.34,2.5,7.5,57.1,10,1.7
1505,60.5,1.58,0.7,1,61.7,0.08,0,8.5,28,130,0.1
1506,24.3,1.5,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0,0
1507,17.1,1.56,0.6,17.1,30.2,0.07,1.5,3.5,47,13,0.1
1510,4.47,1.3,6.8,16.8,23.4,2.43,6.4,3.6,43,84,0
1513,0.51,1.66,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150,0.1
1518,48,1.47,1.6,5.4,18,0.15,0,1.3,73,84,0
1524,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56,0.5
1534,238,1.4,33.4,1.9,35.5,0.59,6.5,8.1,14.4,86,0.2
1536,0.1,1.76,15.5,1.6,45.9,0.14,10,11,15.6,150,0.4
1544,69,1.55,0.2,1,67.8,0.89,0,8.3,22.7,0,0
1548,105.4,1.38,0.6,0.8,70.2,0.45,0,7.3,21.1,0,0
1549,143.5,1.48,1.1,0.8,69,0.27,0.3,5.4,23.4,13,0
1551,176,1.56,1.3,0.6,64,0.09,0.2,8.7,25.1,109,0.1
1552,156.5,1.46,0.8,0.9,59.9,0.14,2.2,7.6,28.5,180,0.1
1555,0.56,1.46,35,5.6,22.6,0.33,14.4,5.4,17,112,0
1564,0.55,1.76,21,3.2,26.2,0.12,22.4,7.4,18,86,1.8
1566,1.21,1.63,20,5.2,24.4,0.02,15.4,10,19.6,135,5.4
1571,123.5,1.64,0.7,1.5,61.9,0.01,0.2,16,19.5,8,0.2
1578,105,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122,0.1
1579,21.2,1.53,1.6,20.1,7.8,0.17,2.6,1.4,66.2,0,0.3
1583,13.6,1.68,15.2,7.4,26.4,0.12,4.7,18.6,21.3,89,6.4
1585,32.2,1.62,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
1587,26,1.53,2.9,10.9,29.6,0.54,8.3,19.3,24.5,23,4.5
1589,15.9,1.63,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
1596,17.3,1.54,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58,4.1
1597,5.7,1.83,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91,7.4
1604,0.05,1.77,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
1608,3.72,1.84,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
1609,8.16,1.75,2.6,17,22.9,0.06,7.1,22.8,19,107,8.6
1611,3.81,1.54,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
1612,9.07,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
1614,1.06,1.71,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
1616,0.74,1.71,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89,1.3
1618,0.3,1.56,22.6,19,7.3,0.09,10.8,1.5,38.5,183,0.3
1619,28.9,1.45,2.6,11.9,29.8,0.59,6.2,14,31.5,0,3.1
1629,1.1,1.55,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89,0
1630,23.4,1.61,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
1631,10.09,1.7,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
1635,43.7,1.58,3.1,2.2,57.1,0.08,3.5,14,18,20,2.1
1638,54.55,1.56,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13,1.5
1640,49.75,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119,1.9
1642,55.2,1.5,4,9.7,27.1,0.58,7.8,21.1,25.5,0,4.8
1643,23.65,1.62,5.7,7.9,27.1,0.26,7.4,23.5,22.2,15,6.2
1644,40.45,1.58,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30,5.3
1648,3.5,1.68,25.9,7,21.2,0.06,4.6,18.7,17.5,140,5.1
1655,44.7,1.25,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
1658,0.93,1.46,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
1663,0.03,1.2,79.6,2.8,3.2,0.81,7.8,1,5.4,13,0.2
1665,0.82,1.45,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71,0.2
1668,2.18,1.63,36,10.4,16.9,0.12,8.2,8.6,18.5,41,1.4
1669,1.55,1.64,34.2,11,17.5,0.06,5.9,8.9,21.1,81,1.4
1675,0.37,1.75,41.8,11.1,11,0.11,10.8,5.1,19.2,41,1
1678,0.89,1.66,5.9,24.9,12.5,0.72,8.3,7.5,37.8,0,3.1
1681,0.97,1.64,42,17.5,5.9,0.06,5.6,0.1,27.8,76,0.2
1684,2.82,1.67,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
1689,0.24,1.7,12,22.4,14.3,1.34,17.8,5.4,27.2,0,0.9
1692,0.14,1.54,51.2,12.5,9,0.04,6.5,3.5,16.8,58,0.5
1694,3.38,1.35,7.9,18,12.1,1.78,21,3.5,37.2,0,0.3
1696,0.01,1.55,46.3,5.6,11.9,0.28,7.8,2.3,25.9,23,0.2
1700,0.75,1.64,15.4,4,30.4,0.02,1.5,11.7,36.5,147,0.5
1701,14.5,1.24,7.2,16,16.2,0.98,18.7,5.9,35.5,0,0.4
1705,1.31,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112,0.1
1707,0.08,1.57,24.3,12,1.2,0.72,51.5,0.5,10.4,10,0.1
1709,0.25,1.54,53,10.8,0.9,0.1,27.1,0.3,7.8,46,0.1
1710,1.37,1.59,57.1,9.4,0.8,0.07,23.4,0.3,8.9,96,0.1
1711,0.2,1.67,61.7,7.6,0.7,0.04,19.6,0.3,9.3,147,0.1
1713,2.63,1.18,67.7,1,0.3,1.05,29.9,0,1.1,25,0
1714,2.19,1.08,64.2,1.5,1,1.08,31.7,0.1,1.5,51,0
1715,0.04,1.23,63,2.9,0.7,0.71,28.9,0.2,1.9,64,0
1726,0.9,1.31,11.2,16,19.2,2.65,17.7,6,31.7,0,0.4
1730,3.29,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48,0.6
1735,5.26,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36,36,0.9
1745,7.89,1.58,7.4,10.6,23.3,0.83,6.7,8.3,43,0,0.7
1747,29.6,1.58,6,8,27,0.05,8.7,21,23.2,160,6.2
1748,4.27,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22,170,4.5
1749,8.08,1.53,6.3,19,14.6,1.12,6,2.2,51.8,0,0.1
1760,15.55,1.52,1.1,18,14.8,0.02,2.5,2.7,60.7,137,0.2
1770,0.38,1.61,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0,0.2
1772,1.1,1.63,35.1,12.4,10.4,0.14,7.3,2,32.6,64,0.2
1779,0.22,1.65,30.7,2.6,30.6,0.08,2.9,4.8,28,76,0.4
1781,8.52,1.53,2.7,16.9,13.3,0.8,5,1.9,60.1,0,0.1
1792,0.38,1.62,31.2,11,10.6,0.08,5.6,1.8,39.6,124,0.2
1793,0.24,1.56,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157,0.6
1795,24,1.45,2.6,16,19.8,0.39,3.8,3.2,54.2,10,0.4
1802,42.1,1.45,0.8,8,31,0.17,4,4.2,51.8,76,0.2
1803,28.9,1.49,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107,0.3
1805,8.67,1.67,2.3,14.5,22.9,0.29,4.1,6.6,49,198,0.6
1807,12.5,1.61,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
1808,11.38,1.38,3.1,12.5,21.7,1.5,5.9,8,48.2,0,0.6
1815,9.36,1.2,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
1818,1.25,1.55,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
1821,4.8,1.3,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
1824,10.53,1.55,1.8,11.6,5.9,0.35,2.9,1,76.7,61,0.1
1830,13.3,1.35,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
1846,25,1.37,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0,0
1849,1.39,1.65,9.8,17,10.2,0.86,17.6,1.6,43.6,10,0.2
1850,1.2,1.62,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18,0.2
1854,0.04,1.53,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
1856,3.81,1.67,1.9,22.8,13,0.41,7.1,2,53,28,0.2
1873,0.14,1.58,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91,0.2
1877,3.53,1.62,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
1883,3.68,1.56,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13,0
1884,7.45,1.54,0.6,16.3,1.6,0.22,2.3,0.2,79,28,0
1885,2.97,1.45,1,14.3,1.7,1.47,5.3,0.1,77.6,53,0
1886,2.89,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64,0
1889,10.78,1.35,0.3,15.3,2,0.8,2.4,0.2,79.8,0,0
1893,1.75,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0,0.2
1898,0.07,1.85,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155,0.2
1899,0.04,1.86,21.2,10,20.8,0.09,5.8,5.4,36.6,170,0.2
1903,9.35,1.63,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86,0.1
1907,9.2,1.65,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71,0
1908,2.28,1.39,10.9,17,15.2,2.12,13.9,1.7,41.3,0,0
1911,1.54,1.63,18.3,18.6,8.8,0.02,5.5,0.8,48,104,0
1912,0.05,1.67,28.3,13.2,14,0.05,6.7,1.8,35.8,152,0.2
1922,4.08,1.46,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
1935,11.82,1.47,1.5,12.7,5,0.5,2.9,0.5,77.4,15,0
1936,16.45,1.55,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25,0
1944,7.14,1.57,3.5,19.8,12,0.4,4.9,3.7,55.8,46,0.3
1946,0.2,1.74,17,16.5,10.3,0.12,4.5,4.1,47,86,0.6
1952,1.97,1.44,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0,0.1
1956,0.14,1.5,54.9,9,6.8,0.08,6.1,1,22.2,117,0
1957,0.33,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
1961,4.51,1.18,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71,0
1964,4.49,1.51,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
1965,1.55,1.57,37.2,13.2,6.4,0.15,16,2.2,25,165,0
1966,9.2,1.21,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
1974,24,1.56,0.7,8.1,18.2,0.23,1.9,3.8,67,38,0.3
1978,10.09,1.6,25.5,3.3,14.9,0.36,2.2,3.8,50,117,0.3
1981,48,1.41,2,8,15.7,0.16,3,2.87,67.3,23,1.2
1983,29.95,1.57,1.21,8.4,14.4,0.09,3.3,2.7,69.9,94,0.1
1987,29.55,1.47,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10,0.1
1997,24.65,1.6,3,9.2,11.7,0.27,5,0.1,71,86,0
1999,17.05,1.41,0.9,11.5,23.7,0.79,5.2,4.9,53.5,0,0.3
2001,0.84,1.41,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
2006,1.3,1.66,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
2009,85.9,1.47,1.3,2.9,38.2,0.1,2.1,3.7,51.8,76,0.1
2011,28.3,1.54,2.3,12,12.7,0.44,4.2,1.4,67.3,41,0.1
2012,24.95,1.64,2.6,9.4,15.9,0.16,3,1.8,67.2,64,0.1
2014,52.6,1.51,0.7,3.1,35,0.04,1.8,4.3,54.9,147,0.2
2021,31.2,1.54,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71,0.2
2034,29.9,1.51,2.4,5.1,40.7,0.8,4.4,8.1,38.8,0,0.5
2047,76.9,1.36,0.9,1.7,13.5,0.06,1.1,2.3,80.3,56,0.2
2050,25.95,1.62,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
2051,12.15,1.6,1.7,4.2,7.5,0.04,0,7.7,76.7,66,2.2
2054,12.1,1.6,3.8,3.9,4.9,0.12,1,2.1,84,33,0.3
2058,24,1.68,0.7,11.2,19.4,0.16,5.7,2.4,60.6,49,0
2060,65.05,1.5,0.2,4.1,17.7,0.01,0.7,0.3,77,76,0
2064,45.6,1.22,0.6,7.9,15.7,1.01,0.1,1.5,74.2,0,0
2065,35.1,1.37,0.4,5.1,18.9,0.85,0.9,2.2,72.5,5,0
2066,30.2,1.48,0.7,7,16.9,0.58,1.6,2.1,71.7,18,0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
2084,4.68,1.66,3.7,3.2,17.8,0.13,1.7,0.6,73,51,0
2088,33.2,1.46,0.6,5.4,10,0.1,1.2,0.1,82.7,10,0
2089,30.9,1.57,0.3,5.6,8.4,0.04,2.7,0.9,82.1,30,0
2094,17.5,1.63,0.3,15.5,31.8,0.07,1.4,2.7,48.3,43,0
2100,27.9,1.69,1.7,4.5,50.4,0.06,0,5.3,38,33,0.1
2105,44.05,1.4,0.4,4.3,44.1,0.66,2.5,3.7,45,8,0
2107,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48,0
2108,18.2,1.54,2.6,4.8,44.9,0.33,0.3,5.3,42,53,0.1
2111,53.25,1.48,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41,0
2112,58.5,1.47,1.1,3.4,10.9,0.14,0.6,0.4,83.6,66,0
2119,33.5,1.31,0.8,6.8,9.4,0.11,1.1,1.2,80.4,43,0.3
2120,23.7,1.46,5,6.6,8.5,0.19,2.4,1,76.5,68,0
2124,37.8,1.64,0.3,6,51.4,0.07,1,5.7,35.6,41,0
2129,39.4,1.33,2.7,4.8,35.2,1.45,3.9,2.1,51.3,109,0
2131,44.7,1.61,0,7.8,45.9,0.15,1.6,4.8,39.9,41,0
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
2138,7.19,1.46,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76,0
2140,9.22,1.54,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132,0
2144,35.85,1.6,0.6,2.9,49.2,0.27,1.2,2.7,43.4,10,0
2157,10.76,1.48,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
2160,13.4,1.55,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
2162,67.05,1.6,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155,0
2163,3.28,1.62,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112,0.1
2167,2.47,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91,0.4
2169,0.52,1.68,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160,0.2
2182,5.26,1.57,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
2192,6.41,1.58,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
2196,0.39,1.62,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190,0
2197,12.11,1.52,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0,0.1
2204,1.81,1.68,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206,0
2205,26.97,1.42,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
2209,7.89,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
2213,4.74,1.71,3,21.2,11.7,0.1,5.9,2.3,55.7,58,0.2
2223,0.52,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
2224,0.03,1.75,31.8,7.5,20,0.08,5.3,2.7,32.5,130,0.2
2227,6.96,1.3,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
2228,9.74,1.61,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
2229,8.67,1.78,5.2,12.6,21.2,0.14,6.3,2.7,52,43,0
2233,0.2,1.86,15.6,12.1,17.6,0.04,4.5,2.4,47.8,155,0
2243,11.5,1.46,3.6,15.4,20,0.4,7,6.4,46.9,58,0.7
2247,54.55,1.53,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28,0.2
2252,21.45,1.31,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
2254,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
2257,4.49,1.65,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
2258,0.29,1.86,14.2,19.3,12.2,0.07,6,3.7,44.2,109,0.4
2259,4.92,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
2261,6.97,1.54,6.8,22.8,9.8,0.15,5.4,1.9,53.2,46,0.1
2265,25.1,1.18,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
2267,24.95,1.61,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127,0.3
2269,1.64,1.53,3,23.9,6.5,1.14,7.8,1.1,57.7,71,0
2286,30.9,1.49,1.3,21.7,25.3,0.12,3.8,5.5,42.3,43,0.1
2288,20.2,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
2289,192.5,1.25,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
2295,74.5,1.58,2.1,0.5,77.7,0.15,5,5.8,8.9,162,0
2296,24.3,1.33,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0,0.1
2301,0.3,1.61,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
2315,3.06,1.58,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
2319,20.18,1.56,0,10.3,32.1,0.18,5.5,6.6,45.3,33,0.2
2320,9.2,1.53,0.8,9.2,30.3,2.07,6.7,7.6,40.2,64,0.2
2326,38,1.56,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
2335,17.7,1.56,2,22.4,12.2,0.53,7.5,2.4,53.3,15,0.2
2336,21.7,1.51,1.8,22.8,10.6,0.17,8.3,2.4,53.9,38,0.2
2337,14.5,1.56,1.4,21,11,0.1,8.7,2.6,55,58,0.3
2339,10.01,1.51,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
2343,0.25,1.75,20.1,19,9,0.08,5.9,2,43.8,173,0.2
2344,0.14,1.43,15.4,38.6,1.4,2.07,27.1,0.3,17.2,0,0
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
2350,18.75,1.68,0.4,14,6.1,0.01,0.1,0.2,79.2,145,0
2352,0.01,1.63,35.3,24.4,0.6,0.05,22.7,0,17,162,0
2357,39.45,1.58,0.8,5.2,9,0.05,0.7,0.1,84.2,122,0
2359,42.1,1.57,0.3,5.6,8,0.02,0.07,0.1,86,178,0
2364,1.31,1.7,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
2365,0.53,1.64,19,14.2,13.2,0.08,3.4,1.8,48.2,152,0.2
2378,11.6,1.43,3.9,26.8,5.8,0.53,7.2,0.2,56.1,8,0
2380,16.9,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13,0.2
2381,1.93,1.29,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
2386,1.33,1.5,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
2391,26.3,1.5,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0,0
2393,42.75,1.46,3.1,6.4,11,0.17,1.8,0.2,77.5,62,0
2394,32.9,1.55,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
2402,51.25,1.49,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13,0
2404,49.95,1.57,1.7,2,19.4,0.04,0.6,0.1,76.2,175,0
2409,0.22,1.72,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137,0
2413,9.31,1.5,1.6,14,21.5,0.86,5.4,1.9,55.5,0,0
2414,5.53,1.42,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
2416,36.85,1.26,0.6,40,7,1.22,3.7,0.2,48.4,0,0
2417,7.56,1.61,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
2427,12.9,1.52,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0,0
2432,21.7,1.31,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
2436,43.4,1.5,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
2442,5.74,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28,0
2443,7.89,1.58,5.4,12.2,19.9,0.33,7.5,1.7,53.2,43,0.1
2449,0.97,1.42,49,7.4,8.5,0.24,6.8,0.6,27.7,46,0
2450,2.99,1.34,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
2456,22.35,1.57,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41,0
2465,12.7,1.42,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
2466,15.75,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
2470,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
2473,4.82,1.56,14.2,14,20.8,0.29,6,5,39.6,38,0.4
2476,0.27,1.66,30.1,10.2,19.6,0.09,4.9,4.2,30.8,157,0.2
2478,14,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
2481,14.05,1.61,4.6,5,32.3,0.09,2.4,11.2,40.6,147,3.9
2486,0.55,1.55,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
2487,0.43,1.5,56.3,2,6,0.11,7.1,0.4,28.2,76,0
2493,0.09,1.55,69.6,10.6,4.2,0.08,6.2,1,8.2,112,0.2
2495,4.15,1.68,3.6,20.8,24.1,0.78,5.3,6.3,39.4,0,0.5
2499,0.82,1.5,37.6,13.6,15,0.15,5.8,4,26.6,119,0.4
2502,11.85,1.61,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
2509,1.56,1.73,5.8,11.4,17.6,0.44,6.4,5.4,52.6,23,0.8
2511,2.06,1.43,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53,0.6
2517,30.25,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0,2.1
2518,21.05,1.63,3.8,8.6,32.4,0.31,6.4,12.4,35,20,1.4
2521,2.08,1.74,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213,0.3
2524,13.65,1.67,8,8,29.8,0.01,5.2,12.4,34.4,185,2.2
