,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
1925,0.46,1.44,44.2,8.0,6.86,0.04,11.0,1.4,28.2,165.0,0.4
14019,10.8,1.51,2.7,16.9,13.3,0.8,5.0,1.9,60.1,0.0,0.1
7494,34.2,1.56,0.5,6.7,25.2,0.17,1.0,2.6,64.0,0.0,0.0
12745,20.4,1.61,1.8,14.8,11.8,0.28,2.0,1.2,68.4,15.0,0.0
12373,7.01,1.55,10.3,8.2,13.0,0.11,3.7,0.6,64.2,99.0,0.0
4766,4.2,1.51,4.3,18.5,5.0,0.77,7.1,0.5,64.5,74.0,0.1
586,0.1,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43.0,104.0,0.1
9177,28.3,1.4,2.1,4.5,2.1,0.36,2.3,0.0,89.0,18.0,0.0
2838,35.5,1.45,2.5,4.5,1.2,0.17,1.6,0.0,90.2,58.0,0.0
13971,0.36,1.12,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43.0,0.0
10737,31.0,1.56,2.6,13.0,25.4,0.04,2.5,3.6,52.8,77.0,0.1
10518,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37.0,30.0,0.1
8522,35.5,1.51,1.6,14.2,28.0,0.04,1.9,4.2,49.9,112.0,0.2
5827,46.65,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0.0,0.0
12229,9.93,1.56,25.4,10.2,26.0,0.11,5.6,13.4,17.6,160.0,1.8
10052,6.05,1.5,0.3,17.7,0.5,0.64,7.7,0.0,73.8,15.0,0.0
8034,3.65,1.66,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0.0,0.7
5256,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53.0,0.0
6125,30.25,1.56,0.8,1.3,25.6,0.14,0.4,3.8,68.0,122.0,0.1
9510,73.0,1.43,32.2,17.8,1.6,0.21,13.4,0.0,35.0,135.0,0.0
10121,19.7,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25.0,0.0
11382,0.04,1.69,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165.0,0.0
13232,0.14,1.66,10.6,7.8,24.5,0.35,4.8,1.7,50.6,89.0,0.0
3954,27.75,0.61,17.6,14.3,0.6,11.55,23.1,0.0,44.4,0.0,0.0
3924,26.3,1.49,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48.0,0.0
4911,4.85,1.61,2.0,13.2,8.3,0.35,3.0,0.7,72.8,89.0,0.0
2206,7.01,1.59,17.0,7.6,22.8,0.66,8.4,5.7,38.1,13.0,0.4
1049,0.06,1.63,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64.0,0.0
3197,18.1,1.61,0.5,29.9,17.6,0.9,2.5,4.0,45.4,28.0,0.1
5773,23.35,1.5,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102.0,0.0
12011,56.5,1.63,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124.0,0.1
6857,56.55,1.37,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186.0,0.0
2686,126.0,1.47,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0.0,0.0
5301,33.95,1.55,0.1,1.7,9.1,0.18,1.0,0.8,87.3,8.0,0.0
13924,0.39,1.73,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102.0,10.1
2052,21.35,1.5,1.4,6.2,2.4,0.14,0.0,0.8,89.0,76.0,0.2
10198,1.53,1.56,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25.0,0.0
10906,2.63,1.67,8.6,17.5,19.3,0.1,5.9,4.6,43.9,79.0,0.2
1651,1.88,1.77,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18.0,1.9
5617,3.59,1.54,5.4,25.6,6.5,0.27,25.0,1.9,35.4,46.0,0.2
9104,0.01,1.54,22.4,5.1,19.0,0.49,22.4,4.3,26.7,69.0,0.1
18362,113.0,0.49,29.0,4.2,13.0,11.89,2.8,5.4,45.0,132.0,0.6
3564,0.13,1.75,19.6,11.8,21.6,0.06,4.0,4.8,38.0,130.0,0.2
7865,27.6,1.28,3.6,12.9,14.1,1.64,3.0,4.8,61.1,0.0,0.5
9160,0.04,1.62,18.6,6.6,2.6,0.1,2.0,0.2,70.0,157.0,0.0
17868,26.3,1.54,0.5,6.4,15.9,0.5,1.0,0.7,75.5,132.0,0.0
17047,10.8,1.71,3.3,5.6,34.0,0.79,7.8,14.3,33.5,0.0,1.5
4614,28.5,1.53,2.3,6.6,13.0,0.22,2.0,2.5,73.5,20.0,0.1
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112.0,0.0
5799,8.45,1.76,2.3,9.2,29.3,0.21,3.2,4.4,51.6,64.0,0.0
17474,2.1,1.59,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86.0,0.0
9116,61.1,1.08,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23.0,0.7
1591,11.05,1.67,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112.0,5.3
10072,78.9,1.37,3.2,1.5,48.0,0.81,1.3,6.4,39.5,0.0,0.1
6413,0.27,1.74,16.6,16.1,1.3,0.12,8.9,0.0,57.1,119.0,0.0
14849,24.1,1.58,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20.0,0.1
714,3.3,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48.0,0.6
18717,2.41,1.63,3.8,19.6,23.6,0.28,2.8,5.0,44.9,152.0,0.3
8329,6.9,1.46,17.8,19.0,7.0,0.37,17.0,0.8,38.4,109.0,0.0
9838,15.2,1.48,1.6,43.0,1.2,0.66,3.4,0.0,50.8,20.0,0.0
4498,0.42,1.61,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36.0,0.2
2603,5.55,1.58,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89.0,0.5
15194,0.72,1.63,24.3,18.0,10.8,0.25,21.9,3.0,21.6,25.0,0.4
16415,0.27,1.86,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142.0,0.4
7835,47.3,1.58,1.1,1.8,52.2,0.28,1.4,2.9,40.6,157.0,0.0
15866,11.0,1.42,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30.0,0.0
4541,26.65,1.27,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0.0,0.0
1283,0.21,1.32,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152.0,0.2
9780,3.54,1.58,3.5,22.0,7.7,1.0,6.5,0.7,59.5,15.0,0.1
1642,55.2,1.5,4.0,9.7,27.1,0.58,7.8,21.1,25.5,0.0,4.8
18235,16.4,1.3,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0.0,0.0
11674,3.76,1.69,3.0,7.8,35.5,0.58,5.7,5.3,42.6,20.0,0.1
1462,24.55,1.38,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0.0,0.0
17498,1.62,1.68,18.4,13.2,18.7,0.02,7.7,7.0,33.9,112.0,1.1
15635,6.05,1.6,1.2,16.5,10.3,0.23,5.6,1.0,65.4,180.0,0.0
4384,78.9,1.6,3.2,4.0,39.8,0.6,5.9,14.4,31.6,15.0,1.1
7657,26.6,1.51,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8.0,0.1
8461,42.1,1.52,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117.0,0.0
18692,3.72,1.57,3.4,24.9,6.1,1.14,2.5,0.6,62.5,0.0,0.0
17686,0.57,1.8,16.4,15.2,21.2,0.05,9.8,10.2,26.0,114.0,1.2
14086,1.97,1.7,9.8,17.0,10.2,0.86,17.6,1.6,43.6,10.0,0.2
17744,2.06,1.64,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56.0,0.2
13668,28.9,1.54,1.4,7.4,14.0,1.56,3.6,0.4,73.2,0.0,0.0
3532,3.47,1.5,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0.0,0.0
5526,15.35,1.45,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0.0,0.0
17374,2.03,1.7,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109.0,0.1
1888,2.4,1.57,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145.0,0.0
3420,2.61,1.33,7.7,2.4,33.5,0.14,7.0,7.1,39.4,25.0,2.9
6614,21.2,1.5,1.6,17.3,8.7,0.31,4.8,1.4,66.2,38.0,0.0
17066,17.7,1.49,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119.0,0.0
8895,0.43,1.5,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71.0,0.2
16356,65.1,1.34,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0.0,0.4
11451,12.7,0.8,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33.0,0.0
12793,1.56,1.22,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30.0,0.0
2253,8.76,1.34,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36.0,0.2
3545,0.52,1.5,16.2,15.0,7.8,0.65,5.2,4.0,51.0,43.0,0.8
12110,2.52,1.57,19.0,21.6,9.0,0.34,13.4,1.2,35.8,30.0,0.0
9315,7.23,1.43,1.3,24.4,1.0,0.53,8.2,0.2,64.9,20.0,0.0
9796,57.9,1.55,7.5,1.6,42.6,0.09,3.0,6.1,39.0,102.0,0.2
18174,57.2,1.38,1.2,8.8,15.7,3.42,0.1,1.5,72.7,48.0,0.0
6981,15.6,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0.0,0.0
57,0.59,1.18,4.58,4.09,0.2,0.61,90.1,0.12,0.86,26.0,0.05
1130,22.35,1.38,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
14459,23.7,1.38,1.3,36.3,2.4,0.04,3.0,0.4,56.6,61.0,0.0
17855,19.7,1.6,2.3,9.0,16.5,0.09,0.0,0.3,71.9,119.0,0.0
8051,3.76,1.64,17.1,19.0,14.2,1.13,16.1,4.3,28.8,0.0,0.5
10692,218.0,1.3,0.3,0.0,75.6,0.13,1.8,5.0,17.3,8.0,0.0
2202,1.84,1.74,21.0,20.9,9.8,0.08,4.5,2.0,41.7,132.0,0.1
4649,43.4,1.6,0.8,4.6,11.1,0.04,0.6,1.2,81.6,107.0,0.1
629,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71.0,0.0
14037,42.1,1.26,2.1,9.6,28.5,1.39,3.0,3.3,53.3,0.0,0.2
10206,0.06,1.49,11.3,3.0,5.8,0.08,4.5,0.7,74.7,135.0,0.0
9107,21.5,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5.0,0.0
1908,2.28,1.39,10.9,17.0,15.2,2.12,13.9,1.7,41.3,0.0,0.0
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0.0,1.1
15170,30.2,1.6,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81.0,0.1
17152,0.01,1.48,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170.0,0.0
11554,6.57,1.58,2.1,12.6,8.0,0.1,1.4,0.9,75.0,53.0,0.0
4164,112.0,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8.0,0.1
8204,5.04,1.56,0.8,44.2,9.4,0.15,7.2,2.0,36.2,20.0,0.2
12750,26.3,1.65,0.6,12.2,12.6,0.06,1.1,1.3,72.2,56.0,0.0
692,16.1,1.55,0.4,13.4,30.3,0.97,0.5,3.9,47.4,10.0,0.2
9818,22.8,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8.0,0.0
1185,32.2,1.49,1.0,10.5,11.2,0.09,0.8,0.5,76.0,66.0,0.0
17769,0.06,1.66,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99.0,0.0
6101,29.5,1.4,3.3,3.8,24.0,0.9,0.3,3.6,64.9,86.0,0.1
14999,0.3,1.61,4.0,7.8,3.6,0.28,1.2,1.3,81.9,150.0,0.2
8020,3.68,1.66,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18.0,1.9
511,15.4,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21.0,107.0,0.7
8722,30.2,1.21,1.0,13.5,17.2,0.47,1.8,2.7,63.7,0.0,0.1
7739,98.6,1.46,2.8,0.6,61.0,0.49,0.3,6.9,28.4,91.0,0.0
6790,16.23,1.29,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30.0,0.0
0,17.13,1.49,6.1,15.8,23.8,0.93,8.8,9.9,33.1,0.0,2.5
17506,23.0,1.41,2.4,3.0,20.2,1.27,7.2,3.7,63.4,0.0,0.1
11614,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
910,1.3,1.49,6.0,8.0,27.3,2.45,10.9,2.9,44.8,36.0,0.1
8220,0.15,1.44,54.0,5.4,7.2,0.12,7.8,1.4,24.0,119.0,0.2
3428,35.25,1.61,1.1,4.0,29.5,0.32,0.6,4.0,60.8,30.0,0.0
11950,81.5,1.31,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56.0,0.0
15542,23.0,1.62,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8.0,0.0
6365,6.24,1.52,4.8,8.9,15.4,0.83,3.3,0.8,66.8,0.0,0.0
17864,16.4,1.68,1.1,6.1,17.3,0.51,1.4,0.8,73.3,0.0,0.0
8163,17.4,1.53,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51.0,0.4
14270,64.4,1.52,0.2,4.1,17.7,0.01,0.7,0.3,77.0,76.0,0.0
11103,6.57,1.6,0.8,1.8,40.6,0.7,3.6,3.2,50.0,38.0,0.0
4247,19.7,1.38,1.0,12.6,23.3,0.57,2.6,1.1,59.3,0.0,0.0
13547,54.6,1.29,0.0,11.5,11.7,0.64,2.4,0.5,73.9,0.0,0.0
12969,8.68,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53.0,0.0
7717,53.9,1.22,4.4,5.7,14.8,0.9,4.3,1.0,69.8,2.0,0.0
18508,1.31,1.77,12.4,11.8,22.6,0.1,9.1,10.0,32.5,79.0,1.6
3887,0.91,1.66,23.0,36.2,8.8,0.13,8.4,1.8,21.8,91.0,0.0
12994,0.28,1.46,29.8,17.4,0.2,0.1,12.6,0.0,40.0,132.0,0.0
14748,28.3,1.64,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157.0,1.5
13831,74.9,1.52,0.5,1.0,61.9,0.12,0.0,5.3,31.3,5.0,0.0
8128,3.02,1.71,11.7,15.8,13.6,0.06,2.8,2.4,53.5,168.0,0.2
13495,40.8,1.65,0.6,2.0,38.4,0.81,1.4,10.3,47.1,0.0,0.2
16877,1.43,1.54,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99.0,0.0
882,2.7,1.7,11.9,5.0,43.6,0.25,2.8,5.0,31.7,81.0,0.0
55,0.4,1.0,7.55,11.94,0.32,3.5,76.66,0.16,3.35,0.0,0.02
11612,21.7,1.49,3.0,17.2,14.4,0.12,4.3,2.2,58.8,53.0,0.1
14627,4.97,1.63,14.0,13.1,23.9,1.12,5.0,6.7,36.7,0.0,0.6
4400,0.34,1.34,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0.0,0.2
5224,0.11,1.74,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119.0,0.0
8743,25.0,1.57,0.9,5.8,11.0,0.04,1.4,0.2,80.7,132.0,0.0
10545,8.02,1.62,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102.0,0.8
16446,4.6,1.61,14.2,4.4,30.4,0.11,4.7,4.9,41.3,64.0,0.1
3792,31.9,1.5,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81.0,0.0
1637,60.8,1.56,2.3,2.3,56.4,0.03,1.2,15.0,19.8,102.0,3.0
14730,6.14,1.63,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43.0,0.3
15240,0.24,1.59,19.9,26.8,8.6,0.07,8.0,2.6,33.9,89.0,0.2
13744,0.64,1.6,15.1,30.6,7.4,0.16,5.8,1.0,40.0,36.0,0.1
16123,5.7,1.19,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
7567,30.2,1.58,1.3,3.4,23.2,0.16,0.0,2.9,69.1,36.0,0.1
16583,0.35,1.73,12.4,9.5,14.3,0.16,2.2,1.3,60.3,134.0,0.0
16432,1.49,1.46,40.0,6.4,14.8,0.12,8.5,6.0,23.6,127.0,0.7
11087,0.01,1.78,24.3,8.8,19.4,0.1,6.5,4.2,36.5,81.0,0.3
3675,54.2,1.52,2.0,6.0,27.0,0.13,1.9,1.5,61.6,89.0,0.0
17594,63.1,1.48,0.1,0.3,31.8,0.08,1.4,4.9,61.4,15.0,0.1
6080,57.6,1.5,0.2,1.1,22.2,0.03,1.4,2.3,72.8,8.0,0.0
4465,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10.0,0.2
15218,88.7,1.49,0.7,1.1,46.9,0.2,0.1,5.1,46.0,160.0,0.1
17189,16.1,1.42,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56.0,0.0
4869,23.65,1.58,2.3,4.5,8.3,0.04,1.2,0.6,83.0,102.0,0.1
10252,36.2,1.45,0.4,1.2,3.9,0.16,3.4,0.1,91.0,89.0,0.0
13851,194.0,1.75,25.4,1.1,44.4,0.21,4.7,10.1,14.1,86.0,0.2
8997,65.7,1.55,0.4,1.2,59.2,0.27,0.8,7.6,30.6,18.0,0.2
5093,26.95,1.68,2.2,1.2,45.9,0.02,4.4,14.0,30.8,71.0,1.5
17508,17.1,1.49,3.0,3.6,20.9,0.34,6.0,3.2,63.2,20.0,0.1
11717,0.05,1.86,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102.0,0.2
318,25.0,1.44,1.8,0.9,10.5,0.39,3.8,1.4,81.6,140.0,0.0
1204,30.6,1.44,1.4,7.6,20.7,0.42,1.1,1.5,67.7,10.0,0.0
4338,9.36,1.39,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20.0,0.1
16288,21.0,1.39,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64.0,0.0
4215,0.39,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196.0,0.0
14896,0.01,1.81,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132.0,0.2
16381,53.9,1.46,0.5,4.5,11.2,0.04,0.5,1.4,81.8,155.0,0.1
11928,12.3,1.76,2.3,9.2,29.3,0.21,3.2,4.4,51.6,64.0,0.0
14546,56.5,1.51,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13.0,0.0
426,0.1,1.76,9.6,17.0,23.6,0.07,3.3,1.4,45.1,135.0,0.0
12235,2.79,1.65,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155.0,1.0
10868,14.5,1.53,1.9,17.0,18.6,0.69,5.9,3.0,53.5,0.0,0.1
9266,2.21,1.44,4.9,25.5,1.6,1.21,9.2,0.3,58.5,0.0,0.0
367,3.3,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,51.0,0.2
5870,0.17,1.6,34.1,19.0,1.0,0.28,14.5,0.0,31.4,66.0,0.0
6920,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66.0,91.0,0.0
9003,52.6,1.55,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196.0,0.0
3178,74.95,1.56,2.6,2.0,51.7,0.1,0.8,4.8,37.9,152.0,0.2
2545,1.8,1.72,12.7,19.8,17.4,0.63,9.9,6.0,33.4,20.0,0.8
3653,1.54,1.65,14.8,10.0,28.1,0.05,6.7,2.6,37.7,117.0,0.1
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152.0,0.9
1635,43.7,1.58,3.1,2.2,57.1,0.08,3.5,14.0,18.0,20.0,2.1
2537,57.2,1.48,2.9,10.4,26.0,0.36,7.0,6.7,46.7,25.0,0.3
13103,18.0,1.64,0.5,1.4,45.5,2.31,1.0,13.3,37.9,102.0,0.4
12246,1.49,1.85,11.5,18.8,20.0,0.06,11.9,8.8,28.2,74.0,0.8
8855,1.4,1.55,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
6571,0.15,1.7,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28.0,0.0
10108,10.1,1.55,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112.0,0.1
11603,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4.0,18.8,170.0,0.1
2005,2.13,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102.0,2.6
8001,8.0,1.71,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99.0,4.9
11319,4.52,1.68,19.8,5.2,11.0,0.15,5.4,15.0,33.6,74.0,10.0
4424,3.01,1.53,12.7,35.3,0.2,0.09,12.0,0.0,39.8,79.0,0.0
3904,51.95,1.4,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20.0,0.0
6292,0.02,1.55,11.7,8.6,17.0,1.09,4.6,1.8,56.3,61.0,0.0
9600,28.9,1.56,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36.0,0.0
1864,6.08,1.5,2.8,30.0,16.3,1.18,4.6,5.1,41.4,0.0,0.2
6088,30.8,1.52,0.2,2.6,16.1,0.06,1.4,2.2,77.4,23.0,0.1
9143,14.0,1.32,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0.0,0.1
9734,13.1,1.32,2.9,29.5,3.2,1.8,2.0,0.1,62.3,0.0,0.0
17136,0.18,1.67,37.7,13.0,10.0,0.05,2.6,1.5,35.0,147.0,0.2
8858,0.41,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155.0,0.0
17135,0.73,1.65,34.0,14.4,8.6,0.12,5.6,1.4,35.9,79.0,0.1
5326,14.23,1.09,43.0,9.2,9.2,0.1,6.7,2.0,29.5,104.0,0.4
14675,0.1,1.79,37.4,8.6,14.0,0.07,4.8,4.0,30.8,145.0,0.4
15414,14.5,1.45,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114.0,0.2
10519,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,45.0,0.3
4859,151.5,1.34,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0.0,0.5
6355,38.1,1.52,1.6,2.0,39.7,0.28,1.8,0.9,54.0,33.0,0.0
1587,26.0,1.53,2.9,10.9,29.6,0.54,8.3,19.3,24.5,23.0,4.5
9549,4.11,0.44,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5.0,0.0
14152,1.01,1.67,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15.0,0.2
14782,23.7,1.58,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13.0,0.0
14955,67.1,1.46,0.5,0.7,64.7,0.68,1.5,6.6,26.0,0.0,0.0
7960,10.5,1.66,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112.0,5.3
14038,55.2,1.33,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18.0,0.1
7524,14.5,1.55,0.4,6.5,33.4,0.24,3.4,8.0,48.1,10.0,0.2
15227,0.8,1.63,18.8,5.8,6.0,0.06,5.1,0.2,64.1,170.0,0.0
1324,0.84,1.63,34.5,8.0,6.2,0.1,7.6,7.0,26.6,99.0,10.1
17044,31.6,1.52,0.7,8.4,30.5,0.68,3.8,2.6,54.0,0.0,0.0
1996,25.0,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
17532,0.13,1.73,21.6,13.6,15.2,0.16,13.2,6.2,29.0,71.0,1.2
5530,67.7,1.59,3.6,2.0,44.1,0.05,1.1,21.1,26.7,155.0,1.4
8672,8.38,1.2,62.2,6.0,9.2,0.21,6.6,2.4,13.4,46.0,0.2
16574,0.05,1.47,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102.0,0.0
2507,1.89,1.6,31.0,6.0,22.0,0.08,3.4,7.6,28.8,162.0,1.2
15479,0.21,1.84,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117.0,0.0
18719,0.01,1.74,19.4,17.4,17.2,0.1,5.4,1.8,38.8,183.0,0.0
13557,65.7,1.41,1.8,2.6,56.3,0.56,0.6,9.3,29.4,0.0,0.0
11349,0.01,1.64,25.2,34.4,0.4,0.15,26.0,0.0,14.0,89.0,0.0
17056,8.83,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10.0,0.0
12403,0.24,1.52,0.3,10.0,16.8,2.55,0.1,1.2,71.6,68.0,0.0
17641,174.0,1.49,1.0,2.2,47.6,0.02,3.8,27.9,14.0,150.0,3.5
3186,10.59,1.41,4.7,7.0,12.4,1.82,2.7,0.7,72.5,84.0,0.0
4747,2.47,1.27,33.5,5.8,18.1,0.16,9.0,2.1,31.2,86.0,0.3
5033,1.14,1.72,13.8,2.6,37.0,0.08,6.0,15.6,23.4,183.0,1.6
18227,1.22,1.55,6.6,2.0,19.4,0.17,1.8,5.6,61.8,165.0,2.8
11210,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152.0,0.9
18014,28.4,1.58,3.3,7.7,22.0,0.41,4.1,3.0,59.8,18.0,0.1
3374,83.45,1.53,2.8,1.0,38.0,0.71,0.6,5.8,51.6,147.0,0.2
4087,10.48,1.49,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15.0,0.0
14798,72.3,1.61,0.4,0.7,63.6,0.12,0.3,4.9,30.0,43.0,0.1
16711,2.54,1.64,11.7,6.2,33.6,0.09,6.5,11.0,30.1,112.0,0.9
274,1.5,1.67,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107.0,0.2
2521,2.08,1.74,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213.0,0.3
14976,36.8,1.54,0.8,5.6,1.6,0.02,0.1,0.0,91.9,153.0,0.0
5071,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24.0,130.0,0.6
7603,3.68,1.63,6.2,17.2,14.9,0.64,5.7,1.3,54.5,23.0,0.2
5904,3.02,1.52,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155.0,0.0
3926,11.6,1.35,24.7,4.1,6.0,0.54,4.3,0.8,59.9,96.0,0.2
2450,2.99,1.34,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79.0,0.1
5440,8.55,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10.0,0.0
12075,27.6,1.55,0.5,2.2,15.0,0.11,2.9,4.6,74.4,155.0,0.4
9507,0.23,1.16,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81.0,0.0
1289,3.93,1.5,4.6,34.0,9.1,1.63,8.7,0.2,43.4,0.0,0.0
5504,21.7,1.63,0.3,3.6,58.8,0.12,3.0,7.8,26.5,18.0,0.0
3173,40.4,1.45,0.9,8.4,12.1,0.01,1.2,0.8,76.5,74.0,0.1
17466,69.7,1.56,1.3,0.7,41.6,0.05,1.6,0.9,53.9,127.0,0.0
5879,104.5,1.39,2.3,3.2,52.3,0.4,6.1,9.3,26.8,0.0,0.0
16505,69.0,1.34,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0.0,0.0
14870,9.09,1.45,4.1,22.0,2.4,0.2,7.8,0.4,63.3,46.0,0.0
9669,96.0,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127.0,0.2
14454,5.78,1.6,2.4,39.9,1.3,0.66,5.2,0.2,51.0,64.0,0.0
2242,0.13,1.76,24.4,15.6,11.0,0.13,6.2,1.4,41.4,109.0,0.0
16779,3.07,1.75,9.0,8.6,22.6,0.08,22.4,14.8,18.8,43.0,0.0
11743,13.1,1.43,1.4,32.4,2.1,0.04,8.5,0.2,55.4,130.0,0.0
16319,1.02,1.62,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160.0,0.1
17700,17.7,1.14,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0.0,0.4
