Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
10149,31.6,1.44,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119,0
13401,21,1.52,0.3,25,13.3,0.22,2,1.4,58,38,0
1566,1.21,1.63,20,5.2,24.4,0.02,15.4,10,19.6,135,5.4
15054,0.42,1.57,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
1404,18.4,1.23,1.3,27.4,21.8,1.42,2.4,4.2,42.8,0,0.1
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
12717,0.27,1.14,5,0.1,0,1.29,94.5,0,0.4,20,0
6931,29.6,1.35,2.9,5.4,2.4,0.04,4,0.1,85.2,91,0
12732,3.57,1.66,2.1,12,9.8,0.36,1.7,1.2,73.2,91,0
6872,6.41,1.71,7.6,7.8,21.5,0.19,0.7,10.8,50.5,145,1.1
1645,25.3,1.7,7.8,9.7,24.4,0.08,7.7,20,25.1,66,5.3
13174,61.3,1.61,1,1.9,40.9,0.07,0.3,0.6,55.3,152,0
4612,29.55,1.63,0.8,7.8,13.6,0.02,1.5,3.2,73,61,0.1
3263,70.55,0.93,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
7253,26,1.38,2.5,19.1,7.5,0.68,3.1,3.5,63.9,30,0.4
15933,0.64,1.5,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
3320,13.27,0.69,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
7676,5.26,1.16,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0,0.1
9318,0.82,1.5,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
7899,40.8,1.59,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
7288,27.3,1.62,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18,1.3
3899,45.35,1.32,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
7165,31.75,1.62,1.6,11.4,30.5,0.28,4,4.4,48.1,20,0
6799,1.2,1.69,8.7,16.9,7.4,0.05,4.1,0.9,62,38,0
2475,0.69,1.6,32.2,10.6,18,0.12,4.2,3.8,31,112,0.2
971,0.9,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
89,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
6328,5.08,1.21,1.1,11.6,12,1.49,4.3,1.3,69.7,74,0
740,72.3,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17,30,0.7
8700,32.9,1.59,0.7,5.3,9.9,0.1,1,0.1,83,33,0
171,0.3,1.49,10.1,8.5,8.3,17.16,21.8,0.9,50.3,0,0.1
14364,0.65,1.71,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
12183,12.5,1.69,3.7,14.6,25,0.04,11.1,9.2,35.8,30,0.6
2050,25.95,1.62,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
3206,15.45,1.51,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
722,2.6,1.54,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
4410,17.47,1.02,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
4241,93.3,1.38,0.7,0.6,53.4,0.52,2.5,7.4,35.3,8,0.1
16854,12.4,1.61,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30,1.1
7048,58.3,1.32,3.1,2.4,10.7,1,2.7,0.8,80.2,46,0
6929,78.45,1.24,1.4,50.1,0.9,0.99,6,0,41.6,0,0
3364,33.85,1.4,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
6197,8.32,1.58,25.4,10.2,26,0.11,5.6,13.4,17.6,160,1.8
5144,3.64,1.63,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30,2.8
12005,22.8,1.64,0.7,3.2,47.7,0.06,4,11.3,32.9,86,0.2
6105,38.5,1.55,1.6,3.6,25.3,0.59,0.8,3,65.7,0,0
2863,4.5,1.76,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
3942,66.4,1.5,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
597,4.3,1.72,6.8,5,35.4,0.13,4.5,5.1,43,38,0.2
10058,0.23,1.62,13.4,25.9,0.4,0.16,9.4,0,50.9,107,0
326,1.8,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20,0.5
9421,1.97,1.62,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
6958,0.59,1.72,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66,0
3022,100.65,1.49,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
12301,19.7,1.59,0.2,9.7,12.6,0.01,0.9,0.9,75.7,99,0
7033,7.39,1.63,1.6,2.3,9.4,0.1,1.6,0.8,84.3,61,0
11371,0.01,1.26,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
2274,0.04,1.78,20.2,30.6,6,0.28,2.8,1,38.4,137,0
858,0.5,1.59,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71,0
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
3724,0.04,1.47,30.6,16.4,11.6,0.37,14.2,0.8,26.4,162,0
4071,8.62,1.54,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
3777,79.55,1.5,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
459,0.8,0.9,31.4,5.6,8.2,3.05,37.7,1.1,15.9,53,0.1
9452,3.58,1.6,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
13706,150,1.48,2.3,0.5,58.3,0.32,0,4.7,34.2,117,0
12898,0.66,1.38,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71,0
577,1.9,1.63,20.6,4,7.3,0.2,6,0.6,61.5,64,0
6453,0.1,1.27,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18,0
5957,6.18,1.67,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152,12.4
2141,4.34,1.18,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
1971,11.6,1.61,1.6,12.5,5,0.08,4,0.6,76.3,45,0
14811,36.8,1.25,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
5884,27.6,1.63,1,2.1,58.5,0.37,2.1,13,23.3,196,0
5833,31.9,1.63,0.5,5.3,55.5,0.6,3,3.6,32.1,0,0
2819,32.9,1.2,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
11039,118,0.42,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
614,8.8,1.58,18.3,4,22,0.07,3.8,9.8,41.1,86,1
10156,39.4,1.28,2.4,3.7,3.9,1.27,2.9,0,87.1,0,0
6180,5.22,1.63,24.6,6.6,25.8,0.12,9,13.2,19.4,132,1.4
5129,8.94,1.51,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0,0.8
202,105,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0,0.3
6940,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0,0.1
4345,22.35,1.24,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
917,4.4,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
7292,11.19,1.73,0.4,6,36.1,0.72,7.3,14.5,32.4,165,3.3
15401,0.65,1.73,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
2438,16.45,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137,0
2524,13.65,1.67,8,8,29.8,0.01,5.2,12.4,34.4,185,2.2
2346,6.76,1.47,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
5349,65.75,1.53,0.5,0.4,62.4,0.57,1,3.3,32.3,0,0
7009,34.2,1.43,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
1568,22.35,1.48,2.5,15.2,6.6,0.08,1,0.3,74.4,109,0
1654,1.22,1.66,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
7352,0.01,1.55,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
5164,7.7,1.46,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
6173,110.35,1.39,2.3,1.79,57.3,0.16,4.4,12,22.1,15,0.2
4953,5.43,1.66,7,7.8,18,0.05,8.8,2.8,55.4,165,0.2
317,57.8,1.48,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91,0
5600,5.93,1.73,1.3,4.2,38.6,0.87,7.1,12.2,36,132,0.6
9563,106,1.13,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
683,6.4,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
429,28.6,1.45,0.3,7.4,17.8,0.16,1.2,1.3,72,10,0
6027,1,1.42,7.6,1.9,37.5,5.6,5.9,6.6,40.3,66,0.2
248,4.3,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22,170,4.5
4748,0.81,1.26,30.3,5.8,22,0.12,9.5,3.2,29.1,122,0.1
236,37.3,0.75,51.9,3,5.8,5.32,6.3,0.5,32.5,46,0
6638,0.06,1.66,26,12.4,18.8,0.11,7.9,3.7,30.9,170,0.3
5951,59.15,1.52,2.3,1,42.4,0.77,4.8,28,16,0,5.5
6643,2.17,1.55,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96,0.2
349,3.5,1.86,9.4,3.7,29.4,0.02,2,2.1,53.3,152,0.1
5005,74.9,1.51,1.8,2.4,31,0.15,2.2,21.5,36.6,18,4.5
4818,67.35,1.27,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
5101,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
11703,12.4,1.66,0,13.6,24.2,0.03,4,2.1,56.1,18,0
2306,7.89,1.49,8.4,15.2,13.5,0.2,9.3,2.4,51.1,56,0.1
2510,3.16,1.3,31.1,6.4,14.8,0.31,7.3,5,34.8,30,0.6
4582,49.3,1.56,5,6.5,29.3,0.07,2.4,2.8,53.9,99,0.1
1962,9.51,1.34,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94,0
1064,9.34,1.58,1,40,11.6,0.22,2.8,1,43.6,15,0
7280,34.85,1.54,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0,1.8
5364,33.55,1.23,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
2158,0.45,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
608,10.1,1.55,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
3205,4.99,0.88,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
5674,0.41,1.37,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
15187,1.42,1.64,23.7,16.6,16,0.15,12.5,5.6,25.4,64,0.2
6574,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
10912,0.27,1.19,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
5735,1.2,1.73,6.8,28.1,2,0.18,7.9,0.2,54.9,74,0.1
5162,2.53,1.68,19.8,5.2,11,0.15,5.4,15,33.6,74,10
374,32.8,1.17,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
652,0.4,1.76,9.5,17.3,18.6,0.19,13.9,9,30.6,36,1.1
595,3.7,1.69,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0,0.3
7088,0.19,1.62,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76,4.2
5650,0.04,1.86,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
3259,2.74,1.7,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
1467,22.9,1.57,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25,7.6
4923,2.19,1.66,9.9,8.7,3,0.09,1.1,0.4,76.9,86,0
2676,0.59,1.29,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73,0.1
65,0.68,1.61,1.54,30.26,2.06,0.07,59.47,0.17,6.37,24,0.13
1080,15.76,1.56,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48,0
721,0.5,1.4,2.6,33,1,5,35,60,2.3,99,0.1
6695,6.79,1.61,1.3,5.6,17,1.07,8.7,1.1,66.3,165,0
1117,0.04,1.88,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0,0
784,5.4,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
1528,0.03,1.62,28,1.2,42.1,0.54,5.2,9,14.4,61,0.1
801,20.6,1.11,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
53,11.29,1,8.76,5.42,15.82,3.19,28.72,22.17,9.08,0,10.03
1770,0.38,1.61,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0,0.2
7329,39.9,1.44,0.2,9.8,37.3,0.12,1.6,3.2,47.8,15,0.1
4080,1.42,1.2,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
2706,0.13,1.67,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
13883,105,1.54,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0,0.1
18001,44.7,1.54,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8,0
901,3.1,1.35,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
1961,4.51,1.18,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71,0
5895,118.85,1.49,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190,0
7085,86.8,1.54,2,1.8,28.4,0.1,1.9,7.9,57.5,79,0.5
5999,1.69,1.82,1.4,5,46.1,1.37,7.9,3.7,35.9,175,0
7445,26.3,1.51,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175,0
1712,0.53,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0,0
1492,8.02,1.63,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
66,1.44,1.03,11.87,25.34,1.42,2.68,42.42,0.51,18.07,0,0.37
2464,1.13,1.56,28.9,12,10,0.07,9.5,1,38.5,170,0.1
555,4.5,1.49,5.3,2.6,7,1.44,4.4,0.6,80.1,89,0
1984,2.24,1.66,15.5,4.8,12.7,0.22,11.1,2.8,52.9,130,0.2
4867,0.5,1.25,19.5,2.9,6.2,0.45,26.9,1,43.4,33,0.1
11159,1.53,1.67,13.5,23.1,6,0.17,3.1,0.9,53.4,147,0
3126,0.39,1.68,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64,0.1
9124,3.57,1.52,7.9,4,38.7,1.41,4.4,12.6,31.9,48,0.5
10918,11.4,1.68,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
1642,55.2,1.5,4,9.7,27.1,0.58,7.8,21.1,25.5,0,4.8
351,0.9,1.66,5.9,24.9,12.5,0.72,8.3,7.5,37.8,0,3.1
6310,1.81,1.44,7.3,6.2,11.5,6.23,2.7,0.7,71.6,145,0
3818,4.7,1.45,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
14093,4.73,1.69,1.9,22.8,13,0.41,7.1,2,53,28,0.2
6663,1.23,1.36,22.3,9.7,16,0.03,11.9,2.1,37.8,61,0.2
3110,0.88,1.59,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76,0.3
1530,11.23,1.78,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
5970,8.86,1.3,2.3,12,27.1,1.8,5.1,5.3,48.1,0,0.1
1897,0.06,1.75,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129,0.2
6549,9.68,1.63,1.4,3.3,8.2,0.26,4.7,0,82.4,71,0
1081,2.8,1.69,22,9.6,23.4,0.27,14,1.6,29.4,58,0
3046,42.75,1.58,2.4,1.4,59.1,0.05,3.2,11.8,22,124,0.1
7041,9.56,1.42,3.5,14.9,0.7,2.8,7,0,73.9,0,0
5245,15.45,1.55,1.1,11.2,36.2,0.38,6,9.6,35.4,155,0.5
2911,21.05,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
16696,25,1.64,2,2.1,57.7,0.09,5.6,8.9,24,18,0.1
54,6.21,1.24,8.88,5.06,14.85,0.16,29.17,21.48,8.76,2,11.8
6831,0.21,1.63,17.3,14.6,21.2,0.2,15.1,9.8,20.4,76,1.6
5994,25.65,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13,0
5856,24.65,1.75,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
6537,1.18,1.61,22.8,47.3,0.2,0.08,11.6,0,18.1,66,0
2478,14,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
5774,0.86,1.71,19.2,12.5,14.4,0.06,1.4,1.1,51.4,150,0
13341,7.56,1.7,1.2,27.2,6.7,0.19,2.6,0.5,61.8,160,0
17701,0.25,1.67,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
12391,1.55,1.55,13.5,11.8,12,0.75,6.5,1.4,54.8,10,0
8051,3.76,1.64,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
1844,0.02,1.53,22.6,40,7.2,0.15,10.2,1.6,18,94,0.4
4036,7.36,1.49,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
1050,0.01,1.5,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
3723,0.01,1.25,44,10,9.2,0.29,15.2,0.4,21.2,117,0
7732,47.3,1.27,1.1,0.8,65,0.75,0.4,6.4,26.3,0,0
1584,24.5,1.65,11.4,6.9,28.3,0.07,4,20.8,20.9,140,7.7
658,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13,0.3
14329,57.2,1.59,0.6,2.9,49.2,0.27,1.2,2.7,43.4,10,0
6064,37.4,1.66,1.9,1.8,44.9,0.06,2,11.8,37,33,0.6
533,1.7,1.56,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
3280,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132,0.2
2328,6,1.27,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
1089,27.6,1.68,0.6,4.8,28.2,0.02,0.9,4.5,61,53,0
8773,55.2,1.58,0.8,7.7,15.8,0.11,1.6,0.1,74,178,0
51,21.06,0.93,18.03,6.75,13.55,3.06,22.6,12.23,18.87,0,7.97
18056,14.2,1.56,4.7,17.3,21.8,0.22,6.6,4.9,44.4,20,0.3
6349,15.1,1.62,2,3.2,25.2,0.17,5.2,0.8,63.4,18,0.2
4832,25.85,1.49,1.3,3.8,1.5,1.25,1.4,0.1,91.9,20,0
2366,12.45,1.59,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0,0.2
491,125,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99,0
6632,0.02,1.68,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
2308,1.69,1.67,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
14475,31.1,1.47,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
5218,0.29,1.47,8.7,27.6,3.9,1.93,18,0.4,41.3,0,0.1
478,92,1.47,3.5,1.7,47.2,0.09,1,21.6,23.8,58,1.2
3065,0.24,1.68,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
3784,31.6,1.43,3.3,5.8,36.5,1.34,4,1.8,48.6,43,0
1646,11.8,1.73,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81,6.7
7053,24.12,1.47,4.2,35.5,0.8,0.17,5,0,54.5,13,0
5073,17.1,1.41,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0,2.7
6718,48,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
2757,1.37,1.58,14.6,3.8,25,0.4,18.1,9.1,28.1,115,1.3
17829,3.02,1.66,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114,0
16262,17.5,1.61,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
6121,67.7,1.33,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0,0.1
3524,14.9,1.55,1.4,12.6,9.3,0.76,0,0.4,76.3,0,0
5003,62.45,1.54,1.5,2.2,32.9,0.82,1.1,19,40.2,0,3.1
214,3,1.55,20.8,26.9,15.6,2.29,1.1,3,32.3,94,0.3
14930,6.07,1.41,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
6176,38.8,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0,3.4
2489,0.12,1.65,43.8,1,9.4,0.15,2,0.2,43.6,137,0
13766,0.657,1.72,13.3,26,16.4,0.26,3.7,4.2,36,53,0.4
5160,23.7,1.56,2.4,5,23.4,0.15,6.7,23.9,31.5,43,7.1
4553,23.65,1.25,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0,0
1836,8.44,1.27,1.2,53.5,9.6,2.14,8.8,1.9,25,0,0
4729,14.8,1.66,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74,0.4
3538,14.1,1.53,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15,0
5014,47,1.37,1.9,2.4,55.7,0.63,5,7.4,27.5,0,0.1
5867,97.3,0.57,19.7,24.3,1.2,7.4,26.9,0,28,13,0
16123,5.7,1.19,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
5070,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29,68,0.4
7317,12.01,1.26,5.1,20.9,13.9,2.88,7.8,1.1,51.2,23,0
17444,0.33,1.7,33.8,17,1.2,0.15,12.6,0,35.4,114,0
16461,1.38,1.58,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86,0
2502,11.85,1.61,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
5869,1.07,1.81,12,22.8,1.6,1.12,25.8,0,37.8,53,0
4525,19.75,1.6,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
549,1.3,1.67,14.4,35.4,2.4,0,4.4,0.4,43,150,0
6620,32.85,1.42,2.3,16.4,21.9,0.71,4,3.5,51.9,23,0
6325,1.49,1.77,6,10,43.9,0.14,2,4.6,33.5,74,0
8949,13.1,1.48,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
14831,19.7,1.37,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0,0
7255,28.45,1.55,1.8,18.5,7,0.04,1.9,3.1,67.3,66,0.4
1761,2.16,1.71,11.7,15.8,13.6,0.06,2.8,2.4,53.5,168,0.2
15746,17.1,1.29,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
14606,3.01,1.52,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
1999,17.05,1.41,0.9,11.5,23.7,0.79,5.2,4.9,53.5,0,0.3
237,8.3,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0,0.1
15008,31.6,1.42,2,2.3,4.3,0.86,1.4,0.2,89.8,0,0
4751,25.95,1.49,12.9,7.7,27.8,0.19,6.4,4,41,18,0.2
6225,19.95,1.66,6.1,19.8,18.4,0.06,11.3,6.6,36.6,58,1.2
4063,47.3,1.53,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
62,3.91,1.18,4.62,27.26,0.37,0.35,55.88,0.05,11.8,28,0.02
2542,0.23,1.76,30.9,11.9,12.1,0.04,4.6,1.8,39,175,0
15592,18.4,1.35,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
10900,0.27,1.58,20,10.3,21.2,0.21,9,8.6,28.9,74,2
11451,12.7,0.8,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33,0
2947,22.35,1.52,0.7,7.7,11.2,0.15,5.1,4,70.8,18,0.5
12744,14.5,1.59,0.7,14.4,13.7,0.62,2.2,1.4,67.6,0,0
762,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
911,8.5,1.55,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46,0.1
7359,0.19,1.67,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152,0
3315,1.19,1.65,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
13723,18.4,1.52,2.1,32.2,3.8,0.03,2,0.2,59.7,41,0
6331,0.04,1.65,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
35,0.97,2,18.3,12.8,18.7,0.36,11,8.4,29.2,29,1.6
18057,12.9,1.59,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96,0.4
2072,0.11,1.72,0.6,10,8.4,0.06,1.5,0.5,79,91,0
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38,152,1.6
15958,29.4,1.46,0.4,3,13.1,0.05,1.4,0.7,81.4,8,0
6942,1.89,1.59,30,6.3,8.5,0.37,12,1.5,41.6,15,0.1
3307,0.55,1.73,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
4823,43.4,1.54,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
400,25.3,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
2340,9.53,1.67,2.2,23,10.3,0.07,6.8,2.7,54.8,91,0.2
2315,3.06,1.58,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
1912,0.05,1.67,28.3,13.2,14,0.05,6.7,1.8,35.8,152,0.2
17797,17.7,1.57,4.7,10.2,13,0.24,5.2,0.6,66.3,15,0
2080,30.6,1.53,0.4,4.3,17.3,1.05,0,0.6,77.4,0,0
1993,46.65,0.8,3.1,10.4,11.8,6.4,11,1.5,62.2,0,0.1
15028,57,1.07,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
1322,3.07,1.7,21.4,14.3,6.8,0.49,4.3,0.6,52.6,33,0
877,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
672,0.1,1.67,37.7,13,10,0.05,2.6,1.5,35,147,0.2
17458,36.8,1.52,0.6,2,58.4,0.15,4.8,10.1,24.1,15,0
1063,4.28,1.25,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0,0
3339,70.7,1.14,3.9,4.5,28.9,3.66,3.6,6.2,52.7,0,0.2
1934,46,0.89,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2,0
2763,3.24,1.68,2,16,32.2,1.58,2.9,4.4,42.4,58,0.1
2341,6.31,1.78,6.7,23,9.3,0.08,6.7,2.1,52,117,0.2
6244,0.16,1.77,20.2,19.8,12,0.17,13.2,4.2,30.2,150,0.4
18407,38.6,1.49,4.2,35.5,0.8,0.17,5,0,54.5,13,0
765,20.4,1.49,0.5,14.9,26,0.14,3.8,2.2,52.5,10,0.1
5126,42.05,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10,1.2
3106,23.93,1.12,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
4623,13.55,1.7,2.4,6.9,22.1,0.74,3.1,7.4,57,76,1.1
6520,25,1.58,1.3,13,17.7,0.12,0.6,4.6,62.8,168,0
5163,1.27,1.49,30.6,6.4,4.6,0.23,8,4.8,43,96,2.6
5146,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58,4
18250,89.4,1.52,1.3,1.3,37.6,0.15,0.5,2,57.3,66,0
1040,17.1,1.17,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
1293,0.03,1.66,27.8,26.1,8,0.1,2.4,0.2,35.5,56,0
14385,3.62,1.73,21,20.9,9.8,0.08,4.5,2,41.7,132,0.1
6583,37.45,1.51,4.4,6.4,24.2,0.37,2.3,4.8,57.8,23,0.1
1888,2.4,1.57,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145,0
1406,11.19,1.44,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38,0.3
6347,31.6,1.4,2.1,3.1,25.7,1.1,1.4,0.6,67.1,0,0
