Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
3170,66.6,1.45,0.8,12.2,36.6,0.05,0.4,9.1,40.3,20,0.6
887,2.6,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
4635,41.45,1.7,2.2,7.2,22.5,0.12,1,7.2,59.1,64,0.8
2515,0.39,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
3740,62.45,1.35,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
676,1.2,1.58,25,9.1,20.5,0.19,6.8,2.6,35.9,36,0.1
5448,0.05,1.59,27.9,8.2,27.7,0.02,13.6,5,17.5,193,0.1
8874,35.5,1.57,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46,1.6
17802,3.94,1.56,4.8,8.9,15.4,0.83,3.3,0.8,66.8,0,0
3307,0.55,1.73,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
5812,24.8,1.26,3.8,13.3,2,1.6,6,0.3,74.6,53,0
15008,31.6,1.42,2,2.3,4.3,0.86,1.4,0.2,89.8,0,0
968,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
4422,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,43,0
11244,0.02,1.65,25.2,1.5,22.8,0.06,2.9,4,43.1,81,0.5
17311,0.12,1.71,28.7,18.6,0.6,0.04,5.7,0,46.4,157,0
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
13728,11.4,1.57,0.6,35.3,5.2,0.07,2,0.5,56.4,36,0
2478,14,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
11932,92,0.75,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
6574,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
1409,10.64,1.71,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
6714,0.27,1.12,5,0.1,0,1.29,94.5,0,0.4,20,0
6457,0.02,1.15,63.6,10.6,1.2,0.2,13.2,0.2,11.2,147,0
11203,3.29,1.63,22.6,7.6,22.8,0.16,5.4,8,32.6,140,1
14527,0.57,1.42,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
2735,55.9,1.4,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
11544,38.1,1.35,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
2837,37.45,1.43,2.5,5,1.2,0.23,1.5,0,89.8,38,0
7154,11.85,1.63,3,13.3,24.9,0.06,8.3,12.1,36.3,64,2.1
6145,26.61,1.59,14.2,13.6,18.4,0.79,15.6,11.4,24.4,20,2.4
361,2.1,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
10281,19.2,1.47,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
2122,38.5,1.54,0,5,53.7,0.8,2.2,5.7,33.4,10,0
14100,5.13,1.63,1,27.6,14.9,0.38,7.7,4.6,43.9,18,0.3
6611,0.01,1.17,81.6,5.4,0.4,0.77,7.2,0,5.4,99,0
3920,37.45,1.49,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
9344,2.75,1.67,14.9,21.2,1,0.07,7.2,0,55.7,74,0
9069,21,1.49,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
6103,841,0.62,3.5,3.8,25.6,1.33,5.4,5.2,56.2,36,0.3
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
3736,6.65,1.59,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48,0
6332,31.55,0.71,2.71,9.4,10.2,7.26,19,1.2,57.3,135,0.2
4404,0.62,1.63,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
5184,0.13,1.56,17,32,1,0.15,15.4,0.2,34.4,58,0
2570,8.84,1.54,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
2547,3.18,1.54,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
1063,4.28,1.25,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0,0
13506,0.5,1.67,17,5.4,30,0.03,3.8,7.2,36.4,173,0.2
2435,14.45,1.52,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0,0
6243,0.62,1.79,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99,0.4
10036,184,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
7008,80.15,0.65,29,4.2,13,11.89,2.8,5.4,45,132,0.6
7014,3.69,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137,0
18260,4.38,1.75,11.5,5.7,32.4,0.23,3,10,36.7,137,0.7
15341,17.1,1.02,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
1716,44.7,1.36,55.5,4.3,0.7,0.5,37.5,0.1,1.9,114,0
16257,97.3,1.57,1.7,3.5,39.2,0.05,2,18.5,33,76,2.1
5917,1.42,1.68,6.5,13.2,23,0.24,8.8,8,39.8,68,0.7
18681,35.1,1.43,0.2,9.8,37.3,0.12,1.6,3.2,47.8,15,0.1
89,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
3451,9.85,1.49,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
3626,0.01,1.55,28,18.6,7,0.36,13.6,0.4,32.4,64,0
5197,52.6,1.31,8.5,3,40.2,1.02,0.8,11.5,35.2,0,0.8
4033,0.32,1.58,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
5972,3.55,1.51,0.2,28.9,7.7,0.81,9.9,1.3,52,0,0
5068,1.23,1.65,14.2,13.9,17.2,0.42,18.1,4,32.1,23,0.5
2556,4.82,1.65,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0,1.2
46,11.91,0.73,16.51,6.26,8.29,7.92,41.35,8.92,9.23,0,9.44
53,11.29,1,8.76,5.42,15.82,3.19,28.72,22.17,9.08,0,10.03
3005,116,1.52,3,1.9,49.8,0.05,4.8,13.7,26.5,46,0.3
529,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
16851,0.03,1.73,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
862,0.6,1.71,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66,0
1496,12.2,1.21,9.8,6.6,42.3,2.84,5,4.2,32,0,0.1
3296,0.93,1.51,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
6226,4.39,1.75,11,17,18.6,0.05,10.2,7,35.4,81,0.8
18027,20.4,1.51,1.2,28.4,7.6,0.21,3.7,1.1,58,18,0
834,21.4,1.31,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
14172,2.19,1.93,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
4683,28,1.43,2,6.8,7.4,0.67,0.6,5.9,75.8,0,1.5
17146,9.53,1.51,0.8,19.4,11.6,0.54,1.9,0.5,65.8,13,0
1608,3.72,1.84,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
6615,13.8,1.57,1.6,20.7,7.6,0.18,3.4,1.3,65.3,69,0.1
5408,2.12,1.6,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
10996,22.8,1.34,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61,0
4703,24.5,1.53,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114,0.2
16250,19.7,1.5,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
5945,20.35,1.54,1,3,15.1,0.11,4.3,4.3,72,96,0.3
8732,23,0.88,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
14558,4.21,1.56,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
3731,0.01,1.84,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
11258,1.45,1.24,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
1971,11.6,1.61,1.6,12.5,5,0.08,4,0.6,76.3,45,0
16885,13.8,1.51,2.3,20,19.8,1.51,6.4,1.4,50.1,0,0
86,38.5,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
16579,23.2,1.53,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38,0
4400,0.34,1.34,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
14327,5.78,1.5,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
205,0.9,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
7949,108,1.51,1,0.4,61.3,0.09,0.3,3.1,33.8,46,0.1
474,25.3,1.39,0.8,12.4,1.2,0.02,3.3,0,82.3,122,0
5561,0.55,1.59,26.2,15.2,13,0.39,5.2,1.2,39.2,58,0
5217,0.69,1.18,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175,0.2
2802,131.05,0.77,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
2092,13.55,1.53,0.4,13,37.6,1.21,0.7,3.8,44.5,0,0
7184,5.76,1.39,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51,0
5598,25.55,1.49,2.7,6,42.2,0.19,5.8,10.3,32.7,20,0.3
5141,8.55,1.36,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
1335,30.9,1.53,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112,0
14070,0.57,1.47,17.4,42.4,2.6,0.07,8,0.6,29,178,0
5868,52.6,1,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
1481,6.57,1.36,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
830,5.5,1.67,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
4640,19.7,1.65,2.8,8.4,20.4,0.89,3,11.4,51.7,74,2.3
17781,19.3,1.61,4.3,7.9,29.8,1.12,18.8,4,35.1,68,0.1
18486,1.31,1.24,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
9506,2.23,0.61,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
2497,19.3,1.6,5,21.6,22,0.11,6.8,5.6,38.6,58,0.4
2848,4.72,1.63,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13,0
2803,16.9,0.99,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
32,0.17,1.88,33.1,3.9,25.6,0.12,5.4,7.2,22.6,148,2.2
5340,59.85,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
6564,0.7,1.52,6,19.7,3.1,0.47,17.9,0.3,53,15,0
1548,105.4,1.38,0.6,0.8,70.2,0.45,0,7.3,21.1,0,0
5202,39.8,1.54,3.3,2.4,36,0.34,5.1,13.5,37.7,152,2
1159,42.7,1.52,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18,0.2
363,16.4,1.5,2.2,2.5,46,0.96,3.5,7,38.6,0,0.2
5837,0.43,1.66,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
1953,1.63,1.57,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18,0
403,6.3,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
17118,7.89,1.32,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
282,124.8,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
10640,11.8,1.68,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
13455,32.9,1.52,1.1,5.9,26.6,0.7,0.7,2.7,63,0,0
15684,15.8,1.58,1.4,12.4,19,2.12,4.1,1.7,61.4,0,0
191,85.4,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
1607,7.68,1.73,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41,9.5
3974,0.49,1.61,13.3,4.3,2.2,0.11,5.6,0.1,74.5,137,0
15826,50,1.33,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
13277,40.8,1.45,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
1052,13.4,1.52,1.3,8.3,22.5,0.99,8.4,3.5,54.2,0,1.8
418,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
18318,11,1.23,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
3287,5.39,1.68,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
848,107.5,0.03,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
1723,0.02,1.66,34.8,16.9,2.4,0.07,16.9,0.8,28,157,0.2
319,3.7,1.39,0.3,1,7.4,1.75,6.6,0.7,84,170,0
1150,17.3,1.36,2,9.3,9,1.97,0.8,0.6,78.3,0,0
11617,7.56,1.71,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150,0
56,2.84,0.93,6.19,5.03,0.12,1.22,87.95,0.03,0.68,14,0
6166,71.95,1.49,2.5,1.7,50.9,0.66,5,27.3,11.1,0,1.5
4871,1.42,1.25,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18,0.6
558,74.2,1.12,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
4613,38.35,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
1836,8.44,1.27,1.2,53.5,9.6,2.14,8.8,1.9,25,0,0
5967,0.7,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42,152,0.3
1827,0.05,1.28,28,3.2,1.2,0.07,65.6,0.4,1.6,178,0
11337,2.41,1.18,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
6157,1.43,1.83,15.6,10.4,22,0.04,10,11.8,27.4,64,2.8
13709,113,1.43,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18,0
4361,9.63,1.73,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25,1.1
8733,11.8,1.17,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
2892,4.76,1.58,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
3862,17.75,1.42,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
15247,7.36,1.69,3.2,6,40,0.47,8.5,13.3,29,0,0
3430,0.86,1.49,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
955,0.5,1.84,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
2392,35.5,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18,0
8709,0.52,1.65,19,14.2,13.2,0.08,3.4,1.8,48.2,152,0.2
3697,21.7,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206,0.2
2294,41.1,1.62,1,0.9,70.6,0.07,4.6,7.3,15.5,137,0.1
4965,0.29,1.5,17.1,20,6.4,0.04,4.4,1.1,51,66,0
6808,41.1,1.47,0.9,17.7,10.9,1.3,0.1,1.4,69,170,0
6005,10.2,1.62,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33,0.4
7101,0.04,1.67,12.2,42,0.6,0.88,20,0.2,25,8,0
12480,26.3,1.32,1,10.2,2.8,0.01,2.7,0.2,83.1,51,0
6994,0.04,1.52,35.9,28.6,0.1,0.07,22.9,0,12.5,200,0
4724,10.52,1.55,11.1,14,17.9,0.33,5.3,3.8,47.7,38,0.2
16905,0.48,1.72,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147,0
1525,2.5,1.44,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
7782,17.1,1.3,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10,0.1
3694,32.25,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
737,79,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
2670,68.35,1.5,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13,0.2
8204,5.04,1.56,0.8,44.2,9.4,0.15,7.2,2,36.2,20,0.2
5592,3.19,1.37,61.6,5.2,9.6,0.15,7,2.4,13.8,41,0.4
4969,19.75,1.47,1,29.5,7.1,0.13,3.9,1.8,56.6,33,0.1
4415,4.86,1.61,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
1034,17.45,1.38,0.9,23.3,16.8,1.44,1.5,1.6,55.9,0,0
2637,9.4,0.77,7,7.6,25.2,7.08,30.1,3.9,26.2,2,0
10017,202,1.36,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
5587,0.18,1.87,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
14760,2.85,1.62,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30,0.1
7602,6.13,1.35,5.7,16.7,15.6,1.61,6,1.2,54.7,0,0.1
3931,8.92,1.4,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
7027,48.3,1.37,3.5,0.3,38.8,0.64,4.3,0.9,52.2,76,0
2566,3.14,1.79,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79,0.3
4435,0.11,1.3,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
6251,1.29,1.71,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
14053,11.5,1.26,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
537,7,1.56,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
321,0.2,1.7,12,22.4,14.3,1.34,17.8,5.4,27.2,0,0.9
12699,15.3,1.13,3.9,8.4,14.2,3.39,5.5,0.7,67.3,0,0
1725,0.05,1.76,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170,1
15771,32.2,1.47,0.6,4.7,51.7,1.05,4.1,3.8,35,0,0.1
6940,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0,0.1
4671,16.1,1.39,3.6,6.6,7.1,1.34,5.2,4.9,70.6,66,2
3960,23.15,0.67,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
373,17.1,1.33,6,7.3,28.3,2.97,0,3,55.3,0,0.1
803,20.8,1.52,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30,0
10846,38.8,1.61,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122,1
7148,3.41,1.75,3.1,18.7,25.4,0.35,11.6,11.3,27.9,18,2
10194,5.26,1.54,10.6,3.2,5.5,0.08,2.6,0.1,78,86,0
1606,20.4,1.57,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
5164,7.7,1.46,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
1035,23,1.41,0.4,18.5,14.3,0.59,1.9,1.4,63.5,13,0
1427,0.18,1.79,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
1867,6.16,1.69,1,27.8,14.7,0.07,6,5.6,44.5,89,0.4
2771,0.41,1.55,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104,1.5
7130,8.13,1.75,15.1,2.8,27.3,0.03,5.1,10,38.9,84,0.8
6572,0.09,1.58,35,14.8,1,0.23,19.8,0.1,29.3,58,0
6571,0.15,1.7,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28,0
4800,138.5,1.25,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
5850,98.85,1.5,0.6,5.9,44.6,0.04,2.8,4,42.1,140,0
11307,0.17,1.73,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
1524,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56,0.5
300,0.9,1.63,3.2,23.3,7,0.85,3.4,1.5,61.5,132,0.1
566,12.2,1.75,1.4,10.2,40.7,0.03,2.9,7,37.7,38,0.1
1011,67.05,1.46,2.6,7.1,37.2,0.2,2.6,6.8,43.6,122,0.1
6873,7.23,1.47,3.6,2,1.1,0.68,0.9,0,92.4,208,0
13092,6.84,1.5,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
2470,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
5240,5.91,1.64,9.2,11.7,24.1,0.07,4.2,2.2,48.6,124,0
853,18.2,1.19,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
587,43,0.91,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
58,1.77,1.33,4.54,28.55,7.78,1.67,32.82,0.37,25.9,0,0.04
6538,0.24,1.65,19.6,47,0.1,0.07,10.8,0,22.5,114,0
118,0.3,1.65,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201,0
2606,15.75,1.45,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
3049,52.9,1.57,2.7,3.2,43.6,0.18,4.6,8.2,37.6,23,0.1
2622,17.75,1.48,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142,0
5142,0.69,1.49,6,8.04,22.4,1.24,26.4,14.4,20.4,15,2.4
1242,1.5,1.5,39.3,7.4,6.8,0.24,3,0.7,42.8,86,0
1715,0.04,1.23,63,2.9,0.7,0.71,28.9,0.2,1.9,64,0
3262,0.02,1.65,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
7243,1.37,1.72,9.7,5.2,21.3,0.39,2.6,3.2,57.9,91,0.1
213,12,1.52,9.1,27,14.3,2.21,10.3,3.1,35.9,84,0.3
243,66.4,1.23,2.3,7.9,34.2,0.38,6,21.6,23.6,0,3.5
4918,4.6,1.56,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43,0
3711,2.46,1.57,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190,0
6115,0.31,1.13,26.9,1.8,1.4,1.81,67.3,0.6,2,13,0
1940,12.3,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
719,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25,0
16163,0.63,1.7,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
1911,1.54,1.63,18.3,18.6,8.8,0.02,5.5,0.8,48,104,0
3677,0.27,1.67,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
5613,13.8,1.42,1.4,32.4,2.1,0.04,8.5,0.2,55.4,130,0
14187,0.162,1.54,54.9,9,6.8,0.08,6.1,1,22.2,117,0
6195,27.85,1.54,3,12.8,32.2,0.14,8,19.8,21,64,3.2
1430,3.72,1.77,19.5,9.4,17,0.34,2.8,2.6,48.7,135,0
856,8.9,0.97,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
1609,8.16,1.75,2.6,17,22.9,0.06,7.1,22.8,19,107,8.6
4150,0.81,1.79,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
4721,0.19,1.88,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142,0.4
1962,9.51,1.34,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94,0
1546,124.5,1.52,0.7,1,63.8,0.03,0.1,16.1,18.2,74,0.1
12998,47.3,1.09,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
7041,9.56,1.42,3.5,14.9,0.7,2.8,7,0,73.9,0,0
2175,35.5,1.52,1.6,14.2,28,0.04,1.9,4.2,49.9,112,0.2
5952,62.45,1.56,2.6,1,44,0.3,4.8,26,17,10,4.6
3211,0.11,1.67,15.6,20,2.1,0.07,1.5,0.1,60.7,196,0
12589,36.8,0.86,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
1384,16.05,1.59,0.5,27.9,12.8,0.08,3,3.2,52.4,36,0.2
4156,18.8,1.53,6.8,5,46.6,1.79,2.3,1.8,37.5,84,0
4606,32.6,1.49,1.5,13.8,14.3,0.01,1.6,7.2,60.2,203,1.4
5590,0.01,1.39,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13,0.1
1960,2.28,1.15,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
5144,3.64,1.63,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30,2.8
1175,9.01,1.68,3,3.8,21.3,0.11,0.2,2.8,68.8,68,0.1
2174,34.2,1.59,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71,0.2
1164,71,1.24,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
12701,2.41,1.54,3.7,7.8,13.1,1.26,2.8,1,71.5,48,0.1
9408,1.94,1.6,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
3210,0.02,1.75,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
701,2.6,1.54,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66,0.1
6626,3.43,1.06,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
7334,79.55,1.34,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0,0
336,0.2,1.74,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190,0
2584,0.38,1.55,53.7,9.6,10,0.1,5.5,1.6,19.4,165,0.2
3164,41.3,1.38,2.8,21,24.2,0.28,2.3,4.4,45.1,41,0.2
180,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62,0,0
2801,168.5,1.16,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
18131,0.64,1.63,22.2,9.4,6,0.13,3,0.4,59,130,0
16742,8.76,1.52,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
3362,57.85,1.51,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
13717,121,1.52,0.3,1,67.8,0.1,0,9.7,21.2,142,0
6529,13.15,1.51,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20,0
449,62.4,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96,0.2
812,62.4,1.12,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
2504,3.92,1.38,47.8,7.6,12.2,0.35,9,3.4,19.4,20,0.6
5842,94,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61,0
7040,2.89,1.5,8,2.7,9.6,0.92,2.1,0.7,76.9,160,0
11777,0.02,1.44,43.4,4.4,22.2,0.75,8.4,4.2,17.2,46,0.2
54,6.21,1.24,8.88,5.06,14.85,0.16,29.17,21.48,8.76,2,11.8
4236,23,1.61,1.3,0.9,51.3,0.59,1,10,35.2,64,0.3
1477,20.8,1.58,11.6,9.1,25,0.09,9.3,12.5,29.6,33,2.9
2629,0.94,1.64,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
930,51.9,1.64,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46,0.3
5178,0.09,1.7,21,13.2,17.2,0.07,11.6,3,33.8,99,0.2
533,1.7,1.56,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
188,125,1.48,0.7,0.2,71.9,0.16,0.6,8.4,18,46,0.2
1564,0.55,1.76,21,3.2,26.2,0.12,22.4,7.4,18,86,1.8
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
613,1.1,1.48,16.6,4.3,22.2,0.13,5.7,8.3,41.8,68,1.1
6843,10.02,1.48,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56,0
5216,0.11,1.37,41,20.8,1,0.1,10,0.4,26.8,130,0
2423,1.06,1.4,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
208,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
173,1.9,1.59,30,6.3,8.5,14.41,12,1.5,41.6,15,0.1
4080,1.42,1.2,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
18375,14,1.14,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
1784,9.56,1.55,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76,0.2
6666,54.7,1.52,59.8,5.2,4,0.77,19,1.2,10.4,175,0.4
7162,38.25,1.64,1.4,4.2,30.4,0.11,1.8,4.7,57.4,91,0.1
11088,0.12,1.73,17.7,2.9,7.6,0.02,1.3,0.5,70,150,0
