Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
14100,5.13,1.63,1,27.6,14.9,0.38,7.7,4.6,43.9,18,0.3
14471,81.5,1.59,2.1,0.5,77.7,0.15,5,5.8,8.9,162,0
6311,23,1.37,0.9,6.6,8.7,1.18,3.3,0.8,79.6,0,0.1
7372,12.8,1.26,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0,0
4169,4.32,1.28,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
1,2.69,1.69,9.7,14.8,23,0.58,8.8,9.6,32.3,30,1.8
1459,27.95,1.52,1.9,5.4,42,1.07,2.2,3.5,45,119,0
3869,10.28,1.4,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
5012,19.7,1.75,0.9,6.5,19,0.18,2.1,8,61.7,94,1.8
1796,16.25,1.52,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51,0.4
6717,244.7,0.2,57.4,3.2,1.7,4.86,26.6,0.1,11,38,0
1480,11.15,1.26,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
6844,7.2,1.65,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76,0
2001,0.84,1.41,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
3807,7.12,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
2798,130.5,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0,0
1440,61.8,1.57,0.4,1.8,64,0.49,1.1,3.3,29.4,0,0
2892,4.76,1.58,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
5124,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0,1.1
5162,2.53,1.68,19.8,5.2,11,0.15,5.4,15,33.6,74,10
14844,0.57,1.66,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
5500,14.55,1.58,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76,0.6
8949,13.1,1.48,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
1485,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51,2.8
1481,6.57,1.36,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
17454,52.6,1.59,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124,0.1
558,74.2,1.12,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
7106,86.1,1.5,0.3,0.6,43.2,0.11,0.1,4.6,51.1,124,0.1
3539,0.01,1.55,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
5027,16.67,1.45,4.3,8,37,0.94,9.4,10,30.8,0,0.5
410,0.1,1.61,50.2,12.7,7.1,0.42,15,1.8,18.3,15,0.3
4744,9.32,1.37,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102,0.2
18103,10.5,1.5,6.5,19,18.5,1.51,7.4,4.6,43.8,0,0.2
165,19.6,1.63,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
428,34.5,1.2,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
3017,0.33,1.66,29,14.8,0.2,0.16,5.2,0,50.8,137,0
89,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
679,5.8,1.32,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
18308,13.1,1.28,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
962,0.3,1.72,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
7256,19.6,1.57,0.9,16.4,4.1,0.02,1.1,1.8,75.3,140,0.4
16170,10.8,1.62,29.2,26.7,0.2,0.32,26.5,0,17.4,112,0
6799,1.2,1.69,8.7,16.9,7.4,0.05,4.1,0.9,62,38,0
5846,24.35,1.06,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
12214,239,1.2,1,1.6,59.8,0.77,3.3,9.9,24.3,0,0.1
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
7009,34.2,1.43,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
2980,29.38,1.29,4,5.7,2.3,2.46,6,0,82,46,0
1529,201,1.71,25.4,1.1,44.4,0.21,4.7,10.1,14.1,86,0.2
236,37.3,0.75,51.9,3,5.8,5.32,6.3,0.5,32.5,46,0
15381,23.2,1.38,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
3200,2.76,0.7,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
4747,2.47,1.27,33.5,5.8,18.1,0.16,9,2.1,31.2,86,0.3
989,0.8,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
6938,2.46,1.63,20.3,2.8,0.3,0.45,2.1,0,74.5,142,0
3563,0.03,1.74,26.6,12.4,15.6,0.09,7,3.2,35.2,86,0
3373,29.25,1.54,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
2451,4.4,1.1,75.5,2,3,0.53,9.6,0.2,9.6,104,0
1017,30.9,1.67,1.8,14.7,46.4,0.08,1.7,3.8,31.6,41,0
1870,0.23,1.31,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
4644,23.65,1.65,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
1495,2.63,1.45,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30,1.8
1013,14.1,1.52,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8,0
1210,4.07,1.62,6.2,17.2,14.9,0.64,5.7,1.3,54.5,23,0.2
5762,1.13,1.66,19.8,8.8,8.5,0.71,2.4,0.5,60,188,0
483,39.8,1.53,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18,0.2
1110,8.1,1.55,9,3.7,36.6,0.15,3.2,2.6,44.9,64,0
6337,0.02,1.61,13,9,13.8,0.25,3.7,1.7,58.5,145,0.3
3320,13.27,0.69,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
276,6.7,1.55,3.2,11.1,27,0.59,4.9,2.2,51.5,0,0.1
2878,31.55,1.47,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
4937,21.7,1.51,0.9,11.1,10.1,0.07,3,1,73.9,89,0
7289,53.25,1.63,2.8,5,41.9,0.18,6.1,16.7,26,48,1.5
477,61.5,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
4620,29.8,1.53,1,6.9,23.3,0.28,1.6,7.2,59.1,15,0.9
2509,1.56,1.73,5.8,11.4,17.6,0.44,6.4,5.4,52.6,23,0.8
770,3.3,1.72,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104,0
9656,0.1,1.7,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
2884,33.2,1.43,0.6,2.2,4.1,0.11,1,0.1,91.6,15,0
688,5.9,1.5,26.5,7,21.3,0.4,5.5,5,34.3,25,0.4
212,0.5,1.37,9.9,26.8,13.8,4.2,6.4,2.7,40.2,71,0.2
4646,37.8,1.62,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122,1
5129,8.94,1.51,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0,0.8
8202,0.01,1.57,20.9,40,1.8,0.11,8.3,0.4,28.6,193,0
4690,14.1,1.19,3.6,21.1,17.2,1.28,2.1,2.9,53,0,0.1
590,11.6,1.61,3.3,6.1,38.1,0.68,4.6,4.8,43,68,0.1
8873,16.7,1.72,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
7039,82.8,1.5,0.5,1.1,45.4,0.16,1.6,12.4,38.5,15,0.5
10017,202,1.36,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
4950,24.35,1.41,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41,0
2768,43.7,1.11,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
5436,20.05,1.67,6.2,11.2,27,0.08,4.4,14.4,35.2,79,1.6
8709,0.52,1.65,19,14.2,13.2,0.08,3.4,1.8,48.2,152,0.2
16955,4.73,1.65,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
736,14.5,1.68,9.7,0.6,62,0.67,2.3,8,17.4,193,0
6354,27.6,1.61,0.8,2.2,39.3,0.17,1,1,55.7,13,0
1611,3.81,1.54,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
5612,17.9,1.4,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56,0
2771,0.41,1.55,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104,1.5
561,1.4,1.66,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
7757,88.1,1.55,0.4,1.4,68.6,0.27,0,1.7,27.9,0,0
8035,2.48,1.54,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23,0.9
7526,8.41,1.59,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
16180,3.72,1.17,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
6262,28.9,1.51,3,6.8,36.1,0.13,6,22.1,21.7,12,4.3
73,1.56,1.13,3.45,23.77,0.46,0.35,65.42,0.04,6.86,36,0
2510,3.16,1.3,31.1,6.4,14.8,0.31,7.3,5,34.8,30,0.6
4047,21.45,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79,0
932,0.7,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
171,0.3,1.49,10.1,8.5,8.3,17.16,21.8,0.9,50.3,0,0.1
5998,4.85,1.86,1.6,5.5,45.6,0.99,8,3.1,36.2,150,0
138,92,1.5,2.7,2.4,49.2,0.1,1,4.3,40.1,51,0.3
3425,5.68,1.54,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
6405,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0,0
8703,42.1,1.59,0.3,5.6,8,0.02,0.07,0.1,86,178,0
8580,1.18,1.19,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
1554,0.69,1.5,33.2,5.4,23,0.41,16.2,5,17.2,76,0
6643,2.17,1.55,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96,0.2
3062,1.2,1.59,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
921,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
1814,0.28,1.8,9.6,13.2,12,0.08,16.4,7.2,40,183,1.6
411,0.6,1.59,51.1,11,7.6,0.19,10.3,2.4,17.1,28,0.3
5945,20.35,1.54,1,3,15.1,0.11,4.3,4.3,72,96,0.3
4965,0.29,1.5,17.1,20,6.4,0.04,4.4,1.1,51,66,0
12388,3.18,1.37,31.8,7.8,12,0.17,5.6,0.8,42,94,0
2799,84.15,1.19,2.9,0.3,20.6,0.35,1.6,0.6,74,20,0
5043,15.1,1.58,8,8.4,27.1,0.08,6.1,9.5,39.3,117,1.6
5826,59.8,1.55,1,0.8,43.8,0.08,2.2,1.6,50.6,107,0
7131,72.4,1.1,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0,0.1
3562,2.58,1.52,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
2446,0.27,1.83,25.1,8.4,21.2,0.26,5.6,2.9,36.7,117,0.1
1479,17.4,0.89,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0,1.1
4886,1.44,1.45,32.1,6.6,1.6,1,4.6,0.2,54.8,43,0.1
7302,2.93,1.75,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145,0.2
1901,10.8,1.6,0.9,16,11.7,0.07,4.5,2.4,64.4,20,0.1
5753,0.68,1.59,40.7,5.6,2,0.06,9.3,0.2,42.2,69,0
237,8.3,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0,0.1
191,85.4,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
2923,0.05,1.59,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
7369,7.11,1.62,3.8,19.6,23.6,0.28,2.8,5,44.9,152,0.3
9300,0.88,1.61,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
13101,5.79,0.72,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
13303,1.8,1.69,29.9,4,9.2,0.15,4.3,1.4,51,112,0.2
2213,4.74,1.71,3,21.2,11.7,0.1,5.9,2.3,55.7,58,0.2
8732,23,0.88,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
1955,0.09,1.75,44.8,10.6,11,0.1,3.8,2,27.8,86,0
5872,78.25,1.41,2,2.4,50.6,0.79,5.1,11.8,28,0,0.1
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
11634,22.3,1.41,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
5176,1.97,1.68,13.4,12.6,21,0.11,10,4.2,38.4,61,0.4
6319,8.55,1.62,1.8,10.1,4.8,0.04,0.4,0.5,82.3,140,0.1
1606,20.4,1.57,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
1817,1.71,1.46,38.6,5,18,0.18,4.2,13.6,18.4,86,2.2
6923,25.6,1.04,5.5,1,1.5,1.86,3.2,0.1,88.7,76,0
16159,36.4,1.4,10.6,4.9,30,0.15,9.6,18.5,21.6,66,4.7
2479,18.25,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
6754,24.35,1.44,2.5,7.6,20.8,0.68,0.7,5.1,63.2,132,0.1
1923,1.13,1.46,46.5,9.2,9.2,0.06,7.3,1.6,26,99,0.2
2992,15.15,1.34,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
8733,11.8,1.17,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
13132,108,0.96,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
4416,4.64,1.62,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
15567,0.12,1.4,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
7193,9.71,1.61,0.7,5,30.8,1.16,0.5,2.1,60.8,71,0
10185,26,0.9,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
17367,38.1,1.59,0.6,4.4,30.1,0.05,2.5,4.9,57.5,114,0
5006,67.05,1.63,2.2,3,45,0.14,4.6,20.8,20.7,53,3.7
2282,28.05,1.45,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18,0
6679,1.86,1.66,3.2,12.2,11.6,0.98,5.1,1.1,66.8,89,0
901,3.1,1.35,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
16293,28.9,1.48,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13,0
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112,0.1
1221,0.06,1.64,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152,0.1
5686,6.44,1.6,1,31.1,7.6,0.04,3.8,1.1,55.4,81,0
287,91.9,1.29,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
32,0.17,1.88,33.1,3.9,25.6,0.12,5.4,7.2,22.6,148,2.2
3867,1,1.78,9.5,20.4,24,0.06,6.1,7.2,32.4,165,0.4
7097,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91,0
7087,0.08,1.62,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61,1.6
9610,0.2,1.56,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
2868,6.47,1.24,3.3,3,3.7,2.46,2.6,0.2,87.2,51,0
3355,4.47,1.45,19.1,2.8,24.3,2.1,2,3.3,48.4,81,0.1
5098,30.25,1.57,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79,1.6
6521,15.8,1.18,0.3,10.2,8.8,1.96,2.5,0.7,77.5,0,0
4033,0.32,1.58,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
16835,63.1,1.44,2.4,3,41.5,0.27,4.2,7.2,41.5,33,0.2
7345,10.95,1.62,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114,0
6556,0.07,1.8,11.4,11,37.2,0.08,7.8,5.4,27.1,178,0.1
8133,4.77,1.57,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66,0.8
6099,61.8,1.29,2.2,3.4,22.8,2.8,3.6,2.4,65.6,0,0
1384,16.05,1.59,0.5,27.9,12.8,0.08,3,3.2,52.4,36,0.2
5071,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24,130,0.6
4668,22.4,1.45,0.9,7.7,7.2,1.24,2.3,4.2,76.6,0,1.1
2485,1.18,1.56,35.3,7.2,16,0.37,3.9,1.2,36.4,36,0
1637,60.8,1.56,2.3,2.3,56.4,0.03,1.2,15,19.8,102,3
4123,9.52,1.48,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
10100,20.4,1.54,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
6314,11.35,1.37,3.2,7.2,6.8,1.32,3.2,1.3,78.2,38,0.1
170,13.5,1.53,1.3,8.9,11.8,0.75,1.1,1.7,75.1,74,0.1
1407,34.2,1.45,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
7123,40.1,1.01,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
7528,28.9,1.1,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
582,13.4,1.52,16.5,11,27.3,0.47,6.1,2.7,36.2,33,0.2
16753,57.8,1.46,0.7,0.7,64.3,1.37,6,9.1,19,13,0.2
1566,1.21,1.63,20,5.2,24.4,0.02,15.4,10,19.6,135,5.4
5197,52.6,1.31,8.5,3,40.2,1.02,0.8,11.5,35.2,0,0.8
2232,0.16,1.87,5.9,13,20.3,0.06,4.8,2.7,53.2,150,0.1
1542,130.15,1.48,2.4,1,61.2,0.1,0.4,7.8,27.2,89,0
5993,74.95,1.4,2.3,6.2,40,0.31,3.1,6.7,41.6,96,0.1
16141,13.1,1.28,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
2168,0.45,1.83,12.2,18.7,26.2,0.04,14.1,6.5,22,127,0.3
18227,1.22,1.55,6.6,2,19.4,0.17,1.8,5.6,61.8,165,2.8
6691,42.75,1.39,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20,0
744,6.9,1.72,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
6199,23.35,1.63,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20,1.9
5024,0.54,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81,1.3
1714,2.19,1.08,64.2,1.5,1,1.08,31.7,0.1,1.5,51,0
279,80.1,1.32,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
6113,4.5,1.55,3.5,1.2,27.2,0.2,0.7,4.7,62.6,127,0.1
1992,2.39,1.7,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
6718,48,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
10760,26.3,1.34,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
4882,78.2,0.86,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
4561,0.02,1.57,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
18323,48.6,0.58,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0,0.1
2477,10.3,1.22,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0,1.2
6658,0.21,1.5,24.2,2,11.4,0.06,5.8,0.4,56.2,178,0
5982,1.31,1.5,27.8,21.3,6.9,0.22,14.3,1,28.7,48,0
17706,0.17,1.36,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15,0.6
3028,71.65,1.49,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
2196,0.39,1.62,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190,0
1511,10.66,1.52,3.7,18.8,23.2,0.49,6.9,3.4,44,91,0
2793,2.97,1.36,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
976,18.7,1.1,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
9794,46,1.31,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
17286,55.2,1.55,2.1,5.5,43.1,0.05,1.7,3.5,44,140,0.1
1825,0.29,1.54,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
5867,97.3,0.57,19.7,24.3,1.2,7.4,26.9,0,28,13,0
446,88.9,1.49,0.6,1,65.9,0.63,0.9,9.7,21.8,0,0.1
3612,22.35,1.53,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
15410,42.1,1.57,1.1,0.8,41.9,0.62,1,5,50.1,10,0.1
6585,10.01,1.53,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15,0
131,0.1,1.58,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175,0
3057,1.47,1.63,23.7,16.6,16,0.15,12.5,5.6,25.4,64,0.2
7590,25.6,1.59,0.5,12,17.9,0.14,2.2,2.2,65.2,15,0
5260,35.5,1.16,0.5,0.6,1.4,0.08,0.2,0,97.3,10,0
3376,25.95,1.63,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
1343,105.5,1.58,0.5,0.8,63,0.05,0,5.2,30.5,46,0
4575,41.65,1.5,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
48,15.15,1.24,12.23,4.52,9.91,3.14,29.12,19.26,7.53,0,17.43
5832,1.03,1.75,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183,0.4
762,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
5070,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29,68,0.4
4991,0.58,1.25,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
9909,0.19,1.63,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
282,124.8,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
12844,1.01,1.25,40.2,8.4,3,1.86,30.7,0.3,17.5,0,0
7398,27.6,1.15,0.1,22.6,21.1,4.39,0,1.7,54.5,0,0
3061,2.36,1.37,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
8558,50,1.06,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
15289,0.02,1.67,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
10758,0.00102,1.52,47.9,6.2,8,0.26,13.7,4,18,76,2.2
3724,0.04,1.47,30.6,16.4,11.6,0.37,14.2,0.8,26.4,162,0
12268,0.04,1.34,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
8129,1.07,1.69,15.8,15.8,12.3,0.06,3.7,2.3,50,188,0.1
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
50,0.99,1.29,13.26,5.08,3.62,3.26,61.65,5.73,2.96,0,7.7
4563,0.02,1.38,34.1,8.5,14,0.6,10.9,0.9,31.6,25,0
13818,39.4,1.26,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
6012,17.4,1.63,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38,0.6
3883,17.09,1.39,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0,0
11453,17.1,1.36,4.6,5,37,1.9,6.8,4.5,42.1,51,0
1549,143.5,1.48,1.1,0.8,69,0.27,0.3,5.4,23.4,13,0
6309,0.13,1.8,10.4,20,6.1,0.17,1.5,0.2,61.8,150,0
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
7235,0.02,1.61,20.5,5,24.3,0.17,5,1.4,43.8,104,0
1425,17.75,1.58,0.4,9.4,26.3,0.05,1.7,3.8,58.4,10,0
1614,1.06,1.71,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
16014,11.4,1.35,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
1084,1.85,1.59,7.2,11,30.4,0.07,3.5,3.2,44.6,124,0.1
6195,27.85,1.54,3,12.8,32.2,0.14,8,19.8,21,64,3.2
3881,6.41,1.54,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147,0
1530,11.23,1.78,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
2915,0.01,1.17,58,10.4,0.4,0.84,20,0,11.2,13,0
5094,2.5,1.74,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145,1.3
15920,122,1.26,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
1287,0.02,1.22,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
1609,8.16,1.75,2.6,17,22.9,0.06,7.1,22.8,19,107,8.6
1117,0.04,1.88,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
2880,1.11,1.01,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
15057,0.02,1.49,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
3731,0.01,1.84,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
546,28,1.45,1.6,41.2,2.4,18,3.6,0.5,50.7,18,0
3090,2.65,1.42,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
1447,3.7,1.75,4.4,11.6,28.3,0.29,2.3,1.8,51.6,96,0
5227,4.67,1.63,4.8,5.9,37.4,0.22,11.2,12.5,26.9,13,1.3
6370,16.4,1.5,2.4,5.7,18.2,0.84,0.6,0.7,72.4,0,0
4815,3.03,1.56,21.1,4.6,8.6,0.25,0.9,0.6,64.2,145,0
3280,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
442,0.6,1.53,9.4,14.9,13.6,0.68,20.6,4.3,36.7,10,0.5
587,43,0.91,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
6247,1.38,1.63,11.4,6.6,21,0.07,28.4,5.4,26.8,175,0.4
6021,59.7,1.58,2.3,4.9,39.5,0.2,3.9,12.5,36.2,15,0.7
13506,0.5,1.67,17,5.4,30,0.03,3.8,7.2,36.4,173,0.2
7008,80.15,0.65,29,4.2,13,11.89,2.8,5.4,45,132,0.6
4943,25.95,1.61,2,8.2,31.7,0.24,3.9,11.4,41.4,23,1.4
6676,6.97,1.37,4.2,11.9,10.1,1.86,8.6,0.8,64.4,38,0
17041,0.02,1.71,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
4202,3.72,1.77,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
14475,31.1,1.47,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
7110,5.99,1.6,2.1,26.6,7,0.06,11,0.8,52.5,33,0
18029,0.22,1.76,17.3,25.8,7.1,0.31,5.6,1,43.2,132,0
9673,46,1.42,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
6008,0.96,1.62,24,5.8,23.3,0.05,4.7,5,37,96,0.2
4949,25.65,1.39,4.8,9.5,18.2,0.31,7.6,2.2,57.6,15,0.1
14558,4.21,1.56,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
5180,1.56,1.21,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
4288,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,45,0.3
6229,28.55,1.07,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0,0.4
6251,1.29,1.71,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
1037,1.31,1.58,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
1907,9.2,1.65,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71,0
4237,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
18288,5.26,1.39,2.5,10,2.7,6.76,6.9,0.2,77.7,0,0
6136,8.62,1.67,11.9,9.4,23.2,0.15,11.5,13.6,28,25,2.4
