"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
1377,0.58,1.64,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53,0
1378,0.76,1.52,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61,0
1379,2.26,1.66,4.6,40,4.4,0.03,4.6,0.4,46,91,0
1381,7.72,1.66,5.6,27.4,6.7,0.06,3,0.8,56.5,173,0
1386,7.1,1.63,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94,0.4
1389,0.31,1.81,18.6,18.6,12.8,0.05,4,4.2,41.2,165,0.6
1390,12.05,1.23,2.3,31.9,8.9,2.12,3,0.7,53.2,0,0
1401,25,1.6,0.4,16.1,32.2,0.03,1.9,3.8,45.5,36,0.1
1404,18.4,1.23,1.3,27.4,21.8,1.42,2.4,4.2,42.8,0,0.1
1405,14.8,1.51,0.6,29,19.1,0.14,2.3,4,44.7,13,0.3
1406,11.19,1.44,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38,0.3
1408,18.4,1.61,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56,0.3
1409,10.64,1.71,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
1410,7.63,1.68,6,28.5,16.6,0.2,1,4.9,40,114,0.4
1413,13.4,1.64,0.8,26.1,19.2,0.18,1,5.3,47,38,0.6
1416,9.34,1.68,5.4,12.2,13.3,0.12,2.5,1.8,64.8,132,0
1422,9.72,1.67,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109,0.2
1427,0.18,1.79,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
1428,0.24,1.63,3.7,10,21.8,1.26,5.3,3.7,55.4,84,0.1
1429,2.45,1.66,22.2,7.9,19.4,0.21,2.6,2.8,45.1,102,0
1434,0.17,1.6,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91,0
1437,53.25,1.65,0.2,3.4,40.1,0.04,1,2.5,52.8,10,0
1440,61.8,1.57,0.4,1.8,64,0.49,1.1,3.3,29.4,0,0
1442,57.85,1.61,0.4,3.4,54,0.02,1.1,2.5,38.6,76,0
1443,10.85,1.63,4,2.7,49.6,0.93,3.8,2.7,37.2,142,0
1444,49.6,1.59,1.1,1.8,52.2,0.28,1.4,2.9,40.6,157,0
1447,3.7,1.75,4.4,11.6,28.3,0.29,2.3,1.8,51.6,96,0
1448,7.56,1.74,4.3,11.1,27.9,0.27,2.3,1.8,52.6,124,0
1449,9.86,1.7,4.3,11.4,26.9,0.33,2,1.8,53.6,145,0
1450,10.3,1.48,8.3,11.8,23.9,0.84,10.6,10.5,33.4,0,1.5
1456,3.9,1.66,22.8,8.8,21,0.07,8.4,8,29.4,76,1.6
1459,27.95,1.52,1.9,5.4,42,1.07,2.2,3.5,45,119,0
1461,105,1.5,0.8,0.9,69,0.52,0.5,13.5,15.1,5,0.2
1465,24.3,1.46,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66,0
1466,11.01,1.65,7.6,10.1,27.1,0.52,8.6,19,22.7,0,4.9
1470,0.4,1.59,42.2,21,1,0.02,19.2,0.2,16.4,102,0
1471,7.4,1.6,7.1,24.5,10.4,1.07,11.8,4.7,40.2,0,1.3
1473,3.3,1.59,25.2,20.4,7.3,0.05,8,4.5,32.9,53,1.7
1481,6.57,1.36,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
1484,8.53,1.41,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
1486,30.25,1.39,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0,0
1492,8.02,1.63,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
1494,20.35,1.55,3.6,11.9,15.7,0.34,2.5,7.5,57.1,10,1.7
1495,2.63,1.45,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30,1.8
1496,12.2,1.21,9.8,6.6,42.3,2.84,5,4.2,32,0,0.1
1499,361.5,1.61,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41,0
1506,24.3,1.5,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0,0
1508,16.85,1.54,0.7,16.5,28.2,0.05,1.5,4.5,48.5,43,0.1
1512,0.28,1.63,17.2,10,27.2,0.15,2.8,4,38.8,119,0
1514,24.3,1.35,2.2,3.8,23.2,1.69,0.5,0.4,69.9,0,0
1518,48,1.47,1.6,5.4,18,0.15,0,1.3,73,84,0
1524,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56,0.5
1525,2.5,1.44,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
1527,31.6,1.62,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
1530,11.23,1.78,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
1538,67.1,1.39,0.5,0.3,73.6,0.96,0,9.2,16.3,0,0.1
1539,94.7,1.42,1,0.6,69.8,0.5,0.6,8.2,19.8,5,0
1540,101.35,1.63,1,0.7,69.7,0.28,0.2,8.2,20.2,23,0
1549,143.5,1.48,1.1,0.8,69,0.27,0.3,5.4,23.4,13,0
1558,0.35,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157,0.7
1559,8.34,1.4,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0,0.3
1563,1.1,1.62,23.5,3.7,35,0.16,6.9,7.6,23.1,76,0.2
1564,0.55,1.76,21,3.2,26.2,0.12,22.4,7.4,18,86,1.8
1569,13.15,1.51,4,15.3,5.5,0.1,3.6,0.2,71.4,157,0
1573,87.5,1.66,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
1576,131,1.48,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15,0.2
1581,11.4,1.57,18.3,18.4,4.9,0.12,3.9,1,53.2,23,0.3
1583,13.6,1.68,15.2,7.4,26.4,0.12,4.7,18.6,21.3,89,6.4
1589,15.9,1.63,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
1590,13.15,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
1594,6.41,1.45,14,10.5,20.8,1.7,20.8,13.4,18.3,0,2.2
1595,13.15,1.46,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
1597,5.7,1.83,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91,7.4
1598,19.35,1.51,2.8,11.3,28.9,1.4,6.7,18.7,26,0,5.6
1599,38.45,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
1605,2.86,1.66,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
1610,0.04,1.74,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178,0.6
1612,9.07,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
1625,46.65,1.3,2,13.2,13.4,0.67,4.2,1.9,65.2,18,0.1
1627,24,1.54,2,16.2,14.2,0.04,2.8,2.2,62.4,99,0.2
1628,14.2,1.54,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20,0
1633,0.95,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18,112,6.9
1635,43.7,1.58,3.1,2.2,57.1,0.08,3.5,14,18,20,2.1
1640,49.75,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119,1.9
1642,55.2,1.5,4,9.7,27.1,0.58,7.8,21.1,25.5,0,4.8
1655,44.7,1.25,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
1657,2.14,1.48,26.4,12.5,17,0.29,10.3,8.2,23.9,30,1.7
1659,0.25,1.55,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
1660,0.04,1.57,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
1665,0.82,1.45,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71,0.2
1670,0.85,1.76,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124,1.7
1671,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155,2.5
1673,2.63,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25,1.9
1676,0.97,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18,64,0.7
1682,0.01,1.28,53.5,11.9,6,0.06,7,1.8,19.3,114,0.5
1683,0.79,1.83,18.8,12.1,14.9,0.04,3,9.3,40.1,152,1.8
1686,0.58,1.59,51.1,11,7.6,0.19,10.3,2.4,17.1,28,0.3
1690,1.52,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25,23,1.3
1702,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20,0.5
1703,1.31,1.72,29.1,12.3,8.7,0.23,23.9,2.9,22.8,38,0.3
1712,0.53,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0,0
1715,0.04,1.23,63,2.9,0.7,0.71,28.9,0.2,1.9,64,0
1721,0.02,1.6,37.9,17,3.1,0.18,12.7,0.9,28.2,48,0.2
1729,11.6,1.58,12.9,13.8,17,0.14,13.3,4.2,38.5,41,0.4
1737,0.9,1.79,15.2,14.5,19.5,0.04,11.8,7.3,30.4,71,1.4
1743,60.5,1.36,2.8,6.6,32.7,0.14,8.5,24.5,20.9,20,4
1744,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38,5.1
1750,11.2,1.59,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20,0.1
1762,1,1.68,15.8,15.8,12.3,0.06,3.7,2.3,50,188,0.1
1763,19.22,1.38,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0,0.1
1765,13.35,1.57,5.6,21,12.5,0.15,5.9,1.7,53.2,53,0.1
1770,0.38,1.61,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0,0.2
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
1772,1.1,1.63,35.1,12.4,10.4,0.14,7.3,2,32.6,64,0.2
1783,15.55,1.52,3.8,15.1,15,0.09,6,2.2,57.8,46,0.1
1784,9.56,1.55,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76,0.2
1785,3.51,1.62,14.1,14.3,12,0.09,5.7,2,51.7,122,0.2
1791,2.45,1.49,34.6,10.4,9.4,0.16,6,1.2,38.2,84,0.2
1795,24,1.45,2.6,16,19.8,0.39,3.8,3.2,54.2,10,0.4
1799,52.6,1.25,2.1,9.6,28.5,1.39,3,3.3,53.3,0,0.2
1800,56.5,1.35,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
1802,42.1,1.45,0.8,8,31,0.17,4,4.2,51.8,76,0.2
1812,14,1.69,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
1814,0.28,1.8,9.6,13.2,12,0.08,16.4,7.2,40,183,1.6
1819,38.1,1.49,3.1,6.4,34,0.21,3.5,3.1,49.6,56,0.3
1824,10.53,1.55,1.8,11.6,5.9,0.35,2.9,1,76.7,61,0.1
1830,13.3,1.35,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
1831,7.39,1.47,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79,0
1844,0.02,1.53,22.6,40,7.2,0.15,10.2,1.6,18,94,0.4
1855,3.51,1.48,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0,0.2
1856,3.81,1.67,1.9,22.8,13,0.41,7.1,2,53,28,0.2
1865,4.41,1.67,1,27.6,14.9,0.38,7.7,4.6,43.9,18,0.3
1876,5.34,1.43,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0,0
1878,6.32,1.62,6.6,17,14.4,0.19,1.8,2.2,57.8,61,0.2
1882,2.67,1.3,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
1886,2.89,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64,0
1892,0.05,1.7,9.8,16,5.6,0.25,2.2,1,65.4,180,0
1896,0.61,1.69,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
1897,0.06,1.75,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129,0.2
1898,0.07,1.85,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155,0.2
1899,0.04,1.86,21.2,10,20.8,0.09,5.8,5.4,36.6,170,0.2
1905,0.02,1.75,18,14,9.8,0.26,3.6,1.8,52.8,132,0
1909,3.89,1.61,10.2,16.6,16.2,0.16,10.2,2,44.8,23,0
1910,1.07,1.58,19.2,18.4,11.2,0.08,5.1,2.2,43.9,56,0
1913,5.32,1.49,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0,0.2
1917,0.41,1.58,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
1918,0.06,1.81,31,9,19,0.04,5.6,7.4,27.6,135,0.4
1922,4.08,1.46,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
1927,11.45,1.6,3.4,8.6,26,0.32,7,3.4,51.4,20,0.2
1934,46,0.89,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2,0
1940,12.3,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
1941,3.51,1.8,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
1946,0.2,1.74,17,16.5,10.3,0.12,4.5,4.1,47,86,0.6
1948,6.03,1.32,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0,0
1951,0.97,1.72,13.2,23.2,7.2,0.05,6,0.8,49.6,175,0
1954,0.78,1.59,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58,0
1958,9.95,1.14,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0,0
1962,9.51,1.34,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94,0
1963,6.08,1.48,17.8,19,7,0.37,17,0.8,38.4,109,0
1966,9.2,1.21,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
1970,0.01,1.32,23.5,11,3.6,0.12,5.9,0.2,55.8,45,0
1971,11.6,1.61,1.6,12.5,5,0.08,4,0.6,76.3,45,0
1972,26.31,1.03,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
1973,25.3,1.55,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23,0.2
1974,24,1.56,0.7,8.1,18.2,0.23,1.9,3.8,67,38,0.3
1976,22.35,1.67,3.9,7.4,18.2,0.81,5.9,4.2,60,71,0.4
1980,18.4,1.38,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0,0.1
1996,25,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69,69,0.1
2000,10.53,1.62,1.2,11.2,23.5,0.24,4.5,6,53.1,15,0.5
2001,0.84,1.41,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
2006,1.3,1.66,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
2009,85.9,1.47,1.3,2.9,38.2,0.1,2.1,3.7,51.8,76,0.1
2011,28.3,1.54,2.3,12,12.7,0.44,4.2,1.4,67.3,41,0.1
2021,31.2,1.54,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71,0.2
2036,52.6,1.52,1.8,4.8,41,0.04,3.2,7.5,41.2,64,0.5
2039,86.2,1.57,2.1,3.9,36.1,0.1,2.7,14.2,37.8,69,3.2
2045,80.1,1.33,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
2048,124.75,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
2051,12.15,1.6,1.7,4.2,7.5,0.04,0,7.7,76.7,66,2.2
2052,21.35,1.5,1.4,6.2,2.4,0.14,0,0.8,89,76,0.2
2053,6.31,1.68,4.3,4.9,4.8,0.19,0.9,1.8,84,25,0.3
2064,45.6,1.22,0.6,7.9,15.7,1.01,0.1,1.5,74.2,0,0
2069,23,1.48,1.4,9.2,8.4,0.19,0.9,0.6,79.5,33,0
2070,13.65,1.62,1.7,8.9,8.4,0.23,1.6,0.6,78.8,58,0
2071,19.25,1.57,0.6,9.2,8.6,0.11,1.1,0.5,80,74,0
2074,30.9,1.51,0.4,5.4,8.6,0.15,0.6,0.8,84.2,10,0
2077,7.81,1.58,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99,0
2087,34.5,1.48,0.8,6.6,8.5,0.63,0,0.8,83.3,0,0
2088,33.2,1.46,0.6,5.4,10,0.1,1.2,0.1,82.7,10,0
2095,6.18,1.7,2.1,16.8,27.7,0.5,2.5,2.8,48,61,0.1
2098,34.2,1.34,0.9,3.5,53.7,4.12,0,4.8,37,0,0.1
2102,0.08,1.71,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
2107,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48,0
2108,18.2,1.54,2.6,4.8,44.9,0.33,0.3,5.3,42,53,0.1
2109,19.55,1.67,1.6,5,45.8,0.33,0,5.1,42.4,58,0.1
2117,30.9,1.46,0.2,7.1,8.9,0.15,1.8,1.5,80.1,8,0.4
2119,33.5,1.31,0.8,6.8,9.4,0.11,1.1,1.2,80.4,43,0.3
2120,23.7,1.46,5,6.6,8.5,0.19,2.4,1,76.5,68,0
2125,0.44,1.64,4.6,6.7,41.8,3.34,3.6,5.3,38,91,0
2128,32.2,1.47,0.5,6.8,48.4,0.73,1,4.9,38.4,0,0
2130,41.4,1.43,0,6.4,49.1,0.06,1.2,5.2,38,10,0.1
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
2138,7.19,1.46,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76,0
2139,2.16,1.54,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
2143,25.85,1.58,1.3,3.4,40,0.43,0.7,2.2,52.4,0,0
2151,0.05,1.48,0.5,5.4,46.5,0.28,2.3,2.7,42.6,56,0
2152,0.45,1.6,0.6,3.6,47.6,0.08,1.6,3.2,43.4,102,0
2156,0.05,1.48,20.7,6.3,18.1,0.71,5.4,1,48.5,25,0
2157,10.76,1.48,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
2160,13.4,1.55,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
2161,48,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145,0.1
2162,67.05,1.6,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155,0
2169,0.52,1.68,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160,0.2
2171,41.45,1.39,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0,0.1
2172,16.1,1.56,0.4,13.4,30.3,0.39,0.5,3.9,47.4,10,0.2
2174,34.2,1.59,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71,0.2
2177,33.5,1.51,1,14.8,27.8,0.04,2,4,50.2,147,0.2
2178,30.9,1.51,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
2183,7.24,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
2184,7.73,1.58,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
2187,0.65,1.68,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
2188,7.01,1.56,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
2193,0.97,1.66,27.8,21,4.9,0.12,3.6,1,41.6,91,0.1
2194,39.8,1.53,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18,0.2
2202,1.84,1.74,21,20.9,9.8,0.08,4.5,2,41.7,132,0.1
2209,7.89,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
2215,5.28,1.74,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
2216,5.52,1.67,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
2227,6.96,1.3,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
2231,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
2234,0.85,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
2235,1.4,1.65,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
2237,0.04,1.74,22.7,14.8,8.8,0.21,10.4,1.8,41.3,61,0.2
2238,16.75,1.45,5.4,17.3,14.7,0.85,9,1.6,52,8,0
2241,2.37,1.65,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79,0.1
2245,149,0.99,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
2253,8.76,1.34,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
2255,6.9,1.62,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51,0.2
2259,4.92,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
2260,7.23,1.59,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
2262,9.34,1.54,7,22.6,10.3,0.09,5.1,2.5,52.3,79,0.2
2267,24.95,1.61,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127,0.3
2269,1.64,1.53,3,23.9,6.5,1.14,7.8,1.1,57.7,71,0
2275,1.09,1.59,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
2279,15.4,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
2282,28.05,1.45,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18,0
2284,32,1.3,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
2286,30.9,1.49,1.3,21.7,25.3,0.12,3.8,5.5,42.3,43,0.1
2288,20.2,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
2292,90.8,1.52,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
2295,74.5,1.58,2.1,0.5,77.7,0.15,5,5.8,8.9,162,0
2297,15.75,1.45,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18,0.1
2298,29.6,1.38,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
2299,30.9,1.44,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
2301,0.3,1.61,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
2302,0.05,1.64,38.5,11,9.2,0.15,4.3,1,36,162,0
2303,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0,0.1
2306,7.89,1.49,8.4,15.2,13.5,0.2,9.3,2.4,51.1,56,0.1
2308,1.69,1.67,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
2310,92,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0,0
2314,3.8,1.56,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
2315,3.06,1.58,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
2316,4.66,1.53,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
2322,3.29,1.55,3.4,19.1,8,0.87,7.2,1,61.3,13,0
2326,38,1.56,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
2329,39.1,1.36,2.6,9.2,30.7,1,5.4,9.8,41.2,0,1.1
2331,0.93,1.75,26.7,19.4,5.8,0.2,6.7,0.6,40.8,66,0
2341,6.31,1.78,6.7,23,9.3,0.08,6.7,2.1,52,117,0.2
2343,0.25,1.75,20.1,19,9,0.08,5.9,2,43.8,173,0.2
2345,0.42,1.57,21.8,32.4,1,0.84,31.6,0.2,13,15,0
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
2356,31.55,1.6,0.7,5.3,9.9,0.1,1,0.1,83,33,0
2370,8.32,1.53,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
2371,7.45,1.72,2.1,21.8,17,0.5,4.1,2.6,52.3,0,0.1
2379,26.95,1.33,1,13.5,17.2,0.47,1.8,2.7,63.7,0,0.1
2380,16.9,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13,0.2
2382,21.7,1.6,0.6,13.5,16.4,0.11,2.1,2.8,64.5,36,0.1
2388,23.05,1.55,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155,0
2391,26.3,1.5,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0,0
2396,21.7,1.59,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
2400,28.95,1.55,0.9,5.8,11,0.04,1.4,0.2,80.7,132,0
2410,0.42,1.44,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
2411,0.69,1.85,22.6,15,15.5,0.06,5.8,1.2,39.9,104,0
2412,0.23,1.73,24,6.5,17.5,0.13,5.4,1.4,45.2,155,0
2413,9.31,1.5,1.6,14,21.5,0.86,5.4,1.9,55.5,0,0
2421,9.41,1.62,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
2422,9.41,1.62,4.4,34.2,6,0.39,2.5,0.4,52.5,79,0
2424,1.03,1.5,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119,0
2425,0.39,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155,0
2429,49.6,1.56,2.4,8.1,17.7,0.15,1,0.2,70.6,109,0
2431,13.15,1.53,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28,0
2432,21.7,1.31,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
2433,49.4,1.33,5.6,8.2,10.6,0.92,0.1,0.3,75.2,10,0
2440,23.05,1.58,1.2,13,11.5,0.07,3.3,1.6,69.4,58,0
2441,30.35,1.48,3.6,14.5,21.2,1.65,4.2,1.5,55,0,0
2450,2.99,1.34,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
2462,0.42,1.5,29.3,11.2,11.2,0.09,7.7,1.2,39.4,104,0
2464,1.13,1.56,28.9,12,10,0.07,9.5,1,38.5,170,0.1
2467,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56,2.2
2469,17.66,1.59,6.4,5.5,33.5,0.26,6.4,22.1,24,147,2.1
2474,0.39,1.65,27.4,11.8,18.2,0.1,4.8,5.4,32,66,0.4
2483,49,1.37,7.5,7.4,30,1.07,1,1.5,52.6,0,0
2485,1.18,1.56,35.3,7.2,16,0.37,3.9,1.2,36.4,36,0
2493,0.09,1.55,69.6,10.6,4.2,0.08,6.2,1,8.2,112,0.2
2497,19.3,1.6,5,21.6,22,0.11,6.8,5.6,38.6,58,0.4
2500,0.9,1.56,45.2,16.6,10.4,0.14,6.2,2.4,19,157,0.2
2501,20.05,1.59,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0,1.2
2503,5.95,1.59,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
2504,3.92,1.38,47.8,7.6,12.2,0.35,9,3.4,19.4,20,0.6
2505,1.43,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
2510,3.16,1.3,31.1,6.4,14.8,0.31,7.3,5,34.8,30,0.6
2515,0.39,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
2516,0.12,1.77,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
2522,2.53,1.69,14.7,7.8,25.6,0.05,5.5,12.4,32,112,2
2523,5.39,1.73,9.9,8.8,28,0.01,4.7,10.8,35.6,157,2.2
2527,42.7,1.63,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
2538,32.85,1.61,3.3,10.3,25.6,0.13,6.3,6.5,47.5,66,0.5
2540,1.56,1.81,15.9,6.5,24.4,0.07,5.3,11.6,34.6,127,1.7
2542,0.23,1.76,30.9,11.9,12.1,0.04,4.6,1.8,39,175,0
2544,2.24,1.68,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
2571,3.55,1.57,3,16,23.9,0.97,7.9,6,42.8,18,0.4
2577,0.15,1.72,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160,0.3
2578,3.05,1.58,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
2580,5.91,1.68,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
2581,0.28,1.76,19,14.8,18.8,0.19,4.6,4,38.4,61,0.4
2583,0.75,1.59,41.2,9.4,15.4,0.14,5,3,25.8,127,0.2
