"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
1280,34.6,1.49,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64,0.1
1286,0.02,1.17,61.8,9.2,5.3,0.15,2.1,0.2,21.4,23,0
1287,0.02,1.22,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
1293,0.03,1.66,27.8,26.1,8,0.1,2.4,0.2,35.5,56,0
1296,78.75,1.29,0.9,6.3,25.7,0.72,1.8,0.5,64.8,2,0
1297,56.55,1.52,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12,0
1304,6.9,1.64,1,11.5,22.6,0.34,0.9,2.4,61.5,86,0.1
1305,14.25,1.39,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0,0.1
1306,6.13,1.46,1.8,15,14,0.74,5.3,2,61.8,8,0.1
1307,6.35,1.6,2.2,14.9,12.2,0.32,3.4,3.4,63.6,13,0.3
1311,37.45,1.4,1.4,7.4,14,1.56,3.6,0.4,73.2,0,0
1320,12.45,1.49,1.1,15.7,8.9,0.82,5.3,0.5,68.5,0,0
1322,3.07,1.7,21.4,14.3,6.8,0.49,4.3,0.6,52.6,33,0
1324,0.84,1.63,34.5,8,6.2,0.1,7.6,7,26.6,99,10.1
1327,55.85,1.38,3.7,5,15.6,0.66,3.5,1,71.2,12,0
1329,67.05,1.5,6.2,3.4,16.7,0.14,2.2,1.2,70.3,88,0
1336,1.1,1.69,18.4,11,8.8,0.1,3,0.8,58,155,0
1337,0.56,1.72,24.3,9.5,10,0.08,2.4,0.8,53,162,0
1339,97.85,1.6,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117,0.1
1343,105.5,1.58,0.5,0.8,63,0.05,0,5.2,30.5,46,0
1346,79.5,1.42,0.9,1,62.9,1.13,0.3,5.5,29.4,0,0
1348,86.75,1.48,2.8,0.6,61,0.49,0.3,6.9,28.4,91,0
1350,73.6,1.52,1.1,0.8,57.5,0.13,0,5.4,35.2,150,0
1353,78.85,1.6,0.5,0.6,62.3,0.03,0,5.5,31.1,61,0
1365,112.5,1.53,0.3,1,67.8,0.1,0,9.7,21.2,142,0
1368,82.2,1.56,0.3,1,66.8,0.05,0,2,29.9,86,0
1373,15.45,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130,0
1382,30.6,1.22,2,23.6,17.3,1.26,0.9,2,54.2,0,0
1383,21.4,1.56,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
1384,16.05,1.59,0.5,27.9,12.8,0.08,3,3.2,52.4,36,0.2
1386,7.1,1.63,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94,0.4
1389,0.31,1.81,18.6,18.6,12.8,0.05,4,4.2,41.2,165,0.6
1397,38.53,1.25,19.1,27.1,2,0.43,6,0.2,45.6,116,0
1399,42.1,1.39,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0,0
1407,34.2,1.45,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
1416,9.34,1.68,5.4,12.2,13.3,0.12,2.5,1.8,64.8,132,0
1417,0.06,1.77,13.2,12,11.4,0.02,2.7,1.7,59,157,0
1419,29.25,1.57,0.2,8.9,28,0.22,1.6,5.8,55.3,10,0.2
1422,9.72,1.67,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109,0.2
1423,0.15,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124,0.2
1427,0.18,1.79,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
1433,0.07,1.35,21.5,6.9,19.2,0.07,5.8,2.6,44,46,0
1436,57.85,1.53,0.5,2.5,44.4,0.45,1.5,1.7,49.4,0,0
1438,53.9,1.66,0.2,3.8,38.8,0.02,1.1,2.6,53.5,66,0
1443,10.85,1.63,4,2.7,49.6,0.93,3.8,2.7,37.2,142,0
1444,49.6,1.59,1.1,1.8,52.2,0.28,1.4,2.9,40.6,157,0
1446,20.05,1.67,0.4,13,29.9,0.18,1.2,1.7,53.8,28,0
1447,3.7,1.75,4.4,11.6,28.3,0.29,2.3,1.8,51.6,96,0
1457,1.5,1.68,26.4,6.8,22.4,0.04,7.4,8.8,25.9,112,2.3
1465,24.3,1.46,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66,0
1467,22.9,1.57,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25,7.6
1477,20.8,1.58,11.6,9.1,25,0.09,9.3,12.5,29.6,33,2.9
1479,17.4,0.89,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0,1.1
1480,11.15,1.26,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
1483,11.2,1.53,1.8,13.1,7.1,0.56,2.8,2,73,18,0.2
1492,8.02,1.63,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
1493,20.35,1.39,3.6,12.9,14.1,1.64,3,4.8,61.1,0,0.5
1494,20.35,1.55,3.6,11.9,15.7,0.34,2.5,7.5,57.1,10,1.7
1495,2.63,1.45,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30,1.8
1502,80.2,1.53,0.5,1,61.9,0.12,0,5.3,31.3,5,0
1503,63.75,1.56,0.6,1.2,57.6,0.07,0.1,5.5,35,46,0
1504,80.85,1.55,0.6,1.3,53.4,0.09,0,4.5,40.2,96,0
1509,22.6,1.28,5.3,15.5,25.6,1.63,5.4,4,44.1,76,0.1
1512,0.28,1.63,17.2,10,27.2,0.15,2.8,4,38.8,119,0
1514,24.3,1.35,2.2,3.8,23.2,1.69,0.5,0.4,69.9,0,0
1523,93.35,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20,0.3
1524,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56,0.5
1525,2.5,1.44,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
1531,266,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
1532,0.15,1.82,18,1.7,42.8,0.12,5.8,9.3,21.8,142,0.6
1536,0.1,1.76,15.5,1.6,45.9,0.14,10,11,15.6,150,0.4
1542,130.15,1.48,2.4,1,61.2,0.1,0.4,7.8,27.2,89,0
1543,128.5,1.52,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
1544,69,1.55,0.2,1,67.8,0.89,0,8.3,22.7,0,0
1545,101,1.63,0.4,1.1,66.6,0.08,0.1,8.9,22.9,8,0
1546,124.5,1.52,0.7,1,63.8,0.03,0.1,16.1,18.2,74,0.1
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
1548,105.4,1.38,0.6,0.8,70.2,0.45,0,7.3,21.1,0,0
1551,176,1.56,1.3,0.6,64,0.09,0.2,8.7,25.1,109,0.1
1557,0.34,1.62,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
1559,8.34,1.4,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0,0.3
1568,22.35,1.48,2.5,15.2,6.6,0.08,1,0.3,74.4,109,0
1569,13.15,1.51,4,15.3,5.5,0.1,3.6,0.2,71.4,157,0
1570,112.5,1.51,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0,0.1
1573,87.5,1.66,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
1579,21.2,1.53,1.6,20.1,7.8,0.17,2.6,1.4,66.2,0,0.3
1580,15.6,1.53,4.2,20.8,6.4,0.12,5.2,1.2,61.8,13,0.4
1581,11.4,1.57,18.3,18.4,4.9,0.12,3.9,1,53.2,23,0.3
1582,10.1,1.69,6.6,8.1,28,0.09,5.4,20,24.3,56,7.6
1586,13.2,1.62,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0,4.5
1591,11.05,1.67,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112,5.3
1592,0.07,1.82,20,15.3,17.9,0.07,7.9,13.6,20.3,142,5
1593,0.03,1.63,42.3,11.8,13.4,0.11,6,8.2,16.9,162,1.4
1596,17.3,1.54,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58,4.1
1599,38.45,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
1603,0.98,1.75,8.4,9.1,26,0.07,6.7,20.3,21.1,135,8.4
1604,0.05,1.77,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
1612,9.07,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
1617,1.94,1.61,36,11.8,14.6,0.07,8.4,8.7,18.9,112,1.8
1621,34.5,1.55,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66,2.4
1631,10.09,1.7,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
1632,7.02,1.72,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
1634,0.53,1.71,34.2,1,29.7,0.14,5.8,10.3,13.8,130,5.2
1636,47.3,1.59,3.6,1.9,56,0.04,2.6,15.1,17.6,51,3.2
1639,46.35,1.6,3.5,2.6,48.8,0.05,2,15.1,25.6,64,2.4
1641,30.45,1.57,15.3,2.2,40.6,0.1,0.7,14.6,23.7,145,2.9
1646,11.8,1.73,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81,6.7
1659,0.25,1.55,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
1660,0.04,1.57,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
1661,0.01,1.54,46.6,11.7,8.1,0.11,7,3.7,22.4,145,0.5
1664,0.24,1.14,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43,0
1670,0.85,1.76,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124,1.7
1671,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155,2.5
1672,8.5,1.52,4.2,17.3,20.5,0.66,13.6,11.9,30.8,0,1.7
1681,0.97,1.64,42,17.5,5.9,0.06,5.6,0.1,27.8,76,0.2
1689,0.24,1.7,12,22.4,14.3,1.34,17.8,5.4,27.2,0,0.9
1701,14.5,1.24,7.2,16,16.2,0.98,18.7,5.9,35.5,0,0.4
1706,8.33,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0,0.1
1708,1.84,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15,0.1
1710,1.37,1.59,57.1,9.4,0.8,0.07,23.4,0.3,8.9,96,0.1
1721,0.02,1.6,37.9,17,3.1,0.18,12.7,0.9,28.2,48,0.2
1722,0.01,1.54,40.8,18.8,3,0.16,15.4,0.8,21,86,0.2
1723,0.02,1.66,34.8,16.9,2.4,0.07,16.9,0.8,28,157,0.2
1727,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15,0.5
1732,0.2,1.78,18.4,13.6,20,0.04,9.1,6.2,31.9,135,0.8
1734,3.02,1.64,6.8,15.4,21.3,0.57,12.3,7,36.3,23,0.9
1735,5.26,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36,36,0.9
1738,23,1.5,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68,0.2
1739,19.4,1.54,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
1743,60.5,1.36,2.8,6.6,32.7,0.14,8.5,24.5,20.9,20,4
1745,7.89,1.58,7.4,10.6,23.3,0.83,6.7,8.3,43,0,0.7
1754,3.72,1.58,19.9,15.4,10.9,0.12,5,2.09,46.7,86,0.1
1759,22.7,1.45,3,19,16.7,0.26,5,2.6,53.6,36,0.1
1766,4.28,1.56,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66,0.8
1769,1.15,1.53,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
1776,13.13,1.46,17.9,11.4,23.1,0.34,6,2.7,38.6,18,0.3
1785,3.51,1.62,14.1,14.3,12,0.09,5.7,2,51.7,122,0.2
1787,1.73,1.55,43,8.2,7.6,0.09,12,1.8,26.8,150,0.6
1791,2.45,1.49,34.6,10.4,9.4,0.16,6,1.2,38.2,84,0.2
1793,0.24,1.56,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157,0.6
1794,21.4,1.37,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0,0
1797,26,1.49,2.1,12.2,21,0.06,2.6,3.1,58.7,102,0.3
1798,19.7,1.53,3.2,18,15.4,0.05,2.6,2.4,58,119,0.4
1802,42.1,1.45,0.8,8,31,0.17,4,4.2,51.8,76,0.2
1804,30.55,1.47,0.7,10.8,25.3,0.06,2.2,3,57.6,162,0.4
1807,12.5,1.61,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
1812,14,1.69,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
1814,0.28,1.8,9.6,13.2,12,0.08,16.4,7.2,40,183,1.6
1816,31.2,1.47,28.6,6,19.2,0.35,8.2,14.8,20.4,18,2.8
1818,1.25,1.55,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
1822,1.05,1.48,5,37.4,17.2,0.94,10.4,5.2,24,18,0.8
1832,0.31,1.6,11,44.6,2.8,0.06,7.6,0.6,33.4,142,0
1833,0.39,1.56,17.4,42.4,2.6,0.07,8,0.6,29,178,0
1834,2.95,1.63,3.3,7.3,7.5,0.32,0.7,1.6,79.5,122,0.1
1836,8.44,1.27,1.2,53.5,9.6,2.14,8.8,1.9,25,0,0
1838,0.31,1.53,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36,0.2
1843,0.12,1.59,19.4,42,7.2,0.13,11,1.6,18.8,76,0
1846,25,1.37,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0,0
1849,1.39,1.65,9.8,17,10.2,0.86,17.6,1.6,43.6,10,0.2
1852,0.51,1.48,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56,0.2
1854,0.04,1.53,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
1864,6.08,1.5,2.8,30,16.3,1.18,4.6,5.1,41.4,0,0.2
1866,5.99,1.63,1,28.6,14.4,0.14,7,5,43.6,43,0.4
1869,0.02,1.75,20.1,21,14,0.04,3.1,4.9,36.6,201,0.3
1877,3.53,1.62,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
1881,0.06,1.67,24.3,13.2,10.8,0.18,14.7,1.2,35.8,157,0
1882,2.67,1.3,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
1884,7.45,1.54,0.6,16.3,1.6,0.22,2.3,0.2,79,28,0
1892,0.05,1.7,9.8,16,5.6,0.25,2.2,1,65.4,180,0
1897,0.06,1.75,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129,0.2
1900,10.51,1.39,1,13.9,12,0.75,3.3,2.6,67.1,0,0.1
1902,1.15,1.54,1.8,13,12.3,1.08,3.6,2.1,67.2,74,0
1909,3.89,1.61,10.2,16.6,16.2,0.16,10.2,2,44.8,23,0
1912,0.05,1.67,28.3,13.2,14,0.05,6.7,1.8,35.8,152,0.2
1915,4.49,1.49,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
1916,4.49,1.63,3,17.5,15.1,0.19,8.2,1.6,54.5,41,0.1
1918,0.06,1.81,31,9,19,0.04,5.6,7.4,27.6,135,0.4
1922,4.08,1.46,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
1923,1.13,1.46,46.5,9.2,9.2,0.06,7.3,1.6,26,99,0.2
1930,13.1,1.46,1.8,9.5,3.2,0.49,2.1,0.3,83.1,0,0
1933,24.1,1.25,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0,0.2
1935,11.82,1.47,1.5,12.7,5,0.5,2.9,0.5,77.4,15,0
1937,19.3,1.6,1.6,6.1,17.1,0.2,1.3,3,70.9,36,0
1941,3.51,1.8,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
1946,0.2,1.74,17,16.5,10.3,0.12,4.5,4.1,47,86,0.6
1948,6.03,1.32,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0,0
1949,14.9,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
1952,1.97,1.44,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0,0.1
1953,1.63,1.57,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18,0
1957,0.33,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
1959,0.72,1.21,34.4,19.7,2,3.53,33.4,0.4,10.1,23,0
1961,4.51,1.18,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71,0
1962,9.51,1.34,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94,0
1964,4.49,1.51,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
1965,1.55,1.57,37.2,13.2,6.4,0.15,16,2.2,25,165,0
1966,9.2,1.21,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
1968,15.1,1.56,1.3,11.9,5.5,0.06,1.6,0.5,79.2,25,0
1969,12,1.61,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35,0
1972,26.31,1.03,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
1974,24,1.56,0.7,8.1,18.2,0.23,1.9,3.8,67,38,0.3
1976,22.35,1.67,3.9,7.4,18.2,0.81,5.9,4.2,60,71,0.4
1979,0.29,1.08,83,1.2,0.8,0.18,12.4,0.2,2.4,183,0
1980,18.4,1.38,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0,0.1
1990,32.85,1.53,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
1995,32.85,1.55,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48,0
2007,19.75,1.33,3.1,10.8,16.1,1.08,3.5,1.8,64.6,0,0.1
2013,8.24,1.78,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127,0.2
2015,13.1,1.73,1.6,7.7,13.5,0.35,3.6,1.3,72.2,137,0.1
2019,21.05,1.52,0.3,22.6,10.9,0.47,2.5,2.4,61.1,33,0.2
2023,8.94,1.66,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
2027,73.2,1.56,2.2,2.7,40.8,0.04,2,17,31.4,127,3.9
2038,77.4,1.54,2.3,4.3,36.5,0.3,3.9,12.6,37.7,25,2.7
2047,76.9,1.36,0.9,1.7,13.5,0.06,1.1,2.3,80.3,56,0.2
2049,33.85,1.5,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
2057,15.09,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,33,0
2059,62.45,1.45,0.3,3.1,24.5,0.08,0,0.4,71.7,8,0
2060,65.05,1.5,0.2,4.1,17.7,0.01,0.7,0.3,77,76,0
2061,41.15,1.36,0.6,6.4,17.7,0.98,0,2.2,73.1,0,0
2064,45.6,1.22,0.6,7.9,15.7,1.01,0.1,1.5,74.2,0,0
2067,29.15,1.42,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2,0
2068,28.7,1.46,0.4,10,8.2,0.38,1.2,0.4,79.8,13,0
2071,19.25,1.57,0.6,9.2,8.6,0.11,1.1,0.5,80,74,0
2072,0.11,1.72,0.6,10,8.4,0.06,1.5,0.5,79,91,0
2073,28.45,1.36,0.6,6.5,8,1.02,0.2,0.5,84.2,0,0
2075,35.05,1.43,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36,0
2081,40.1,1.54,0.6,4.1,15.1,0.14,0.9,0.5,78.8,5,0
2082,39.9,1.58,0.4,3.7,16.7,0.09,0.8,0.5,77.9,18,0
2084,4.68,1.66,3.7,3.2,17.8,0.13,1.7,0.6,73,51,0
2087,34.5,1.48,0.8,6.6,8.5,0.63,0,0.8,83.3,0,0
2095,6.18,1.7,2.1,16.8,27.7,0.5,2.5,2.8,48,61,0.1
2096,1.12,1.43,25.8,13.2,24.8,1.49,3,2.2,31,71,0
2103,0.22,1.76,15.7,5.3,36.2,0.89,2.3,3.5,36.9,135,0.1
2106,32.45,1.55,0.5,4.5,46.9,0.28,1,5.4,41.6,33,0.1
2107,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48,0
2111,53.25,1.48,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41,0
2114,41.45,1.53,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117,0
2118,33.2,1.46,1.8,7.1,9.3,0.11,0,1.4,80.1,33,0.3
2121,35.15,1.4,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
2123,30.9,1.61,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
2125,0.44,1.64,4.6,6.7,41.8,3.34,3.6,5.3,38,91,0
2127,26.95,1.63,3,7.8,41.5,0.5,1.5,4.6,41.6,140,0
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
2134,57.8,1.31,0.7,4.5,5.5,1.39,1.2,0.2,87.9,0,0
2138,7.19,1.46,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76,0
2149,19.45,1.51,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56,0
2153,90.05,1.62,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
2155,15.15,1.63,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13,0
2157,10.76,1.48,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
2160,13.4,1.55,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
2164,120.35,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0,0.7
2168,0.45,1.83,12.2,18.7,26.2,0.04,14.1,6.5,22,127,0.3
2170,0.8,1.78,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
2177,33.5,1.51,1,14.8,27.8,0.04,2,4,50.2,147,0.2
2180,21.65,1.42,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
2181,0.76,1.66,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
2183,7.24,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
2190,10.99,1.58,6,29.1,6.7,0.18,4.2,1.1,52.8,33,0.1
2197,12.11,1.52,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0,0.1
2199,12.9,1.59,5,18.3,17.6,0.11,4.4,3.4,51.2,46,0.1
2203,0.04,1.75,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157,0.1
2209,7.89,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
2219,1.75,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
2221,3.94,1.65,13.7,10,23.8,0.4,8.2,2.7,41.5,18,0.1
2228,9.74,1.61,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
2229,8.67,1.78,5.2,12.6,21.2,0.14,6.3,2.7,52,43,0
2230,8.41,1.69,4.6,13.1,20.3,0.12,6,2.4,53.5,71,0.1
2231,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
2233,0.2,1.86,15.6,12.1,17.6,0.04,4.5,2.4,47.8,155,0
2234,0.85,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
2235,1.4,1.65,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
2239,28.3,1.41,7.4,15.7,13.9,0.47,8.6,1.4,53,23,0
2245,149,0.99,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
2256,6.18,1.59,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
2259,4.92,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
2260,7.23,1.59,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
2262,9.34,1.54,7,22.6,10.3,0.09,5.1,2.5,52.3,79,0.2
2263,1.53,1.67,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107,0.2
2265,25.1,1.18,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
2266,10.7,1.53,0.7,25.2,7.2,0.44,2.7,1.1,63.1,18,0
2268,20.2,1.5,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
2269,1.64,1.53,3,23.9,6.5,1.14,7.8,1.1,57.7,71,0
2273,0.87,1.63,3.2,23.3,7,0.85,3.4,1.5,61.5,132,0.1
2274,0.04,1.78,20.2,30.6,6,0.28,2.8,1,38.4,137,0
2276,19.5,1.38,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0,0
2283,26.1,1.38,1.3,36.3,2.4,0.04,3,0.4,56.6,61,0
2286,30.9,1.49,1.3,21.7,25.3,0.12,3.8,5.5,42.3,43,0.1
2291,107.95,1.62,1.7,1,72.3,0.16,4.6,7.3,13,23,0.1
2301,0.3,1.61,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
2303,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0,0.1
2306,7.89,1.49,8.4,15.2,13.5,0.2,9.3,2.4,51.1,56,0.1
2309,0.75,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
2313,5.92,1.38,19.6,28.8,5.4,0.21,11.4,0.8,34,41,0
2314,3.8,1.56,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
2315,3.06,1.58,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
2323,12.5,1.59,3,20.9,8.1,0.53,5.9,0.9,61.1,30,0.1
2325,27.5,1.52,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
2328,6,1.27,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
2331,0.93,1.75,26.7,19.4,5.8,0.2,6.7,0.6,40.8,66,0
2338,17.7,1.61,1.7,22.4,11.2,0.08,9,2.7,52.7,76,0.3
2345,0.42,1.57,21.8,32.4,1,0.84,31.6,0.2,13,15,0
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
2349,1.86,1.56,44.8,20,1,0.16,23.8,0.2,10.2,89,0
2352,0.01,1.63,35.3,24.4,0.6,0.05,22.7,0,17,162,0
2355,26.65,1.56,0.3,5.1,10.4,0.08,0.5,0.1,83.6,20,0
2359,42.1,1.57,0.3,5.6,8,0.02,0.07,0.1,86,178,0
2361,9.86,1.61,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0,1.1
2366,12.45,1.59,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0,0.2
2368,5.26,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
2375,0.41,1.71,17.9,19.8,15.4,0.05,3.9,2,41,127,0
2387,25.65,1.52,1,26.9,10.7,0.06,1.9,1.1,58.4,76,0
2391,26.3,1.5,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0,0
2393,42.75,1.46,3.1,6.4,11,0.17,1.8,0.2,77.5,62,0
2394,32.9,1.55,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
2400,28.95,1.55,0.9,5.8,11,0.04,1.4,0.2,80.7,132,0
2404,49.95,1.57,1.7,2,19.4,0.04,0.6,0.1,76.2,175,0
2407,20.35,1.53,1.7,18.9,11,0.25,2.2,0.5,65.7,46,0
2408,15.75,1.56,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
2417,7.56,1.61,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
2422,9.41,1.62,4.4,34.2,6,0.39,2.5,0.4,52.5,79,0
2424,1.03,1.5,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119,0
2428,65.75,1.5,3.1,8.4,16.6,0.39,0.2,0.3,71.4,81,0
2436,43.4,1.5,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
2440,23.05,1.58,1.2,13,11.5,0.07,3.3,1.6,69.4,58,0
2441,30.35,1.48,3.6,14.5,21.2,1.65,4.2,1.5,55,0,0
