"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
1264,25.6,1.5,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8,0.1
1265,21.55,1.39,2.7,7.3,16.9,0.69,1,1.7,70.3,20,0.1
1276,10.75,1.38,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
1281,6.22,1.55,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89,0
1282,1.08,1.63,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102,0.1
1285,0.5,1.27,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8,0
1287,0.02,1.22,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
1292,11.7,1.67,1.1,33.6,10.9,0.03,2,0.4,52,46,0
1299,43.4,1.57,0.8,5.9,22.8,0.04,0.7,0.5,69.3,167,0
1300,36.8,1.36,0.8,13.8,24.7,0.74,2,1.6,57.1,0,0
1301,25.6,1.47,0.8,15.9,23.7,0.41,1.7,1.6,56.3,8,0
1304,6.9,1.64,1,11.5,22.6,0.34,0.9,2.4,61.5,86,0.1
1308,3.94,1.63,3.9,15.1,11.5,0.38,4.2,3.2,61.8,25,0.3
1309,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33,0.2
1315,19.7,1.29,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66,0
1321,6.57,1.61,1.6,18.2,8.6,0.24,4.7,1.1,65.7,18,0.1
1325,17.87,1.21,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
1330,40.1,1.55,4.8,5.4,15,0.07,1.7,1,72.1,111,0
1332,35.5,1.39,2.3,11.8,12.7,0.66,3.8,0.8,68.6,13,0
1339,97.85,1.6,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117,0.1
1345,105.35,1.51,1.6,1,57.4,0.2,0.2,4.3,35.5,150,0
1354,164.5,1.49,2.3,0.5,58.3,0.32,0,4.7,34.2,117,0
1357,99.25,1.45,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18,0
1359,115.5,1.47,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68,0
1361,79.55,1.49,1.6,0.4,56.4,0.08,0,5.3,36.3,155,0
1365,112.5,1.53,0.3,1,67.8,0.1,0,9.7,21.2,142,0
1370,14.45,1.59,1.1,31.3,3.9,0.02,1.1,0.2,62.4,28,0
1375,13.45,1.55,0.3,34.4,5.8,0.1,1.6,0.6,57.3,18,0
1377,0.58,1.64,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53,0
1383,21.4,1.56,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
1387,2.63,1.62,2.4,25.7,11.7,0.11,3,4.1,52.5,112,0.6
1393,1.88,1.55,12.8,32.6,7,0.09,7,1.4,38.8,74,0.4
1396,34.85,1.38,2,32.3,2.4,0.59,2.6,0.2,60.5,91,0
1400,29.55,1.54,0.8,12.3,38.4,0.14,1.3,3.6,43.6,15,0
1422,9.72,1.67,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109,0.2
1426,16.8,1.6,0.4,10.8,23.8,0.05,1.5,4,59.4,41,0.1
1427,0.18,1.79,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
1435,0.68,1.69,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145,0.2
1437,53.25,1.65,0.2,3.4,40.1,0.04,1,2.5,52.8,10,0
1439,47.35,1.55,0.4,2.9,37.2,0.01,0.9,2.9,55.7,127,0
1440,61.8,1.57,0.4,1.8,64,0.49,1.1,3.3,29.4,0,0
1445,11.76,1.56,1.3,10.6,33,0.85,1.5,1.7,51.9,8,0
1446,20.05,1.67,0.4,13,29.9,0.18,1.2,1.7,53.8,28,0
1451,0.1,1.61,42.6,4.3,7.4,0.06,3.2,1.4,40.9,79,0.2
1455,6.3,1.7,17.4,10.7,20.3,0.11,9.6,7.9,32.8,33,1.3
1459,27.95,1.52,1.9,5.4,42,1.07,2.2,3.5,45,119,0
1464,29.6,1.36,3.7,15.1,7.3,0.35,1.8,0.3,71.8,58,0
1465,24.3,1.46,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66,0
1466,11.01,1.65,7.6,10.1,27.1,0.52,8.6,19,22.7,0,4.9
1467,22.9,1.57,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25,7.6
1474,1.2,1.65,23.2,25,7.8,0.02,6.4,4.5,31.6,137,1.5
1476,46.5,1.53,10.6,8.4,27.7,0.2,10.6,12.3,30,15,2.5
1477,20.8,1.58,11.6,9.1,25,0.09,9.3,12.5,29.6,33,2.9
1485,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51,2.8
1486,30.25,1.39,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0,0
1487,41.4,1.17,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
1489,26.3,1.21,4.5,4.1,42.3,4.89,7.1,3.5,38.5,84,0
1491,9.22,1.55,1.5,4.6,41.3,0.59,2.9,3.2,46.5,160,0
1493,20.35,1.39,3.6,12.9,14.1,1.64,3,4.8,61.1,0,0.5
1495,2.63,1.45,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30,1.8
1496,12.2,1.21,9.8,6.6,42.3,2.84,5,4.2,32,0,0.1
1497,6.03,1.44,7.6,6.1,42.7,2.4,8.5,3.9,31.2,8,0
1500,0.01,1.6,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76,0
1503,63.75,1.56,0.6,1.2,57.6,0.07,0.1,5.5,35,46,0
1506,24.3,1.5,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0,0
1516,35.5,1.42,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23,0
1517,50.6,1.39,1.4,4,18.5,0.18,0.6,0.7,74.8,43,0
1518,48,1.47,1.6,5.4,18,0.15,0,1.3,73,84,0
1520,30.9,1.38,1.4,9.4,24.7,0.04,8,4.1,52.2,155,0.2
1522,12.7,1.44,3.1,12.4,28.3,1.84,2.4,1.6,52.2,13,0
1527,31.6,1.62,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
1536,0.1,1.76,15.5,1.6,45.9,0.14,10,11,15.6,150,0.4
1540,101.35,1.63,1,0.7,69.7,0.28,0.2,8.2,20.2,23,0
1541,146,1.56,1.8,0.6,68.2,0.17,0.5,8.3,20.6,30,0
1542,130.15,1.48,2.4,1,61.2,0.1,0.4,7.8,27.2,89,0
1546,124.5,1.52,0.7,1,63.8,0.03,0.1,16.1,18.2,74,0.1
1554,0.69,1.5,33.2,5.4,23,0.41,16.2,5,17.2,76,0
1562,2.12,1.59,24.2,3.4,35.8,0.23,5.5,8.2,22.7,51,0.2
1566,1.21,1.63,20,5.2,24.4,0.02,15.4,10,19.6,135,5.4
1571,123.5,1.64,0.7,1.5,61.9,0.01,0.2,16,19.5,8,0.2
1577,96.75,1.52,1,0.4,61.3,0.09,0.3,3.1,33.8,46,0.1
1582,10.1,1.69,6.6,8.1,28,0.09,5.4,20,24.3,56,7.6
1588,28.25,1.53,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43,5.5
1601,12.5,1.6,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48,7.7
1614,1.06,1.71,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
1619,28.9,1.45,2.6,11.9,29.8,0.59,6.2,14,31.5,0,3.1
1621,34.5,1.55,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66,2.4
1625,46.65,1.3,2,13.2,13.4,0.67,4.2,1.9,65.2,18,0.1
1626,33.55,1.48,2,15.7,13.2,0.27,3.8,1.9,63.3,53,0.1
1631,10.09,1.7,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
1632,7.02,1.72,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
1640,49.75,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119,1.9
1653,3.3,1.72,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59,1.4
1655,44.7,1.25,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
1659,0.25,1.55,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
1672,8.5,1.52,4.2,17.3,20.5,0.66,13.6,11.9,30.8,0,1.7
1680,0.03,1.56,38.6,17.1,7.1,0.09,9.6,3.1,23.3,51,1.2
1683,0.79,1.83,18.8,12.1,14.9,0.04,3,9.3,40.1,152,1.8
1688,0.16,1.64,54.8,9.1,6.6,0.06,9.2,2,18,117,0.3
1691,0.14,1.58,45.2,12.8,9,0.24,10.3,3.3,18.8,43,0.6
1693,0.04,1.48,51.2,12,7.5,0.08,9.1,3.3,16,117,0.9
1694,3.38,1.35,7.9,18,12.1,1.78,21,3.5,37.2,0,0.3
1696,0.01,1.55,46.3,5.6,11.9,0.28,7.8,2.3,25.9,23,0.2
1697,0.24,1.58,31.7,3.8,13.7,0.05,3.6,1.2,45.8,48,0.1
1699,0.75,1.64,19.4,9.5,3.8,0.04,4.5,0.4,62.4,109,0
1701,14.5,1.24,7.2,16,16.2,0.98,18.7,5.9,35.5,0,0.4
1702,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20,0.5
1715,0.04,1.23,63,2.9,0.7,0.71,28.9,0.2,1.9,64,0
1716,44.7,1.36,55.5,4.3,0.7,0.5,37.5,0.1,1.9,114,0
1717,3.94,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0,0.4
1718,0.07,1.52,18.1,23.7,6.1,1.02,18.7,2,31.1,10,0.3
1719,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20,0.4
1721,0.02,1.6,37.9,17,3.1,0.18,12.7,0.9,28.2,48,0.2
1724,3.13,1.66,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117,1.5
1727,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15,0.5
1728,9.2,1.59,11.7,14,18.6,0.15,13.7,4.6,36.8,30,0.6
1739,19.4,1.54,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
1740,0.26,1.58,22.9,11,20.3,0.05,10.5,7.4,26.8,109,1.1
1741,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160,0.9
1742,66.4,1.23,2.3,7.9,34.2,0.38,6,21.6,23.6,0,3.5
1747,29.6,1.58,6,8,27,0.05,8.7,21,23.2,160,6.2
1748,4.27,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22,170,4.5
1752,19.05,1.52,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46,0.2
1756,0.23,1.68,25.9,15.8,11,0.07,4.7,2,40.4,137,0.2
1757,51.95,1.22,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0,0.1
1758,16.45,1.54,3,19.3,14.5,0.45,5.4,2.2,55.5,23,0.1
1759,22.7,1.45,3,19,16.7,0.26,5,2.6,53.6,36,0.1
1761,2.16,1.71,11.7,15.8,13.6,0.06,2.8,2.4,53.5,168,0.2
1764,11.4,1.52,5.6,19,13.6,0.18,5.7,1.7,54.3,20,0.1
1788,7.39,1.53,7.1,14,14.4,0.92,6.5,2.8,54.9,0,0.3
1790,6.74,1.41,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43,0.2
1795,24,1.45,2.6,16,19.8,0.39,3.8,3.2,54.2,10,0.4
1799,52.6,1.25,2.1,9.6,28.5,1.39,3,3.3,53.3,0,0.2
1802,42.1,1.45,0.8,8,31,0.17,4,4.2,51.8,76,0.2
1810,12.8,1.6,2.2,15,17.4,0.27,8,6.2,50.4,43,0.8
1812,14,1.69,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
1822,1.05,1.48,5,37.4,17.2,0.94,10.4,5.2,24,18,0.8
1824,10.53,1.55,1.8,11.6,5.9,0.35,2.9,1,76.7,61,0.1
1825,0.29,1.54,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
1827,0.05,1.28,28,3.2,1.2,0.07,65.6,0.4,1.6,178,0
1837,4.71,1.54,0.8,44.2,9.4,0.15,7.2,2,36.2,20,0.2
1838,0.31,1.53,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36,0.2
1839,0.51,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41,0
1840,3.17,1.56,1.6,49.6,8.8,0.33,10,2.4,27.6,51,0
1843,0.12,1.59,19.4,42,7.2,0.13,11,1.6,18.8,76,0
1845,0.05,1.44,27,37.6,6.4,0.05,10.2,1.2,17.6,140,0
1847,38.1,1.46,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20,0.2
1851,0.76,1.5,38.9,11.4,5.8,0.24,15.5,1,27.2,36,0.2
1857,4.97,1.71,2.5,23.6,12.8,0.19,5.7,1.8,53.4,38,0.2
1858,0.1,1.82,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
1862,1.75,1.39,3.7,12.1,5.3,2.05,0.6,0.8,70.3,41,0
1864,6.08,1.5,2.8,30,16.3,1.18,4.6,5.1,41.4,0,0.2
1867,6.16,1.69,1,27.8,14.7,0.07,6,5.6,44.5,89,0.4
1869,0.02,1.75,20.1,21,14,0.04,3.1,4.9,36.6,201,0.3
1870,0.23,1.31,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
1875,0.01,1.63,50.6,10.8,5.2,0.07,7.8,0.4,29.2,175,0
1882,2.67,1.3,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
1887,1.38,1.58,6,17.3,1.4,1.66,3.2,0.1,72,135,0
1889,10.78,1.35,0.3,15.3,2,0.8,2.4,0.2,79.8,0,0
1890,2.95,1.62,3.8,12,2.7,3.21,6.3,0.1,75.1,99,0
1896,0.61,1.69,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
1914,27.9,1.47,4.3,10.8,29.5,1.38,3.3,12.7,39,20,0.4
1917,0.41,1.58,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
1918,0.06,1.81,31,9,19,0.04,5.6,7.4,27.6,135,0.4
1919,1.7,1.57,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0,0.2
1928,18.9,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53,79,0.2
1933,24.1,1.25,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0,0.2
1937,19.3,1.6,1.6,6.1,17.1,0.2,1.3,3,70.9,36,0
1938,0.3,1.73,14.6,4.7,16.9,0.34,2,2.8,58.8,64,0.2
1940,12.3,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
1949,14.9,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
1952,1.97,1.44,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0,0.1
1953,1.63,1.57,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18,0
1959,0.72,1.21,34.4,19.7,2,3.53,33.4,0.4,10.1,23,0
1964,4.49,1.51,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
1967,12.06,1.44,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12,0
1968,15.1,1.56,1.3,11.9,5.5,0.06,1.6,0.5,79.2,25,0
1974,24,1.56,0.7,8.1,18.2,0.23,1.9,3.8,67,38,0.3
1975,24.65,1.69,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61,0.2
1977,31.85,1.71,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81,0.4
1983,29.95,1.57,1.21,8.4,14.4,0.09,3.3,2.7,69.9,94,0.1
1990,32.85,1.53,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
2001,0.84,1.41,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
2005,2.13,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102,2.6
2007,19.75,1.33,3.1,10.8,16.1,1.08,3.5,1.8,64.6,0,0.1
2008,80.2,1.51,1.3,3,38.9,0.1,1.9,3.9,50.8,46,0.2
2010,31.55,1.36,2.5,10.2,16.2,0.77,5,1.9,64.1,13,0.1
2014,52.6,1.51,0.7,3.1,35,0.04,1.8,4.3,54.9,147,0.2
2018,23.35,1.46,0.8,21,13.1,1.12,4.3,2.5,58.1,15,0.2
2025,0.22,1.76,15.5,14.5,12.3,0.11,2.8,1.8,53,185,0.1
2028,23.65,1.23,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
2029,21.05,1.4,1.7,17.3,11.1,0.76,3,1.9,64.9,15,0.1
2030,67,1.54,2.5,4,46.3,0.19,1.3,7.6,37.9,0,0.4
2036,52.6,1.52,1.8,4.8,41,0.04,3.2,7.5,41.2,64,0.5
2037,86.7,1.46,2.4,4.7,35.7,1.1,4.6,13,37.1,0,2.5
2039,86.2,1.57,2.1,3.9,36.1,0.1,2.7,14.2,37.8,69,3.2
2040,81.1,1.58,1.4,5.1,33.3,0.04,3.4,14.4,38.9,107,3.5
2044,13.48,1.63,2.3,11,18.1,0.09,2.9,2.6,62.9,30,0.2
2056,6.31,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,21,0
2059,62.45,1.45,0.3,3.1,24.5,0.08,0,0.4,71.7,8,0
2060,65.05,1.5,0.2,4.1,17.7,0.01,0.7,0.3,77,76,0
2062,34.85,1.43,0.4,6.4,18.5,0.42,0.8,2.9,71,8,0
2063,28.7,1.57,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23,0
2065,35.1,1.37,0.4,5.1,18.9,0.85,0.9,2.2,72.5,5,0
2070,13.65,1.62,1.7,8.9,8.4,0.23,1.6,0.6,78.8,58,0
2076,6.62,1.58,1.4,5.3,7.2,1.01,1.1,0.6,84.4,79,0
2079,17.4,1.58,2.6,4.2,10.6,0.63,0.7,1,80.9,117,0
2085,29.3,1.57,1,3.6,15.3,0.12,1.6,0.5,78,66,0
2089,30.9,1.57,0.3,5.6,8.4,0.04,2.7,0.9,82.1,30,0
2091,35.5,1.63,0.6,6,8.2,0.03,0.4,0.9,83.9,74,0
2097,5.3,1.61,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
2100,27.9,1.69,1.7,4.5,50.4,0.06,0,5.3,38,33,0.1
2103,0.22,1.76,15.7,5.3,36.2,0.89,2.3,3.5,36.9,135,0.1
2109,19.55,1.67,1.6,5,45.8,0.33,0,5.1,42.4,58,0.1
2120,23.7,1.46,5,6.6,8.5,0.19,2.4,1,76.5,68,0
2125,0.44,1.64,4.6,6.7,41.8,3.34,3.6,5.3,38,91,0
2126,2.19,1.64,6,4.9,45.3,2.3,5.2,4.6,34,127,0
2131,44.7,1.61,0,7.8,45.9,0.15,1.6,4.8,39.9,41,0
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
2139,2.16,1.54,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
2140,9.22,1.54,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132,0
2144,35.85,1.6,0.6,2.9,49.2,0.27,1.2,2.7,43.4,10,0
2147,10.1,0.91,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
2148,8.94,1.38,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
2149,19.45,1.51,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56,0
2154,15.35,1.45,2.6,7.8,20.6,1.7,3.6,1,64.9,0,0
2158,0.45,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
2160,13.4,1.55,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
2163,3.28,1.62,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112,0.1
2184,7.73,1.58,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
2189,7.45,1.57,5.5,29,7.6,0.22,5.8,1.6,50.4,13,0.1
2195,2.14,1.68,29.4,21,3.3,0.05,2.5,0.6,43.1,142,0.1
2199,12.9,1.59,5,18.3,17.6,0.11,4.4,3.4,51.2,46,0.1
2200,29.6,1.54,4.6,20,15.9,0.07,4.2,3,52.1,76,0.2
2205,26.97,1.42,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
2217,19.7,1.37,4.3,4.9,44.4,1.64,6.3,11.3,28.5,74,0.3
2219,1.75,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
2228,9.74,1.61,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
2232,0.16,1.87,5.9,13,20.3,0.06,4.8,2.7,53.2,150,0.1
2238,16.75,1.45,5.4,17.3,14.7,0.85,9,1.6,52,8,0
2241,2.37,1.65,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79,0.1
2242,0.13,1.76,24.4,15.6,11,0.13,6.2,1.4,41.4,109,0
2243,11.5,1.46,3.6,15.4,20,0.4,7,6.4,46.9,58,0.7
2245,149,0.99,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
2249,19.05,1.34,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
2250,24,1.33,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
2253,8.76,1.34,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
2254,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
2260,7.23,1.59,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
2279,15.4,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
2280,19.05,1.61,0.7,35.2,1.5,0.1,0.6,0.3,61.7,94,0
2296,24.3,1.33,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0,0.1
2297,15.75,1.45,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18,0.1
2301,0.3,1.61,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
2302,0.05,1.64,38.5,11,9.2,0.15,4.3,1,36,162,0
2304,25.4,1.38,3.6,16.4,13.9,0.64,9,2.7,54.2,8,0.2
2305,17.75,1.48,4.7,15.3,14,0.31,8.8,2.8,54.3,15,0.1
2306,7.89,1.49,8.4,15.2,13.5,0.2,9.3,2.4,51.1,56,0.1
2307,2.88,1.69,14.6,7.4,13,0.16,17,2.8,45,74,0.2
2312,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28,0.1
2315,3.06,1.58,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
2317,50,1.26,1,10.4,33,2.26,3.8,6.7,44.9,0,0.2
2318,19.3,1.58,0.2,8.6,36.7,0.26,4.8,7.4,42.1,15,0.2
2330,13.8,1.69,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
2334,34.2,1.38,2.3,22.3,12.5,0.79,6.1,2.4,54.2,0,0.2
2339,10.01,1.51,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
2344,0.14,1.43,15.4,38.6,1.4,2.07,27.1,0.3,17.2,0,0
2346,6.76,1.47,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
2354,31.55,1.56,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10,0
2358,51.25,1.54,0.7,5.4,9.2,0.06,0,0.2,84.5,147,0
2360,18.75,1.36,0.9,18.3,12,1.08,3.2,0.5,65.1,0,0
2364,1.31,1.7,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
2366,12.45,1.59,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0,0.2
2377,0.18,1.73,24.1,9.4,20,0.04,2.9,1.8,41.8,173,0
2380,16.9,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13,0.2
2382,21.7,1.6,0.6,13.5,16.4,0.11,2.1,2.8,64.5,36,0.1
2383,1.29,1.49,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
2384,24,1.55,1.3,25,14.7,0.62,1.2,1.4,56.5,0,0
2386,1.33,1.5,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
2387,25.65,1.52,1,26.9,10.7,0.06,1.9,1.1,58.4,76,0
2388,23.05,1.55,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155,0
2396,21.7,1.59,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
2397,39.45,1.52,1.4,6.3,9.6,0.19,1.2,0.1,81.4,20,0
2399,30.25,1.61,0.9,6.1,10,0.05,1.5,0.2,81.3,94,0
2402,51.25,1.49,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13,0
2406,17.75,1.54,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15,0
2411,0.69,1.85,22.6,15,15.5,0.06,5.8,1.2,39.9,104,0
2413,9.31,1.5,1.6,14,21.5,0.86,5.4,1.9,55.5,0,0
2418,2.99,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
2420,9.44,1.57,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
2429,49.6,1.56,2.4,8.1,17.7,0.15,1,0.2,70.6,109,0
2431,13.15,1.53,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28,0
2436,43.4,1.5,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
2442,5.74,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28,0
2446,0.27,1.83,25.1,8.4,21.2,0.26,5.6,2.9,36.7,117,0.1
2448,0.66,1.52,37.1,9.5,9.8,0.41,7.5,1,35,36,0.1
2449,0.97,1.42,49,7.4,8.5,0.24,6.8,0.6,27.7,46,0
2450,2.99,1.34,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
2452,0.18,1.74,22,11.1,9.1,0.08,4.6,0.5,52.7,145,0
2453,0.16,1.62,45.7,7.2,6.4,0.46,6.3,0.6,33.8,175,0
2463,1.97,1.4,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137,0.2
2464,1.13,1.56,28.9,12,10,0.07,9.5,1,38.5,170,0.1
2471,4.79,1.41,10,11.8,25.7,1.38,6.6,5.9,39.6,0,0.4
2473,4.82,1.56,14.2,14,20.8,0.29,6,5,39.6,38,0.4
2475,0.69,1.6,32.2,10.6,18,0.12,4.2,3.8,31,112,0.2
2476,0.27,1.66,30.1,10.2,19.6,0.09,4.9,4.2,30.8,157,0.2
2482,13.8,1.58,5,4,33.8,0.07,2.2,8.5,45,183,1.5
2485,1.18,1.56,35.3,7.2,16,0.37,3.9,1.2,36.4,36,0
2486,0.55,1.55,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
2489,0.12,1.65,43.8,1,9.4,0.15,2,0.2,43.6,137,0
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
2497,19.3,1.6,5,21.6,22,0.11,6.8,5.6,38.6,58,0.4
2499,0.82,1.5,37.6,13.6,15,0.15,5.8,4,26.6,119,0.4
2502,11.85,1.61,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
2508,1.78,1.64,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
2509,1.56,1.73,5.8,11.4,17.6,0.44,6.4,5.4,52.6,23,0.8
2511,2.06,1.43,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53,0.6
2514,28.5,1.63,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
2515,0.39,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
2516,0.12,1.77,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
2526,38.45,1.57,1.5,14.8,27.2,0.31,4.8,13,36.1,8,2.6
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
2536,19.5,1.55,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0,0.5
2539,25.65,1.61,3,9.6,26.2,0.06,5.5,7.1,48.2,94,0.4
2541,0.18,1.72,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
2543,16.14,1.46,7.3,23.4,17.3,1.18,6.3,6,38.9,0,0.8
