"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
613,1.1,1.48,16.6,4.3,22.2,0.13,5.7,8.3,41.8,68,1.1
615,2.6,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
619,15.1,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,20,0
621,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,0,0.1
622,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,15,0.3
623,39.4,1.63,0.4,1.3,55.3,0.1,0.5,6.7,35.2,28,0.6
624,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0,0.1
626,9.8,1.48,1.9,32.4,1.9,0.87,2.9,0.1,60.8,23,0
627,9.9,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
628,13.1,1.55,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
630,9.8,1.63,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
632,25.9,1.63,1,5.5,36.9,0.19,0.3,4.8,51.2,13,0.3
633,28.6,1.69,0.9,5.4,37,0.08,0.3,5.4,50.8,30,0.2
635,21.2,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
636,0.2,1.83,15.8,3.4,34.4,0.23,0.9,5.2,39.9,130,0.4
638,37.1,1.48,0.7,8.4,30.5,0.68,3.8,2.6,54,0,0
641,0.2,1.7,17.6,6.1,35.5,0.08,4.3,2.5,44,132,0
642,0.8,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
643,60.7,1.12,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,0
644,9.9,1.38,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13,0
645,9.2,1.46,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30,0
646,3.9,1.46,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56,0
647,1.8,1.6,11.7,6.2,3.3,0.21,3.8,0.2,74.8,91,0
648,0.3,1.63,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114,0
649,0.7,1.71,12.4,4.3,3.5,0.1,2.2,0.2,77.4,142,0
650,8.5,1.52,4.2,17.3,20.5,0.66,13.6,11.9,30.8,0,1.7
651,2.6,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25,1.9
654,1,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18,64,0.7
655,1.1,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168,0.6
657,20.2,1.15,9.1,27.3,9,1.49,27.8,2,23.3,0,0.3
658,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13,0.3
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
660,1,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33,0.5
665,0.1,1.16,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
667,21.6,1.42,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
669,10.8,1.48,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
670,1.3,1.64,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
672,0.1,1.67,37.7,13,10,0.05,2.6,1.5,35,147,0.2
673,0.8,1.66,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
675,3.9,1.65,13.7,10,23.8,0.4,8.2,2.7,41.5,18,0.1
677,0.5,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
678,0.1,1.76,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150,0.2
679,5.8,1.32,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
680,10.9,1.21,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
681,6.8,1.46,2.3,10.9,1,0.68,5.6,0.1,80.1,15,0
682,1.7,1.39,4.8,10.9,1,1.26,6.4,0.1,76.8,28,0
683,6.4,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
684,0.2,1.3,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
685,11.5,1.55,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162,0
686,27,1.42,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
688,5.9,1.5,26.5,7,21.3,0.4,5.5,5,34.3,25,0.4
689,3.5,1.53,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41,0.3
690,7.9,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
695,35.5,1.52,1.6,14.2,28,0.08,1.9,4.2,49.9,112,0.2
698,21.7,1.18,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
701,2.6,1.54,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66,0.1
706,171,1.19,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
708,169,1.4,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
709,125,1.56,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
715,7,1.67,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66,0.9
717,27.7,0.61,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
718,19.2,1.46,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
719,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25,0
720,1,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
723,21.3,1.5,2.7,10.3,17.4,0.42,1.8,2.1,65.7,31,0
724,25.1,1.16,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
725,8.8,1.42,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15,0
733,69.7,1.58,0.4,2.5,58.8,0.12,1.3,6.8,30.2,91,0
734,12.7,1.4,6.3,1.1,56,3.73,10.8,7.8,18,122,0
738,140,1.41,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
739,91.8,1.53,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
740,72.3,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17,30,0.7
741,4.3,1.57,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
743,39.1,1.6,2.4,2.8,60.5,0.21,2.9,14,16.5,104,0.9
744,6.9,1.72,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
746,68.3,1.49,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13,0.2
747,21.7,1.66,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20,0.2
748,14.4,1.7,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38,0.1
749,39,1.68,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56,0.2
750,0.1,1.77,17.8,3.7,38.9,0.18,1.7,4.5,34.3,91,0.1
751,39.1,1.19,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
752,18.9,1.47,0.7,12.1,7,0.27,1.4,2,76.8,13,0
754,3,1.56,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33,0
755,4.6,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
756,0.1,1.53,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
757,4.9,1.62,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89,0
759,9.7,1.6,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
762,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
763,0.2,1.86,15.6,12.1,17.6,0.04,4.5,2.4,47.8,155,0
766,13.1,1.51,2.2,13.2,24,1.34,6.9,2.8,50.8,41,0.1
767,39.4,1.16,4.3,12,24,1.86,6.7,2.7,50.2,46,0.1
768,11.8,1.47,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
771,20.7,1.48,1.2,4.4,41.2,1.02,2,4.2,47,0,0
772,41.1,1.56,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
773,24.6,1.62,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28,0.2
775,3.3,1.69,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89,0.1
781,17.5,1.64,0.9,13,27.7,0.29,3,3.8,51.5,68,0.1
783,0.1,1.71,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112,0.1
789,2.4,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
790,2.6,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
791,7,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72,81,0.1
793,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47,132,0
795,20.4,1.45,1.3,27,3.1,0.46,1.9,0.2,66.5,15,0
796,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28,0
798,9.2,1.7,2.6,26.9,2.8,0.78,3.3,0.1,64.3,53,0
799,1.8,1.6,1.7,25.3,2.6,0.08,1.7,0.1,68.6,102,0
800,1.1,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122,0.1
802,16.4,1.53,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
803,20.8,1.52,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30,0
804,5.9,1.36,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
805,9.1,1.61,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
807,0.7,1.76,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
808,0.4,1.62,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
810,36.8,1.49,0.5,2.6,0.5,0.04,0.2,0.1,96.1,10,0
812,62.4,1.12,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
813,46.6,1.35,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
815,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
816,28,1.36,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0,0
817,19.9,1.5,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
819,5.4,1.59,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
820,0.1,1.6,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
825,0.4,1.77,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
829,11.5,1.46,3.6,15.4,20,0.4,7,6.4,46.9,58,0.7
830,5.5,1.67,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
832,15.1,1.5,1.2,1.2,58.6,0.62,0,9.8,28.8,74,0.4
833,33.5,1.57,1.6,1,59,0.46,0.9,9,28.1,91,0.4
834,21.4,1.31,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
837,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
838,6.9,1.62,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51,0.2
840,8.4,1.51,3.3,24.7,12.5,0,5.6,3.7,49.8,84,0.4
841,4.5,1.65,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
843,62.4,1.45,0.3,3.1,24.5,0.08,0,0.4,71.7,8,0
844,65,1.5,0.2,4.1,17.7,0.01,0.7,0.3,77,76,0
845,126,0.02,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0,0
846,127,0.02,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
849,26.9,1.08,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
850,48.8,1.34,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
852,53.2,1.55,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
854,8.4,1.65,0.6,16.1,21.9,0.03,8,5.2,47.7,23,0.5
856,8.9,0.97,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
857,15.3,1.68,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
858,0.5,1.59,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71,0
861,12.6,1.56,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46,0
862,0.6,1.71,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66,0
863,0.1,1.79,14.5,10,0.5,0.24,6.1,0.1,68.8,96,0
865,19.5,1.38,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0,0
866,21.2,1.49,0.5,31.9,1.5,0.04,2.8,0.2,63.1,65,0
868,15.4,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
871,7.2,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
872,7.7,1.58,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
874,1.1,1.66,17.8,22.2,6,0.12,3.9,1.1,48.9,112,0.1
877,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
878,77.9,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
879,75.6,1.34,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20,0.1
885,7.2,1.52,0,28.4,4.8,0.48,5,0.1,61.7,15,0
887,2.6,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
888,8.5,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
889,0.3,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76,0
891,0.2,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
892,16.2,1.45,5.4,17.3,14.7,0.85,9,1.6,52,8,0
895,2.4,1.65,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79,0.1
897,0.2,1.67,32.8,13.9,9.9,0.08,5,1.2,37.2,132,0
898,1.1,1.61,39.7,11.6,9.8,0.07,3.7,1,34.2,157,0
901,3.1,1.35,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
903,16.4,1.63,1.5,15.6,23.5,0.22,4,3.5,51.8,64,0.1
904,0.6,1.71,21.5,12.6,18.1,0.26,4.1,2.1,41.5,89,0.1
906,2.6,1.86,29.8,10.9,17.7,0.03,2.9,1.5,37.2,150,0
907,14.7,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
909,15.3,1.61,0.7,9.1,32.1,0.23,4.9,3,50.2,20,0
910,1.3,1.49,6,8,27.3,2.45,10.9,2.9,44.8,36,0.1
912,5.8,1.65,2,8.7,30.8,0.47,4.4,3.3,50.8,58,0
914,0.6,1.69,10.3,7,29.1,0.18,4,3,46.5,94,0.1
915,0.1,1.8,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
918,9.2,1.48,1.4,28,4.3,0.84,4.8,0.2,61.3,13,0
921,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
924,8.8,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65,79,0
926,0.5,1.61,32.5,19.4,3,0.22,2.9,0.1,42,91,0
933,2.2,1.4,5,0.7,57.1,4.98,5.1,10.5,21.2,119,0.4
936,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2,0
938,3.9,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.8,94,0.1
939,27.6,1.66,1.9,2.1,45.9,0.23,0.8,3.6,45.6,109,0.1
941,28.5,1.4,0.8,5.4,4.5,0.36,1.1,0.3,87.9,13,0
942,34.6,1.33,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28,0
943,55.8,1.33,1,4.5,1.8,0.24,0.7,0,92,43,0
944,51.3,1.32,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
946,38.4,1.44,1,3.9,0.6,0.17,4.8,0,89.7,152,0
948,6.4,1.45,2.6,2.7,3.5,1.35,5.8,0.3,85,25,0.1
949,8.3,1.56,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66,0
950,10.3,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
951,1.7,1.59,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
952,21.3,1.58,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0,0.1
955,0.5,1.84,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
960,1,1.71,9.8,1.1,51.3,0.14,2.3,14.4,20.7,48,0.4
962,0.3,1.72,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
964,4.9,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122,0.7
965,4.2,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
966,3,1.74,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
967,22.3,1.53,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0,0.7
969,6.1,1.54,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
971,0.9,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
972,1.9,1.7,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
973,4,1.59,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102,0.8
974,2,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
976,18.7,1.1,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
979,14.4,1.51,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
980,0.1,1.52,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
981,0.7,1.66,13.7,12,28.6,0.1,3.6,2.2,39.8,53,0.1
982,1.3,1.63,12.7,13.4,29,0.08,3.9,2,39,84,0
985,11.2,1.7,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
986,81.8,1.56,0.3,1,59.5,0.07,0.8,7.6,30.7,20,0.1
987,6,1.73,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30,0.2
989,0.8,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
994,1,1.56,31.8,21.6,4.1,0.3,13.6,1.1,27.4,28,0.4
996,0.9,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
997,1.4,1.65,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
999,0.2,1.49,23.5,20.8,0.2,0.21,11.4,0,44.1,36,0
1000,0.1,1.61,26.3,17.7,0.2,0.11,13.1,0.1,42.6,71,0
1002,0.2,1.46,29.8,17.4,0.2,0.1,12.6,0,40,122,0
1005,27.2,1.59,3.6,5.2,31.4,0.13,2,4.6,53.1,25,0.1
1006,34,1.54,3.4,5,31.1,0.08,2.3,4.6,53.4,58,0.2
1008,61.15,1.43,2,5.9,40.7,0.49,3.6,6.9,40.8,33,0.1
1009,54.2,1.53,4.8,5.3,28.7,0.05,1.3,4.6,55.1,135,0.2
1011,67.05,1.46,2.6,7.1,37.2,0.2,2.6,6.8,43.6,122,0.1
1012,35.2,1.3,2,22.5,17.7,1.09,6.8,1.2,49.8,0,0
1013,14.1,1.52,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8,0
1018,11.82,1.77,3,11.8,22.5,0.21,4.9,7.3,50.1,71,0.4
1019,9.2,1.59,3,22.8,15.1,0.29,5.5,1.5,52.1,76,0
1020,0.22,1.69,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
1021,2.1,1.65,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
1022,13.65,1.59,5.7,13.2,19,0.87,8.2,7.4,46.1,183,0.4
1023,0.05,1.7,27.5,13.2,16.5,0.15,2.6,1.1,39.1,127,0
1028,5.63,1.36,4.7,22.3,16.7,2.65,5.6,1.4,49.3,53,0
1031,0.22,1.69,2.5,22,19.2,0.42,2.8,1.8,51.6,102,0.1
1032,3.47,1.56,4.4,26.6,16.1,0.4,6.8,2.4,43,117,0.7
1033,4.07,1.5,3.1,19.3,16.7,0.45,4.2,2.1,54.5,137,0.1
1034,17.45,1.38,0.9,23.3,16.8,1.44,1.5,1.6,55.9,0,0
1035,23,1.41,0.4,18.5,14.3,0.59,1.9,1.4,63.5,13,0
1036,19.35,1.51,0.3,25,13.3,0.22,2,1.4,58,38,0
1038,16.55,1.61,0.4,15.5,16.8,0.44,1.7,1.6,64,147,0
1041,16.85,1.38,1.3,28.1,15.7,0.88,4.3,1.6,49,10,0
1044,0.01,1.64,17.8,19.6,13.5,0.3,2.8,2.6,43.7,51,0
1046,0.09,1.65,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91,0.3
1049,0.06,1.63,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64,0
1051,0.01,1.5,20,15.8,11.9,1.15,11.6,2.2,38.5,152,0
1054,31.56,1.49,1.4,18.8,20.9,0.24,1.7,2.4,54.8,61,0
1056,26.95,1.53,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175,0
1066,9.59,1.63,0,44.8,10.4,0.03,2.9,1.1,40.7,48,0.1
1067,1.92,1.68,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86,0
1069,0.7,1.7,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140,0.1
1070,0.01,1.75,15.9,28.6,9.9,0.21,4,1.5,40,155,0.1
1071,0.04,1.76,20.9,27.1,10.9,0.29,2.7,1.2,37.2,180,0
1072,85.2,1.48,0.4,2.8,58.2,0.28,1.2,3.9,33.5,0,0
1073,50.65,1.6,0.4,3.1,57.9,0.09,1,4.6,33,18,0
1075,2.56,1.61,15.3,4.4,42,0.18,4.9,3.4,30,46,0
1076,43.4,1.4,1.5,8.8,33.6,0.96,2.3,2.3,51.5,0,0
1077,18.4,1.53,1.1,12,30.6,0.18,3.8,2.6,49.9,13,0
1087,24.95,1.61,0.4,5.4,28,0.07,1,3.6,61.6,13,0
1090,0.27,1.64,14.7,3,23.3,0.17,2.1,3.23,53.5,64,0.2
1092,26,1.55,4.1,7.6,43,0.06,1.8,2.2,42,147,0
1095,21.35,1.54,1.9,6.3,25.2,0.25,0.7,4,61.9,5,0
1099,0.05,1.62,17,4.3,17.6,0.15,8.7,2.2,50.2,89,0
1101,36.8,1.56,0.3,5.6,25.7,0.03,0.5,2.8,65.1,8,0
1102,30.9,1.59,0.6,5.2,26.1,0.01,1,2.7,64.4,46,0
1103,35.5,1.57,0.4,5.2,26.2,0.03,0.9,2.9,64.4,61,0
1108,49.95,1.43,0.4,4.4,41.6,0.1,1.8,3.3,48.5,8,0
1109,15.45,1.5,6,4.1,39.3,0.17,2.9,2.8,44.9,38,0
1111,30.5,1.56,2.8,2.8,40.8,0.05,1.2,3.7,48.7,104,0
1112,2.35,1.62,11.5,4.2,31.1,0.16,1.6,4.8,46.7,178,0.1
1117,0.04,1.88,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
1118,22.75,1.48,0.2,7.9,23.8,0.51,2.7,2,63.4,0,0
1121,2.01,1.65,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28,0.2
1124,7.48,1.75,0.9,6.8,23.4,0.11,3.5,2.5,62.9,102,0
1130,22.35,1.38,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0,0.2
1131,14.5,1.52,0.4,6.5,33.4,0.24,3.4,8,48.1,10,0.2
1132,7.48,1.64,19.8,6,26,0.36,3.4,7,37.4,61,0.4
1133,24.25,1.54,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
1134,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18,178,10.4
1135,30.25,1.19,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
1136,9.44,1.52,23.4,7.2,18.6,0.18,11.4,5.8,31,33,2.6
1137,0.1,1.64,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71,1.4
1138,0.27,1.6,21.8,7,23,0.04,7.6,4.6,35.4,99,0.6
1141,34.2,1.54,0.9,7,38.9,0.46,1.3,2,49.9,15,0
1142,40.8,1.5,0.7,6.7,41.4,0.12,0.6,2.4,48.2,28,0
1144,25,1.57,2.3,7.2,37.4,0.42,2.2,2.3,48.6,61,0
1146,62.45,1.42,1,3.7,55.1,0.92,0.6,2.4,37.2,0,0
1150,17.3,1.36,2,9.3,9,1.97,0.8,0.6,78.3,0,0
1153,8.34,1.52,4.2,7,10.3,0.25,2.8,0.8,74.9,46,0
1155,18.8,1.64,0.6,7.8,9.6,0.09,1.7,0.7,79.6,89,0
1156,0.37,1.69,11.5,5.3,9.1,0.15,1.3,0.6,72.2,132,0
1161,5,1.69,4.2,3.9,42.7,0.29,0.7,10.3,38,41,0.2
1162,0.67,1.75,6.5,4,39.7,0.2,2.9,8.6,38.1,46,0.2
1163,0.75,1.7,13.9,4,35.2,0.13,2.1,7.5,37.1,84,0.2
1164,71,1.24,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
1165,63.1,1.46,1.2,3.8,37.3,0.57,0.7,8.7,48.1,13,0.2
1166,53.9,1.58,0.9,5,33.9,0.16,0.3,8.3,51.3,30,0.3
1168,7.36,1.65,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
1170,1.66,1.7,24.6,4,23.9,0.78,0.8,5.8,40.6,160,0.3
1172,30.2,1.35,1.6,4.3,19.1,1.76,0,2.1,72.9,23,0
1173,30.9,1.53,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18,0.1
1174,30.2,1.57,1.3,3.4,23.2,0.16,0,2.9,69.1,36,0.1
1178,33.2,1.46,1.1,6.9,24.5,0.73,1.9,1.1,64.5,0,0
1179,31.85,1.52,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10,0
1180,36.85,1.5,0.8,7.5,22.9,0.22,1.4,1,66.4,23,0
1181,42.75,1.53,1.7,7.3,21.2,0.07,0.5,1,68.3,51,0
1183,58.5,1.25,0,11.5,11.7,0.64,2.4,0.5,73.9,0,0
1184,41.1,1.42,0.1,11.8,11.5,0.15,0.6,0.5,75.5,8,0
1185,32.2,1.49,1,10.5,11.2,0.09,0.8,0.5,76,66,0
1186,28.6,1.52,1.2,11.9,10.1,0.1,0.4,0.5,75.9,114,0
1187,24,1.52,1.3,15.6,14.8,0.06,2.1,0.8,65.4,20,0
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0,0
1190,88.75,1.61,1.6,2.4,65,0.08,0,9.8,21.2,20,0
1192,95.3,1.6,1.5,2.4,61.9,0.08,1.1,7.6,25.5,147,0
1193,63.75,1.45,1.8,2.6,56.3,0.56,0.6,9.3,29.4,0,0
1194,85.5,1.58,1.2,1.5,59.5,0.12,0.9,10.2,26.7,15,0
1196,24.55,1.43,0.6,10.7,21.2,0.38,2.2,2.5,62.8,0,0
1199,12.07,1.65,1,11.6,17.3,0.11,2.7,2.1,65.3,53,0
1200,6.36,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76,0
1201,36.2,1.49,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163,0
1202,34.15,1.5,0.5,9.1,14.4,0.03,0.1,0.4,75.5,203,0
1206,36.45,1.56,1.3,6,21.9,0.06,0.5,1.7,68.6,53,0
1208,35.2,1.58,0.7,6.1,22.2,0.02,0.1,1.9,69,122,0
1209,7.01,1.41,5.7,16.7,15.6,1.61,6,1.2,54.7,0,0.1
1212,23.45,1.65,24.2,15,11.5,0.28,4.1,1,44.1,71,0.1
1214,38.5,1.6,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124,0.2
1216,18.2,1.5,2.4,16,15.4,0.6,4.6,0.9,60.7,0,0
1219,0.1,1.6,20.6,13.5,11.8,0.29,3.5,0.7,49.9,84,0
1222,14.9,1.49,3.7,12,12.6,1.43,6.1,0.6,65,0,0
1224,25.85,1.55,2.5,11,14.4,0.11,1.7,0.6,69.8,36,0
1225,26.05,1.55,1.8,11.8,13.5,0.2,0.8,0.7,71.4,104,0
1229,11.55,1.46,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0,0
