"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
605,0.2,1.68,11,7.6,30.5,0.17,7,4.3,39.5,66,0.1
606,0.4,1.69,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76,0.1
610,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10,0.5
612,8.9,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.8,43,1.2
615,2.6,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
616,2,1.69,4,3.8,31.7,0.01,0.9,11.8,46.3,145,1.5
617,0.6,1.69,3.5,4,30.1,0.16,1,9.6,50.7,180,1.1
618,6.3,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,8,0
619,15.1,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,20,0
620,24,1.68,0.7,11.2,19.4,0.16,5.7,2.4,60.6,36,0
625,20.4,1.35,1,33,1.8,0.81,4,0.1,60.1,8,0
626,9.8,1.48,1.9,32.4,1.9,0.87,2.9,0.1,60.8,23,0
627,9.9,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
628,13.1,1.55,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
629,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
631,30.9,1.44,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
634,0.7,1.74,4.2,5.1,35.2,2,2.6,5.1,47.5,81,0.3
636,0.2,1.83,15.8,3.4,34.4,0.23,0.9,5.2,39.9,130,0.4
637,0.1,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
640,26.9,1.59,0.4,8,30.7,0.04,2.3,3.2,55.3,74,0.1
641,0.2,1.7,17.6,6.1,35.5,0.08,4.3,2.5,44,132,0
642,0.8,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
643,60.7,1.12,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,0
644,9.9,1.38,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13,0
646,3.9,1.46,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56,0
647,1.8,1.6,11.7,6.2,3.3,0.21,3.8,0.2,74.8,91,0
650,8.5,1.52,4.2,17.3,20.5,0.66,13.6,11.9,30.8,0,1.7
654,1,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18,64,0.7
657,20.2,1.15,9.1,27.3,9,1.49,27.8,2,23.3,0,0.3
658,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13,0.3
660,1,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33,0.5
662,3.6,1.67,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23,0
665,0.1,1.16,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
668,10.8,1.52,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
669,10.8,1.48,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
671,3.3,1.61,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112,0.1
672,0.1,1.67,37.7,13,10,0.05,2.6,1.5,35,147,0.2
677,0.5,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
678,0.1,1.76,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150,0.2
682,1.7,1.39,4.8,10.9,1,1.26,6.4,0.1,76.8,28,0
685,11.5,1.55,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162,0
687,7,1.58,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
688,5.9,1.5,26.5,7,21.3,0.4,5.5,5,34.3,25,0.4
691,1.8,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
692,16.1,1.55,0.4,13.4,30.3,0.97,0.5,3.9,47.4,10,0.2
697,30.9,1.51,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
699,22.8,1.58,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
700,0.3,1.55,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
701,2.6,1.54,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66,0.1
704,1.1,1.75,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
705,5.3,1.74,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
707,230.5,1.33,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
709,125,1.56,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
710,0.9,1.31,11.2,16,19.2,2.65,17.7,6,31.7,0,0.4
712,9.2,1.59,11.7,14,18.6,0.15,13.7,4.6,36.8,30,0.6
714,3.3,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48,0.6
716,0.2,1.77,18.4,13.6,20,0.04,9.1,6.2,31.9,135,0.8
718,19.2,1.46,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
719,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25,0
720,1,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
722,2.6,1.54,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
723,21.3,1.5,2.7,10.3,17.4,0.42,1.8,2.1,65.7,31,0
727,0.8,1.57,13.1,18.7,0.4,0.1,7.8,0,60,53,0
729,0.6,1.51,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152,0
730,77.6,1.57,0.2,1.6,67.4,0.21,0.8,7.6,22.4,15,0
731,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7,28.2,33,0
733,69.7,1.58,0.4,2.5,58.8,0.12,1.3,6.8,30.2,91,0
736,14.5,1.68,9.7,0.6,62,0.67,2.3,8,17.4,193,0
737,79,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
738,140,1.41,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
739,91.8,1.53,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
741,4.3,1.57,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
743,39.1,1.6,2.4,2.8,60.5,0.21,2.9,14,16.5,104,0.9
745,85.4,1.38,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0,0
747,21.7,1.66,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20,0.2
748,14.4,1.7,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38,0.1
750,0.1,1.77,17.8,3.7,38.9,0.18,1.7,4.5,34.3,91,0.1
751,39.1,1.19,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
753,3.3,1.54,3.1,11.3,5.9,0.38,2,1.9,75.7,28,0.1
755,4.6,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
756,0.1,1.53,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
757,4.9,1.62,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89,0
758,7,1.29,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
759,9.7,1.6,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
761,8.4,1.69,4.6,13.1,20.3,0.12,6,2.4,53.5,71,0.1
762,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
764,26.9,1.39,1.3,15.1,25.1,0.68,4.5,2,52,0,0
765,20.4,1.49,0.5,14.9,26,0.14,3.8,2.2,52.5,10,0.1
766,13.1,1.51,2.2,13.2,24,1.34,6.9,2.8,50.8,41,0.1
768,11.8,1.47,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
770,3.3,1.72,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104,0
771,20.7,1.48,1.2,4.4,41.2,1.02,2,4.2,47,0,0
772,41.1,1.56,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
773,24.6,1.62,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28,0.2
776,11.3,1.77,1.8,7,30.6,0.41,3.5,3.6,53.4,102,0.1
778,21.7,1.51,0.4,12.7,29.3,0.11,3,3.6,50.9,18,0.1
780,9.6,1.51,2.7,13.1,25.7,1.32,4,3.5,50.9,61,0.1
782,19.3,1.67,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81,0
783,0.1,1.71,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112,0.1
786,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
787,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
788,13.6,1.59,0.7,21.9,3.4,0.12,3.1,0.1,70.8,33,0
790,2.6,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
793,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47,132,0
794,13.1,1.32,2.9,29.5,3.2,1.8,2,0.1,62.3,0,0
795,20.4,1.45,1.3,27,3.1,0.46,1.9,0.2,66.5,15,0
797,9.5,1.48,4.3,18.9,2.6,2.17,6,0.1,68.1,43,0
799,1.8,1.6,1.7,25.3,2.6,0.08,1.7,0.1,68.6,102,0
804,5.9,1.36,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
805,9.1,1.61,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
806,13,1.7,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86,0
808,0.4,1.62,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
809,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
810,36.8,1.49,0.5,2.6,0.5,0.04,0.2,0.1,96.1,10,0
811,49.9,1.56,0.4,2,2.4,0.06,0.3,0,94.9,71,0
814,44.7,1.36,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33,0
822,46.6,1.54,0.2,0.5,54.7,0.36,8,11.4,32.1,1,0.3
823,35.5,1.63,0.4,0.6,52.4,0.14,0,8.6,37.7,10,0.3
825,0.4,1.77,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
826,6.1,1.7,3.1,0.7,50.8,0.15,0.7,10.1,34,78,0.6
828,14.7,1.37,3.6,16,19.2,1.46,9.1,5.6,45.8,13,0.7
832,15.1,1.5,1.2,1.2,58.6,0.62,0,9.8,28.8,74,0.4
833,33.5,1.57,1.6,1,59,0.46,0.9,9,28.1,91,0.4
835,14.4,1.44,0.7,26.4,11.3,0,6.7,3,51.7,15,0.2
836,8.8,1.33,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
837,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
839,6.2,1.59,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
841,4.5,1.65,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
842,0.3,1.86,14.2,19.3,12.2,0.07,6,3.7,44.2,109,0.4
846,127,0.02,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
847,126,0.02,0.4,0.6,68.3,0.14,0.4,5.2,25,43,0.1
848,107.5,0.03,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
851,53.9,1.5,0.4,3,0.2,0.01,0.3,0,96.1,84,0
852,53.2,1.55,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
853,18.2,1.19,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
855,0.1,1.74,17.7,2.9,7.6,0.02,1.3,0.5,70,150,0
857,15.3,1.68,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
858,0.5,1.59,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71,0
863,0.1,1.79,14.5,10,0.5,0.24,6.1,0.1,68.8,96,0
866,21.2,1.49,0.5,31.9,1.5,0.04,2.8,0.2,63.1,65,0
868,15.4,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
870,5.3,1.57,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
872,7.7,1.58,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
873,7.2,1.58,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
874,1.1,1.66,17.8,22.2,6,0.12,3.9,1.1,48.9,112,0.1
875,0.7,1.68,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
876,0.6,1.67,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185,0
877,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
878,77.9,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
879,75.6,1.34,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20,0.1
880,52.2,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30,0
882,2.7,1.7,11.9,5,43.6,0.25,2.8,5,31.7,81,0
884,9.9,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
886,13.1,1.57,0.5,27.3,4.2,0.05,3.7,0.2,64.1,28,0
887,2.6,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
890,0.5,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
892,16.2,1.45,5.4,17.3,14.7,0.85,9,1.6,52,8,0
894,21.3,1.56,7.5,17.9,13.9,0.23,8.2,1.5,51,48,0
895,2.4,1.65,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79,0.1
896,0.1,1.76,24.4,15.6,11,0.13,6.2,1.4,41.4,109,0
897,0.2,1.67,32.8,13.9,9.9,0.08,5,1.2,37.2,132,0
899,27.1,1.43,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
902,15.1,1.5,2.9,11.6,26,0.83,4.8,3.6,51,56,0.1
904,0.6,1.71,21.5,12.6,18.1,0.26,4.1,2.1,41.5,89,0.1
907,14.7,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
910,1.3,1.49,6,8,27.3,2.45,10.9,2.9,44.8,36,0.1
911,8.5,1.55,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46,0.1
913,1.4,1.64,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
914,0.6,1.69,10.3,7,29.1,0.18,4,3,46.5,94,0.1
917,4.4,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
919,9.5,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
922,14.9,1.44,2.9,25.7,4.3,1.21,6,0.1,61,58,0
923,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66,0
924,8.8,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65,79,0
925,0.8,1.68,20.6,19.8,3,0.29,3.8,0.1,52.7,86,0
926,0.5,1.61,32.5,19.4,3,0.22,2.9,0.1,42,91,0
928,92,1.38,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
929,60.8,1.58,0.4,1.2,59.2,0.27,0.8,7.6,30.6,18,0.2
931,29.5,1.63,0.5,2.1,53.7,0.14,0.7,7.8,35,91,0.2
932,0.7,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
933,2.2,1.4,5,0.7,57.1,4.98,5.1,10.5,21.2,119,0.4
934,5.6,1.6,4.7,0.3,61.4,1.66,4,5.6,23.8,157,0.2
937,21.7,1.68,0.9,3.2,43.6,0.14,2,3.3,46.9,56,0.1
939,27.6,1.66,1.9,2.1,45.9,0.23,0.8,3.6,45.6,109,0.1
944,51.3,1.32,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
947,15.6,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5,0
948,6.4,1.45,2.6,2.7,3.5,1.35,5.8,0.3,85,25,0.1
949,8.3,1.56,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66,0
950,10.3,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
951,1.7,1.59,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
953,10.7,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18,0.1
954,0.5,1.38,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38,0.1
955,0.5,1.84,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
956,0.4,1.73,10.8,6,45.4,1.86,5.5,5.8,26.5,107,0
958,61.1,1.62,0.4,0.3,57.9,0.08,0,26.5,14.2,8,0.7
959,0.2,1.69,10.4,1.5,50,0.08,2.6,15,20,25,0.5
961,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
964,4.9,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122,0.7
965,4.2,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
966,3,1.74,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
967,22.3,1.53,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0,0.7
968,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
971,0.9,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
972,1.9,1.7,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
974,2,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
975,0.1,1.67,21,9.2,35.8,0.1,7.6,10,15.1,135,2
980,0.1,1.52,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
981,0.7,1.66,13.7,12,28.6,0.1,3.6,2.2,39.8,53,0.1
983,1.9,1.63,11,14.2,32,0.07,4.6,4,34.1,124,0.1
985,11.2,1.7,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
989,0.8,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
991,0.1,1.74,16,2.7,39.4,0.15,4.9,5.5,31.4,124,0.1
993,0.1,1.52,18.1,23.7,6.1,1.02,18.7,2,31.1,10,0.3
995,0.3,1.56,22.6,19,7.3,0.09,10.8,1.5,38.5,183,0.3
996,0.9,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
997,1.4,1.65,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
998,0.3,1.28,40,14.7,0.1,1.16,16.5,0,28.7,18,0
1000,0.1,1.61,26.3,17.7,0.2,0.11,13.1,0.1,42.6,71,0
1002,0.2,1.46,29.8,17.4,0.2,0.1,12.6,0,40,122,0
1004,28,1.62,2.8,5.1,33.6,0.36,2.4,5.2,50.8,0,0.1
1007,52.6,1.55,3.7,5.3,30.3,0.06,1.6,4.4,54.5,102,0.2
1008,61.15,1.43,2,5.9,40.7,0.49,3.6,6.9,40.8,33,0.1
1014,22.7,1.44,1.5,12.7,50,0.77,2.9,5.1,27.8,0,0
1016,8.99,1.5,2.7,22.1,14.7,0.31,5.4,1.5,53.6,56,0
1017,30.9,1.67,1.8,14.7,46.4,0.08,1.7,3.8,31.6,41,0
1018,11.82,1.77,3,11.8,22.5,0.21,4.9,7.3,50.1,71,0.4
1019,9.2,1.59,3,22.8,15.1,0.29,5.5,1.5,52.1,76,0
1021,2.1,1.65,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
1022,13.65,1.59,5.7,13.2,19,0.87,8.2,7.4,46.1,183,0.4
1023,0.05,1.7,27.5,13.2,16.5,0.15,2.6,1.1,39.1,127,0
1025,13.8,1.62,0.6,12.1,26.1,0.16,5.4,6.9,48.7,15,0.2
1027,14.5,1.43,0.8,20.4,18.6,0.57,2,1.8,56.4,15,0
1028,5.63,1.36,4.7,22.3,16.7,2.65,5.6,1.4,49.3,53,0
1031,0.22,1.69,2.5,22,19.2,0.42,2.8,1.8,51.6,102,0.1
1036,19.35,1.51,0.3,25,13.3,0.22,2,1.4,58,38,0
1037,1.31,1.58,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
1038,16.55,1.61,0.4,15.5,16.8,0.44,1.7,1.6,64,147,0
1039,3.35,1.55,4,22.4,12.2,2.68,2.8,1.6,57,168,0
1040,17.1,1.17,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
1041,16.85,1.38,1.3,28.1,15.7,0.88,4.3,1.6,49,10,0
1043,0.6,1.57,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33,0
1044,0.01,1.64,17.8,19.6,13.5,0.3,2.8,2.6,43.7,51,0
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68,0.2
1047,0.22,1.66,12.9,22.7,11.8,0.21,5.2,2.2,45.1,142,0.1
1048,1.07,1.67,8.6,23,12.6,0.2,4.1,2.4,49.3,193,0
1050,0.01,1.5,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
1052,13.4,1.52,1.3,8.3,22.5,0.99,8.4,3.5,54.2,0,1.8
1055,29.6,1.53,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
1056,26.95,1.53,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175,0
1057,17.1,1.53,0.9,16.6,30.5,1.56,0.8,1,50.1,0,0.1
1060,13.2,1.61,0.8,16.8,32.4,0.04,2.4,3.1,44.4,53,0.1
1061,0.11,1.68,11,13.7,28.3,0.11,4.6,3.2,39,79,0.2
1070,0.01,1.75,15.9,28.6,9.9,0.21,4,1.5,40,155,0.1
1072,85.2,1.48,0.4,2.8,58.2,0.28,1.2,3.9,33.5,0,0
1075,2.56,1.61,15.3,4.4,42,0.18,4.9,3.4,30,46,0
1076,43.4,1.4,1.5,8.8,33.6,0.96,2.3,2.3,51.5,0,0
1077,18.4,1.53,1.1,12,30.6,0.18,3.8,2.6,49.9,13,0
1078,13.15,1.55,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20,0
1082,0.75,1.75,25.7,7.8,20.4,0.26,14.1,2,29.8,91,0.2
1083,1.39,1.66,11,14.4,31,0.1,5.8,2.8,35,112,0
1084,1.85,1.59,7.2,11,30.4,0.07,3.5,3.2,44.6,124,0.1
1085,15.9,1.11,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
1086,33.55,1.51,1.1,5.9,26.6,0.7,0.7,2.7,63,0,0
1090,0.27,1.64,14.7,3,23.3,0.17,2.1,3.23,53.5,64,0.2
1091,0.05,1.69,19.2,2.9,19,0.2,2.1,2.4,54.4,94,0
1095,21.35,1.54,1.9,6.3,25.2,0.25,0.7,4,61.9,5,0
1097,2.07,1.72,3.2,5.6,25.2,0.08,3.6,5.2,57.1,51,0.1
1099,0.05,1.62,17,4.3,17.6,0.15,8.7,2.2,50.2,89,0
1102,30.9,1.59,0.6,5.2,26.1,0.01,1,2.7,64.4,46,0
1103,35.5,1.57,0.4,5.2,26.2,0.03,0.9,2.9,64.4,61,0
1104,43.4,1.55,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97,0
1105,0.21,1.65,13.1,20,11.3,0.1,2.8,1.4,51.4,140,0
1106,2.61,1.63,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173,0
1110,8.1,1.55,9,3.7,36.6,0.15,3.2,2.6,44.9,64,0
1111,30.5,1.56,2.8,2.8,40.8,0.05,1.2,3.7,48.7,104,0
1112,2.35,1.62,11.5,4.2,31.1,0.16,1.6,4.8,46.7,178,0.1
1116,0.1,1.73,15.2,6.4,11.4,0.09,17.6,6.2,37,99,6.2
1120,3.16,1.67,1.6,7,24,0.17,2.3,2.4,62.6,25,0.1
1122,34.85,1.62,0.6,7.4,24,0.04,1.5,2.4,64.1,43,0
1123,31.25,1.64,0.6,6.8,24.9,0.03,1.3,2.9,63.5,74,0
1126,0.05,1.73,22.2,3.8,23,0.08,1,2.6,47.4,198,0
1128,0.17,1.7,21.1,1.8,27.4,0.17,2.5,4,42.8,84,0.4
1129,0.38,1.62,17.8,2.6,20.2,0.08,2.4,2,54.8,132,0.2
1131,14.5,1.52,0.4,6.5,33.4,0.24,3.4,8,48.1,10,0.2
1132,7.48,1.64,19.8,6,26,0.36,3.4,7,37.4,61,0.4
1133,24.25,1.54,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
1137,0.1,1.64,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71,1.4
1138,0.27,1.6,21.8,7,23,0.04,7.6,4.6,35.4,99,0.6
1142,40.8,1.5,0.7,6.7,41.4,0.12,0.6,2.4,48.2,28,0
1143,30.9,1.58,1.1,7.4,38.8,0.23,1.5,2.4,48.8,56,0
1144,25,1.57,2.3,7.2,37.4,0.42,2.2,2.3,48.6,61,0
1145,2.87,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66,0.6
1146,62.45,1.42,1,3.7,55.1,0.92,0.6,2.4,37.2,0,0
1152,34.2,1.49,0.8,7.9,10.5,0.18,1,0.7,79.1,23,0
1153,8.34,1.52,4.2,7,10.3,0.25,2.8,0.8,74.9,46,0
1154,10.07,1.55,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71,0
1157,0.24,1.56,14.3,11.4,6.9,0.12,2.4,0.8,64.2,168,0
1159,42.7,1.52,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18,0.2
1161,5,1.69,4.2,3.9,42.7,0.29,0.7,10.3,38,41,0.2
1166,53.9,1.58,0.9,5,33.9,0.16,0.3,8.3,51.3,30,0.3
1168,7.36,1.65,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
1170,1.66,1.7,24.6,4,23.9,0.78,0.8,5.8,40.6,160,0.3
1171,25.3,1.1,4.3,3.9,22,7.1,0,2.6,67.2,0,0
1172,30.2,1.35,1.6,4.3,19.1,1.76,0,2.1,72.9,23,0
1173,30.9,1.53,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18,0.1
1175,9.01,1.68,3,3.8,21.3,0.11,0.2,2.8,68.8,68,0.1
1181,42.75,1.53,1.7,7.3,21.2,0.07,0.5,1,68.3,51,0
1184,41.1,1.42,0.1,11.8,11.5,0.15,0.6,0.5,75.5,8,0
1186,28.6,1.52,1.2,11.9,10.1,0.1,0.4,0.5,75.9,114,0
1187,24,1.52,1.3,15.6,14.8,0.06,2.1,0.8,65.4,20,0
1190,88.75,1.61,1.6,2.4,65,0.08,0,9.8,21.2,20,0
1191,117,1.61,1.5,2.1,65.6,0.07,0.7,9.5,20.6,84,0
1192,95.3,1.6,1.5,2.4,61.9,0.08,1.1,7.6,25.5,147,0
1193,63.75,1.45,1.8,2.6,56.3,0.56,0.6,9.3,29.4,0,0
1195,1.12,1.76,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132,0.8
1196,24.55,1.43,0.6,10.7,21.2,0.38,2.2,2.5,62.8,0,0
1197,23.65,1.6,0.5,12,17.9,0.14,2.2,2.2,65.2,15,0
1200,6.36,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76,0
1202,34.15,1.5,0.5,9.1,14.4,0.03,0.1,0.4,75.5,203,0
1203,54.9,1.41,1.4,6.6,21.4,0.55,1,1.3,68.3,0,0
1204,30.6,1.44,1.4,7.6,20.7,0.42,1.1,1.5,67.7,10,0
1205,30.55,1.5,1.2,6.6,20.9,0.09,0.5,1.4,69.4,20,0
1210,4.07,1.62,6.2,17.2,14.9,0.64,5.7,1.3,54.5,23,0.2
1212,23.45,1.65,24.2,15,11.5,0.28,4.1,1,44.1,71,0.1
1213,0.09,1.67,32.2,12.3,11,0.22,5,1.1,38.1,86,0.3
1214,38.5,1.6,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124,0.2
1215,28.8,1.26,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160,0.7
1216,18.2,1.5,2.4,16,15.4,0.6,4.6,0.9,60.7,0,0
1217,9.2,1.67,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18,0
1221,0.06,1.64,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152,0.1
