Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
4624,1.26,1.26,33.3,5.8,17.6,0.4,5.1,4.8,33,132,0.4
5521,11.1,1.5,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
961,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
5816,1.51,1.57,6.2,8.4,2,0.39,9.8,0.4,73.2,132,0
5752,22.34,1.43,55,7.2,2.8,0.15,22.8,0.2,12,38,0
17149,0.62,1.53,26.2,15.2,13,0.39,5.2,1.2,39.2,58,0
15145,14.5,1.35,3.4,22.5,0.5,1.04,6,0,67.6,0,0
16350,33.7,1.42,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
3263,70.55,0.93,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
18,0.46,1.81,26.2,5.8,21.7,0.14,2.9,13.3,26.6,136,3.5
12950,101,0.92,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,1
15824,0.54,1.64,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
4596,18.6,1.58,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0,0.4
6004,10.52,1.43,4.4,12,22.7,2.96,4.2,6.6,49.9,20,0.2
11288,2.1,1.68,21,4.6,27.2,0.18,15.6,13,17,28,1.6
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
6284,0.7,1.85,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91,0.2
18069,6.13,1.53,3,31.5,8.9,1,4.7,1.5,50.3,0,0.1
7528,28.9,1.1,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
7100,3.09,1.13,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
6224,14.72,1.66,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28,0.4
5332,42.75,1.41,1.6,1.2,43.5,0.67,0,2.7,51,10,0
11934,1.31,2.11,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
2824,42.1,1.43,0.5,3.8,0.9,0.12,1.4,0,93.4,18,0
7253,26,1.38,2.5,19.1,7.5,0.68,3.1,3.5,63.9,30,0.4
8091,0.99,1.72,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117,1.5
6201,28.95,1.58,2.5,10.8,26.4,0.06,12.1,11,35.2,74,2
8762,8.33,1.27,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0,0.1
3617,16.4,1.49,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
6020,29.1,1.43,2.6,4.7,37.6,2.5,7.3,11.6,35.7,0,0.5
2051,12.15,1.6,1.7,4.2,7.5,0.04,0,7.7,76.7,66,2.2
6257,22.4,1.59,2.2,9.4,32.6,0.15,8.3,19.4,24.3,19,3.8
6298,6.23,1.59,1.6,21.9,4.6,0.26,1.1,0.2,70.5,20,0.1
3201,0.13,1.41,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
784,5.4,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
3221,48.3,1.53,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
2478,14,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
4394,0.43,1.66,9.9,35.3,1,0.58,26,0.1,27.7,15,0
15350,8.38,1.54,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
13527,0.13,1.74,13.9,4,35.2,0.13,2.1,7.5,37.1,84,0.2
736,14.5,1.68,9.7,0.6,62,0.67,2.3,8,17.4,193,0
1452,1,1.65,32.6,3.3,29.8,0.07,2.8,1.9,29,114,0.6
14061,0.74,1.48,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
1604,0.05,1.77,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
18568,8.77,1.49,2.2,26.5,9.4,1.02,6.4,3,52.1,0,0.4
257,23.1,0.67,26.6,3.2,3.7,5.9,8,0.4,58.1,0,0
10652,15.1,1.59,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
2776,2.09,1.56,7.9,4,38.7,1.41,4.4,12.6,31.9,48,0.5
3094,0.5,1.66,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
7127,30.9,1.7,1.4,3.8,29.3,0.23,2.4,17,38.9,66,7.2
6538,0.24,1.65,19.6,47,0.1,0.07,10.8,0,22.5,114,0
464,1.4,1.23,52.3,4.8,11.6,0.08,15.7,1.6,14,185,0
8262,0.15,1.75,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
3270,23.85,1.56,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
5732,11.51,1.56,1.9,26.9,2,1.32,10.7,0.2,58.3,10,0
277,10.4,1.62,3,11.8,26.7,0.18,4.2,2.1,52.2,23,0
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
15444,4.82,1.4,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
3889,0.8,1.64,20.8,56.4,5,0.04,5,0.8,12,157,0
1537,0.1,1.62,13,1.7,49.1,0.11,6.8,13.3,15.3,175,0.8
176,0.81,1.54,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
2916,0.04,1.17,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
5491,0.09,1.67,29.6,5,25.8,0.08,1.3,2.4,35.8,157,0.1
16794,23.7,1.53,2.4,5,23.4,0.15,6.7,23.9,31.5,43,7.1
6422,23.65,1.35,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10,0
13091,2.43,1.55,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
3852,23.05,1.41,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
15934,29.8,1.14,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
2198,13.27,1.61,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
15449,1.05,1.49,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
1042,12.8,1.52,0.9,26.1,17.9,0.49,2.9,3.6,49,20,0
1303,15.1,1.31,2.4,14.5,19,1.08,2.6,2,59.4,79,0.1
4748,0.81,1.26,30.3,5.8,22,0.12,9.5,3.2,29.1,122,0.1
5688,19.1,1.63,1.9,15.2,30.7,0.15,3.8,14.6,31,79,2.8
6859,19.3,1.3,7.5,10,1.8,1.23,4.9,0.1,75.7,58,0
819,5.4,1.59,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
3421,25.6,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
7357,11.9,1.55,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109,0
3705,51.3,1.58,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
47,7.74,0.82,12.38,7.54,10.98,6.08,42.38,7.98,10.56,6,8.18
12539,71.7,0.96,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
3260,3.72,1.73,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
3243,12.81,0.57,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
3761,31.55,1.47,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
4717,14.45,1.64,1.1,13.1,31.8,0.54,4.3,5.9,43.5,0,0.3
4396,3.72,1.69,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
1978,10.09,1.6,25.5,3.3,14.9,0.36,2.2,3.8,50,117,0.3
6785,7.07,1.66,2.4,21.1,12.4,0.53,2.9,1.3,59.9,119,0
13572,32.9,1.66,0.7,6.1,22.2,0.02,0.1,1.9,69,122,0
1776,13.13,1.46,17.9,11.4,23.1,0.34,6,2.7,38.6,18,0.3
17378,14.9,1.95,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
18445,118,1.3,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
2763,3.24,1.68,2,16,32.2,1.58,2.9,4.4,42.4,58,0.1
2766,0.13,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
8955,11.2,1.58,2.5,16.8,15,0.17,3.2,7,55.2,38,0.3
2958,1.97,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
6253,0.51,1.72,16.9,14.2,33.4,0.11,7.7,1.4,12.6,119,0.8
7095,0.07,1.46,46.2,6.4,2.4,0.86,30.6,0.2,14.2,20,0
5013,33.55,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157,2.6
2444,0.5,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
12820,57.4,1.04,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
15536,25.3,1.33,1.8,47.3,0.8,2.73,0.7,0,49.4,0,0
6910,0.02,1.46,31.7,21,0.4,0.04,7.5,0.1,39.3,160,0
5340,59.85,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
7254,26.65,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41,0.5
1575,53.25,1.45,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0,0.5
11796,3.07,1.56,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157,0.4
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
55,0.4,1,7.55,11.94,0.32,3.5,76.66,0.16,3.35,0,0.02
4889,1.38,1.53,17.1,21.4,5.7,1.19,7.3,0.6,46.8,15,0.1
11969,39.4,1.61,2,4.4,55.6,0.17,2.5,7.4,28.1,20,0
1016,8.99,1.5,2.7,22.1,14.7,0.31,5.4,1.5,53.6,56,0
5656,0.36,1.47,27.3,4.9,33.5,0.28,5.6,6.1,22.4,71,0.2
14766,36.2,1.39,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
4983,23.35,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0,2.1
4367,16.2,1.48,7.3,9.3,22.9,1,13.7,7.9,38.2,0,0.7
5812,24.8,1.26,3.8,13.3,2,1.6,6,0.3,74.6,53,0
6569,0.29,1.44,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
6808,41.1,1.47,0.9,17.7,10.9,1.3,0.1,1.4,69,170,0
2888,40.1,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
5264,32.9,1.48,1.7,1.4,1.7,0.65,1.5,0,93.7,185,0
3261,0.26,1.72,15.8,2.9,14.4,0.12,1.5,6.9,58.1,127,0.4
13655,11.6,1.71,1.1,33.6,10.9,0.03,2,0.4,52,46,0
6385,1.97,1.45,11,12.3,12.7,2.42,3.9,1,58.9,0,0.2
3819,6.57,1.42,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
10267,76.2,1.03,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
8486,2.44,1.56,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
350,0.7,1.87,21.4,3.2,21.6,0.01,2.8,1.6,49.3,168,0.1
6395,14.1,1.28,0.4,8.8,21.5,3.01,4.4,1.5,63.4,0,0
1071,0.04,1.76,20.9,27.1,10.9,0.29,2.7,1.2,37.2,180,0
5453,10.3,1.57,0.6,30.6,4,0.16,1.3,0.2,63.3,13,0
3278,5.85,1.65,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
756,0.1,1.53,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
6805,31.55,1.49,1,16.9,10.7,0.2,2.2,1.4,67.8,36,0
1281,6.22,1.55,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89,0
702,3.6,1.48,22.2,7.3,19.8,0.13,18.7,2,30,89,0
2141,4.34,1.18,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
12163,10.5,1.57,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168,0.1
2999,0.22,1.64,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
5642,0.65,1.48,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201,0
10629,7.89,1.7,12.5,7,27.3,0.06,9.7,10.9,31.1,51,1.3
9782,0.01,1.66,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
6723,11.19,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
6358,1.25,1.65,11.1,3.4,27.4,0.2,2.1,1,55,109,0
7656,65.7,1.14,2.9,7.8,18.8,2.22,4.7,1.8,63.9,0,0.1
17615,20.4,1.48,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
1812,14,1.69,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
4822,40.8,1.43,1.6,6.9,21.2,1.61,2,8.2,59,0,1.1
4990,0.91,1.73,14.5,16.6,32,0.14,2.6,12.8,20.1,147,1.4
7167,25.25,1.67,0.8,12,30.4,0.06,2.7,4.5,49.5,102,0.1
4192,147.5,1.59,0,0.5,71.3,0.04,0.8,9.7,17.6,66,0.1
5820,13.8,1.46,4,14.8,7.2,1.47,4.6,0.1,69.3,46,0
8793,5,1.36,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
3508,0.07,1.71,32.4,5.4,7.6,0.05,5,0.6,49,175,0
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
6942,1.89,1.59,30,6.3,8.5,0.37,12,1.5,41.6,15,0.1
720,1,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
14067,14.1,1.31,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
4659,50,1.51,1,6.3,7.8,0.03,1.8,1.2,81.9,81,0
12458,0.2,1.31,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18,0
5834,77.6,1.58,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5,0
950,10.3,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
7378,1.25,1.59,20.8,17.4,12.5,0.38,7.5,1.4,40.4,96,0
1083,1.39,1.66,11,14.4,31,0.1,5.8,2.8,35,112,0
11135,5.55,1.22,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0,0.2
2412,0.23,1.73,24,6.5,17.5,0.13,5.4,1.4,45.2,155,0
7067,72.1,1.42,0.1,1.6,9.1,0.13,2.2,0.1,86.9,43,0
14812,27.6,1.47,0.3,7.4,17.8,0.16,1.2,1.3,72,10,0
11815,6.31,1.56,1,31.1,7.6,0.04,3.8,1.1,55.4,81,0
3994,46,1.46,2.5,5.1,2.1,0.1,2.1,0.1,88.1,48,0
10072,78.9,1.37,3.2,1.5,48,0.81,1.3,6.4,39.5,0,0.1
461,0.5,1.13,57.4,4.4,8.4,0.27,15.8,1.2,12.8,102,0
7034,0.55,1.62,18.8,2.9,7.8,0.27,0.8,0.6,69.1,66,0
11036,16.4,1.46,11.1,7.3,3,0.08,4.6,2.5,70.7,81,0.8
18488,60.5,1.43,3.2,2,42.4,0.12,0.2,11,41,20,0.2
4414,0.03,1.43,41,21,0.3,0.15,24.9,0,12.8,112,0
3790,25,1.44,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
3673,39.45,1.57,1.6,6.8,26.9,0.42,2.3,1.5,60.8,18,0.1
18105,22.3,1.5,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30,0.2
2887,49.3,1.39,2.6,2.2,3.2,0.5,0.4,0.1,91.5,96,0
1606,20.4,1.57,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
2006,1.3,1.66,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
13113,0.54,1.73,20.1,21.4,6,0.08,9.8,0.8,41.8,109,0.1
11155,34.2,1.58,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155,2.5
5231,4.47,1.63,17,1.4,36,0.07,3.8,30.6,7.6,188,3.6
319,3.7,1.39,0.3,1,7.4,1.75,6.6,0.7,84,170,0
16018,12.2,1.54,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
635,21.2,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
3044,38.15,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
550,1.6,1.71,20.2,34,3,0,3.4,0.6,38.8,180,0
1299,43.4,1.57,0.8,5.9,22.8,0.04,0.7,0.5,69.3,167,0
17621,14.5,1.61,5,14,25.2,0.46,9.3,10.7,34.4,0,1.4
16489,118,1.42,1.4,0.8,63.9,0.44,0.2,14.5,18.7,25,0.5
18638,43.4,1.68,2,5,38.7,0.03,4,20.7,25.9,142,3.7
1878,6.32,1.62,6.6,17,14.4,0.19,1.8,2.2,57.8,61,0.2
4872,3.26,1.25,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33,2
1463,12.95,1.42,1.3,15.4,8,0.15,1.3,0.3,73.7,5,0
18084,2.15,1.29,22.3,9.7,16,0.03,11.9,2.1,37.8,61,0.2
15719,109,1.48,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
4084,2.63,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
9879,32.2,1.39,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
1017,30.9,1.67,1.8,14.7,46.4,0.08,1.7,3.8,31.6,41,0
13677,48.6,1.62,44.8,8.9,4.9,0.32,3.8,0.6,36.9,43,0.1
3050,6.14,1.63,9.8,7.7,29.8,0.27,11.5,12.6,27.6,20,1
14762,0.51,1.59,36.8,15.8,1.8,0.1,12.8,0.1,32.7,74,0
6599,10.18,1.5,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76,0
18077,5.26,1.39,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
5810,16.1,1.5,1.3,10,2.8,0.18,7.2,0.6,77.8,15,0.3
210,15.4,1.49,0.5,32.1,17,0.46,3.2,2.7,44.3,20,0.2
17561,189,0.63,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
9037,239,1.29,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
11148,8.33,1.58,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0,0.6
2812,0.17,1.61,24.1,8.1,1.4,0.22,2.5,0,63.9,142,0
5233,35.1,1.49,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0,0
5697,12.45,1.54,1.5,21.9,9.3,0.25,2.9,0.7,63.7,18,0
17078,30.9,1.51,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0,0.1
15700,13.1,1.66,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
9044,57.2,1.28,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
4848,41.1,1.34,0.2,5.1,12.2,0.7,0.9,1.3,80.2,0,0.1
5107,55.85,1.47,1.3,0.5,63.3,0.58,7.2,6.3,21.4,0,0
3360,17.75,1.12,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
4364,14.45,1.61,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
7137,88.05,1.52,2.7,0.4,54,0.11,0.4,2.2,40.3,86,0
5169,0.25,1.59,21.8,6.6,9,0.12,8,10.6,39.8,41,4.2
5851,80.2,1.54,0.7,3.4,51,0.34,1.5,6.5,36.8,170,0.1
14102,6.24,1.72,1,27.8,14.7,0.07,6,5.6,44.5,89,0.4
6254,10.89,1.6,11.4,4,42.4,0.09,2.4,26.8,8.4,155,4.6
5685,5.18,1.67,1.2,30.4,8.8,0.14,4.3,0.9,54.4,36,0
16988,50.6,1.56,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
3932,19.4,1.52,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
4126,27.2,1.24,1.5,6,48.9,1.4,2.8,5.5,35.2,0,0.1
3182,72.3,1.27,3.2,6.6,14,4.04,8.5,1.7,65.9,0,0.1
6730,7.63,1.65,2.2,12.2,9.7,0.55,1.6,1.3,73,102,0
14918,4.6,1.55,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0,0.2
2609,17.75,1.61,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119,0.2
7363,11.5,1.53,1.3,21.4,26.2,1.08,2.4,3.6,45,0,0.1
1106,2.61,1.63,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173,0
9420,38.8,1.18,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
4623,13.55,1.7,2.4,6.9,22.1,0.74,3.1,7.4,57,76,1.1
4800,138.5,1.25,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152,0.9
5192,0.02,1.67,25.2,34.4,0.4,0.15,26,0,14,89,0
881,3.4,1.29,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
6626,3.43,1.06,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
4951,14.45,1.46,2,10.2,17,0.06,8.4,2.6,59.6,89,0.2
1529,201,1.71,25.4,1.1,44.4,0.21,4.7,10.1,14.1,86,0.2
2338,17.7,1.61,1.7,22.4,11.2,0.08,9,2.7,52.7,76,0.3
17601,47.3,1.55,0.2,0.5,48.4,0.08,0.3,7.3,43.1,127,0.2
17413,31.6,1.69,2,4.4,55.6,0.17,2.5,7.4,28.1,20,0
5193,1.15,1.55,14.2,33.8,0.2,0.06,10.4,0,41.4,142,0
4546,0.01,1.16,49.8,5.4,6.6,0.71,21.8,2,13.6,61,0.8
749,39,1.68,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56,0.2
1882,2.67,1.3,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
2662,79.55,1.43,0.4,0.6,71.1,2.26,1.7,4.9,21.3,0,0
67,2.54,1.09,8.29,27.78,1.85,0.89,38.28,0.15,23.58,12,0.07
6625,0.17,1.73,21,11,16.4,0.11,2.5,1.6,47.5,147,0
7389,12.6,1.58,2.2,26.1,12.3,0.1,4.3,0.9,54.2,43,0
17718,0.9,1.61,11.4,6.6,21,0.07,28.4,5.4,26.8,175,0.4
5329,6.24,1.63,6,0.4,19.8,0.12,1.7,2.4,69.7,132,0
10910,3.23,1.31,33.5,5.8,18.1,0.16,9,2.1,31.2,86,0.3
4443,0.09,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140,0
34,0.56,1.72,9.1,12.4,22,1.28,16.2,8.9,28.6,0,2.8
6356,26.65,1.58,0.4,2.6,35.8,0.05,0,0.9,60.3,56,0
4527,4.82,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
12403,0.24,1.52,0.3,10,16.8,2.55,0.1,1.2,71.6,68,0
14097,27,1.16,2.2,11.4,7.4,1.14,1.5,1,76.4,0,0
9118,0.11,1.33,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
2142,3.81,1.43,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
1466,11.01,1.65,7.6,10.1,27.1,0.52,8.6,19,22.7,0,4.9
3115,0.27,1.61,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
1630,23.4,1.61,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
3123,0.88,1.18,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
9567,0.51,1.59,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
4944,12.8,1.73,1.5,7.8,30.6,0.13,3.3,12.4,42.7,89,1.7
6306,7.23,1.59,1,25.5,4.5,0.12,1.3,0.2,67.5,84,0
16983,44.7,1.17,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
1654,1.22,1.66,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
3767,23.35,1.61,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
6346,0.22,1.83,19.6,4.6,36.7,0.23,0.3,9,29.7,147,0.1
1479,17.4,0.89,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0,1.1
4808,41.4,1.34,1.3,3.2,13.9,0.65,2.3,0.8,78.5,0,0
6972,19.3,1.5,1.5,1.8,13.9,1.25,3.1,0.4,79.3,140,0
5269,12.05,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52,15,0
6103,841,0.62,3.5,3.8,25.6,1.33,5.4,5.2,56.2,36,0.3
6840,15.1,1.2,5,5.8,0.6,2.04,4.9,0,83.7,58,0
1915,4.49,1.49,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
1861,10.18,1.56,0.4,14,5.2,0.26,2.1,0.9,77.4,15,0
2549,0.15,1.76,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
4799,0.29,1.73,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112,0
4905,23.8,1.43,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18,0
18628,3.65,1.76,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
5964,12.32,1.49,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0,0
1355,91.4,1.49,1.1,0.6,53,0.19,0.3,2.7,42.3,168,0
2910,13.15,1.56,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74,0
1589,15.9,1.63,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
3934,25.15,1.67,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86,0
8221,0.06,1.42,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
12212,9.2,1.56,24.6,6.6,25.8,0.12,9,13.2,19.4,132,1.4
33,0.3,1.87,19.3,4.6,32.4,0.09,2.8,11.1,26,178,3.8
792,7,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
1527,31.6,1.62,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
15107,46,1.06,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
14699,3.42,1.69,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53,0.3
10967,310,1.14,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
1809,11.5,1.55,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
711,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15,0.5
4853,36.8,1.51,3,1.7,43.5,0.53,2.1,3.7,45.9,96,0.1
4882,78.2,0.86,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
18225,1.64,1.35,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68,0.2
13233,0.02,1.64,20.5,5,24.3,0.17,5,1.4,43.8,104,0
677,0.5,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
2101,0.38,1.7,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107,0
4866,0.57,1.5,14,5.2,9.1,0.85,4.1,1.3,66.2,25,0.1
3055,1.32,1.69,16.6,17.6,17,0.28,15.4,5.2,28,13,0.2
5847,51.9,1.55,1.4,4.1,50,0.33,2.4,5.8,36.3,8,0
13018,0.41,1.6,11.9,8.7,5,2.28,1.4,0.3,72.7,152,0
1558,0.35,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157,0.7
5957,6.18,1.67,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152,12.4
303,7.9,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13,0.1
1850,1.2,1.62,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18,0.2
7261,3.58,1.6,7.9,22,15.2,0.1,2.5,3.2,49.2,140,0
6428,24.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86,0.1
3739,2.3,1.82,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
5545,43.05,1.53,2.9,5.3,47.1,0.08,3.5,10,30.9,51,0.3
5299,7.89,1.51,2.2,5.6,36.4,0.45,4,4.2,47.5,61,0.1
16188,2.03,1.16,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
254,1.8,1.74,21,20.9,9.8,0.08,4.5,2,41.7,132,0.1
11816,23.7,1.47,1.8,14.1,34.7,1.25,3.1,17,28,0,1.3
2102,0.08,1.71,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
