Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
18454,0.39,1.54,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
238,0.1,1.57,24.3,12,1.2,0.72,51.5,0.5,10.4,10,0.1
4528,1.57,1.61,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133,0
212,0.5,1.37,9.9,26.8,13.8,4.2,6.4,2.7,40.2,71,0.2
4422,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,43,0
4259,61.15,1.63,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
166,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
1524,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56,0.5
18461,63.1,1.47,1.4,2.2,27.7,0.16,1.3,2,65.4,13,0
2791,0.09,1.72,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74,0
3090,2.65,1.42,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
7302,2.93,1.75,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145,0.2
3721,2.7,0.75,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
13244,0.95,1.6,27,15.9,0.5,0.16,9.8,0,46.8,102,0
966,3,1.74,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
12461,0.62,1.02,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
70,8.18,1.3,6.31,35.27,1.03,1.51,42.35,0.76,13.24,0,1.04
953,10.7,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18,0.1
2787,15.15,1.26,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
12379,26.3,1.53,2.9,5.1,19.4,0.05,0.7,0.8,71.1,142,0
6231,0.51,1.61,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36,0.2
2793,2.97,1.36,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
2446,0.27,1.83,25.1,8.4,21.2,0.26,5.6,2.9,36.7,117,0.1
1289,3.93,1.5,4.6,34,9.1,1.63,8.7,0.2,43.4,0,0
11937,21.9,1.75,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
759,9.7,1.6,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
8628,32,1.31,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
14684,0.091,1.81,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
12578,46,1.22,0.5,3.3,16.4,1.83,2,0.8,77,0,0
2076,6.62,1.58,1.4,5.3,7.2,1.01,1.1,0.6,84.4,79,0
1719,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20,0.4
1821,4.8,1.3,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
3110,0.88,1.59,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76,0.3
3127,0.27,1.7,26.9,19.3,4.6,0.09,32.9,0.3,16,122,0
615,2.6,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
5425,7.77,1.68,10.1,7,24.2,0.18,8.5,16,29,38,5.2
90,1,1.74,8.4,9.1,26,0.07,6.7,20.3,21.1,135,8.4
7531,0.16,1.57,21.8,7,23,0.04,7.6,4.6,35.4,99,0.6
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
9491,28.3,1.61,0.6,1.8,45,0.16,0.8,4.7,47,122,0.1
6995,37.8,1.23,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
2232,0.16,1.87,5.9,13,20.3,0.06,4.8,2.7,53.2,150,0.1
1573,87.5,1.66,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
5182,2.25,1.5,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25,0
7100,3.09,1.13,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
18332,1.03,1.38,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53,0
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
1822,1.05,1.48,5,37.4,17.2,0.94,10.4,5.2,24,18,0.8
4529,0.66,1.79,24.4,13,21.6,0.08,2,1.6,37.4,180,0
11617,7.56,1.71,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150,0
3185,9.14,1.3,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
5121,70.95,1.42,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
18078,0.01,1.46,35,6.4,8.8,0.16,7.2,0.6,42,46,0
9811,15.8,1.49,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
1381,7.72,1.66,5.6,27.4,6.7,0.06,3,0.8,56.5,173,0
7008,80.15,0.65,29,4.2,13,11.89,2.8,5.4,45,132,0.6
558,74.2,1.12,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
1725,0.05,1.76,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170,1
1276,10.75,1.38,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
3888,0.37,1.66,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
11499,0.01,1.72,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183,0
459,0.8,0.9,31.4,5.6,8.2,3.05,37.7,1.1,15.9,53,0.1
5658,0.28,1.77,26.6,5.3,32,0.05,7.1,5.5,23.4,157,0.1
8254,2.83,1.56,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145,0
6247,1.38,1.63,11.4,6.6,21,0.07,28.4,5.4,26.8,175,0.4
491,125,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99,0
462,0.6,1.28,44.5,6.4,12,0.24,17.1,1.6,18.4,130,0
2991,1.19,1.38,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
4631,23.17,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142,0.8
5164,7.7,1.46,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
7389,12.6,1.58,2.2,26.1,12.3,0.1,4.3,0.9,54.2,43,0
6239,5.45,1.44,4.3,26.1,14,1.74,11.4,5.7,37.8,0,0.7
5131,1.48,1.69,21,4.6,27.2,0.18,15.6,13,17,28,1.6
2612,20.4,1.56,2.5,16.8,15,0.17,3.2,7,55.2,38,0.3
2488,0.79,1.44,51.5,1,4,0.27,2.5,0.2,40.8,119,0
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68,0.2
17816,75.6,1.54,1.2,6.7,27.8,0.41,9.4,7.3,47.4,150,0.2
3082,80.5,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15,0
5589,0.06,1.79,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127,0.1
5588,6.05,1.41,32,10.2,15,0.7,11.8,4.4,25.6,5,1
2101,0.38,1.7,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107,0
11755,50.6,1.55,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84,0.2
3912,2.59,1.72,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68,0.2
715,7,1.67,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66,0.9
4400,0.34,1.34,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
2480,12.7,1.48,7.9,5.8,27.8,0.16,6,9.2,41.1,74,2.2
1606,20.4,1.57,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
15940,2.01,1.14,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
6752,15.8,1.4,3.2,8.1,19.2,1.5,2.1,4.6,62.8,117,0
4246,1.31,1.81,19.6,0.7,41.4,0.06,1.1,5.7,31.2,107,0.3
11483,7.45,1.02,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
16375,16.4,1.69,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
5171,0.73,1.36,18.6,10,1,0.08,3.4,0.2,66.8,153,0
173,1.9,1.59,30,6.3,8.5,14.41,12,1.5,41.6,15,0.1
5064,15.3,1.61,25.8,0.1,18.7,0.09,8.2,24.6,15.3,145,7.3
1789,8.72,1.56,17,13,11.7,0.29,7.8,1.7,48.6,23,0.2
4453,8.05,1.48,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
2423,1.06,1.4,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
6277,0.3,1.52,15.8,25.6,7,0.67,26.6,3.6,19.6,18,1.8
1487,41.4,1.17,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
280,162.1,1.44,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
2689,107.5,1.55,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
416,19.5,1.62,1.4,6.2,45.7,0.29,0.7,4.9,41,10,0.1
7177,48.3,1.5,2.2,3.2,38.8,0.28,1.6,1.3,52.9,51,0
6294,17.75,1.66,0.7,9.2,12.2,0.08,1.4,0.8,75.7,51,0
5085,1.84,1.68,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
14447,6.57,1.54,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
5957,6.18,1.67,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152,12.4
6297,11.6,1.46,2.2,18.8,5.8,0.82,1,0.1,72.1,0,0
5211,6.14,1.26,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0,0.3
710,0.9,1.31,11.2,16,19.2,2.65,17.7,6,31.7,0,0.4
6271,0.4,1.68,16.4,20.2,12.8,0.35,15.6,4.2,30.2,18,0.6
15373,38.1,1.47,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
9117,36.8,1.24,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
637,0.1,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
14053,11.5,1.26,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
6673,0.06,1.55,35.7,12.2,3.8,0.1,7.3,0.2,40.8,119,0
1591,11.05,1.67,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112,5.3
5162,2.53,1.68,19.8,5.2,11,0.15,5.4,15,33.6,74,10
6772,12.5,1.74,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
16421,14.5,1.54,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38,0.4
3063,6.74,1.54,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13,0.7
180,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62,0,0
8322,0.124,1.46,54.9,9,6.8,0.08,6.1,1,22.2,117,0
17069,10.5,1.58,0.6,30.6,4,0.16,1.3,0.2,63.3,13,0
4209,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81,0
7137,88.05,1.52,2.7,0.4,54,0.11,0.4,2.2,40.3,86,0
330,19,1.45,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30,0
8136,2.29,1.35,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
7135,71,1.4,3.2,2,42.4,0.12,0.2,11,41,20,0.2
2756,0.06,1.5,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
10611,0.66,1.18,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
9325,72.3,0.96,0.8,6,2.1,0.99,4.5,0.1,86.5,0,0
5030,5.09,1.63,5.2,7.3,35.7,0.26,10.6,11.2,29.4,56,0.6
5956,19.7,1.68,6,0.6,30.4,0.04,2,33.6,7.8,142,19.6
7207,66.7,1.47,1.4,1.5,34.6,0.6,3.3,1.3,57.9,130,0
1867,6.16,1.69,1,27.8,14.7,0.07,6,5.6,44.5,89,0.4
2800,110.5,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
6720,19.7,0.98,16.5,0.4,0.2,1.95,82.5,0,0.4,28,0
1855,3.51,1.48,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0,0.2
3120,11.15,1.61,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
4145,0.13,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
809,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
17167,0.01,1.41,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
86,38.5,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
6284,0.7,1.85,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91,0.2
5060,8.13,1.41,13.9,5,28.5,0.4,15.6,10.4,25.6,25,1
691,1.8,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
575,5.5,1.16,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
275,0.3,1.53,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
14966,25,1.46,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
12766,48.6,1.26,1.6,12.8,9.4,1.79,2,0.4,73.8,0,0
4522,0.62,1.68,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
5214,0.05,1.33,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
10153,7.89,1.61,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
7087,0.08,1.62,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61,1.6
6552,30.25,1.35,0.8,15,36.5,1.05,7.5,3.9,36.3,0,0
6330,0.01,1.63,13,13.3,9.2,0.34,4.7,0.9,58.9,86,0
9466,0.55,1.13,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
5845,59.15,1.7,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188,0
7052,2.91,1.34,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
877,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
14247,7.89,1.67,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
2881,5.91,1.5,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
6399,4.47,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
6632,0.02,1.68,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
2173,33.55,1.53,2.2,14.3,29,0.36,2.4,3.9,48,25,0.2
1235,0.31,1.78,17.7,44.4,3.4,0.07,2.3,0.1,32.1,178,0
16356,65.1,1.34,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
15924,0.99,1.53,4,1.3,7.2,1.4,2.2,0.3,85,175,0
3286,31.85,1.59,1,11,24.8,0.11,1.8,2,59.3,64,0.1
1648,3.5,1.68,25.9,7,21.2,0.06,4.6,18.7,17.5,140,5.1
3207,20.2,1.52,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
7223,0.14,1.79,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
3373,29.25,1.54,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
3360,17.75,1.12,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
6235,0.13,1.42,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15,0.6
4406,0.04,1.58,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
911,8.5,1.55,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46,0.1
1325,17.87,1.21,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
4075,0.32,1.67,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
3684,0.35,1.66,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
351,0.9,1.66,5.9,24.9,12.5,0.72,8.3,7.5,37.8,0,3.1
444,0.8,1.64,19.4,9.5,3.8,0.04,4.5,0.4,62.4,109,0
5255,46.35,1.42,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135,0
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
1461,105,1.5,0.8,0.9,69,0.52,0.5,13.5,15.1,5,0.2
6225,19.95,1.66,6.1,19.8,18.4,0.06,11.3,6.6,36.6,58,1.2
3260,3.72,1.73,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
4392,0.07,1.64,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
14042,32.2,1.56,0.7,10.8,25.3,0.06,2.2,3,57.6,162,0.4
7348,6.89,1.58,2.9,18.8,17.7,1.18,2,1.7,56.9,0,0
11517,10.1,1.46,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0,1.3
13413,0.01,1.68,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64,0
5411,17.95,1.48,0.9,8.5,30.6,1.17,11.8,3.9,44.2,0,0.1
11271,77.6,1.59,1.9,0.1,57.4,0.05,2.4,5.9,32.4,137,0
5842,94,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61,0
7317,12.01,1.26,5.1,20.9,13.9,2.88,7.8,1.1,51.2,23,0
7031,24.6,1.37,3.6,1.4,8.6,1.46,1.7,0.4,84.2,91,0
5163,1.27,1.49,30.6,6.4,4.6,0.23,8,4.8,43,96,2.6
10284,20,0.9,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
4892,0.05,1.49,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
14412,0.52,1.57,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
1132,7.48,1.64,19.8,6,26,0.36,3.4,7,37.4,61,0.4
1398,2.69,1.59,4.9,38.3,0.3,0.09,1.3,0,55.2,152,0
5051,0.74,1.53,19.5,9.7,15.7,0.06,24.1,5.7,24.6,122,0.7
10895,0.14,1.64,23.1,7.6,26.8,0.06,3.9,4,34.4,152,0.2
6768,5.04,1.68,4.6,9.1,8.7,0.05,1.6,1.4,74.6,172,0
211,18.1,1.61,0.5,29.9,17.6,0.9,2.5,4,45.4,28,0.1
1485,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51,2.8
4234,64.4,1.52,0.5,1,53.8,0.48,0.5,8.5,35.3,20,0.4
1960,2.28,1.15,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
4080,1.42,1.2,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
6130,13.45,1.6,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168,0.1
845,126,0.02,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0,0
6918,44.7,1.49,0,11,0.5,0.02,0.4,0,88.5,137,0
529,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
7099,0.33,1.35,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
2892,4.76,1.58,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
130,1,1.67,13.3,10.4,11.9,0.07,0,0.6,62.8,157,0
1608,3.72,1.84,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
4205,46,1.43,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
7276,7.63,1.71,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
6712,0.37,1.78,16.8,9,6.2,0.04,2.4,0.4,65.2,168,0
5646,0.05,1.42,41.4,4.4,23.5,0.42,7.6,4.9,18.1,38,0.1
17560,17.1,1.77,0.8,3.5,47.5,0.67,1.5,2.9,43.8,183,0
2777,0.77,1.45,9.7,4.5,34.9,0.82,4.1,10,36.4,68,0.4
16124,7.89,1.44,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79,0.6
1236,0.15,1.68,19.4,46.3,2.4,0.04,6.9,0.1,24.9,188,0
15389,20.5,0.74,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
6717,244.7,0.2,57.4,3.2,1.7,4.86,26.6,0.1,11,38,0
4202,3.72,1.77,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
11203,3.29,1.63,22.6,7.6,22.8,0.16,5.4,8,32.6,140,1
14183,1.49,1.58,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0,0.1
3815,0.27,1.61,13.4,25.9,0.4,0.16,9.4,0,50.9,107,0
11135,5.55,1.22,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0,0.2
2911,21.05,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
933,2.2,1.4,5,0.7,57.1,4.98,5.1,10.5,21.2,119,0.4
213,12,1.52,9.1,27,14.3,2.21,10.3,3.1,35.9,84,0.3
7009,34.2,1.43,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
14706,9.2,1.63,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36,0.4
4367,16.2,1.48,7.3,9.3,22.9,1,13.7,7.9,38.2,0,0.7
65,0.68,1.61,1.54,30.26,2.06,0.07,59.47,0.17,6.37,24,0.13
10853,43.4,1.41,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
2553,0.26,1.57,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
3872,0.92,1.68,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157,0
5699,17.4,1.44,0.8,20.3,8.9,0.04,2.3,0.7,67,74,0
1801,35.5,1.38,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43,0.2
7202,22.35,1.54,2.1,8.8,7.5,0.68,0.2,0.1,81.2,0,0
11247,63.1,1.09,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0,0.5
517,0.3,1.58,22.9,11,20.3,0.05,10.5,7.4,26.8,109,1.1
5248,21.45,1.65,0.8,12.2,13.1,0.08,0.4,1.2,72.3,13,0
5108,79.5,1.43,1.2,0.2,56.4,0.44,5.7,6.4,30.1,8,0
3013,143,1.53,1.8,1.7,50.8,0.02,3,14.6,27.6,152,0.5
58,1.77,1.33,4.54,28.55,7.78,1.67,32.82,0.37,25.9,0,0.04
18206,0.95,1.83,1.6,13,11,0.27,4.1,2.9,67.4,94,0
5597,41.65,1.36,4,7.2,37.5,1.39,5.3,8.6,37.1,0,0.3
291,33.8,0.11,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
7641,19.3,1.62,3.7,12,11,0.86,1.7,0.9,70.7,68,0
8015,10.5,1.72,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81,6.7
6599,10.18,1.5,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76,0
5069,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33,0.7
1633,0.95,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18,112,6.9
3099,4.63,1.31,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
17633,63.1,1.48,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58,0.1
1825,0.29,1.54,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
2651,0.03,1.57,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
7305,37.8,1.59,12.1,5.8,14.8,0.28,7.1,2.4,57.6,15,0.2
2677,0.06,1.69,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
13124,51.3,0.87,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
2309,0.75,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
8907,0.57,1.78,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
6561,0.14,1.62,36.6,10,3.8,0.08,21,0.2,28.4,114,0
4428,7.55,1.75,5.8,5,35,0.22,10.1,11.4,31.5,13,1.2
673,0.8,1.66,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
392,29.6,1.38,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
2142,3.81,1.43,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
9339,13.6,1.23,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
1274,0.38,1.62,25.4,10.6,10.8,0.04,0.9,0.7,51.6,147,0
679,5.8,1.32,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
89,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
680,10.9,1.21,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
16143,9.2,1.55,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
4510,0.02,1.25,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
4394,0.43,1.66,9.9,35.3,1,0.58,26,0.1,27.7,15,0
12580,61.8,1.5,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
3902,69,1.45,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
4686,16.1,1.79,1.7,7.3,6.7,0.53,3.7,5.8,72.8,81,2
1982,38.15,1.54,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
10442,19.7,1.49,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99,0
13501,40.1,1.48,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
6454,0.36,1,68.2,8,2,0.44,10.6,0.2,11,38,0
1794,21.4,1.37,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0,0
13278,71,1.49,1.9,5.2,42.3,0.32,6.2,17,26.1,15,1.3
1565,0.37,1.76,19,3.8,27.6,0.08,21,7.6,20,94,1
13657,0.15,1.79,14,32.7,9.8,0.06,3.7,0.3,39.5,107,0
6154,1.11,1.79,17.1,7.6,26.8,0.04,6.5,15,25.2,155,1.8
2759,17.45,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
15079,2.54,1.59,10.6,5,3.5,0.13,2.1,0.2,78.6,175,0
4879,4.66,1.5,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38,0.1
6171,284,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
4635,41.45,1.7,2.2,7.2,22.5,0.12,1,7.2,59.1,64,0.8
11019,11.2,1.15,9.1,3.5,15.5,3.53,6.2,2,63.5,68,0.2
7086,0.08,1.58,27.4,11.7,3.3,0.26,9.7,2,45.2,48,0.7
10742,16.7,1.52,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
12028,17.1,1.37,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91,0
3157,1.17,1.83,12.1,32.5,12.1,0.6,5.2,2,35.8,71,0.3
9838,15.2,1.48,1.6,43,1.2,0.66,3.4,0,50.8,20,0
17506,23,1.41,2.4,3,20.2,1.27,7.2,3.7,63.4,0,0.1
2437,35.75,1.55,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101,0
8499,0.27,1.59,0.6,3.6,47.6,0.08,1.6,3.2,43.4,102,0
14408,8.15,1.77,5.2,12.6,21.2,0.14,6.3,2.7,52,43,0
9279,76.3,1.51,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
1292,11.7,1.67,1.1,33.6,10.9,0.03,2,0.4,52,46,0
5229,4.2,1.56,11.5,6,30.1,0.1,11.1,14.5,24.9,66,1.9
2326,38,1.56,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
4494,0.63,1.64,24.6,8.4,9,0.08,18.2,7.8,22.6,152,9.4
2217,19.7,1.37,4.3,4.9,44.4,1.64,6.3,11.3,28.5,74,0.3
242,0.2,1.67,61.7,7.6,0.7,0.04,19.6,0.3,9.3,147,0.1
4371,12.1,1.26,13.6,9.6,20.8,2.5,20.4,4.8,30.4,0,0.4
7144,110.5,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145,0
5116,49.3,1.4,0.7,0.7,64.3,1.37,6,9.1,19,13,0.2
12126,19.1,1.61,1.7,7,46.1,0.3,7.3,3.2,34.7,114,0
6250,1.17,1.74,4.4,32.6,16,0.45,16,1,29.2,28,0.8
2621,8.33,1.52,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
4684,20.1,1.58,0.6,7.3,7.3,0.67,2.4,6.5,73.8,15,2.1
2762,13.25,1.67,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
