Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
5164,7.7,1.46,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
4791,65.75,1.44,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38,0
3103,0.82,1.66,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
5423,24.95,1.47,0.5,10,27,0.21,5,2.2,55.3,18,0
3756,9.53,1.6,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150,0
7099,0.33,1.35,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
1047,0.22,1.66,12.9,22.7,11.8,0.21,5.2,2.2,45.1,142,0.1
1634,0.53,1.71,34.2,1,29.7,0.14,5.8,10.3,13.8,130,5.2
2564,0.88,1.75,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
2488,0.79,1.44,51.5,1,4,0.27,2.5,0.2,40.8,119,0
2277,21.25,1.5,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
2503,5.95,1.59,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
1485,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51,2.8
2489,0.12,1.65,43.8,1,9.4,0.15,2,0.2,43.6,137,0
736,14.5,1.68,9.7,0.6,62,0.67,2.3,8,17.4,193,0
429,28.6,1.45,0.3,7.4,17.8,0.16,1.2,1.3,72,10,0
2156,0.05,1.48,20.7,6.3,18.1,0.71,5.4,1,48.5,25,0
1640,49.75,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119,1.9
13198,61.3,1.59,1.2,1.4,43.1,0.17,1.9,0.8,51.6,74,0
6874,1.27,1.43,3.8,1.8,1.7,2.1,2.2,0,90.4,287,0
217,10.7,1.37,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
4752,6.24,1.59,14.2,4.4,30.4,0.11,4.7,4.9,41.3,64,0.1
433,12.3,1.48,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
5959,0.91,1.65,12.6,16.6,16.2,0.11,13.2,6,34.4,18,1
1606,20.4,1.57,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
3592,20.5,1.36,1.8,29.7,1,1.98,4,0.1,63.4,10,0
5057,76.2,1.37,2,0.4,57.7,0.14,3.1,1.6,35.4,71,0
7728,0.78,1.71,24.3,9.5,10,0.08,2.4,0.8,53,162,0
4711,8.43,1.54,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0,0.1
423,0.7,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91,0
2185,7.23,1.59,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
1528,0.03,1.62,28,1.2,42.1,0.54,5.2,9,14.4,61,0.1
831,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
6233,0.05,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150,0.4
5856,24.65,1.75,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
18094,25,1.42,1.3,11.6,12,2.44,5.9,0.8,68.4,0,0
3072,19.05,1.67,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
448,106.9,1.43,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
3860,0.4,1.64,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
11309,56.5,1.4,1.7,0.3,66.9,0.27,4,13,13.7,13,0.4
9115,2.93,1.62,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
1470,0.4,1.59,42.2,21,1,0.02,19.2,0.2,16.4,102,0
8746,52.6,1.56,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64,0
4505,6.79,1.52,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
9104,0.01,1.54,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
10491,0.16,1.7,10.4,1.5,50,0.08,2.6,15,20,25,0.5
1918,0.06,1.81,31,9,19,0.04,5.6,7.4,27.6,135,0.4
243,66.4,1.23,2.3,7.9,34.2,0.38,6,21.6,23.6,0,3.5
971,0.9,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
4137,58.85,1.34,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
7132,0.59,1.69,7.6,2.6,26.3,0.08,15,9.4,37.7,102,1.4
282,124.8,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
16196,9.23,1.36,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
11327,0.38,1.41,22.2,9,2,0.06,11.8,1,53.6,122,0.4
5862,14.48,1.73,3.1,4.6,31,0.15,4.2,3,50.8,96,0
6690,58.5,1.16,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0,0
721,0.5,1.4,2.6,33,1,5,35,60,2.3,99,0.1
11099,23.7,1.52,0.9,11.1,10.1,0.07,3,1,73.9,89,0
5783,44.7,1.65,1,3.6,54.3,1.21,3,6.4,31.6,0,0
123,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33,0.2
1120,3.16,1.67,1.6,7,24,0.17,2.3,2.4,62.6,25,0.1
4288,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,45,0.3
5228,15.65,1.6,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30,1.1
4856,34.85,1.54,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13,0.2
4400,0.34,1.34,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
1261,2.82,1.36,6.9,7.1,11.2,0.75,2,1.2,71.5,84,0.1
373,17.1,1.33,6,7.3,28.3,2.97,0,3,55.3,0,0.1
6227,1.39,1.74,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107,0.8
554,0.9,1.37,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53,0
7274,35.5,1.62,2,11.4,28.1,0.04,3.1,14.8,38.6,142,2
4061,7.86,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
17533,2.96,1.78,2.6,11.3,22.4,0.3,9.7,8.4,45.2,99,0.4
3560,5.84,1.63,3.5,19.6,14.7,0.3,5.4,1.9,54.9,28,0
6571,0.15,1.7,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28,0
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
1867,6.16,1.69,1,27.8,14.7,0.07,6,5.6,44.5,89,0.4
2401,57.85,1.4,1.4,2.1,18.8,0.55,0.9,0.1,76.7,0,0
5153,78.9,1.4,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36,0.5
268,9.7,1.61,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
1389,0.31,1.81,18.6,18.6,12.8,0.05,4,4.2,41.2,165,0.6
1066,9.59,1.63,0,44.8,10.4,0.03,2.9,1.1,40.7,48,0.1
17006,44,1.57,0.7,7.4,24,0.14,0.4,4.9,62.4,38,0.2
6714,0.27,1.12,5,0.1,0,1.29,94.5,0,0.4,20,0
279,80.1,1.32,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
17922,48.6,1.41,1.2,4.1,4.7,0.07,0.9,0.3,88.8,46,0
13260,1.21,1.54,6.2,8.4,20.8,0.36,9.2,4.6,50.2,64,0.6
512,63.1,1.32,5,16.8,22,2.14,12,7.5,32.9,0,0.6
2096,1.12,1.43,25.8,13.2,24.8,1.49,3,2.2,31,71,0
6170,167,1.48,1,2.2,47.6,0.02,3.8,27.9,14,150,3.5
6729,5.2,1.65,2.1,12,9.8,0.36,1.7,1.2,73.2,91,0
4259,61.15,1.63,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
10863,1.64,1.49,5.2,10.5,25,1.47,4.2,4.1,50.9,0,0.1
7213,0.55,1.73,15.9,4,23.5,0.02,2.6,1.3,52.7,104,0
10427,78.9,1.4,0,2.7,63,0.14,1.5,5.3,27.5,23,0
1455,6.3,1.7,17.4,10.7,20.3,0.11,9.6,7.9,32.8,33,1.3
14365,3.29,1.58,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
2797,154.5,0.19,31,1.9,0.9,11.52,64.7,0.1,1.4,38,0
105,39.4,1.56,0.4,4.4,41,0.12,0.6,3,50.6,43,0
5889,59.85,1.53,0.3,0.9,50.7,0.08,2,1.5,44.6,10,0
67,2.54,1.09,8.29,27.78,1.85,0.89,38.28,0.15,23.58,12,0.07
5020,13.32,1.56,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
15157,98.6,1.52,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
1984,2.24,1.66,15.5,4.8,12.7,0.22,11.1,2.8,52.9,130,0.2
4437,0.03,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
5555,2.2,1.34,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48,0
4431,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18,10,1.5
3961,0.02,1.43,24.6,3,3.9,0.98,10.9,0.4,57,23,0
7120,0.11,1.81,23,7.6,22.8,0.12,3.2,3.1,40.3,130,0
328,1.3,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112,0.1
8635,78.9,1.69,1.7,1,72.3,0.16,4.6,7.3,13,23,0.1
1979,0.29,1.08,83,1.2,0.8,0.18,12.4,0.2,2.4,183,0
2968,7.39,1.41,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
118,0.3,1.65,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201,0
5855,11.4,1.66,1.6,4.1,42.2,0.39,6.6,7.8,37.6,53,0.1
6603,23.25,1.5,1.2,28.4,7.6,0.21,3.7,1.1,58,18,0
2675,0.33,1.2,11.1,8,34.5,2.06,8.3,4,34,53,0.1
8338,1.31,0.9,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
3537,60.8,1.27,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0,0
6515,9.87,1.41,3.3,16.6,2.7,1.35,6,0.1,71.3,58,0
5866,4.48,1.64,1.2,4.6,11.1,0.82,4.1,1.7,77.3,168,0
1871,0.25,1.6,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23,0
8866,4.21,1.72,9.9,8.8,28,0.01,4.7,10.8,35.6,157,2.2
1214,38.5,1.6,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124,0.2
8942,0.2,1.81,10.8,15.6,22.9,0.08,5,5.9,39.4,140,0.4
4077,0.63,2.09,14,9.5,3.8,0.05,3.5,0.2,69,86,0
15701,19.7,1.56,1.9,5.7,16.9,0.13,1.1,1,73.4,20,0
556,5.5,1.57,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122,0
12534,13.7,1.48,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20,0
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19,112,4.5
12483,53.9,1.3,1.5,2.3,4.9,0.56,3.4,0.1,87.8,0,0
6545,15.45,1.6,2,1,9.2,0.34,5.8,0,82,137,0
14448,9.99,1.61,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
846,127,0.02,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
12698,7.01,1.58,1.3,5.6,17,1.07,8.7,1.1,66.3,165,0
5961,0.15,1.74,21.6,13.6,15.2,0.16,13.2,6.2,29,71,1.2
3278,5.85,1.65,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
10912,0.27,1.19,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
1661,0.01,1.54,46.6,11.7,8.1,0.11,7,3.7,22.4,145,0.5
2481,14.05,1.61,4.6,5,32.3,0.09,2.4,11.2,40.6,147,3.9
8325,1.1,1.19,34.4,19.7,2,3.53,33.4,0.4,10.1,23,0
16272,1.44,1.58,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133,0
1608,3.72,1.84,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
698,21.7,1.18,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
2805,59.15,1.44,0.2,2,11.2,0.08,0.1,0,86.5,10,0
6946,21.9,1.51,22,3.1,21,0.09,5.8,3.2,44.5,165,0.4
4870,5.16,1.26,18,7.5,2.3,2.27,9.3,0.8,61.9,0,0.2
5205,43.4,1.38,0.6,2.9,44.6,0.13,2.1,8.6,41,8,0.2
4886,1.44,1.45,32.1,6.6,1.6,1,4.6,0.2,54.8,43,0.1
1573,87.5,1.66,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
6246,0.83,1.75,29.5,10.8,17.2,0.1,12.7,5,24.4,104,0.4
5715,2.09,1.57,5,3,53,5.01,6.6,7.2,25.2,43,0
444,0.8,1.64,19.4,9.5,3.8,0.04,4.5,0.4,62.4,109,0
18454,0.39,1.54,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
16475,36.8,1.45,1.5,5.4,10.2,0.72,1.3,0.5,81.1,0,0
11381,0.18,1.72,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119,0
7208,66.4,1.44,2,1.3,32.9,1.24,1.9,0.5,61.4,155,0
325,14.5,1.24,7.2,16,16.2,0.98,18.7,5.9,35.5,0,0.4
6286,42.1,1.52,0.7,6.1,13.9,0.23,0.2,0.6,78.5,10,0
245,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38,5.1
6149,0.42,1.5,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165,2
1827,0.05,1.28,28,3.2,1.2,0.07,65.6,0.4,1.6,178,0
1597,5.7,1.83,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91,7.4
5119,4.27,1.41,6.7,0.7,55.7,2.17,6.9,9.4,20.1,56,0.5
1315,19.7,1.29,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66,0
806,13,1.7,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86,0
16991,3.45,1.65,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
1063,4.28,1.25,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0,0
614,8.8,1.58,18.3,4,22,0.07,3.8,9.8,41.1,86,1
569,24.5,1.25,0.9,14.3,15.9,1.19,2.9,1.2,63.8,0,0
12440,29.6,1.56,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183,0
392,29.6,1.38,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
4893,3.63,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137,0
2573,3.07,1.87,2.2,18.7,20.4,0.13,6.4,6,45.7,56,0.6
6121,67.7,1.33,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0,0.1
4972,1.32,1.12,39,22.4,3.8,0.67,10.2,0.6,24,23,0
2560,15.1,1.73,0.6,13.8,21.6,0.18,1.7,4.1,58.2,99,0
16545,19.5,1.43,26,1,34.7,0.36,1,7.7,29,114,0.6
4072,83.55,1.18,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
1407,34.2,1.45,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
5085,1.84,1.68,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38,152,1.6
4861,135,1.43,0.9,1,51.2,0.09,1,15.7,29.5,51,0.7
1285,0.5,1.27,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8,0
5003,62.45,1.54,1.5,2.2,32.9,0.82,1.1,19,40.2,0,3.1
170,13.5,1.53,1.3,8.9,11.8,0.75,1.1,1.7,75.1,74,0.1
6738,0.33,1.82,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79,0
16146,0.53,1.65,12.7,13.4,29,0.08,3.9,2,39,84,0
460,1.4,1.15,54.4,4.8,10,0.4,16.4,1.2,13.2,71,0
2023,8.94,1.66,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
8753,0.27,1.36,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
1969,12,1.61,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35,0
1583,13.6,1.68,15.2,7.4,26.4,0.12,4.7,18.6,21.3,89,6.4
1610,0.04,1.74,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178,0.6
3122,0.66,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
6377,29.6,1.5,0.4,4.7,20.4,0.04,0.5,1.3,72.7,71,0
4777,47.3,1.36,1,8.7,8.4,0.2,1.6,1,79.3,10,0
6179,22.35,1.54,17.6,6.8,28.4,0.14,8.6,15,21.6,86,2
5185,0.01,1.55,18.6,31,1,0.15,14.6,0.2,34.6,71,0
4883,68.35,1.32,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
1322,3.07,1.7,21.4,14.3,6.8,0.49,4.3,0.6,52.6,33,0
8495,9.99,1.43,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
7058,0.01,1.6,38.2,32.3,0.2,0.01,21.4,0,7.9,137,0
1032,3.47,1.56,4.4,26.6,16.1,0.4,6.8,2.4,43,117,0.7
5505,0.72,1.74,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
6171,284,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
4237,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
1585,32.2,1.62,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
8724,1.49,1.37,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
3984,187,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0,0
4825,0.01,1.64,34,16.8,1.8,0.24,7.6,0.2,39.6,20,0
16067,86.8,1.57,0,4.4,56.7,0.08,1.5,4.9,32.5,41,0
8332,12.7,1.15,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
11777,0.02,1.44,43.4,4.4,22.2,0.75,8.4,4.2,17.2,46,0.2
2637,9.4,0.77,7,7.6,25.2,7.08,30.1,3.9,26.2,2,0
2603,5.55,1.58,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89,0.5
6235,0.13,1.42,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15,0.6
14800,0.329,1.12,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
1669,1.55,1.64,34.2,11,17.5,0.06,5.9,8.9,21.1,81,1.4
6339,40.75,1.45,1.4,1.4,55.6,0.15,2.6,16,23,0,0
654,1,1.76,49.8,9.8,9.2,0.1,8.3,4.2,18,64,0.7
17764,1.23,1.76,6,10,43.9,0.14,2,4.6,33.5,74,0
6584,21.68,1,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
474,25.3,1.39,0.8,12.4,1.2,0.02,3.3,0,82.3,122,0
5638,1,1.55,30.2,6,20.2,0.16,6.6,2.6,34.4,99,0
4640,19.7,1.65,2.8,8.4,20.4,0.89,3,11.4,51.7,74,2.3
14629,0.09,1.48,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
5121,70.95,1.42,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
5806,27.6,1.72,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89,0
7224,10.83,1.59,1.5,18.3,13.7,0.76,1.6,2.3,62.5,0,0.1
3907,32.9,1.45,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119,0
5157,1,1.74,15.7,5.8,24,0.03,5.3,3.6,45.6,190,0
1611,3.81,1.54,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
2613,29.25,1.55,2.1,17.4,13.3,0.04,2.1,6.7,58.1,86,0.3
7329,39.9,1.44,0.2,9.8,37.3,0.12,1.6,3.2,47.8,15,0.1
8733,11.8,1.17,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
7391,6.3,1.41,2.5,26.2,12.4,2.5,6.8,0.8,52.3,0,0
4832,25.85,1.49,1.3,3.8,1.5,1.25,1.4,0.1,91.9,20,0
5131,1.48,1.69,21,4.6,27.2,0.18,15.6,13,17,28,1.6
9879,32.2,1.39,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
2363,22.7,1.58,1,24.7,14.9,0.08,3.4,3.4,51.1,68,1.5
1140,88.1,1.13,2.4,6.4,40.2,2.04,0.5,2.2,48.3,0,0
3373,29.25,1.54,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
16007,0.53,1.65,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
2038,77.4,1.54,2.3,4.3,36.5,0.3,3.9,12.6,37.7,25,2.7
7053,24.12,1.47,4.2,35.5,0.8,0.17,5,0,54.5,13,0
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
1840,3.17,1.56,1.6,49.6,8.8,0.33,10,2.4,27.6,51,0
6299,4.68,1.67,4.5,19,5,0.15,1.6,0.2,69.7,28,0
37,0.85,1.67,29.2,10.1,18.4,0.21,8.1,8.1,23.6,78,2.5
3260,3.72,1.73,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
2466,15.75,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
3578,18.25,1.28,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
4802,111.5,1.44,1.4,0.8,63.9,0.44,0.2,14.5,18.7,25,0.5
6923,25.6,1.04,5.5,1,1.5,1.86,3.2,0.1,88.7,76,0
6258,14.3,1.72,2.1,13.4,27.7,0.08,7.2,17.7,28.4,61,3.5
9585,30.2,1.6,1,11,24.8,0.11,1.8,2,59.3,64,0.1
580,11.3,1.56,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
3990,250,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13,0.3
15466,13.1,1.56,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
546,28,1.45,1.6,41.2,2.4,18,3.6,0.5,50.7,18,0
4913,0.02,1.2,59.8,9.4,0.6,0.3,16.9,0,13.3,218,0
291,33.8,0.11,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
3759,16.2,1.65,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
18406,0.31,1.59,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
1121,2.01,1.65,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28,0.2
8227,11.8,1.45,2.2,11.4,7.4,1.14,1.5,1,76.4,0,0
14422,0.02,1.7,32.8,13.9,9.9,0.08,5,1.2,37.2,132,0
3523,0.23,1.61,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
2435,14.45,1.52,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0,0
3617,16.4,1.49,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
6749,22.4,1.33,0.3,8.1,20.7,0.75,0.7,3.1,67.1,0,0
11307,0.17,1.73,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
5250,17.4,1.42,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30,0
4509,0.02,1.59,36,3.8,10,0.11,5.6,1.2,43.4,74,0
14085,1.64,1.59,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0,0.1
673,0.8,1.66,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
3003,12.49,1.32,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
273,9.3,1.54,7,22.6,10.3,0.09,5.1,2.5,52.3,79,0.2
14308,41.4,1.49,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
14432,7.89,1.6,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
15123,3.07,1.59,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
18390,0.55,1.64,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84,0
419,2.4,1.32,7.8,11,31.2,3.06,11.5,1.9,36.6,5,0
13283,26.3,1.6,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18,1.3
6148,2.46,1.74,48.6,6.6,10,0.04,12.6,8.2,11,127,3
3320,13.27,0.69,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
3009,0.66,1.58,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
882,2.7,1.7,11.9,5,43.6,0.25,2.8,5,31.7,81,0
12795,21,1.64,1,14.1,11.5,0.2,1.7,2.9,68.8,48,0
12695,30.2,1.5,1.8,8.4,16,0.13,3.5,1.5,68.8,46,0
321,0.2,1.7,12,22.4,14.3,1.34,17.8,5.4,27.2,0,0.9
5142,0.69,1.49,6,8.04,22.4,1.24,26.4,14.4,20.4,15,2.4
1662,0.08,1.35,47.1,10,9.2,1.51,12.3,2.6,18.2,5,0.6
1982,38.15,1.54,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
6403,19.4,1.58,0.6,8.6,12.5,0.16,1.8,0.7,75.8,18,0
12820,57.4,1.04,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
63,0.008,1.38,9.06,9.36,0.78,2.14,76.33,0.43,3.86,0,0.18
7370,0.04,1.65,16.5,16.9,21.7,0.31,5.2,4.5,35,168,0.2
3711,2.46,1.57,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190,0
11250,7.89,1.73,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
2762,13.25,1.67,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
477,61.5,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
3635,41.75,1.36,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
6306,7.23,1.59,1,25.5,4.5,0.12,1.3,0.2,67.5,84,0
979,14.4,1.51,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
16960,61.8,1.37,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
7255,28.45,1.55,1.8,18.5,7,0.04,1.9,3.1,67.3,66,0.4
7790,43.4,1.27,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0,0
15361,2.89,1.7,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
4838,20.7,1.62,4,2.9,14.8,0.18,2.9,0.6,74.7,61,0
968,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
884,9.9,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
1433,0.07,1.35,21.5,6.9,19.2,0.07,5.8,2.6,44,46,0
17442,0.44,1.94,12,22.8,1.6,1.12,25.8,0,37.8,53,0
2510,3.16,1.3,31.1,6.4,14.8,0.31,7.3,5,34.8,30,0.6
2888,40.1,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
18698,6.48,1.59,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173,0
5084,7.89,1.62,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41,1.5
330,19,1.45,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30,0
15802,13.1,1.58,1.5,28.4,23.7,0.02,5.5,5.1,35.7,43,0.1
6433,23.3,1.58,0.6,6.8,15.3,0.03,1.2,0.7,75.4,89,0
1281,6.22,1.55,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89,0
4415,4.86,1.61,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
7128,27.65,1.59,2.6,3.1,30.4,0.67,4.8,11.4,46,48,1.7
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
5933,20.4,1.49,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
7085,86.8,1.54,2,1.8,28.4,0.1,1.9,7.9,57.5,79,0.5
3232,0.03,1.61,15.5,11.9,15.2,0.12,3.6,0.4,53.4,61,0
4922,0.04,1.92,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
6196,4.11,1.65,18.9,10,26.6,0.11,8.1,16.8,16.6,117,3
