Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
2908,10.85,1.57,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46,0
6016,127.3,1.21,1,8.2,33.6,1.2,1.8,7.1,48,0,0.3
5858,2.78,1.67,1,2.6,38.9,0.68,2.7,5.6,49.1,135,0.1
3862,17.75,1.42,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
667,21.6,1.42,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
2109,19.55,1.67,1.6,5,45.8,0.33,0,5.1,42.4,58,0.1
3122,0.66,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
4237,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
917,4.4,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
7150,39.15,1.63,1,2.7,31.3,0.04,1.7,5.7,57.6,160,0
573,19,1.58,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
4527,4.82,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
3783,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13,0
4157,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107,0
4887,0.86,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53,6.2
5040,30.6,1.51,4.9,5.1,29.9,0.12,9,11.2,38.1,41,1.8
8152,3.94,1.61,14.1,14.3,12,0.09,5.7,2,51.7,122,0.2
4983,23.35,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0,2.1
1357,99.25,1.45,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18,0
775,3.3,1.69,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89,0.1
5011,35.5,1.59,1.3,5.6,21.6,0.2,2.4,9.2,57.9,61,2
3817,0.18,1.62,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
1844,0.02,1.53,22.6,40,7.2,0.15,10.2,1.6,18,94,0.4
1312,31.6,1.4,0.8,7.9,13.9,0.42,1.6,0.4,75.4,8,0
7292,11.19,1.73,0.4,6,36.1,0.72,7.3,14.5,32.4,165,3.3
4048,0.39,1.7,3.3,1,1.6,2.1,6.7,0,87.4,115,0
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132,0.2
6788,10.74,1.32,1.5,13,13.8,2.48,2.7,3.3,65.7,0,0
5696,85.45,1.58,2.4,2.8,47.2,0.33,4.3,20.9,20,13,2.4
2321,10.5,1.09,5.9,22.4,7.7,3.63,5.4,0.9,57.7,0,0
5373,5.75,1.43,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
4049,1.38,1.42,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
3076,26.3,1.25,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
6636,3.16,1.64,16.8,16.8,17,0.12,6.3,4.3,38.5,132,0.3
3232,0.03,1.61,15.5,11.9,15.2,0.12,3.6,0.4,53.4,61,0
61,3.46,1.02,2.99,32.85,0.37,0.1,51.85,0.03,11.91,23,0
2510,3.16,1.3,31.1,6.4,14.8,0.31,7.3,5,34.8,30,0.6
737,79,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56,0
3303,29.6,1.42,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
12003,38.4,1.55,1.6,3.3,46.2,0.25,6.5,10.5,31.7,25,0.2
6940,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0,0.1
8669,22.8,1.54,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
6529,13.15,1.51,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20,0
3524,14.9,1.55,1.4,12.6,9.3,0.76,0,0.4,76.3,0,0
5541,2.19,1.58,13.9,24.1,14.4,0.08,10.3,1.9,35.4,109,0
7174,56.05,1.62,1,1.9,40.9,0.07,0.3,0.6,55.3,152,0
9873,28.9,1.55,0.7,9,18,0.16,1.6,1.2,69.5,10,0
7056,9.44,1.47,4.7,1.1,38.8,1.21,2.5,12.6,39.6,81,0.7
4790,70.35,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
6149,0.42,1.5,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165,2
5223,0.19,1.61,20.7,21.4,5.8,0.2,10.1,0.4,41.6,71,0
7046,6.77,1.62,4.9,13.2,0.6,0.23,5,0,76.3,64,0
4704,25.15,1.6,7.3,11.7,21.6,0.12,3,4.2,52.1,173,0.1
2802,131.05,0.77,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
5795,4.2,1.68,1.5,4.2,24.5,0.08,2.3,5,62.4,152,0.1
4854,25,1.65,1.5,1.5,42.9,0.08,1.4,3.9,48.8,119,0
40,0.07,1.82,31.9,7.5,18.4,0.08,11.2,12.6,14.7,183,3.7
5112,49.95,1.57,1.5,1,54.4,0.23,5.5,4.7,32.9,112,0
3187,19.05,1.6,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
5867,97.3,0.57,19.7,24.3,1.2,7.4,26.9,0,28,13,0
2756,0.06,1.5,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
6690,58.5,1.16,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0,0
2022,27.95,1.57,1.7,23,9.9,0.34,2.9,1.8,60.5,86,0.2
529,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
6671,2.67,1.53,14.8,27.4,4.8,0.18,6.8,1.2,45,74,0
424,0.5,1.72,12.1,13.9,20.6,0.19,5.8,1.4,46.2,190,0
5521,11.1,1.5,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
13929,2.12,1.64,17.3,21.6,10,0.08,5.7,1.4,44,109,0
17458,36.8,1.52,0.6,2,58.4,0.15,4.8,10.1,24.1,15,0
717,27.7,0.61,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
3569,24.3,1.61,1,18.6,25,0.02,3.2,2.2,50,58,0
3887,0.91,1.66,23,36.2,8.8,0.13,8.4,1.8,21.8,91,0
3081,54.25,1.16,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
6853,33.85,1.21,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
3030,12.15,1.44,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
7315,0.41,1.04,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
16496,59.2,1.35,1,3.2,13.6,0.27,1,0.9,80.3,5,0
448,106.9,1.43,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
5878,13.69,1.59,1.7,1.3,54.1,0.82,5,19.3,18.3,140,0.3
2623,30.55,1.53,1.8,20.4,0.3,0.04,0.5,0,77,175,0
5092,7.89,1.75,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
1896,0.61,1.69,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
4413,0.03,1.64,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
16609,17.1,1.35,2.6,25.8,7,3.06,5.6,1,58,0,0
4240,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0,0.2
1184,41.1,1.42,0.1,11.8,11.5,0.15,0.6,0.5,75.5,8,0
5448,0.05,1.59,27.9,8.2,27.7,0.02,13.6,5,17.5,193,0.1
14891,6.7,1.29,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
1575,53.25,1.45,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0,0.5
2137,26.49,1.44,3.1,3.9,5.5,2.27,4.7,0.1,82.7,66,0
5190,2.89,1.43,5.5,42.2,0.6,0.17,22.1,0.2,29.4,48,0
7565,30.2,1.26,1.6,4.3,19.1,1.76,0,2.1,72.9,23,0
345,24.1,1.68,2.6,5.5,40.8,0.08,2.3,7.3,41.3,25,0.2
441,3.4,1.35,7.9,18,12.1,1.78,21,3.5,37.2,0,0.3
4397,1.14,1.59,18,31.9,0.8,0.2,24.7,0.1,24.5,43,0
4863,10.23,1.6,26,1,34.7,0.36,1,7.7,29,114,0.6
6939,3.55,1.46,16.9,2.9,0.4,0.15,1.5,0,78.3,157,0
1497,6.03,1.44,7.6,6.1,42.7,2.4,8.5,3.9,31.2,8,0
6228,0.59,1.68,22.6,7,29.4,0.01,8.2,12.2,19.4,147,1.2
928,92,1.38,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
9506,2.23,0.61,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
1530,11.23,1.78,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
1868,0.19,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114,0.6
12019,59.2,1.51,2.3,0.8,41.5,0.28,3.4,1.4,50.6,48,0
454,0.1,1.69,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
2611,9.35,1.56,2.2,15.4,15.6,0.43,4,7.5,54.9,18,0.4
16677,0.66,1.71,13.5,23.1,6,0.17,3.1,0.9,53.4,147,0
3083,80.55,1.49,2.8,1.6,60,0.07,5.9,10.3,19.4,38,0
10564,1.97,1.71,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
343,72.4,0.69,8,5.8,22.5,9.05,30.9,2.4,30.4,0,0
408,9.4,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61,0.1
16320,61.8,1.45,3.3,7.8,25.8,1.09,1.8,2.9,58.4,0,0
3058,1.46,1.7,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
1460,129.5,1.35,0.5,0.6,66.5,1.2,0.1,19.4,12.8,0,0.1
6717,244.7,0.2,57.4,3.2,1.7,4.86,26.6,0.1,11,38,0
1026,35.85,1.41,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58,0.3
2303,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0,0.1
3600,46.45,1.54,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
14861,29.3,1.56,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
1251,119.1,0.74,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0,0
4803,73.6,1.58,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
755,4.6,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
10992,11.8,0.92,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0,0
7167,25.25,1.67,0.8,12,30.4,0.06,2.7,4.5,49.5,102,0.1
6830,1.9,1.62,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
678,0.1,1.76,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150,0.2
1656,8.31,1.52,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8,2.1
1479,17.4,0.89,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0,1.1
5640,44.55,1.51,37.4,5.6,3,0.06,5.2,0.2,48.6,162,0
18614,0.06,1.55,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165,0
13919,0.03,1.79,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178,0.6
373,17.1,1.33,6,7.3,28.3,2.97,0,3,55.3,0,0.1
992,3.9,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0,0.4
6242,1.08,1.84,8.7,23.8,13.3,0.19,12.1,5,36.5,84,0.6
8409,35.5,1.46,0.4,6.4,18.5,0.42,0.8,2.9,71,8,0
783,0.1,1.71,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112,0.1
5167,12.15,1.57,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
1140,88.1,1.13,2.4,6.4,40.2,2.04,0.5,2.2,48.3,0,0
11179,32.9,1.43,2.2,1.9,58,0.22,5.3,9.4,23.1,107,0.1
13716,76.2,1.63,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
10603,0.07,1.63,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
18512,3.94,1.54,0.1,25,8.1,1.14,12.6,1,53.2,0,0
6785,7.07,1.66,2.4,21.1,12.4,0.53,2.9,1.3,59.9,119,0
719,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25,0
6209,28.9,1.52,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147,0
4986,7.67,1.61,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0,0.6
3868,1.34,1.74,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
8374,28.9,1.62,2.6,9.4,15.9,0.16,3,1.8,67.2,64,0.1
2535,3.18,1.67,23.4,8,22.4,0.1,3.6,8.6,31.9,188,2.1
7329,39.9,1.44,0.2,9.8,37.3,0.12,1.6,3.2,47.8,15,0.1
2596,5.85,1.6,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43,0.3
851,53.9,1.5,0.4,3,0.2,0.01,0.3,0,96.1,84,0
7312,0.47,1.6,26.9,3.6,14.9,1.26,4.4,2.9,47.2,64,0.1
6991,0.2,1.47,29.8,17.4,0.2,0.1,12.6,0,40,132,0
1940,12.3,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
2466,15.75,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
6296,0.14,1.74,18.4,11.4,22.6,0.08,2.5,1.9,43.1,107,0.1
5358,29.3,1.62,1.3,9.7,22.4,0.2,8,4.8,53,48,0.8
4913,0.02,1.2,59.8,9.4,0.6,0.3,16.9,0,13.3,218,0
7702,46,1.27,1.4,7.4,14,1.56,3.6,0.4,73.2,0,0
12070,0.61,1.66,19.8,2,16.8,0.27,4.6,2.8,53.8,160,0.2
5005,74.9,1.51,1.8,2.4,31,0.15,2.2,21.5,36.6,18,4.5
916,0.1,1.67,29.8,5,25.8,0.08,1.3,2.4,35.8,157,0.1
14530,0.15,1.53,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
3582,22.85,1.6,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
307,5.3,1.73,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
1057,17.1,1.53,0.9,16.6,30.5,1.56,0.8,1,50.1,0,0.1
4559,18.43,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
10202,30.8,0.51,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
947,15.6,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5,0
6126,59.8,1.33,1,0.9,50.6,0.83,0.9,6.3,40.3,0,0
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
6967,5.13,1.69,5.9,14.7,14.7,0.33,2.4,6,55.4,150,0.9
13535,21.7,1.23,4.3,3.9,22,7.1,0,2.6,67.2,0,0
1403,9.87,1.57,2.8,10.4,26.1,1.48,2.3,5.5,52.5,152,0.4
6114,0.05,1.13,28.9,2.7,2.5,2.52,60.3,1,4.4,0,0.2
9867,20.6,1.59,1.1,25,0.6,0.05,1.4,0,71.9,130,0
4505,6.79,1.52,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
7728,0.78,1.71,24.3,9.5,10,0.08,2.4,0.8,53,162,0
7130,8.13,1.75,15.1,2.8,27.3,0.03,5.1,10,38.9,84,0.8
3711,2.46,1.57,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190,0
880,52.2,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30,0
8379,28.3,1.42,0.8,21,13.1,1.12,4.3,2.5,58.1,15,0.2
17660,125,1.41,1.6,2.2,55.6,0.13,5.2,9.4,25.9,15,0.1
5003,62.45,1.54,1.5,2.2,32.9,0.82,1.1,19,40.2,0,3.1
63,0.008,1.38,9.06,9.36,0.78,2.14,76.33,0.43,3.86,0,0.18
7091,62.42,1.4,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
4720,19.75,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89,0.4
1325,17.87,1.21,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
3424,105.1,0.75,19.6,2.8,21,8.48,16.4,3,37,0,0.2
5185,0.01,1.55,18.6,31,1,0.15,14.6,0.2,34.6,71,0
757,4.9,1.62,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89,0
5315,0.19,1.9,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
7132,0.59,1.69,7.6,2.6,26.3,0.08,15,9.4,37.7,102,1.4
3266,0.94,1.68,8.8,3,27.7,0.32,4.4,4.4,51.6,36,0.1
4513,92.7,1.58,1.7,3.5,39.2,0.05,2,18.5,33,76,2.1
7367,14.15,1.43,3.9,22.2,21.4,0.73,3.4,3.4,45.5,114,0.2
178,0.95,1.72,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
1,2.69,1.69,9.7,14.8,23,0.58,8.8,9.6,32.3,30,1.8
10429,6.57,1.86,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
15999,1.31,1.58,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
5202,39.8,1.54,3.3,2.4,36,0.34,5.1,13.5,37.7,152,2
12317,23.7,1.53,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10,0.1
3262,0.02,1.65,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
2549,0.15,1.76,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
412,0.2,1.64,54.8,9.1,6.6,0.06,9.2,2,18,117,0.3
6988,49.1,1.42,0.3,2.1,4.6,0.18,2.2,0.1,90.7,13,0
494,47.9,1.5,2.8,7.1,47,0.2,3.1,8.6,31.1,13,0.3
229,5.1,1.55,4.8,15.1,12.9,1.46,4.4,0.9,61.8,71,0.1
18044,23.7,1.51,2.4,19.5,18.3,0.09,3.5,3.3,52.9,68,0.1
237,8.3,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0,0.1
3125,0.61,1.66,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
1171,25.3,1.1,4.3,3.9,22,7.1,0,2.6,67.2,0,0
2553,0.26,1.57,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
3624,1.13,1.5,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
2540,1.56,1.81,15.9,6.5,24.4,0.07,5.3,11.6,34.6,127,1.7
15818,65.7,0.88,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
12460,0.28,0.95,61,11.4,1.6,0.15,12.8,0.2,13,53,0
6314,11.35,1.37,3.2,7.2,6.8,1.32,3.2,1.3,78.2,38,0.1
1769,1.15,1.53,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
2892,4.76,1.58,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
2633,39.45,1.43,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30,0.6
3815,0.27,1.61,13.4,25.9,0.4,0.16,9.4,0,50.9,107,0
848,107.5,0.03,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
3391,23,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23,0
4387,2.7,1.66,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
1421,0.06,1.79,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89,0.2
10051,28.9,1,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
3532,3.47,1.5,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
14890,0.04,1.84,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107,0.1
1056,26.95,1.53,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175,0
4162,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112,0.3
2501,20.05,1.59,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0,1.2
5135,20.7,1.25,5.9,3.7,28.6,2.02,8.3,4.7,48.7,0,0.1
9950,60.5,1.55,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
1132,7.48,1.64,19.8,6,26,0.36,3.4,7,37.4,61,0.4
2142,3.81,1.43,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
2008,80.2,1.51,1.3,3,38.9,0.1,1.9,3.9,50.8,46,0.2
400,25.3,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
4605,40.3,1.54,3.2,11.4,20.6,0.03,2.6,8.1,53.4,119,0.8
13271,11.6,1.67,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
9122,9.53,1.13,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
575,5.5,1.16,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
1578,105,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122,0.1
2529,30.9,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86,2.2
3280,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
5984,15.75,1.61,1.9,10.4,34.8,0.42,9.2,9.2,34,130,0.5
4252,1.39,1.63,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71,0
3360,17.75,1.12,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
7090,1.25,1.49,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
509,5.7,1.46,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79,0.6
6809,43.05,1.29,1,15.3,16.9,1.23,1.4,1.8,63.6,0,0
6171,284,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
1131,14.5,1.52,0.4,6.5,33.4,0.24,3.4,8,48.1,10,0.2
4001,118,1.41,1.8,1.7,1.2,0.07,0.8,0.1,94.4,86,0
727,0.8,1.57,13.1,18.7,0.4,0.1,7.8,0,60,53,0
7014,3.69,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137,0
5104,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2,18.7,68,2.5
15682,131,1.53,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
14818,147,1.42,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0,0
5836,0.58,1.68,23.2,4,3.7,0.19,2.2,0.2,29.3,140,0.1
6232,0.1,1.49,47.4,15.6,2,0.26,28.8,1.8,4.2,96,0.2
261,0.1,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5,0
2095,6.18,1.7,2.1,16.8,27.7,0.5,2.5,2.8,48,61,0.1
1095,21.35,1.54,1.9,6.3,25.2,0.25,0.7,4,61.9,5,0
17199,5.75,1.41,20,10.4,19.2,1.11,7,3,40.2,15,0.2
18173,18.4,1.69,0.8,11.5,13.1,0.09,0.7,1.6,72.3,137,0
6379,6.74,1.53,4.9,9.6,16.6,1.2,3.7,1.1,64.1,0,0
4563,0.02,1.38,34.1,8.5,14,0.6,10.9,0.9,31.6,25,0
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
292,25.9,0.09,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
11247,63.1,1.09,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0,0.5
587,43,0.91,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
9466,0.55,1.13,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
6148,2.46,1.74,48.6,6.6,10,0.04,12.6,8.2,11,127,3
4232,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0,0.1
11839,57.9,1.47,2,5,47.9,0.23,2.1,3.7,39.3,8,0
1234,10.33,1.57,0.4,52,3.8,0.02,4.1,0.1,39.6,160,0
1652,3.24,1.62,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
5956,19.7,1.68,6,0.6,30.4,0.04,2,33.6,7.8,142,19.6
1210,4.07,1.62,6.2,17.2,14.9,0.64,5.7,1.3,54.5,23,0.2
6253,0.51,1.72,16.9,14.2,33.4,0.11,7.7,1.4,12.6,119,0.8
4384,78.9,1.6,3.2,4,39.8,0.6,5.9,14.4,31.6,15,1.1
994,1,1.56,31.8,21.6,4.1,0.3,13.6,1.1,27.4,28,0.4
2277,21.25,1.5,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
998,0.3,1.28,40,14.7,0.1,1.16,16.5,0,28.7,18,0
6231,0.51,1.61,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36,0.2
5799,8.45,1.76,2.3,9.2,29.3,0.21,3.2,4.4,51.6,64,0
3830,61.8,1.5,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
324,0.1,1.54,51.2,12.5,9,0.04,6.5,3.5,16.8,58,0.5
779,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56,0.1
5877,8.33,1.6,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
4686,16.1,1.79,1.7,7.3,6.7,0.53,3.7,5.8,72.8,81,2
6325,1.49,1.77,6,10,43.9,0.14,2,4.6,33.5,74,0
396,0.1,1.64,38.5,11,9.2,0.15,4.3,1,36,162,0
13218,7.23,1.59,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38,0
1413,13.4,1.64,0.8,26.1,19.2,0.18,1,5.3,47,38,0.6
10570,26.3,1.53,16.5,11,27.3,0.47,6.1,2.7,36.2,33,0.2
7241,3.9,1.25,8.3,20.2,1.7,0.98,2,0.3,67.4,0,0.1
4422,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,43,0
801,20.6,1.11,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
1723,0.02,1.66,34.8,16.9,2.4,0.07,16.9,0.8,28,157,0.2
12601,19.9,1.49,1.6,31.4,9.6,0.32,5.9,1.1,50.4,38,0
5163,1.27,1.49,30.6,6.4,4.6,0.23,8,4.8,43,96,2.6
7932,1.53,1.5,4.1,4.5,47.7,1.72,2.3,10.2,31,13,0.2
12603,5.15,1.68,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140,0.1
962,0.3,1.72,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
4361,9.63,1.73,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25,1.1
3353,40.8,1.57,0.5,2.8,31.6,0.12,0.5,4.2,60.2,20,0.2
800,1.1,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122,0.1
17977,3.29,1.52,3.3,1.3,9.4,2.12,0.4,0,85.6,135,0
972,1.9,1.7,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
7237,2.49,1.49,3,12.3,23.7,0.73,6,3.3,51.7,0,0
1664,0.24,1.14,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43,0
13387,16.8,1.51,5.7,13.2,19,0.87,8.2,7.4,46.1,183,0.4
6207,77.65,1.6,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56,0.3
6992,73.65,1.52,1.3,0.4,39.5,0.1,0.5,0.5,57.8,147,0
1397,38.53,1.25,19.1,27.1,2,0.43,6,0.2,45.6,116,0
11754,0.3,1.42,42.1,7.2,14.6,0.73,7.3,1.4,27.4,30,0
1957,0.33,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
5606,37.8,1.41,2.2,4.6,34.7,0.28,4,4.3,50.1,0,0.1
2371,7.45,1.72,2.1,21.8,17,0.5,4.1,2.6,52.3,0,0.1
823,35.5,1.63,0.4,0.6,52.4,0.14,0,8.6,37.7,10,0.3
3729,4.6,1.71,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
68,6.64,1.11,6.45,26.98,1.65,0.51,45.28,0.09,19.45,24,0.1
