Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
1364,103.6,1.58,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
6604,8.66,1.62,1,30.6,7.7,0.14,3.9,1.4,55.4,94,0
5961,0.15,1.74,21.6,13.6,15.2,0.16,13.2,6.2,29,71,1.2
7292,11.19,1.73,0.4,6,36.1,0.72,7.3,14.5,32.4,165,3.3
651,2.6,1.75,5.4,16.3,20.6,0.29,14.7,13.4,27.7,25,1.9
1531,266,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
726,6.9,1.46,3,21.5,0.4,0.12,7,0.1,68,36,0
16341,28.5,1.34,1.7,7.6,14.1,0.91,1.4,2.4,72.6,0,0.1
5125,59.2,1.25,1.3,1.4,53.1,0.52,5,18.9,19.9,5,0.4
8020,3.68,1.66,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18,1.9
13671,17.5,1.55,4,6.7,11.8,0.43,1.8,0.5,75.2,76,0
5622,42.17,1.5,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
496,51.9,1.57,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81,0.3
15008,31.6,1.42,2,2.3,4.3,0.86,1.4,0.2,89.8,0,0
2616,7.52,1.46,5.7,37.3,2.8,0.42,11.3,0.9,42,10,0
2056,6.31,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,21,0
12291,0.31,1.83,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91,0.2
1220,45.7,1.54,43.2,10,8.6,0.28,1.6,0.5,36.1,94,0
5048,4.73,1.59,18.3,11.4,15.6,0.29,26.3,5.2,22.4,30,0.8
7762,15.8,1.5,2.1,32.2,3.8,0.03,2,0.2,59.7,41,0
5053,124,1.31,1,0.4,62.5,0.88,1.5,2,32.6,0,0
12585,40.8,1.48,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8,0.1
7090,1.25,1.49,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
4647,13.55,1.73,1.7,6.5,28.6,0.04,2.8,10.9,48.5,175,1
1922,4.08,1.46,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
1749,8.08,1.53,6.3,19,14.6,1.12,6,2.2,51.8,0,0.1
6787,0.14,1.87,21.8,11.8,10,0.14,2.1,0.8,53.5,190,0
1612,9.07,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
1606,20.4,1.57,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
4438,0.2,1.25,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152,0
5562,0.68,1.75,12.6,4,39.1,0.06,2.3,3.7,39.3,147,0
1869,0.02,1.75,20.1,21,14,0.04,3.1,4.9,36.6,201,0.3
14220,28.9,1.56,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
1645,25.3,1.7,7.8,9.7,24.4,0.08,7.7,20,25.1,66,5.3
1472,4.7,1.62,15.4,23,9.5,0.15,11.4,4,35.5,25,1.2
263,0.4,1.56,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
12818,2.17,1.58,18.2,9.2,20.8,0.15,5.2,3.4,42,119,1.2
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
2553,0.26,1.57,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
1780,0.07,1.73,27.8,2.2,32,0.05,3.8,5.8,27.8,104,0.6
4660,42.1,1.59,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122,0
1574,6.57,1.58,3.3,0.4,56.7,1.64,3.3,12.7,23.5,190,0.1
12587,36.8,0.88,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
4192,147.5,1.59,0,0.5,71.3,0.04,0.8,9.7,17.6,66,0.1
3697,21.7,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206,0.2
6570,0.08,1.78,6.8,21.8,2,0.45,24.2,0.4,44.6,15,0.2
1608,3.72,1.84,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
2288,20.2,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
5154,38.8,1.56,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56,0.5
7330,36.8,1.53,0.4,11.6,32.6,0.05,1.3,3.6,50.4,53,0.1
2911,21.05,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
2005,2.13,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102,2.6
10604,0.97,1.24,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
1403,9.87,1.57,2.8,10.4,26.1,1.48,2.3,5.5,52.5,152,0.4
5429,19.7,1.67,7.4,10.4,28,0.07,5.6,13.8,33.2,114,1.6
246,7.9,1.63,1.8,8.8,30.4,0.03,7.9,20.4,25.8,104,5
2966,1.77,1.52,12.9,9.6,0.6,0.07,4,0,72.9,168,0
5060,8.13,1.41,13.9,5,28.5,0.4,15.6,10.4,25.6,25,1
3724,0.04,1.47,30.6,16.4,11.6,0.37,14.2,0.8,26.4,162,0
14888,9.86,1.77,1.4,10.2,40.7,0.03,2.9,7,37.7,38,0.1
4907,0.65,1.78,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61,0
13358,17.1,1.54,0.7,21.3,25,0.25,2.8,3.2,47,10,0
5258,0.19,1.73,28.2,15.7,14,0.15,2.3,0.9,38.9,127,0
9894,24.1,1.55,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
3080,0.33,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119,0.2
4738,1.61,1.43,40,6.4,14.8,0.12,8.5,6,23.6,127,0.7
4411,0.08,1.6,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
2594,4.84,1.33,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5,0.2
3047,67.05,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
9137,13.1,1.61,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
6519,3.18,1.18,15.8,0.3,0.3,1.45,82.8,0.1,0.7,91,0
3228,7.57,1.2,5.9,5.3,11,2.54,3.4,0.5,73.9,56,0
1385,1.69,1.61,3.7,28.5,10.9,0.14,3.5,2.9,50.3,76,0.2
3146,20.3,1.42,5.6,8.7,4.3,1.86,3,0.2,78.2,117,0
6825,19.4,1.21,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
7729,101,1.57,1.3,2.6,55.9,0.07,1,9.6,29.6,91,0
4864,81.1,1.08,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
15166,10.5,1.37,5,24.8,7.2,0.41,24.8,1.8,36.3,20,0.1
109,1.8,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
11340,1.13,1.6,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36,0
2763,3.24,1.68,2,16,32.2,1.58,2.9,4.4,42.4,58,0.1
378,51.6,1.34,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180,0.1
4408,35.19,1.5,4.4,21.8,19,0.2,7.3,15.3,30.8,96,1.4
6811,27.6,1.59,0.3,16.3,14.4,0.02,1.1,2,65.9,102,0
9054,0.07,1.68,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
2471,4.79,1.41,10,11.8,25.7,1.38,6.6,5.9,39.6,0,0.4
5134,0.52,1.75,18.6,1.6,38.6,0.06,9.8,19.4,10,152,2
6343,15.15,1.57,4.3,7.9,29.8,1.12,18.8,4,35.1,68,0.1
684,0.2,1.3,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
5030,5.09,1.63,5.2,7.3,35.7,0.26,10.6,11.2,29.4,56,0.6
17464,71,1.51,2.2,0.5,42.7,0.27,2.7,0.9,51,36,0
426,0.1,1.76,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
6933,4.02,1.7,7.6,0.5,20.3,0.13,1.9,2.7,67,64,0
3616,20.22,1.63,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
4513,92.7,1.58,1.7,3.5,39.2,0.05,2,18.5,33,76,2.1
12741,0.15,1.84,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79,0
16742,8.76,1.52,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
4437,0.03,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
610,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10,0.5
10850,53.9,1.51,0.5,4.5,11.2,0.04,0.5,1.4,81.8,155,0.1
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
677,0.5,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
14412,0.52,1.57,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
7548,18.8,1.63,0.6,7.8,9.6,0.09,1.7,0.7,79.6,89,0
1915,4.49,1.49,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
2519,30.55,1.63,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58,1.2
529,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
2555,0.12,1.58,64.8,10,6,0.04,5.2,1,13,193,0
11639,6.31,1.64,2,8.7,30.8,0.47,4.4,3.3,50.8,58,0
4148,34.15,1.48,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
4381,3.5,1.65,23.6,8.2,19.9,0.1,12.4,4.6,31,86,0.3
17727,4.38,1.64,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53,0.1
6718,48,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
8272,0.16,1.75,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140,0.1
2918,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
4671,16.1,1.39,3.6,6.6,7.1,1.34,5.2,4.9,70.6,66,2
1562,2.12,1.59,24.2,3.4,35.8,0.23,5.5,8.2,22.7,51,0.2
1843,0.12,1.59,19.4,42,7.2,0.13,11,1.6,18.8,76,0
14939,195,1.1,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
14837,39.4,1.46,1,3.9,0.6,0.17,4.8,0,89.7,152,0
683,6.4,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
13699,74.9,1.52,0.9,1,62.9,1.13,0.3,5.5,29.4,0,0
5883,9.76,1.75,3.6,1.4,48.3,0.04,12.1,11.5,23,185,0.1
1724,3.13,1.66,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117,1.5
1500,0.01,1.6,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76,0
1085,15.9,1.11,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
6619,36.15,1.38,2.3,17.8,17.8,0.77,6.6,3,52.4,10,0.1
1086,33.55,1.51,1.1,5.9,26.6,0.7,0.7,2.7,63,0,0
1793,0.24,1.56,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157,0.6
3055,1.32,1.69,16.6,17.6,17,0.28,15.4,5.2,28,13,0.2
475,20.7,1.44,2.4,12.5,1,0.14,3,0.1,81,183,0
372,1,1.83,24,0.8,18.1,0.11,4.5,6.6,25.8,165,0.2
3424,105.1,0.75,19.6,2.8,21,8.48,16.4,3,37,0,0.2
2082,39.9,1.58,0.4,3.7,16.7,0.09,0.8,0.5,77.9,18,0
235,0.4,1.61,32.9,8,9.2,0.03,0.1,0.5,49.3,188,0
4535,5.22,1.17,1.5,9.6,28,2.3,2,2.1,56.8,0,0
5496,15.55,1.59,1.6,26.3,20,0.15,6.5,2.1,43.5,33,0
244,60.5,1.36,2.8,6.6,32.7,0.14,8.5,24.5,20.9,20,4
2156,0.05,1.48,20.7,6.3,18.1,0.71,5.4,1,48.5,25,0
1466,11.01,1.65,7.6,10.1,27.1,0.52,8.6,19,22.7,0,4.9
6310,1.81,1.44,7.3,6.2,11.5,6.23,2.7,0.7,71.6,145,0
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
442,0.6,1.53,9.4,14.9,13.6,0.68,20.6,4.3,36.7,10,0.5
1203,54.9,1.41,1.4,6.6,21.4,0.55,1,1.3,68.3,0,0
3695,40.1,1.5,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
342,0.7,1.51,36.2,4.4,17.6,0.04,18.2,2.8,20.4,135,0.4
3360,17.75,1.12,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
5959,0.91,1.65,12.6,16.6,16.2,0.11,13.2,6,34.4,18,1
3787,34.2,1.6,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76,0
7054,2.16,1.66,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23,0
846,127,0.02,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
18454,0.39,1.54,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
4383,84.2,1.29,2.8,3.4,41.5,0.7,6.4,14.4,30.5,0,1
5049,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74,0.8
3029,11.85,1.39,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
1411,1.27,1.81,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142,0.6
1768,0.58,1.59,35.8,7,16.2,0.17,5.4,6.22,28.8,104,0.6
269,1.3,1.56,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
2686,126,1.47,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0,0
17385,27.2,1.24,3.8,13.3,2,1.6,6,0.3,74.6,53,0
7853,9.2,1.29,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
6236,0.11,1.38,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
2677,0.06,1.69,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
2101,0.38,1.7,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107,0
1039,3.35,1.55,4,22.4,12.2,2.68,2.8,1.6,57,168,0
14162,13.1,1.5,1.8,9.5,3.2,0.49,2.1,0.3,83.1,0,0
15785,31.6,1.31,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
1693,0.04,1.48,51.2,12,7.5,0.08,9.1,3.3,16,117,0.9
8794,6.18,1.05,75.5,2,3,0.53,9.6,0.2,9.6,104,0
12258,2.63,1.76,11,17,18.6,0.05,10.2,7,35.4,81,0.8
1614,1.06,1.71,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
5373,5.75,1.43,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
2380,16.9,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13,0.2
18084,2.15,1.29,22.3,9.7,16,0.03,11.9,2.1,37.8,61,0.2
1830,13.3,1.35,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
4154,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
691,1.8,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
1195,1.12,1.76,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132,0.8
239,1.8,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15,0.1
5954,38.8,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
5104,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2,18.7,68,2.5
7482,22.3,1.63,2.4,5.2,27.1,0.07,1.1,3.2,60.9,28,0.1
6252,0.38,1.48,34.3,30,6,0.23,19.1,1.6,8.8,53,0.2
1584,24.5,1.65,11.4,6.9,28.3,0.07,4,20.8,20.9,140,7.7
982,1.3,1.63,12.7,13.4,29,0.08,3.9,2,39,84,0
6153,2.47,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86,1.8
4836,42.4,1.26,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0,0
432,2.8,1.52,10.6,6.7,13.7,1.37,5.9,1,62.1,178,0
4892,0.05,1.49,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
6002,29.9,1.15,2.9,11.3,25.7,4,5.7,7.8,46.4,0,0.2
4366,1.59,1.6,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
3976,58.85,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
1063,4.28,1.25,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0,0
11248,14.5,1.45,2.9,2.6,37.5,0.73,14.3,13,28.5,15,1.2
561,1.4,1.66,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
4198,6.57,1.8,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
4984,32.25,1.58,1.3,11.1,38.3,0.18,4.5,13,30.5,20,1.3
5247,15.39,1.54,1.8,23.9,17.4,0.29,5.2,1.2,50.5,15,0
232,1.8,1.72,15.5,12.3,13.2,0.17,1.9,1,56.1,96,0
4163,151,1.22,1.5,1.1,67,2.1,3.5,14.7,12.1,0,0.1
674,3.4,1.59,8.8,10.2,27.1,0.995,6.3,4.3,43,0,0.3
3981,84.11,1.4,1.8,3.2,4.3,0.17,1.1,0.2,89.4,36,0
7015,1.34,1.61,11.9,8.7,5,2.28,1.4,0.3,72.7,152,0
7301,32.85,1.54,1.7,8.2,16.9,0.09,4.8,2.4,65.7,94,0.3
3708,3.83,1.58,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
93,10.5,1.38,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
18570,15.8,1.38,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13,0
1637,60.8,1.56,2.3,2.3,56.4,0.03,1.2,15,19.8,102,3
7011,3.29,1.59,2.8,10,5.3,1.38,0.9,0.4,80.6,96,0
2739,0.35,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
476,120.3,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0,0.7
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
4629,18.4,1.63,1.2,5.9,24.7,1.73,5.4,7.1,54.4,76,1.3
8660,9.2,1.39,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
5209,78.2,1.44,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102,0.4
1839,0.51,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41,0
3807,7.12,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
14812,27.6,1.47,0.3,7.4,17.8,0.16,1.2,1.3,72,10,0
1134,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18,178,10.4
6315,15.95,1.49,2.4,6.6,6.9,0.75,2.8,1.4,79.8,46,0.1
448,106.9,1.43,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
16674,13.8,1.4,1,26.1,7.8,0.84,3.3,1.1,60.7,0,0
9627,1.25,1.71,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
5660,15.45,1.71,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
7132,0.59,1.69,7.6,2.6,26.3,0.08,15,9.4,37.7,102,1.4
3293,20.7,1.54,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
15347,14.9,1.32,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
5692,19.7,1.42,1,27.2,10,0.1,3.3,2.1,56.3,58,0.1
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
1895,1.79,1.52,16.9,12.3,18.9,2.53,10,4.9,36.8,96,0.2
7040,2.89,1.5,8,2.7,9.6,0.92,2.1,0.7,76.9,160,0
1537,0.1,1.62,13,1.7,49.1,0.11,6.8,13.3,15.3,175,0.8
17112,11.6,1.62,3.3,6.1,38.1,0.68,4.6,4.8,43,68,0.1
86,38.5,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
4858,2.02,1.43,6.2,3.9,16.8,1.41,1.4,2.1,69.5,79,0.1
4637,23.65,1.61,1.1,9.1,23.5,1.76,2,10.3,52.9,0,1.1
6812,2.08,1.28,21.9,10.9,18.5,3.07,7,2.6,38.8,5,0.3
710,0.9,1.31,11.2,16,19.2,2.65,17.7,6,31.7,0,0.4
17895,7.89,1.48,20.7,12.6,10.6,0.19,5.3,0.6,50.2,43,0
5609,105.8,1.44,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
3218,0.02,1.69,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
3224,28.25,1.53,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
4991,0.58,1.25,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
12415,11.2,1.48,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15,0
1480,11.15,1.26,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
123,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33,0.2
6636,3.16,1.64,16.8,16.8,17,0.12,6.3,4.3,38.5,132,0.3
18623,42.1,1.67,1.1,6,26.2,0.02,0.1,4.8,61.7,56,0.1
1234,10.33,1.57,0.4,52,3.8,0.02,4.1,0.1,39.6,160,0
3920,37.45,1.49,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
8980,13.1,0.56,7,7.6,25.2,7.08,30.1,3.9,26.2,2,0
1981,48,1.41,2,8,15.7,0.16,3,2.87,67.3,23,1.2
248,4.3,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22,170,4.5
611,11.3,1.55,3.6,6.8,19.4,0.2,8.1,7.2,54.1,25,0.8
814,44.7,1.36,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33,0
5009,45.35,1.46,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0,0.6
1215,28.8,1.26,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160,0.7
6701,7.9,1.41,2.5,5.4,12.2,1.22,5.6,0.7,73.6,137,0
15125,1.7,1.32,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
1409,10.64,1.71,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
1428,0.24,1.63,3.7,10,21.8,1.26,5.3,3.7,55.4,84,0.1
6465,1.13,1.42,40.3,8.8,8.4,0.12,6.5,0.4,35.6,165,0
1878,6.32,1.62,6.6,17,14.4,0.19,1.8,2.2,57.8,61,0.2
4389,3.87,1.27,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
5256,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53,0
2787,15.15,1.26,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
1068,8.18,1.59,1.2,44.1,10.9,0.33,3.8,1.1,38.9,114,0
16991,3.45,1.65,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
325,14.5,1.24,7.2,16,16.2,0.98,18.7,5.9,35.5,0,0.4
2459,0.33,1.84,16.4,9.3,15.2,0.06,5.7,1,52.4,112,0
2675,0.33,1.2,11.1,8,34.5,2.06,8.3,4,34,53,0.1
376,56.8,1.18,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
10217,82.8,1.33,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
980,0.1,1.52,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
15381,23.2,1.38,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
13637,0.76,1.74,23.4,10.7,11.8,0.1,1.4,0.7,52,109,0
2629,0.94,1.64,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
14055,1.58,1.56,38.6,5,18,0.18,4.2,13.6,18.4,86,2.2
11834,36.2,1.51,1,8.3,16.7,0.09,0.6,0.1,73.3,41,0
606,0.4,1.69,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76,0.1
110,0.3,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
213,12,1.52,9.1,27,14.3,2.21,10.3,3.1,35.9,84,0.3
333,24.6,1.61,0.9,5.5,39.6,0.04,3.2,3.7,47,68,0.1
15445,28.9,1.6,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
7469,14.5,1.59,4.3,2.1,55.4,1.04,3.2,4.9,30.1,109,0
173,1.9,1.59,30,6.3,8.5,14.41,12,1.5,41.6,15,0.1
5858,2.78,1.67,1,2.6,38.9,0.68,2.7,5.6,49.1,135,0.1
16619,18.4,1.26,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0,0
1246,33.5,1.53,1.2,13.3,10.7,0.12,0.9,0.7,73.2,13,0
5155,19.5,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79,0.4
8963,0.76,1.65,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96,0
6712,0.37,1.78,16.8,9,6.2,0.04,2.4,0.4,65.2,168,0
12966,10.8,1.2,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
3113,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
732,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56,0.1
16540,1.31,1.31,9.1,3.5,15.5,3.53,6.2,2,63.5,68,0.2
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0,30,0,0
2118,33.2,1.46,1.8,7.1,9.3,0.11,0,1.4,80.1,33,0.3
11827,16.4,1.47,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28,0
5320,2.65,1.6,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
379,192.5,1.24,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
8732,23,0.88,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
5600,5.93,1.73,1.3,4.2,38.6,0.87,7.1,12.2,36,132,0.6
17639,146,1.51,1.9,1.7,52,0.08,5.1,23.1,14.2,76,2
1649,3.01,1.63,31,7,18.1,0.03,5.2,16.4,16.2,178,6.1
1164,71,1.24,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
2794,16.45,0.94,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
161,12.5,1.66,6,1.7,12.5,2.15,4.1,0.9,74.5,107,0.1
4453,8.05,1.48,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
5461,44.7,1.47,2.3,5.7,37,0.43,4.3,3.3,47.2,41,0.2
13078,137,1.1,1,1.6,48.9,0.81,2.3,15,30.6,0,0.6
7133,1.08,1.23,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
10051,28.9,1,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
4054,39.65,1.41,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122,0
2798,130.5,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0,0
13352,13.7,1.53,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109,0
1133,24.25,1.54,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
1827,0.05,1.28,28,3.2,1.2,0.07,65.6,0.4,1.6,178,0
2466,15.75,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
6656,4.82,1.32,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
6585,10.01,1.53,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15,0
7220,0.14,1.75,21.7,20.7,6.8,0.1,7,2.9,40.5,112,0.4
1575,53.25,1.45,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0,0.5
3859,0.32,1.55,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43,0.1
