"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
5485,1.44,1.64,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
5487,0.57,1.69,10.3,7,29.1,0.18,4,3,46.5,94,0.1
5488,0.13,1.8,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
5490,61.4,1.56,2.1,2.9,40.6,0.01,2,16.3,31.9,147,4.2
5496,15.55,1.59,1.6,26.3,20,0.15,6.5,2.1,43.5,33,0
5500,14.55,1.58,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76,0.6
5501,1.54,1.65,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
5505,0.72,1.74,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
5509,11.6,1.61,3.3,6.1,38.1,0.68,4.6,4.8,43,68,0.1
5514,52.25,1.64,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
5516,15.35,1.68,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
5519,0.4,1.78,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112,0.1
5521,11.1,1.5,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
5522,0.09,1.77,14.4,4.8,34.5,0.43,5.5,1.5,39.3,99,0
5530,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
5531,13.8,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119,0.2
5532,10.07,1.55,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
5534,10.75,1.52,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
5537,14.9,1.56,1.2,25.9,20.4,0.12,5.4,2.1,45,43,0
5538,14.05,1.51,1.1,29.6,18.2,0.02,5.6,2,43.4,76,0.1
5547,1.4,1.15,54.4,4.8,10,0.4,16.4,1.2,13.2,71,0
5549,0.5,1.13,57.4,4.4,8.4,0.27,15.8,1.2,12.8,102,0
5555,2.2,1.34,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48,0
5559,1.5,1.22,43.8,4.8,17.2,0.47,10.6,2.4,21.2,43,0
5561,0.55,1.59,26.2,15.2,13,0.39,5.2,1.2,39.2,58,0
5562,0.68,1.75,12.6,4,39.1,0.06,2.3,3.7,39.3,147,0
5563,1.2,1.49,37.9,4.8,19.2,0.1,12.5,2.4,23.2,112,0
5570,24.1,1.68,2.6,5.5,40.8,0.08,2.3,7.3,41.3,25,0.2
5571,0.6,1.55,37.2,4,22.4,0.23,5.8,2.8,27.8,46,0
5575,25.85,1.57,1.3,13.7,11.8,0.26,4,1,68.2,18,0
5576,15.1,1.65,1,15,10.7,0.06,2.9,1.4,69,107,0
5577,3.5,1.86,9.4,3.7,29.4,0.02,2,2.1,53.3,152,0.1
5579,16.65,1.13,4.5,28.5,6,2.65,5.2,0.2,55.6,0,0
5585,31.55,1.58,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48,0.3
5586,0.04,1.62,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
5599,22.55,1.57,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170,0.5
5600,5.93,1.73,1.3,4.2,38.6,0.87,7.1,12.2,36,132,0.6
5603,50.95,1.28,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
5607,73.3,1.38,2,4.2,35.1,0.89,3.1,5.4,50,10,0.2
5609,105.8,1.44,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
5610,8.55,1.47,1.8,24,6.2,0.54,12,1,55,15,0
5611,0.01,1.78,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
5612,17.9,1.4,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56,0
5617,3.59,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
5618,44.35,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91,0.2
5622,42.17,1.5,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
5628,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33,0.2
5631,0.18,1.76,33.7,7.1,17.7,0.06,6.5,2,33,196,0
5638,1,1.55,30.2,6,20.2,0.16,6.6,2.6,34.4,99,0
5639,0.12,1.49,35.3,4.8,6,0.08,5.5,0.6,47.8,117,0
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
5647,0.01,1.46,43.4,4.4,22.2,0.75,8.4,4.2,17.2,46,0.2
5648,0.03,1.63,36.8,4.9,25.4,0.3,8.4,5.1,19.1,68,0.3
5649,0.29,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
5653,0.27,1.75,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142,1.6
5658,0.28,1.77,26.6,5.3,32,0.05,7.1,5.5,23.4,157,0.1
5660,15.45,1.71,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
5664,0.23,1.56,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
5672,4.55,1.58,2.1,32.2,8,0.08,6.2,2,49.5,36,0
5676,4.02,1.58,2.2,31.7,7.9,0.29,6,1.6,50.4,13,0.2
5683,23.7,1.55,2.4,10.4,32.1,0.97,3.9,13.1,36.5,0,1.6
5685,5.18,1.67,1.2,30.4,8.8,0.14,4.3,0.9,54.4,36,0
5691,14.45,1.58,0.8,26.9,7,0.06,2.5,1.1,61.7,79,0
5693,0.17,1.57,22.5,28.6,4.4,0.07,11.1,0.4,33,162,0
5701,17.4,1.49,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107,0
5702,26,1.5,1.4,8.8,17.2,0.48,0.3,0.1,72.2,0,0
5709,76.95,1.35,2.1,5.2,45.2,0.45,2.1,4.2,41.2,0,0
5717,7.23,1.73,2.5,3.3,57,0.53,2.8,7,27.4,66,0
5722,36.8,1.44,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
5723,24,1.63,2,3.4,56.1,0.35,2.9,6.3,29.3,66,0
5724,2.71,1.76,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
5728,11.15,1.68,0.5,29,2.1,0.05,4.4,0.2,63.8,68,0
5738,0.15,1.72,28.7,18.6,0.6,0.04,5.7,0,46.4,157,0
5742,1.09,1.74,19.1,20.4,2.2,0.08,7.9,0.2,50.2,71,0
5747,0.09,1.71,29.7,15.8,2.2,0.02,6.1,0.2,46,104,0
5750,6.95,1.61,3.6,17.2,11,0.77,10.3,1.2,56.6,10,0.1
5751,0.5,1.6,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25,0
5761,0.26,1.7,24.6,11,8.2,0.15,3.6,0.6,52,140,0
5770,14,1.62,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20,0
5775,1.73,1.69,23.7,14.6,14.2,0.07,3.3,1,43.2,165,0
5776,32.9,1.46,1.9,12.3,15.3,0.53,4.4,1.33,64.8,0,0
5777,20.7,1.6,2,11.4,16,0.13,4.7,1.3,64.6,18,0
5778,34.2,1.53,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66,0
5786,1.47,1.85,0.6,1.8,51.4,0.1,1.7,6.7,37.7,102,0.1
5787,28.9,1.7,0.6,1.5,52.7,0.14,1.7,7.5,36,122,0
5788,33.55,1.67,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145,0
5800,35.04,1.79,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
5803,53.9,1.05,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
5804,46,1.57,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
5809,26.65,1.3,1.6,4.1,50.3,1.49,8,7,29,0,0
5813,28.95,1.39,2,13.3,2.3,0.12,4.8,0.3,77.3,61,0
5816,1.51,1.57,6.2,8.4,2,0.39,9.8,0.4,73.2,132,0
5821,61.8,1.36,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
5827,46.65,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0,0
5836,0.58,1.68,23.2,4,3.7,0.19,2.2,0.2,29.3,140,0.1
5840,35.5,1.65,2,4.4,55.6,0.17,2.5,7.4,28.1,20,0
5852,11.48,1.13,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
5859,23.35,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50,28,0
5860,28.3,1.6,1.8,4.3,36.2,0.18,2.7,6.6,48.3,43,0.1
5863,1.8,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112,0
5865,57.85,1.5,1,3.6,19,0.12,0.4,3.3,72.7,150,0
5874,32.6,1.54,1.6,3.3,46.2,0.25,6.5,10.5,31.7,25,0.2
5877,8.33,1.6,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
5878,13.69,1.59,1.7,1.3,54.1,0.82,5,19.3,18.3,140,0.3
5886,36.8,1.53,0.6,2,58.4,0.15,4.8,10.1,24.1,15,0
5888,59.15,1.51,0.9,0.7,44.7,0.36,1.8,1.4,50.5,0,0
5897,88.75,1.47,0.3,0.9,55.3,0.06,2.4,1.7,39.4,18,0
5907,15.1,1.42,0.9,1,33.4,0.43,3.1,1.7,59.9,20,0
5908,12.18,1.46,1.2,1.1,34.9,0.24,2.5,1.6,58.7,38,0
5911,1.51,1.58,2,0.4,40.6,1.38,2.1,2.1,52.8,162,0
5914,1.58,1.51,2,1.1,26.6,0.65,2.3,1.1,66.9,102,0
5915,17.5,1.22,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
5918,0.29,1.63,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
5920,12.25,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47,0,0.3
5921,10.07,1.56,2.7,19.4,17.1,0.03,7.4,5.4,47.5,18,0.5
5940,1.31,1.66,13.4,3.4,16.6,0.21,6.8,3.6,56,152,0.2
5945,20.35,1.54,1,3,15.1,0.11,4.3,4.3,72,96,0.3
5946,26.95,1.56,0.5,2.2,15,0.11,2.9,4.6,74.4,155,0.4
5948,49.3,1.52,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150,0.2
5950,65.75,1.57,1,0.5,59.1,0.02,1.2,8.7,29.4,162,0.1
5951,59.15,1.52,2.3,1,42.4,0.77,4.8,28,16,0,5.5
5953,53.25,1.68,2.4,0.6,38.8,0.1,3.8,32.2,10.8,36,11.4
5954,38.8,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
5956,19.7,1.68,6,0.6,30.4,0.04,2,33.6,7.8,142,19.6
5957,6.18,1.67,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152,12.4
5959,0.91,1.65,12.6,16.6,16.2,0.11,13.2,6,34.4,18,1
5960,2.87,1.71,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56,1.2
5961,0.15,1.74,21.6,13.6,15.2,0.16,13.2,6.2,29,71,1.2
5963,0.01,1.67,43.3,9.4,8.2,0.11,19.9,3,15.8,117,0.4
5968,0.32,1.6,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68,0
5972,3.55,1.51,0.2,28.9,7.7,0.81,9.9,1.3,52,0,0
5974,4.01,1.64,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51,0
5975,2.24,1.61,22.3,26.4,6,0.16,8.1,0.8,36.4,64,0
5983,3.02,1.53,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81,0
5985,0.9,1.62,15.7,19.2,12.9,0.06,8.2,1.6,42.4,140,0
5987,61.15,1.61,0.4,5.4,52.8,0.05,3.1,4,34.3,74,0
5988,21.05,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36,107,0
5990,38.15,1.73,1.3,2.9,49.4,0.57,2,3.9,40.5,147,0
5991,70.55,1.63,0.8,3.5,47.5,0.67,1.5,2.9,43.8,183,0
5992,136.55,0.9,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
6006,23.35,1.56,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68,0.3
6011,12.95,1.6,2.5,9.8,39.2,0.15,4.6,10.7,37.6,20,0.6
6012,17.4,1.63,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38,0.6
6014,75.2,1.45,0.3,12.9,10.2,0.2,2.5,2.4,71.6,13,0.1
6026,50.2,1.58,0.3,2.4,40.8,0.2,2.8,5.6,48,36,0.1
6029,49.25,1.28,0.3,5.1,5,1.12,3.6,1,85,0,0
6031,3.08,1.08,3.7,4.9,5,3.81,3.1,1,82.2,38,0.1
6034,20.7,1.05,1.8,3.6,24.5,3.1,6,2.3,61.8,0,0
6035,36.3,1.25,0.7,4.1,22.1,0.5,3.3,1.7,68.1,13,0
6036,61.9,1.41,0.2,4.7,20.1,0.4,2.8,1.7,70.4,25,0.1
6038,21.9,1.53,0.9,4.8,18.8,0.4,3.2,2.2,70,48,0.1
6041,0.8,1.68,17.4,4.1,15.8,0.3,4.4,2,56.3,114,0
6044,63.1,1.34,2.5,4.2,35.5,2.12,5,3.1,49.7,0,0
6047,0.3,1.66,0.9,3.8,42.8,0.11,2.9,7.2,42.2,38,0.2
6049,9.55,1.75,9.8,14.3,21,0.7,14.3,5.5,34.6,15,0.5
6051,8.91,1.49,1,19.3,23.7,1.36,1.6,1.1,53.3,0,0
6054,50.5,1.51,0.3,4.1,25.1,0.21,3.6,3.3,63.6,5,0
6065,8.4,1.69,2.6,2.8,40.6,0.11,4.4,9.3,39.9,58,0.4
6068,51.5,1.4,2.7,3.1,0.9,0.2,2.3,0,91,36,0
6072,72.3,1.57,2.1,2.7,33.7,0.1,2.2,14.9,43.8,15,0.6
6074,82.1,1.59,6.2,2.9,29.4,0.06,1.9,11.6,47.5,56,0.5
6078,73.4,1.4,1.4,1.7,31.5,0.04,0.8,4.2,60.4,94,0
6083,3.9,1.52,20.2,21.1,0.7,0.4,8,0.4,49.3,38,0.3
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0,0.1
6087,27.3,1.54,0.4,2.9,16.1,0.35,2,2,76.5,10,0.1
6089,24.2,1.53,0.3,2.2,16.4,0.04,1.2,2.3,77.5,43,0.1
6093,47.3,1.6,1.2,2.5,23.8,0.06,0.2,3.1,69.1,15,0.1
6096,31.6,1.64,3.3,2.7,20.5,0.08,0.4,2.8,71.1,102,0.1
6100,47,1.44,1,3.4,26,0.5,0.6,3.2,65.7,8,0.1
6104,22.4,1.32,0.9,2.3,24.7,8.6,1.1,2.4,68.4,0,0.1
6108,18.9,1.51,0.5,2.4,16.2,0.5,1.4,2,77.5,64,0
6111,60.6,1,4.1,1.2,28.8,1.5,2.4,4.9,58.5,97,0.1
6113,4.5,1.55,3.5,1.2,27.2,0.2,0.7,4.7,62.6,127,0.1
6114,0.05,1.13,28.9,2.7,2.5,2.52,60.3,1,4.4,0,0.2
6115,0.31,1.13,26.9,1.8,1.4,1.81,67.3,0.6,2,13,0
6116,0.05,1.02,17.2,2.8,1.2,2.11,77,0,1.8,28,0
6117,22.15,1.1,5.4,4,0.4,1.26,88.6,0,1.6,53,0
6118,1.32,0.97,4.2,9.4,0.6,1.63,83.4,0,2.4,71,0
6121,67.7,1.33,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0,0.1
6123,49.6,1.47,0.2,1.3,30.7,0.08,0.5,4.8,62.4,84,0.1
6128,62.45,1.57,0.1,0.6,50,0.04,0,6.9,42.3,20,0.1
6131,32.9,1.54,1.3,0.7,43.3,0.57,2,8.1,44.5,0,0.1
6139,11.95,1.56,6.5,14.8,24.6,0.36,9.8,8,35.6,0,0.7
6141,2.5,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41,1
6153,2.47,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86,1.8
6154,1.11,1.79,17.1,7.6,26.8,0.04,6.5,15,25.2,155,1.8
6156,7.36,1.73,9,10.8,25,0.1,11.6,14,26.4,20,3.2
6158,2.78,1.74,22.8,6.4,27.2,0.04,7.8,13.4,20.8,109,1.6
6159,1.07,1.69,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
6161,77.6,1.49,1,2.6,52.2,0.49,5.6,10.4,28,15,0.2
6165,122.05,1.48,1.4,1.3,65.2,0.34,2.2,15.8,14,183,0.1
6169,227.5,1.46,1.3,1.9,52.8,0.06,3.4,23.6,15.1,132,1.9
6176,38.8,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0,3.4
6178,18.65,1.45,5,7.26,33.2,0.12,8.64,19.8,23.6,46,2.6
6184,101,1.41,1,1.5,57.8,0.24,4.1,8.6,27,53,0
6186,81.5,1.56,1.4,1.7,54.4,0.07,4.5,4.5,30.5,119,0
6191,91.95,1.48,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170,0.1
6192,58.55,1.34,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
6195,27.85,1.54,3,12.8,32.2,0.14,8,19.8,21,64,3.2
6199,23.35,1.63,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20,1.9
6202,3.86,1.83,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117,1.8
6205,56.55,1.57,0.5,3.3,52.1,0.36,6.6,12.7,24.6,18,0.2
6207,77.65,1.6,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56,0.3
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132,0.2
6217,16,1.59,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0,2
6227,1.39,1.74,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107,0.8
6230,19.74,1.61,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
6233,0.05,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150,0.4
6240,6.24,1.6,3.8,25.3,13.4,0.61,13.5,5.4,38,28,0.6
6244,0.16,1.77,20.2,19.8,12,0.17,13.2,4.2,30.2,150,0.4
6245,21.93,1.47,7.9,15.7,22.2,1.91,11,6.2,36.5,0,0.5
6246,0.83,1.75,29.5,10.8,17.2,0.1,12.7,5,24.4,104,0.4
6249,2.18,1.75,5.1,23.5,10.8,0.47,10.4,4.6,45,15,0.6
6253,0.51,1.72,16.9,14.2,33.4,0.11,7.7,1.4,12.6,119,0.8
6263,59.2,1.57,3.8,6,33.6,0.08,5.8,22.5,23.3,69,5
6266,4.8,1.29,11.6,45.3,2.7,2.13,27.7,1,11.6,0,0.1
6267,0.2,1.45,42.3,19.8,0.8,0.69,29.9,0.4,6.8,15,0
6268,0.1,1.4,47.8,18.2,0.6,0.31,27,0.2,6,30,0
6269,0.2,1.38,50.1,19,0.4,0.23,24.9,0.2,5.4,74,0
6273,0.9,1.72,21.9,19.2,11.8,0.16,15.1,4,27.6,68,0.4
6274,0.4,1.59,26.4,19.8,10.6,0.14,14.2,3.6,25,94,0.4
6278,0.6,1.53,24.7,26.4,5.6,0.52,23.9,2.4,16.4,32,0.6
6281,2.73,1.66,1.1,19.1,23.7,0.08,2.3,2,51.8,46,0
6282,5.85,1.65,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53,0.1
6288,45.65,1.58,0.6,5.8,13.8,0.02,0.3,0.8,78.7,89,0
6290,2.14,1,14.2,8,17.1,3.05,5.8,1.9,53,13,0
6293,0.01,1.7,11.4,8.3,16.8,0.39,10.5,2,50.9,71,0.1
6296,0.14,1.74,18.4,11.4,22.6,0.08,2.5,1.9,43.1,107,0.1
6300,2.67,1.61,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56,0.2
6302,10.7,1.3,0.5,26.5,5.5,1.59,0,0.1,67.3,0,0.1
6309,0.13,1.8,10.4,20,6.1,0.17,1.5,0.2,61.8,150,0
6311,23,1.37,0.9,6.6,8.7,1.18,3.3,0.8,79.6,0,0.1
6312,23,1.54,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10,0.1
6314,11.35,1.37,3.2,7.2,6.8,1.32,3.2,1.3,78.2,38,0.1
6319,8.55,1.62,1.8,10.1,4.8,0.04,0.4,0.5,82.3,140,0.1
6321,20.35,1.67,0.6,12,44.7,0.03,0.9,5.5,36.3,8,0
6322,0.57,1.78,3.5,12.2,42,0.18,3,4.9,34.4,33,0
6330,0.01,1.63,13,13.3,9.2,0.34,4.7,0.9,58.9,86,0
6331,0.04,1.65,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
6334,0.74,1.5,9,11.4,12.4,0.29,4.6,1.1,61.5,150,0
6339,40.75,1.45,1.4,1.4,55.6,0.15,2.6,16,23,0,0
6340,38.1,1.5,0.7,1.9,56,0.36,3.8,14.1,23.4,10,0.1
6343,15.15,1.57,4.3,7.9,29.8,1.12,18.8,4,35.1,68,0.1
6344,7.01,1.73,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
6346,0.22,1.83,19.6,4.6,36.7,0.23,0.3,9,29.7,147,0.1
6352,9.86,1.59,6.9,3,22.2,0.07,2.1,0.6,65.2,107,0
6356,26.65,1.58,0.4,2.6,35.8,0.05,0,0.9,60.3,56,0
6357,25.35,1.57,2,2.8,33.8,0.05,0.8,1,59.6,89,0
6363,4.43,1.65,9.8,11.4,10.8,0.06,3.4,0.6,64,124,0
6364,4.11,1.58,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162,0
6373,25.9,1.53,2.7,5.1,19.6,0.06,0.9,0.8,70.9,102,0
6378,3.22,1.63,1.5,4,20,0.5,3.8,1.2,69.5,140,0
6380,8.55,1.56,4.7,11.1,15.1,0.51,4.2,1.1,63.7,20,0.1
6393,6.84,1.55,19.9,14.4,9.9,0.33,2.6,0.5,52.7,135,0
6404,17.75,1.71,0.1,7.9,13.4,0.02,0.7,1,76.9,152,0
6412,12.05,1.6,0.7,20.2,1.6,0.09,4.7,0.1,72.7,99,0
6425,23.7,1.56,1.5,8.9,3.7,0.09,0,0.1,85.8,99,0
6426,8.15,1.25,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
6433,23.3,1.58,0.6,6.8,15.3,0.03,1.2,0.7,75.4,89,0
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
6438,25.2,1.54,2.5,2.7,38.4,0.42,2,1.4,53,13,0
6445,0.05,1.58,5.2,8.2,9.8,0.49,5,0.8,71,43,0
6451,1.05,1.58,35.3,4,8.8,0.13,4.1,0.4,47.4,155,0
6452,1.37,1.48,9,17.7,11.6,2.18,4,1,56.6,0,0.1
6459,5.9,1.47,4.6,13.3,14.4,1.13,4.1,0.7,62.9,0,0
6465,1.13,1.42,40.3,8.8,8.4,0.12,6.5,0.4,35.6,165,0
6472,0.41,1.63,22.6,14.6,9,0.14,4.4,0.4,49,180,0
6476,34.15,1.44,1.4,9.7,2.9,0.02,3.2,0.2,82.6,117,0
6477,0.17,1.67,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147,0
6480,32.85,1.4,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25,0
6486,48,1.48,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33,0
6491,34.8,1.42,1.2,4.1,4.7,0.07,0.9,0.3,88.8,46,0
6494,36.15,1.32,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0,0
6495,25,1.38,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8,0
6496,23.7,1.44,1.8,2.9,10.6,0.12,1.3,1.2,82.2,43,0
6497,46,1.43,1.1,3.2,9.3,0.06,1.8,1.1,83.5,114,0
6499,33.2,1.3,0.4,4.9,4.9,1.26,2.7,0.1,87,0,0
6502,29.25,1.44,3.5,4.1,5.2,1.6,4.4,0.2,82.6,84,0
6506,34.15,1.43,0.9,3.9,4.2,1.28,2.3,0.1,88.6,0,0
6507,31.25,1.5,1.2,3.1,4,0.4,3.2,0.2,88.3,13,0
6508,33.55,1.51,1.1,2.8,4.3,0.15,3,0.2,88.6,25,0
6512,36.8,1.48,0.8,2.2,6,0.42,2.6,0.2,88.2,152,0
6513,21.35,1.36,1,20.1,2.3,0.68,6.5,0.1,70,0,0
6514,15.55,1.22,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48,0
6515,9.87,1.41,3.3,16.6,2.7,1.35,6,0.1,71.3,58,0
6522,20.4,1.44,0.5,11.1,7.8,0.06,0.8,0.9,78.9,13,0
6523,0.17,1.37,5.8,10.4,6.8,2.8,5.5,0.9,70.6,109,0
6525,15.5,1.63,0.6,19.3,2.6,0.17,4.5,0.1,72.9,102,0
6530,8.16,1.5,4,18.3,2.3,1.66,11.6,0.1,63.7,46,0
6537,1.18,1.61,22.8,47.3,0.2,0.08,11.6,0,18.1,66,0
6539,0.3,1.63,18.4,36.9,0,0.1,10.7,0,34,162,0
6540,24,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0,0
6550,2.72,1.62,3.3,1.3,9.4,0.87,0.4,0,85.6,109,0
6551,2.77,1.53,3.3,1.3,9.4,2.12,0.4,0,85.6,135,0
6553,12.15,1.62,1.2,15.5,36.4,0.32,6.4,3.8,36.7,18,0
6554,6.18,1.79,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89,0
6556,0.07,1.8,11.4,11,37.2,0.08,7.8,5.4,27.1,178,0.1
6564,0.7,1.52,6,19.7,3.1,0.47,17.9,0.3,53,15,0
6569,0.29,1.44,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
6573,0.02,1.43,37.6,13.5,0.8,0.38,21.8,0,26.3,117,0
6574,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
6575,42.05,1.3,0.5,3.3,16.4,1.83,2,0.8,77,0,0
6578,3.94,1.35,13.8,4.1,14.9,2.24,8.2,2,56.9,53,0.1
6588,25.15,1.44,3.4,24,10.3,1,1.8,1.1,59.3,0,0.1
6590,23.15,1.64,2.9,7.4,22.4,0.23,3.8,2.5,61,38,0
6592,0.06,1.73,24.6,5.4,12,0.41,5.4,1.4,51.2,76,0
6594,0.03,1.55,28.4,10.7,3.5,0.15,4.5,0.1,52.8,147,0
6595,0.09,1.62,23.4,5.7,4,0.08,3.6,0.1,63.2,188,0
6597,21.35,1.37,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
6602,14.7,1.43,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0,0.1
6605,0.25,1.75,17.3,25.8,7.1,0.31,5.6,1,43.2,132,0
6607,0.23,1.87,19.4,27.2,7,0.1,6,0.9,39.5,170,0
6612,10.65,1.55,1.9,23.8,8.3,1.21,2,1.7,62.2,0,0.1
6615,13.8,1.57,1.6,20.7,7.6,0.18,3.4,1.3,65.3,69,0.1
6616,13.7,1.57,1.5,18.8,8.4,0.12,2.8,1.5,67,97,0
6619,36.15,1.38,2.3,17.8,17.8,0.77,6.6,3,52.4,10,0.1
6620,32.85,1.42,2.3,16.4,21.9,0.71,4,3.5,51.9,23,0
6625,0.17,1.73,21,11,16.4,0.11,2.5,1.6,47.5,147,0
6628,13.15,1.62,0.5,34.4,11.7,0.18,1.9,1.5,50,38,0
6630,0.14,1.82,11.8,34.2,8.2,0.22,6.8,0.8,38.2,94,0
6635,14.05,1.56,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96,0.4
6637,0.13,1.72,22.2,14.7,16.8,0.12,8.8,3.3,33.7,147,0.5
6643,2.17,1.55,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96,0.2
6644,4.88,1.59,3.4,16.8,16.9,0.88,4.5,3.9,54.2,117,0.3
6646,10.76,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135,0.2
6647,0.09,1.7,13.8,14.8,15.1,0.22,5.5,3.1,47.5,145,0.2
6651,3.84,1.64,4,32.8,8.8,0.05,5.4,2.2,46.8,66,0
6652,0.29,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81,0
6653,0.25,1.77,17.6,28.5,6.6,0.06,6.5,1.2,39.6,132,0
