Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
3933,29.3,1.53,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
4738,1.61,1.43,40,6.4,14.8,0.12,8.5,6,23.6,127,0.7
1217,9.2,1.67,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18,0
1287,0.02,1.22,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
6154,1.11,1.79,17.1,7.6,26.8,0.04,6.5,15,25.2,155,1.8
1922,4.08,1.46,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
1807,12.5,1.61,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
4440,17.75,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10,0.6
1069,0.7,1.7,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140,0.1
4511,47.3,1.54,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0,1.4
6005,10.2,1.62,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33,0.4
5245,15.45,1.55,1.1,11.2,36.2,0.38,6,9.6,35.4,155,0.5
7853,9.2,1.29,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
3811,0.7,1.34,4,27.8,0.5,3.49,11.6,0,56.1,51,0
1586,13.2,1.62,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0,4.5
5418,47.35,1.1,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36,0.1
459,0.8,0.9,31.4,5.6,8.2,3.05,37.7,1.1,15.9,53,0.1
15047,0.14,1.5,34.3,4,5,0.18,9.3,0.2,47.2,96,0
11667,16,1.67,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
7128,27.65,1.59,2.6,3.1,30.4,0.67,4.8,11.4,46,48,1.7
6585,10.01,1.53,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15,0
6157,1.43,1.83,15.6,10.4,22,0.04,10,11.8,27.4,64,2.8
1330,40.1,1.55,4.8,5.4,15,0.07,1.7,1,72.1,111,0
185,58.8,1.33,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
15338,3.72,1.77,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
1827,0.05,1.28,28,3.2,1.2,0.07,65.6,0.4,1.6,178,0
35,0.97,2,18.3,12.8,18.7,0.36,11,8.4,29.2,29,1.6
11366,76.2,1.48,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102,0.4
872,7.7,1.58,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
5243,14.75,1.46,1.6,21.5,18.7,1.34,7.3,1.3,49.6,0,0
6821,9.59,1.43,4,13.5,22.4,1.03,2.4,4.3,52.9,66,0.4
2819,32.9,1.2,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
17137,13.1,1.58,1.2,25.9,20.4,0.12,5.4,2.1,45,43,0
884,9.9,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
1448,7.56,1.74,4.3,11.1,27.9,0.27,2.3,1.8,52.6,124,0
242,0.2,1.67,61.7,7.6,0.7,0.04,19.6,0.3,9.3,147,0.1
13926,0.68,1.71,36,11.8,14.6,0.07,8.4,8.7,18.9,112,1.8
18216,27.6,1.37,1.3,15.6,11,0.51,2.7,1.3,68.1,13,0
1166,53.9,1.58,0.9,5,33.9,0.16,0.3,8.3,51.3,30,0.3
7865,27.6,1.28,3.6,12.9,14.1,1.64,3,4.8,61.1,0,0.5
1162,0.67,1.75,6.5,4,39.7,0.2,2.9,8.6,38.1,46,0.2
2545,1.8,1.72,12.7,19.8,17.4,0.63,9.9,6,33.4,20,0.8
15352,11.8,1.54,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0,0.1
4970,0.58,1.53,15.6,28.7,5.7,0.17,4.5,1.3,44.1,64,0.1
8187,26.3,1.55,3.6,6.7,32.6,0.14,2.6,2.7,51.6,102,0.2
5020,13.32,1.56,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
390,24.3,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0,0.1
3247,0.3,1.76,0.2,18.8,6.1,0.39,2.3,0.2,72.4,140,0
5695,73.6,1.54,1.5,4,25.5,0.19,1.9,15,47.5,112,4.7
4498,0.42,1.61,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
17585,11.6,1.58,0.4,18.3,24.8,0.12,2,1.9,52.6,10,0
5617,3.59,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
471,32.9,1.35,1.3,32,0.7,0.26,3.2,0,62.8,13,0
652,0.4,1.76,9.5,17.3,18.6,0.19,13.9,9,30.6,36,1.1
3158,25.25,1.51,31.4,25,11.4,0.29,2.6,1.2,28.3,102,0.1
14739,0.2,1.7,39.1,9.8,13.4,0.11,7.4,5,24.7,137,0.6
2092,13.55,1.53,0.4,13,37.6,1.21,0.7,3.8,44.5,0,0
5100,5.11,1.38,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
5607,73.3,1.38,2,4.2,35.1,0.89,3.1,5.4,50,10,0.2
11344,62.4,0.99,5.5,38.2,1,2.33,18.6,0.2,36.4,0,0
1595,13.15,1.46,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
11941,22.4,1.28,3.8,13.3,2,1.6,6,0.3,74.6,53,0
12387,0.82,1.65,11.4,10.2,12.8,0.23,18.2,1.2,46.2,69,0
398,55.5,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46,18,0.1
7209,22,1.47,1.9,3.5,34.1,1,1.6,1.8,57.1,0,0
8188,5.26,1.25,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
6598,18.7,1.47,1.6,31.4,9.6,0.32,5.9,1.1,50.4,38,0
208,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
5131,1.48,1.69,21,4.6,27.2,0.18,15.6,13,17,28,1.6
9544,15.3,1.61,0.7,16.1,6.5,0.1,3.6,0.2,72.9,58,0
50,0.99,1.29,13.26,5.08,3.62,3.26,61.65,5.73,2.96,0,7.7
11246,0.18,1.7,26.5,0.5,8.2,0.02,1.3,0.8,62.6,135,0.1
6722,46,1.18,18.2,6.9,10.7,3.03,33,10.7,14.2,0,6.3
5234,35.5,1.59,4.7,5.7,34.8,0.18,2.6,3.8,48.3,23,0.1
6244,0.16,1.77,20.2,19.8,12,0.17,13.2,4.2,30.2,150,0.4
2812,0.17,1.61,24.1,8.1,1.4,0.22,2.5,0,63.9,142,0
15125,1.7,1.32,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
2936,101.3,1.51,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
608,10.1,1.55,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
4199,76.25,1.5,4,2.5,55.4,0.63,2.5,5,30.6,86,0
2915,0.01,1.17,58,10.4,0.4,0.84,20,0,11.2,13,0
10900,0.27,1.58,20,10.3,21.2,0.21,9,8.6,28.9,74,2
3543,13.8,1.47,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13,0
78,38.8,1.64,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
1628,14.2,1.54,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20,0
1254,28.5,1.55,3.2,12.2,18.4,1.12,1.7,1.4,63,61,0.1
1134,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18,178,10.4
6516,13.77,1.01,16.4,0.6,1.3,2.41,79.4,0.7,1.5,0,0.1
6830,1.9,1.62,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
2486,0.55,1.55,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
930,51.9,1.64,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46,0.3
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
1014,22.7,1.44,1.5,12.7,50,0.77,2.9,5.1,27.8,0,0
5582,86.1,1.23,1.3,2.4,49.2,0.16,2.6,5.4,38.9,13,0.2
5739,20.05,1.35,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0,0
3377,95.9,1.21,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
779,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56,0.1
1564,0.55,1.76,21,3.2,26.2,0.12,22.4,7.4,18,86,1.8
5985,0.9,1.62,15.7,19.2,12.9,0.06,8.2,1.6,42.4,140,0
8342,19.7,1.68,3.9,7.4,18.2,0.81,5.9,4.2,60,71,0.4
9850,199,1.24,2.6,6.2,20,2.14,0.9,1,69.3,0,0
7187,13.81,1.72,2,2.2,35.8,0.58,5.4,1,53.6,150,0
1317,8.56,1.64,6,7,11.5,0.37,2.5,0.5,72.5,112,0
4763,11.8,1.53,1.1,18.9,5.2,0.14,7.3,0.5,67,33,0
3372,15.45,1.54,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
7126,20.7,1.67,1.6,4.1,29.8,0.49,3.2,15.4,41,43,4.9
677,0.5,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
16056,0.19,1.24,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
405,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51,0.5
397,17.9,1.47,0.9,8.5,30.6,1.17,11.8,3.9,44.2,0,0.1
1032,3.47,1.56,4.4,26.6,16.1,0.4,6.8,2.4,43,117,0.7
2463,1.97,1.4,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137,0.2
13008,25.4,1.15,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0,0
1408,18.4,1.61,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56,0.3
7088,0.19,1.62,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76,4.2
2310,92,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0,0
501,30.6,1.63,0.5,4,29.9,0.08,0.7,2,62.9,43,0
7133,1.08,1.23,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
9356,0.14,1.58,11.3,14.5,0.3,0.11,4,0,69.9,117,0
4391,0.18,1.6,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
11025,0.95,1.77,26,1,34.7,0.36,1,7.7,29,114,0.6
1040,17.1,1.17,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
1497,6.03,1.44,7.6,6.1,42.7,2.4,8.5,3.9,31.2,8,0
14427,23,1.32,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
7757,88.1,1.55,0.4,1.4,68.6,0.27,0,1.7,27.9,0,0
17223,0.01,1.89,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
6123,49.6,1.47,0.2,1.3,30.7,0.08,0.5,4.8,62.4,84,0.1
3240,41,1.83,1.8,19,5.3,0.67,2.7,0.2,71,107,0
11808,23.7,1.48,1.3,16.2,10,0.13,2.6,1,68.9,58,0
2801,168.5,1.16,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
8729,2.5,1.46,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
7309,0.14,1.59,31.8,2.4,6.4,0.13,5,0.6,53.8,150,0
6243,0.62,1.79,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99,0.4
2614,28.95,1.62,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157,1.5
5555,2.2,1.34,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48,0
18522,0.08,1.66,26.3,4.4,22.4,0.07,1.8,3.6,41.3,175,0.2
2015,13.1,1.73,1.6,7.7,13.5,0.35,3.6,1.3,72.2,137,0.1
4643,47.3,1.46,1.9,7.2,29,1.03,1.6,10.2,49.5,0,0.6
9179,28.9,1.49,1.6,4.4,2.1,0.09,1.9,0,90,74,0
4019,0.14,1.63,13.9,9.2,0.2,0.16,7,0,69.7,173,0
280,162.1,1.44,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
5688,19.1,1.63,1.9,15.2,30.7,0.15,3.8,14.6,31,79,2.8
1925,0.46,1.44,44.2,8,6.86,0.04,11,1.4,28.2,165,0.4
16158,14.5,1.73,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
108,20,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
14234,1.39,1.64,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
528,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5,20.8,64,0
128,26.1,1.54,1.8,11.8,13.5,0.2,0.8,0.7,71.4,104,0
5997,22.05,1.62,1.7,7,46.1,0.3,7.3,3.2,34.7,114,0
5867,97.3,0.57,19.7,24.3,1.2,7.4,26.9,0,28,13,0
6004,10.52,1.43,4.4,12,22.7,2.96,4.2,6.6,49.9,20,0.2
1348,86.75,1.48,2.8,0.6,61,0.49,0.3,6.9,28.4,91,0
2637,9.4,0.77,7,7.6,25.2,7.08,30.1,3.9,26.2,2,0
420,1.5,1.3,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
6605,0.25,1.75,17.3,25.8,7.1,0.31,5.6,1,43.2,132,0
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
10877,20.6,1.57,6.5,15.8,16.3,0.09,5.1,3.6,52.6,107,0.1
9941,30.2,1.58,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147,0.2
5008,51.95,1.64,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140,3.2
4058,2.4,1.49,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
1276,10.75,1.38,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
7057,0.01,1.64,31.6,28.5,0.6,0.23,11,0.3,27.8,84,0.2
6384,0.77,1.63,47,6.8,8.2,0.13,11.8,1.8,23.8,122,0.6
3109,1.43,1.72,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
6968,30.2,0.67,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0,0.1
6331,0.04,1.65,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
4041,0.18,1.7,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
6148,2.46,1.74,48.6,6.6,10,0.04,12.6,8.2,11,127,3
3612,22.35,1.53,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
6698,3.01,1.53,3.7,7.8,13.1,1.26,2.8,1,71.5,48,0.1
2418,2.99,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
356,2.1,1.54,3.2,4.7,10,1.78,3.9,0.6,77.6,86,0
5654,12.48,1.69,5,5.6,46.1,0.3,5.5,8.1,29.3,15,0.4
5964,12.32,1.49,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0,0
5192,0.02,1.67,25.2,34.4,0.4,0.15,26,0,14,89,0
6629,6.98,1.7,1.3,36,11.6,0.15,2.9,1.8,46.4,71,0
683,6.4,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
1725,0.05,1.76,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170,1
6242,1.08,1.84,8.7,23.8,13.3,0.19,12.1,5,36.5,84,0.6
2618,8.41,1.55,11.4,35.3,2.4,0.16,12.3,0.7,37.9,56,0
4799,0.29,1.73,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112,0
6144,35.2,1.41,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
6473,117,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0,0
144,55.2,1.47,0.9,5.3,10.3,0.1,0.3,0.6,82.6,56,0
3834,29.55,1.54,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
6851,60.5,0.98,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
4210,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91,0
5126,42.05,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10,1.2
4590,48.65,1.52,1,4.4,12.4,0.19,0.8,1.1,80.3,13,0
5032,2.71,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137,1.3
465,12.5,1.65,4.8,11.4,29,0.73,5.2,2.4,47.2,0,0
6783,22.35,1.6,3.7,19.5,12.8,1.19,4.8,1.4,57.8,74,0
5159,28.6,1.5,2.5,4.9,21.4,0.27,6.9,25.2,31,15,8.1
6611,0.01,1.17,81.6,5.4,0.4,0.77,7.2,0,5.4,99,0
1526,68.4,1.55,1.1,1.7,62,0.34,0.4,14.6,20,33,0.2
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
14397,7.45,1.75,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0,30,0,0
6169,227.5,1.46,1.3,1.9,52.8,0.06,3.4,23.6,15.1,132,1.9
4872,3.26,1.25,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33,2
5363,7.24,1.63,2,5.3,39.8,2.12,5.4,3.3,44.2,0,0
2447,0.01,1.53,34,14.3,7.6,0.43,8.2,1.3,34.6,152,0
6759,21.05,1.65,1,11.6,12.9,0.07,1.1,1.4,72,76,0
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
7748,85.5,1.47,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18,0
10055,3.33,1.39,3.4,28,0.5,1.86,9.8,0,58.3,58,0
14050,14.9,1.71,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
3925,10.53,1.42,17.9,4.1,7,0.4,4.6,1,65.4,84,0
5817,3.44,1.41,1,8.2,1.8,0.52,9,0.4,79.6,142,0
3157,1.17,1.83,12.1,32.5,12.1,0.6,5.2,2,35.8,71,0.3
14067,14.1,1.31,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
5013,33.55,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157,2.6
2796,12.25,1.31,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
687,7,1.58,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
2152,0.45,1.6,0.6,3.6,47.6,0.08,1.6,3.2,43.4,102,0
1585,32.2,1.62,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
1908,2.28,1.39,10.9,17,15.2,2.12,13.9,1.7,41.3,0,0
1436,57.85,1.53,0.5,2.5,44.4,0.45,1.5,1.7,49.4,0,0
18238,16.4,1.61,1.7,15.6,7.1,0.11,2.1,0.5,73,79,0
1431,34.85,0.82,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
3817,0.18,1.62,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
10051,28.9,1,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
6704,14.15,1.53,0.6,19,16.4,0.08,4.2,3.4,56,20,0.4
2868,6.47,1.24,3.3,3,3.7,2.46,2.6,0.2,87.2,51,0
292,25.9,0.09,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
1229,11.55,1.46,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0,0
5373,5.75,1.43,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
3230,2.85,1.55,2.7,12,19.2,1.56,6,0.5,59.5,0,0.1
2594,4.84,1.33,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5,0.2
7151,23.9,1.49,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0,0.8
4209,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81,0
16425,12.3,1.65,2.2,19.2,17.8,0.13,5.6,5,49.9,43,0.3
6133,50.9,1.54,0.1,0.7,42.2,0.04,0,7.8,49.1,33,0.1
287,91.9,1.29,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
2527,42.7,1.63,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
6825,19.4,1.21,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
48,15.15,1.24,12.23,4.52,9.91,3.14,29.12,19.26,7.53,0,17.43
6250,1.17,1.74,4.4,32.6,16,0.45,16,1,29.2,28,0.8
14608,21.7,1.53,5.8,7,31.1,0.25,9.3,19.5,25.7,79,1.6
942,34.6,1.33,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28,0
1611,3.81,1.54,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
5109,44.7,1.5,1.4,0.4,66.5,0.17,5.2,7.3,19.2,18,0
6692,27.25,1.52,1.8,8.4,16,0.13,3.5,1.5,68.8,46,0
2546,0.36,1.73,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
68,6.64,1.11,6.45,26.98,1.65,0.51,45.28,0.09,19.45,24,0.1
1823,0.69,1.46,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
13260,1.21,1.54,6.2,8.4,20.8,0.36,9.2,4.6,50.2,64,0.6
11370,0.01,1.43,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28,0.2
2892,4.76,1.58,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
12573,0.41,1.17,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
1687,0.01,1.67,46.4,12.3,7.9,0.13,12.6,2.3,18.2,71,0.3
16171,38.2,1.69,31.8,24.8,0.2,0.14,26.9,0,16.3,152,0
1753,16.75,1.57,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68,0.2
2147,10.1,0.91,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
624,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0,0.1
15083,6.79,1.46,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
403,6.3,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
13671,17.5,1.55,4,6.7,11.8,0.43,1.8,0.5,75.2,76,0
2018,23.35,1.46,0.8,21,13.1,1.12,4.3,2.5,58.1,15,0.2
8222,3.94,1.37,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0,0.2
2300,2,1.6,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
1496,12.2,1.21,9.8,6.6,42.3,2.84,5,4.2,32,0,0.1
1826,0.01,1.51,48.9,14,7.2,0.19,14.9,3.8,9,122,2.2
935,40.7,1.58,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
173,1.9,1.59,30,6.3,8.5,14.41,12,1.5,41.6,15,0.1
2634,27.95,1.5,3.7,11,25.5,0.46,4.8,7,47.2,94,0.8
17571,38.1,0.99,2.9,11.3,25.7,4,5.7,7.8,46.4,0,0.2
17561,189,0.63,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
1671,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155,2.5
7340,1.36,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165,0.1
532,20.7,1.59,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
4539,6.14,1.47,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
17266,0.26,1.47,22.5,28.6,4.4,0.07,11.1,0.4,33,162,0
13969,0.04,1.24,47.1,10,9.2,1.51,12.3,2.6,18.2,5,0.6
994,1,1.56,31.8,21.6,4.1,0.3,13.6,1.1,27.4,28,0.4
360,3.2,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
6563,4.6,1.38,7.2,20,3.1,1.77,16.3,0.2,53.2,0,0
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
7520,57.8,1.48,0.6,2,38.4,0.81,1.4,10.3,47.1,0,0.2
4035,26,1.5,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
6738,0.33,1.82,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79,0
2994,0.2,1.75,21.3,10.4,20,0.15,11.5,9.5,26.2,96,1.1
5928,4.59,1.52,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152,1.2
1121,2.01,1.65,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28,0.2
4707,29.6,1.53,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
17666,30.2,1.55,3,12.8,32.2,0.14,8,19.8,21,64,3.2
3122,0.66,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
6165,122.05,1.48,1.4,1.3,65.2,0.34,2.2,15.8,14,183,0.1
7163,38.75,1.64,1.1,4.2,30.6,0.09,1.5,5,57.4,142,0.2
64,0.39,1.62,6.19,12.65,0.52,0.23,75.63,0.14,4.86,10,0.01
7058,0.01,1.6,38.2,32.3,0.2,0.01,21.4,0,7.9,137,0
3574,35.95,1.57,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23,0
914,0.6,1.69,10.3,7,29.1,0.18,4,3,46.5,94,0.1
11777,0.02,1.44,43.4,4.4,22.2,0.75,8.4,4.2,17.2,46,0.2
1451,0.1,1.61,42.6,4.3,7.4,0.06,3.2,1.4,40.9,79,0.2
3007,12.35,1.51,0.8,21,0.5,0.11,2.4,0,75.3,96,0
283,105.5,1.03,1.9,3.7,14.1,0.22,6,2.1,72,0,0.2
7854,33.5,0.9,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0,0.2
421,1.7,1.5,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
995,0.3,1.56,22.6,19,7.3,0.09,10.8,1.5,38.5,183,0.3
6085,172,1.07,0.4,0.3,52.6,1.22,0.4,12.1,34.1,0,0.1
2321,10.5,1.09,5.9,22.4,7.7,3.63,5.4,0.9,57.7,0,0
12251,25.6,1.7,6.1,9.4,30.2,0.07,11.5,17.2,24,28,1.6
3042,135,1.47,3,1.6,49.2,0.6,6.1,14.4,24.9,0,0.8
6459,5.9,1.47,4.6,13.3,14.4,1.13,4.1,0.7,62.9,0,0
7102,22.15,1.64,0.5,1.4,45.5,2.31,1,13.3,37.9,102,0.4
3320,13.27,0.69,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
3910,28.95,1.54,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
577,1.9,1.63,20.6,4,7.3,0.2,6,0.6,61.5,64,0
10912,0.27,1.19,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
2389,16.9,1.08,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
2479,18.25,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
4075,0.32,1.67,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
6291,0.08,1.56,13,9.2,14.7,1.85,6.5,1.4,55.2,38,0
596,12,1.67,4,3.8,38.7,0.18,4,5.9,43.4,20,0.2
1504,80.85,1.55,0.6,1.3,53.4,0.09,0,4.5,40.2,96,0
4503,9.85,1.25,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58,0.1
6695,6.79,1.61,1.3,5.6,17,1.07,8.7,1.1,66.3,165,0
3305,26.95,1.55,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
11921,47.3,1.58,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61,0
14791,0.26,1.67,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
5450,25.3,1.49,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119,0
5802,4.36,1.55,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137,0
2898,13.5,1.46,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18,0
1536,0.1,1.76,15.5,1.6,45.9,0.14,10,11,15.6,150,0.4
