Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
2952,2.59,1.46,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
187,161,1.54,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
5047,0.78,1.68,14.6,11.8,16.8,0.16,25.8,5.8,24.4,15,0.8
283,105.5,1.03,1.9,3.7,14.1,0.22,6,2.1,72,0,0.2
6948,1.8,1.61,11.7,6.2,3.3,0.21,3.8,0.2,74.8,91,0
4145,0.13,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
7307,14.3,1.57,10.2,6.6,14,0.14,6.6,2.6,59.8,86,0.2
7642,25.6,1.66,2.7,13,9.7,0.42,1.5,0.7,72.4,79,0
18235,16.4,1.3,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
1906,0.17,1.77,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140,0.1
7102,22.15,1.64,0.5,1.4,45.5,2.31,1,13.3,37.9,102,0.4
6535,12.97,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10,0
5006,67.05,1.63,2.2,3,45,0.14,4.6,20.8,20.7,53,3.7
5092,7.89,1.75,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
5805,8.1,2.03,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
1147,59.15,1.58,0.5,4.1,55.1,0.06,0.7,2.3,37.3,25,0
6567,0.04,1.61,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
18135,1.64,1.05,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0,0.2
1815,9.36,1.2,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
1993,46.65,0.8,3.1,10.4,11.8,6.4,11,1.5,62.2,0,0.1
16169,13.6,1.64,27.4,25,0.3,0.17,28,0.1,19.1,64,0.1
3523,0.23,1.61,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
3125,0.61,1.66,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
5423,24.95,1.47,0.5,10,27,0.21,5,2.2,55.3,18,0
724,25.1,1.16,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
4534,2.48,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51,173,0.8
4867,0.5,1.25,19.5,2.9,6.2,0.45,26.9,1,43.4,33,0.1
1616,0.74,1.71,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89,1.3
5229,4.2,1.56,11.5,6,30.1,0.1,11.1,14.5,24.9,66,1.9
4777,47.3,1.36,1,8.7,8.4,0.2,1.6,1,79.3,10,0
5946,26.95,1.56,0.5,2.2,15,0.11,2.9,4.6,74.4,155,0.4
5209,78.2,1.44,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102,0.4
5662,13.4,1.55,1.6,11.2,23.9,0.14,1.3,2.1,59.9,23,0
5913,3.38,1.57,4,0.8,30.6,0.77,3.8,1.1,59.7,76,0
245,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38,5.1
2104,93.85,1.18,1.3,7.3,39.3,3.32,0,2.6,49.4,0,0.1
2466,15.75,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
16612,26.3,1.5,0.6,1.6,11.9,0.18,1,0.9,84,10,0
1841,11.15,1.64,0.9,9.6,6.2,0.11,0.5,0.7,82,160,0
5957,6.18,1.67,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152,12.4
11792,0.33,1.74,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
1885,2.97,1.45,1,14.3,1.7,1.47,5.3,0.1,77.6,53,0
3380,3.95,1.37,14.5,3.2,26.2,0.88,2.7,4,49.3,41,0.1
207,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
683,6.4,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
1362,131.4,1.4,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0,0
4678,9,1.53,2.5,24,10.6,1.53,5,2,55.7,0,0.2
779,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56,0.1
5818,27.4,1.36,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0,0
6247,1.38,1.63,11.4,6.6,21,0.07,28.4,5.4,26.8,175,0.4
7331,21.5,1.71,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114,0.1
4711,8.43,1.54,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0,0.1
4652,41.75,1.49,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18,0
6167,116.25,1.47,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
1202,34.15,1.5,0.5,9.1,14.4,0.03,0.1,0.4,75.5,203,0
10414,0.31,0.75,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
804,5.9,1.36,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
1824,10.53,1.55,1.8,11.6,5.9,0.35,2.9,1,76.7,61,0.1
1838,0.31,1.53,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36,0.2
17211,11.4,1.6,3,8.7,27,0.06,5.2,4.8,51.2,89,0.1
9977,3.36,1.52,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
2610,10.37,1.46,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0,0.3
2376,0.75,1.69,20.7,15.2,18.2,0.06,3.3,2,40.6,155,0
4820,0.01,1.7,24,15.1,4.5,0.12,5.1,0.4,50.8,129,0.1
6591,0.58,1.7,19.5,6.8,14,0.43,4.8,2.2,52.6,69,0.1
10612,0.03,1.561,19.5,26.2,2,0.95,35.1,1.4,15.3,10,0.3
1961,4.51,1.18,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71,0
2735,55.9,1.4,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
10912,0.27,1.19,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
1807,12.5,1.61,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
408,9.4,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61,0.1
2905,0.44,1.48,3.2,3.1,2.1,2.01,3.1,0,88.5,137,0
14313,2.1,1.66,6,4.9,45.3,2.3,5.2,4.6,34,127,0
2529,30.9,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86,2.2
5812,24.8,1.26,3.8,13.3,2,1.6,6,0.3,74.6,53,0
240,0.2,1.54,53,10.8,0.9,0.1,27.1,0.3,7.8,46,0.1
6148,2.46,1.74,48.6,6.6,10,0.04,12.6,8.2,11,127,3
5408,2.12,1.6,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
237,8.3,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0,0.1
5599,22.55,1.57,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170,0.5
5935,23.35,1.43,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10,0.1
481,90,1.62,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
5963,0.01,1.67,43.3,9.4,8.2,0.11,19.9,3,15.8,117,0.4
3185,9.14,1.3,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
5839,42.05,1.65,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
5142,0.69,1.49,6,8.04,22.4,1.24,26.4,14.4,20.4,15,2.4
5953,53.25,1.68,2.4,0.6,38.8,0.1,3.8,32.2,10.8,36,11.4
3821,1.44,1.5,3.7,16.8,0.8,0.7,7.5,0.2,71,89,0
4214,31.55,1.57,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
10377,0.35,1.03,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
6603,23.25,1.5,1.2,28.4,7.6,0.21,3.7,1.1,58,18,0
1392,0.94,1.61,15.1,30.6,7.4,0.16,5.8,1,40,36,0.1
2584,0.38,1.55,53.7,9.6,10,0.1,5.5,1.6,19.4,165,0.2
2091,35.5,1.63,0.6,6,8.2,0.03,0.4,0.9,83.9,74,0
4994,17.4,1.37,1,26.1,7.8,0.84,3.3,1.1,60.7,0,0
6559,1.85,1.64,2,17.1,7.1,0.11,18.8,0.5,54.5,28,0
5646,0.05,1.42,41.4,4.4,23.5,0.42,7.6,4.9,18.1,38,0.1
7313,0.36,1.55,32.2,4,7.8,1.3,5.9,0.9,49.2,112,0
17874,3.77,1.46,2.7,10.7,11.8,0.69,6.6,0.7,67.4,5,0.1
16170,10.8,1.62,29.2,26.7,0.2,0.32,26.5,0,17.4,112,0
6746,23.7,1.47,1.1,15.3,11.6,0.02,1.5,1.2,69.3,137,0
532,20.7,1.59,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
5157,1,1.74,15.7,5.8,24,0.03,5.3,3.6,45.6,190,0
7088,0.19,1.62,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76,4.2
8965,17.1,1.47,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142,0
13292,18.8,1.75,1.1,8.9,30.8,0.02,3.2,8.5,46.7,142,0.8
353,0.8,1.83,18.8,12.1,14.9,0.04,3,9.3,40.1,152,1.8
2027,73.2,1.56,2.2,2.7,40.8,0.04,2,17,31.4,127,3.9
6384,0.77,1.63,47,6.8,8.2,0.13,11.8,1.8,23.8,122,0.6
5649,0.29,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
1585,32.2,1.62,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
721,0.5,1.4,2.6,33,1,5,35,60,2.3,99,0.1
2801,168.5,1.16,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
3080,0.33,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119,0.2
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
2510,3.16,1.3,31.1,6.4,14.8,0.31,7.3,5,34.8,30,0.6
13834,61.8,1.57,0.7,1,61.7,0.08,0,8.5,28,130,0.1
16158,14.5,1.73,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
11125,81.5,1,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0,0
5869,1.07,1.81,12,22.8,1.6,1.12,25.8,0,37.8,53,0
2919,0.32,1.41,50.4,13.8,0.2,0.09,22.6,0,13,185,0
1011,67.05,1.46,2.6,7.1,37.2,0.2,2.6,6.8,43.6,122,0.1
13124,51.3,0.87,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
11657,0.42,1.72,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81,0
5188,6.05,1.36,4,40,1.2,0.58,21.4,0.2,33.2,18,0
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
4864,81.1,1.08,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
7090,1.25,1.49,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
2810,16.45,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
12441,60.9,0.99,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
934,5.6,1.6,4.7,0.3,61.4,1.66,4,5.6,23.8,157,0.2
9867,20.6,1.59,1.1,25,0.6,0.05,1.4,0,71.9,130,0
6251,1.29,1.71,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
6344,7.01,1.73,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
814,44.7,1.36,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33,0
4571,0.7,1.62,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
6276,4.4,1.22,17.7,27.6,6.7,3.2,26.6,3.1,17.9,0,0.4
15549,128,1.15,2.6,6.2,20,2.14,0.9,1,69.3,0,0
6959,40.1,1.46,0,0.5,43.6,1,1.2,0.8,53.9,0,0
3089,12.48,1.13,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
6993,0.05,1.52,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
5020,13.32,1.56,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
12562,4.9,1.54,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15,0
11517,10.1,1.46,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0,1.3
4636,36.15,1.68,1,6.3,21,0.06,0.8,5.2,66.5,127,0.2
15983,3.05,1.52,5.7,3.8,0.5,0.02,1.4,0,88.6,157,0
15030,1.4,1.54,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
5213,0.09,1.42,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28,0.2
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19,112,4.5
513,3,1.64,6.8,15.4,21.3,0.57,12.3,7,36.3,23,0.9
3537,60.8,1.27,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0,0
5718,21.65,1.77,0.8,3.8,57,0.05,2.3,6.9,29.2,79,0
6410,11.2,1.5,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15,0
3079,0.22,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
4559,18.43,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
4248,3.94,1.62,9,8.1,23.1,0.12,3.5,2.3,53.4,137,0.6
4710,0.91,1.61,24.6,14,12.5,0.16,5,2.3,41.6,150,0
5159,28.6,1.5,2.5,4.9,21.4,0.27,6.9,25.2,31,15,8.1
4024,0.59,1.54,4,1.3,7.2,1.4,2.2,0.3,85,175,0
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
1954,0.78,1.59,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58,0
3240,41,1.83,1.8,19,5.3,0.67,2.7,0.2,71,107,0
517,0.3,1.58,22.9,11,20.3,0.05,10.5,7.4,26.8,109,1.1
1489,26.3,1.21,4.5,4.1,42.3,4.89,7.1,3.5,38.5,84,0
17617,0.71,1.71,20.8,12,17,0.37,16,11,21.6,36,1.6
5150,0.11,1.7,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
18057,12.9,1.59,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96,0.4
1427,0.18,1.79,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
587,43,0.91,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
1195,1.12,1.76,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132,0.8
995,0.3,1.56,22.6,19,7.3,0.09,10.8,1.5,38.5,183,0.3
9088,54.6,1.18,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
14412,0.52,1.57,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
5587,0.18,1.87,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
561,1.4,1.66,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
6916,2.92,1.43,16.9,1.3,1.3,1.87,15,0.1,65.4,0,0
10189,118,0.74,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
5762,1.13,1.66,19.8,8.8,8.5,0.71,2.4,0.5,60,188,0
208,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
7214,0.88,1.73,15.8,4,25.5,0.05,2.7,1.7,50.3,152,0
5623,2.9,1.51,20,10.4,19.2,1.11,7,3,40.2,15,0.2
2038,77.4,1.54,2.3,4.3,36.5,0.3,3.9,12.6,37.7,25,2.7
975,0.1,1.67,21,9.2,35.8,0.1,7.6,10,15.1,135,2
7106,86.1,1.5,0.3,0.6,43.2,0.11,0.1,4.6,51.1,124,0.1
14183,1.49,1.58,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0,0.1
1098,0.04,1.74,15.4,4.5,20.3,0.14,2,3.5,54.2,58,0.1
30,0.13,1.74,36.9,5.9,19,0.26,9.2,3.6,24.4,88,1
2675,0.33,1.2,11.1,8,34.5,2.06,8.3,4,34,53,0.1
3434,43.7,1.56,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
1592,0.07,1.82,20,15.3,17.9,0.07,7.9,13.6,20.3,142,5
11052,0.04,1.6,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46,0
1894,0.87,1.56,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
16289,0.13,1.97,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
13738,6.31,1.62,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94,0.4
16124,7.89,1.44,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79,0.6
6266,4.8,1.29,11.6,45.3,2.7,2.13,27.7,1,11.6,0,0.1
6250,1.17,1.74,4.4,32.6,16,0.45,16,1,29.2,28,0.8
5100,5.11,1.38,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
4576,18.7,1.54,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94,0
7282,47.35,1.42,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
16161,3.74,1.55,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48,0.4
7490,21.7,1.62,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18,0
256,1.8,1.68,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206,0
10055,3.33,1.39,3.4,28,0.5,1.86,9.8,0,58.3,58,0
13327,20.4,1.5,4.1,11.3,17.4,0.37,17.5,3,46.6,162,0.1
2913,0.03,1.62,32.9,4.2,5.8,0.07,12.7,1,43.2,140,0.2
16458,3.94,1.35,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
13473,42.1,1.57,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97,0
1646,11.8,1.73,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81,6.7
521,31.5,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44,48,0.6
2232,0.16,1.87,5.9,13,20.3,0.06,4.8,2.7,53.2,150,0.1
13128,22.4,1.71,1.4,3.8,29.3,0.23,2.4,17,38.9,66,7.2
5868,52.6,1,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
1140,88.1,1.13,2.4,6.4,40.2,2.04,0.5,2.2,48.3,0,0
9269,5.26,1.49,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41,0
1940,12.3,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
2598,0.35,1.74,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99,0.3
1619,28.9,1.45,2.6,11.9,29.8,0.59,6.2,14,31.5,0,3.1
950,10.3,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
1170,1.66,1.7,24.6,4,23.9,0.78,0.8,5.8,40.6,160,0.3
797,9.5,1.48,4.3,18.9,2.6,2.17,6,0.1,68.1,43,0
2479,18.25,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
6926,35.5,1.31,2.6,5.1,1.9,1.42,8.6,0,81.8,0,0
13371,8.28,1.62,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86,0.1
4992,19.75,1.71,1.1,16.2,30.2,0.15,3.1,17,29.8,107,2.6
673,0.8,1.66,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
5723,24,1.63,2,3.4,56.1,0.35,2.9,6.3,29.3,66,0
7292,11.19,1.73,0.4,6,36.1,0.72,7.3,14.5,32.4,165,3.3
6853,33.85,1.21,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
10132,72.3,1.13,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
6343,15.15,1.57,4.3,7.9,29.8,1.12,18.8,4,35.1,68,0.1
14983,4.3,1.65,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13,0
7404,18.9,1.44,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25,0
827,2.6,1.75,14.4,0.9,43.3,0.14,1.9,9,29.8,114,0.7
14318,61.8,1.35,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
15171,32.9,1.53,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117,0.1
4164,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
11573,39.4,1.16,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
5486,54.3,1.47,2.3,2.7,44.1,0.7,3.5,16.5,28.5,0,2.4
3188,19.05,1.63,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
14220,28.9,1.56,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
5576,15.1,1.65,1,15,10.7,0.06,2.9,1.4,69,107,0
15243,0.27,1.61,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
9314,56.5,1.12,2.6,24,1,2.16,6.9,0.2,65.3,0,0
7340,1.36,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165,0.1
637,0.1,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
5608,66.7,1.46,2,4.6,32.8,0.27,2,5.2,53.2,64,0.2
8739,22.4,1.57,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
1636,47.3,1.59,3.6,1.9,56,0.04,2.6,15.1,17.6,51,3.2
1772,1.1,1.63,35.1,12.4,10.4,0.14,7.3,2,32.6,64,0.2
3846,27.65,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173,0.6
5945,20.35,1.54,1,3,15.1,0.11,4.3,4.3,72,96,0.3
8660,9.2,1.39,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
16097,2.96,1.71,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
2125,0.44,1.64,4.6,6.7,41.8,3.34,3.6,5.3,38,91,0
4045,0.65,1.24,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
16924,0.24,1.66,22.2,4.4,29.3,0.19,2.9,3.9,37.2,119,0.1
4530,19.7,1.5,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
6394,20.55,1.6,17,14.8,8.2,0.1,2.4,0.4,57.2,173,0
6983,6.36,1.46,2.6,2.7,3.5,1.35,5.8,0.3,85,25,0.1
4030,44.9,1.27,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
15054,0.42,1.57,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
676,1.2,1.58,25,9.1,20.5,0.19,6.8,2.6,35.9,36,0.1
3224,28.25,1.53,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
1826,0.01,1.51,48.9,14,7.2,0.19,14.9,3.8,9,122,2.2
2573,3.07,1.87,2.2,18.7,20.4,0.13,6.4,6,45.7,56,0.6
16637,22.4,1.61,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
6794,3.51,1.5,0.7,11.5,10.3,0.74,3.8,3.2,70.5,145,0
4081,3.7,1.29,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
5905,6.53,1.48,2.9,0.5,38.7,0.13,0.5,2.6,54.8,175,0
7837,22.4,1.66,0.4,13,29.9,0.18,1.2,1.7,53.8,28,0
3672,9.02,1.6,2.1,7.3,26,0.94,2.7,1.5,60.3,0,0.1
1274,0.38,1.62,25.4,10.6,10.8,0.04,0.9,0.7,51.6,147,0
5714,55.2,1.53,1.4,5.5,43.6,0.04,1.1,3.1,45.2,203,0.1
1262,0.77,1.6,8.2,12.1,11,0.46,0.8,1.3,66.5,109,0.1
4389,3.87,1.27,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
2507,1.89,1.6,31,6,22,0.08,3.4,7.6,28.8,162,1.2
4443,0.09,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140,0
1893,1.75,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0,0.2
18284,57.8,1.49,1.9,3.1,0.8,0.22,1.2,0,93,8,0
7457,0.43,1.74,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86,0
1422,9.72,1.67,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109,0.2
5140,6.57,1.7,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81,0.4
5074,10.52,1.53,6.6,1.8,27.3,0.29,11.4,8.5,43.7,18,0.7
710,0.9,1.31,11.2,16,19.2,2.65,17.7,6,31.7,0,0.4
989,0.8,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
3694,32.25,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
1630,23.4,1.61,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
6473,117,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0,0
983,1.9,1.63,11,14.2,32,0.07,4.6,4,34.1,124,0.1
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79,2
1888,2.4,1.57,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145,0
18698,6.48,1.59,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173,0
1696,0.01,1.55,46.3,5.6,11.9,0.28,7.8,2.3,25.9,23,0.2
7120,0.11,1.81,23,7.6,22.8,0.12,3.2,3.1,40.3,130,0
6718,48,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
6240,6.24,1.6,3.8,25.3,13.4,0.61,13.5,5.4,38,28,0.6
1981,48,1.41,2,8,15.7,0.16,3,2.87,67.3,23,1.2
6136,8.62,1.67,11.9,9.4,23.2,0.15,11.5,13.6,28,25,2.4
5170,0.3,1.42,22.2,9,2,0.06,11.8,1,53.6,122,0.4
273,9.3,1.54,7,22.6,10.3,0.09,5.1,2.5,52.3,79,0.2
2611,9.35,1.56,2.2,15.4,15.6,0.43,4,7.5,54.9,18,0.4
5671,4.86,1.43,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18,0
282,124.8,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
6674,17.36,1.43,1.3,11.6,12,2.44,5.9,0.8,68.4,0,0
648,0.3,1.63,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114,0
8318,2.45,1.3,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0,0.1
1132,7.48,1.64,19.8,6,26,0.36,3.4,7,37.4,61,0.4
2550,0.09,1.83,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
5190,2.89,1.43,5.5,42.2,0.6,0.17,22.1,0.2,29.4,48,0
12582,19.7,1.13,6.3,8.6,17,2.97,0.4,3.1,64.5,0,0.1
4065,78.7,0.97,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
1947,0.55,1.67,27.7,16.2,9.6,0.08,3.1,3.8,39,124,0.6
4125,39.45,1.44,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
11821,17.7,1.36,1,27.2,10,0.1,3.3,2.1,56.3,58,0.1
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38,152,1.6
606,0.4,1.69,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76,0.1
5013,33.55,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157,2.6
2676,0.59,1.29,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73,0.1
1977,31.85,1.71,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81,0.4
5041,12.2,1.6,5.4,8.6,28.9,0.07,7.3,10.9,37.3,76,1.6
9490,82.8,1.54,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
1221,0.06,1.64,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152,0.1
576,1.9,1.64,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
7078,115.5,1.54,0.9,1,53.6,0.1,1,18.1,24.1,13,1.3
